Wavelength	AULNE200223.asd
325	 1,33303169423632E-02 
326	 0,192246790510224 
327	 0,254345120930338 
328	 0,123618042455646 
329	 9,47858057332276E-02 
330	 0,122148360973531 
331	 0,128537618673387 
332	 8,06392401938158E-02 
333	 3,58984457777426E-02 
334	 0,162591963669063 
335	 0,176346053366648 
336	 6,06704494600808E-02 
337	 0,063751120406334 
338	 0,090651186630589 
339	 4,49887817176694E-02 
340	 6,64390954428785E-02 
341	 0,114596695220419 
342	 6,28161215554983E-02 
343	 3,29628239113204E-02 
344	 4,70617431792577E-02 
345	 1,07785330679386E-02 
346	-5,95853803490603E-03 
347	 0,045335361601831 
348	 5,00870226883622E-02 
349	 2,25422885616575E-02 
350	 5,78987674779731E-02 
351	 7,18730541097611E-02 
352	 3,70715534852791E-02 
353	-9,51773243748152E-03 
354	-2,37547713574034E-02 
355	 3,01797613775057E-02 
356	 5,90371531916887E-02 
357	 5,38871808477433E-02 
358	 5,39247260635865E-02 
359	 4,04896033819915E-02 
360	 1,08992240137088E-02 
361	 1,46261139093375E-02 
362	 3,48967280902795E-02 
363	 0,042993532157592 
364	 6,62958640647255E-02 
365	 9,18378200532047E-02 
366	 4,48992858754308E-02 
367	 0,016368554173966 
368	 4,99151268105301E-02 
369	 5,13792846687581E-02 
370	 2,75285252304897E-02 
371	 1,29959527072246E-02 
372	 4,62721755075488E-03 
373	 6,18748026890341E-03 
374	 3,64697344736538E-02 
375	 4,52557102675187E-02 
376	 1,96840711182456E-03 
377	 3,86236331594883E-03 
378	 3,65178096847038E-02 
379	 3,72656027592485E-02 
380	 4,13919807946127E-02 
381	 5,13869214001283E-02 
382	 3,24810106566885E-02 
383	 1,94156864064761E-02 
384	 0,045586240523843 
385	 5,77993138826957E-02 
386	 4,97578631274486E-02 
387	 2,47362663923147E-02 
388	 1,74459639396705E-02 
389	 3,80294399160686E-02 
390	 3,81708825896262E-02 
391	 2,68396306331597E-02 
392	 2,00711861968713E-02 
393	 2,12181927695867E-02 
394	 2,69465791981733E-02 
395	 2,28327749500677E-02 
396	 2,48752462950069E-02 
397	 3,88524167695317E-02 
398	 4,51501162595072E-02 
399	 4,40922901811751E-02 
400	 3,94698955529303E-02 
401	 4,18163218194869E-02 
402	 4,78917743395969E-02 
403	 3,36528962979332E-02 
404	 2,53655896318264E-02 
405	 3,85096324030851E-02 
406	 3,93470883154647E-02 
407	 3,22070599436122E-02 
408	 3,54473285705932E-02 
409	 4,02705065099352E-02 
410	 4,24766874280827E-02 
411	 3,43852004553392E-02 
412	 2,82716022500454E-02 
413	 3,51700023880277E-02 
414	 3,92595559836865E-02 
415	 3,87505335831482E-02 
416	 3,67439644881606E-02 
417	 3,38915381628574E-02 
418	 3,11468346962902E-02 
419	 3,00448605009835E-02 
420	 3,14017072147578E-02 
421	 3,59881329991465E-02 
422	 3,69521452025426E-02 
423	 3,41720162550698E-02 
424	 3,26598633412665E-02 
425	 3,21104546000416E-02 
426	 3,22485297518974E-02 
427	 3,19230651655675E-02 
428	 0,032428570639403 
