Wavelength	BEL100014.asd
325	 6,76870229220945E-03 
326	 1,24935111666186E-02 
327	 0,013233151725522 
328	 8,48263985666226E-03 
329	 1,14354845560918E-02 
330	 0,014264055102198 
331	 1,12613550706876E-02 
332	 1,04389175646201E-02 
333	 1,14727679133469E-02 
334	 1,11261611364819E-02 
335	 1,05556514585608E-02 
336	 1,01028902209239E-02 
337	 9,84391106155063E-03 
338	 9,79663813005574E-03 
339	 1,00076271046251E-02 
340	 1,12008174958992E-02 
341	 1,28930061199394E-02 
342	 1,41198264240331E-02 
343	 1,37110823483125E-02 
344	 1,18507343934575E-02 
345	 1,14586846686197E-02 
346	 1,16466182956835E-02 
347	 0,011363770505718 
348	 1,13734816583504E-02 
349	 1,18877694534777E-02 
350	 1,32771536505001E-02 
351	 1,41544611756253E-02 
352	 1,39741322190953E-02 
353	 1,31374852053577E-02 
354	 1,25834156579422E-02 
355	 0,013315998760918 
356	 1,39617919674083E-02 
357	 1,41402604314071E-02 
358	 1,37817239788929E-02 
359	 1,32837662967994E-02 
360	 1,29281924986864E-02 
361	 1,28948807725182E-02 
362	 1,31199427554598E-02 
363	 1,34994072398501E-02 
364	 1,31130556448746E-02 
365	 1,22696963105915E-02 
366	 1,28364028317246E-02 
367	 1,33020539121242E-02 
368	 0,012811873912337 
369	 1,27299488773764E-02 
370	 1,32648654243997E-02 
371	 1,45921006531426E-02 
372	 1,40925778708559E-02 
373	 1,18069794729711E-02 
374	 1,18859368607908E-02 
375	 1,24835488438256E-02 
376	 1,20356868187598E-02 
377	 1,25535171940408E-02 
378	 1,36656121111505E-02 
379	 1,37144799265357E-02 
380	 1,42393022328008E-02 
381	 1,53613575286782E-02 
382	 1,50251783745001E-02 
383	 1,38862754544998E-02 
384	 1,29022614238603E-02 
385	 1,32862033475449E-02 
386	 1,45593052411656E-02 
387	 1,49033447387424E-02 
388	 1,46182458459739E-02 
389	 1,39529349095874E-02 
390	 1,37892740379754E-02 
391	 1,38391929867554E-02 
392	 0,013656826121762 
393	 1,35480944722832E-02 
394	 1,35865486215419E-02 
395	 1,37984448982832E-02 
396	 1,39673121873529E-02 
397	 1,39789323850978E-02 
398	 1,38591339831179E-02 
399	 1,37917353908214E-02 
400	 1,40032364944968E-02 
401	 1,41248774941829E-02 
402	 1,41086360242925E-02 
403	 1,40926036371267E-02 
404	 1,41053368000084E-02 
405	 1,41944800845612E-02 
406	 0,014701974531605 
407	 1,52051498181986E-02 
408	 1,47769126268913E-02 
409	 1,41419326598876E-02 
410	 1,37159409518989E-02 
411	 0,014176428311094 
412	 1,46579968238421E-02 
413	 0,014358515504988 
414	 0,014479289669271 
415	 1,48893007524609E-02 
416	 1,46533516973768E-02 
417	 1,43230443785906E-02 
418	 1,41632925411309E-02 
419	 1,41981384188332E-02 
420	 0,014386499864798 
421	 1,46739326702088E-02 
422	 1,44795374632502E-02 
423	 1,39712559341433E-02 
424	 1,42184821187725E-02 
425	 1,47005228543127E-02 
426	 1,50014069298118E-02 
427	 1,47162090478235E-02 
428	 1,41675205982809E-02 
429	 1,40707093337799E-02 
430	 1,42149455676023E-02 
431	 1,45045892919087E-02 
432	 1,48181203721945E-02 
433	 1,49098300020353E-02 
434	 1,46295538384133E-02 
435	 1,47589071227749E-02 
436	 1,51288800402877E-02 
437	 1,49133223154473E-02 
438	 1,49014267638053E-02 
439	 1,52830118775168E-02 
440	 1,51393862731456E-02 
441	 0,014912937330887 
442	 1,52604667009901E-02 
443	 1,55273850692762E-02 
444	 1,55323855636798E-02 
445	 1,51709441135686E-02 
446	 1,50809516722989E-02 
447	 1,55920383337627E-02 
448	 1,57802436361356E-02 
449	 1,57140324634252E-02 
450	 1,57811427153503E-02 
451	 1,57837594898524E-02 
452	 1,57533617952779E-02 
453	 1,60874123735931E-02 
454	 1,63835317116522E-02 
455	 1,62470227144428E-02 
456	 1,60306528762521E-02 
457	 1,59500815711126E-02 
458	 1,64363975640079E-02 
459	 1,66101049751939E-02 
460	 1,61619472720914E-02 
461	 1,59085844460784E-02 
462	 1,59127855136724E-02 
463	 1,61389765330474E-02 
464	 1,61667534811656E-02 
465	 1,59862330266393E-02 
466	 1,60666396464335E-02 
467	 1,61097307413928E-02 
468	 1,59533521370353E-02 
469	 1,61901016322553E-02 
470	 1,65585380620272E-02 
471	 1,63327739464598E-02 
472	 1,61875180546974E-02 
473	 1,63238903744196E-02 
474	 1,65368712066704E-02 
475	 1,67159255662966E-02 
476	 1,67689947960512E-02 
477	 1,70143422157449E-02 
478	 1,72515531951422E-02 
479	 1,66591749912844E-02 
480	 1,64203915773919E-02 
481	 1,69549624029883E-02 
482	 1,66950190028308E-02 
483	 1,62612488248943E-02 
484	 1,69292057709189E-02 
485	 1,73735928060855E-02 
486	 1,72270230932037E-02 
487	 1,67255965796774E-02 
488	 1,63743395387323E-02 
489	 1,65220883903214E-02 
490	 1,64613690803702E-02 
491	 1,62782193103621E-02 
492	 1,64579788490081E-02 
493	 1,66308926180675E-02 
494	 1,66662753860387E-02 
495	 1,66094979707434E-02 
496	 1,65964536377423E-02 
497	 1,67791900143807E-02 
498	 1,70526730603979E-02 
499	 1,72411128926134E-02 
500	 0,016830630205683 
501	 1,66285509883284E-02 
502	 0,017068751458146 
503	 1,72866796914434E-02 
504	 1,73232335776765E-02 
505	 1,74649152139257E-02 
506	 1,77322982877647E-02 
507	 1,80353520147319E-02 
508	 1,79220136878505E-02 
509	 1,77769345389592E-02 
510	 1,79646977790481E-02 
511	 1,81842348742464E-02 
512	 1,84168494837021E-02 
513	 1,87869345373866E-02 
514	 1,91307048324472E-02 
515	 1,93598499937298E-02 
516	 1,95161911569836E-02 
517	 1,95763332994921E-02 
518	 1,94896156964146E-02 
519	 1,97779761292607E-02 
520	 2,03427469390008E-02 
521	 2,03421138856095E-02 
522	 2,02572339647848E-02 
523	 2,04319000076877E-02 
524	 2,05581959956426E-02 
525	 0,020630162365494 
526	 2,07561726209671E-02 
527	 2,07954987093245E-02 
528	 2,07302549143487E-02 
529	 2,07438497238011E-02 
530	 2,07941985114525E-02 
531	 2,08163276805759E-02 
532	 2,08125505901922E-02 
533	 2,07985787499866E-02 
534	 2,08106585435301E-02 
535	 0,020910339094962 
536	 0,021097499627736 
537	 2,10140447588352E-02 
538	 2,08566770799956E-02 
539	 2,11226074566084E-02 
540	 2,12154696593209E-02 
541	 2,10241337354716E-02 
542	 2,10024414574273E-02 
543	 2,11069849829241E-02 
544	 2,12714700444981E-02 
545	 2,16040955050101E-02 
546	 2,19306068934808E-02 
547	 2,16823511733721E-02 
548	 2,15958384270817E-02 
549	 0,021978422079251 
550	 0,022149185337769 
551	 2,21348990693555E-02 
552	 2,21002346383835E-02 
553	 2,21781696668524E-02 
554	 2,23500000939585E-02 
555	 2,23291705112034E-02 
556	 0,022281300115448 
557	 2,23322486146354E-02 
558	 2,20746774523227E-02 
559	 0,021620060498357 
560	 2,14173148326531E-02 
561	 2,13802284194091E-02 
562	 2,14465699196844E-02 
563	 2,13916279004302E-02 
564	 2,12672888732466E-02 
565	 2,11780781730615E-02 
566	 2,10698443453747E-02 
567	 2,10141581498633E-02 
568	 2,13346506152407E-02 
569	 2,15250447747429E-02 
570	 2,12741383783391E-02 
571	 0,021505930827734 
572	 2,20701953939169E-02 
573	 2,22805552033021E-02 
574	 2,26551806380258E-02 
575	 2,32814700513404E-02 
576	 2,36073565241755E-02 
577	 2,40203717798077E-02 
578	 2,49809859812681E-02 
579	 2,54617123715748E-02 
580	 2,54695682875465E-02 
581	 2,57982266481533E-02 
582	 2,62007432744046E-02 
583	 2,65624901209859E-02 
584	 2,70322672739017E-02 
585	 2,75317691134258E-02 
586	 2,78895334874903E-02 
587	 2,83265095141392E-02 
588	 2,87923067377877E-02 
589	 2,86016841646229E-02 
590	 0,028450410020275 
591	 2,90374083960083E-02 
592	 2,92898679156295E-02 
593	 2,91430315297085E-02 
594	 2,89736025926607E-02 
595	 2,89726190831943E-02 
596	 2,91900845138359E-02 
597	 2,91853021808178E-02 
598	 2,90582135452775E-02 
599	 2,90275598015747E-02 
600	 2,89334239670153E-02 
601	 2,87841640344292E-02 
602	 2,87576365571437E-02 
603	 2,87589059917798E-02 
604	 2,87023403908192E-02 
605	 2,85535925995184E-02 
606	 0,028294166418133 
