Wavelength	BEL100036.asd
325	 1,78997876904447E-02 
326	 2,49393390818419E-02 
327	 2,82333716121967E-02 
328	 2,62414191701901E-02 
329	 2,60143182493963E-02 
330	 2,57901243772341E-02 
331	 2,42171474698626E-02 
332	 0,024261017511778 
333	 0,024528602618033 
334	 2,07753487041612E-02 
335	 0,019218101880378 
336	 0,021045349785652 
337	 0,022406474631607 
338	 2,26995574812208E-02 
339	 2,16986639016213E-02 
340	 2,07636016625346E-02 
341	 2,10115679402591E-02 
342	 2,47716862796285E-02 
343	 2,60965291861342E-02 
344	 0,023970588006198 
345	 2,44042966925657E-02 
346	 2,51116279769822E-02 
347	 2,35619132763748E-02 
348	 2,14619357301551E-02 
349	 2,03339039137932E-02 
350	 2,32852498438082E-02 
351	 2,49675311715615E-02 
352	 2,37492827528351E-02 
353	 0,024011148060187 
354	 2,45616462541311E-02 
355	 2,35771461718065E-02 
356	 2,29634308955873E-02 
357	 2,29765510186236E-02 
358	 2,29182891959055E-02 
359	 2,34889492318618E-02 
360	 2,47457201589802E-02 
361	 0,0246800839073 
362	 2,40452523659414E-02 
363	 2,41976282469782E-02 
364	 2,39937078118589E-02 
365	 2,34246310231485E-02 
366	 2,32922249396219E-02 
367	 2,34561301349926E-02 
368	 2,36975157381867E-02 
369	 2,27345165878581E-02 
370	 2,18683828725091E-02 
371	 2,39332807924243E-02 
372	 2,48752355194414E-02 
373	 2,39874228440387E-02 
374	 2,44365177420746E-02 
375	 2,48062234630276E-02 
376	 2,39696920728547E-02 
377	 2,41412205950932E-02 
378	 2,50512881387648E-02 
379	 2,51714716433246E-02 
380	 2,53178644155181E-02 
381	 2,55753430221639E-02 
382	 2,50483415932574E-02 
383	 2,43918603387083E-02 
384	 0,02439112158334 
385	 2,49967808947093E-02 
386	 2,56452415341504E-02 
387	 2,49035619104675E-02 
388	 2,44923696976572E-02 
389	 2,49649216463573E-02 
390	 2,52517524238905E-02 
391	 2,51011253668491E-02 
392	 0,024345001595104 
393	 2,41247593344034E-02 
394	 2,45217603644507E-02 
395	 2,49908711396253E-02 
396	 2,49339394200531E-02 
397	 2,42243168765741E-02 
398	 2,39154737307724E-02 
399	 2,40327360569865E-02 
400	 2,44626811883247E-02 
401	 2,47613466618666E-02 
402	 2,48547133148899E-02 
403	 2,49702097582735E-02 
404	 2,48882519395629E-02 
405	 2,45483548461145E-02 
406	 2,50792103060492E-02 
407	 0,025922549441631 
408	 2,56104787953481E-02 
409	 2,51331452411793E-02 
410	 2,49169447197066E-02 
411	 2,54083687786501E-02 
