Wavelength	PENFOUL00508.asd
325	 7,00745448175041E-04 
326	 6,20894474757642E-02 
327	 0,135323272449148 
328	 0,154175595563967 
329	 8,51590288159183E-02 
330	 6,03875268233371E-02 
331	 0,149558601200407 
332	 0,169606133718528 
333	 0,138468946900794 
334	 8,19025046752028E-02 
335	 7,23956174859064E-02 
336	 0,108780593043603 
337	 8,19305788820967E-02 
338	 6,61106159005051E-02 
339	 0,12557011768858 
340	 0,142368697266056 
341	 0,129381930218637 
342	 0,143215603334379 
343	 0,10807586642188 
344	 2,01588247024843E-02 
345	 3,34460405591854E-02 
346	 6,38143849961126E-02 
347	 2,35835417524087E-02 
348	 3,34789839272947E-02 
349	 7,30929017264213E-02 
350	 5,58080456003056E-02 
351	 3,47988396844905E-03 
352	-6,30674148559038E-02 
353	-0,038656480122688 
354	 1,16983217692003E-02 
355	 1,95072176063388E-02 
356	 0,02021068343994 
357	 2,94716511899773E-02 
358	 7,86740095486455E-02 
359	 9,54571766420133E-02 
360	 5,95742288407835E-02 
361	 4,59610203775982E-02 
362	 0,048678767603246 
363	 4,53579211472729E-02 
364	 4,66138111232307E-02 
365	 4,92791846210075E-02 
366	 0,033724767106575 
367	 3,17671496699403E-02 
368	 5,50417397902339E-02 
369	 3,09886307464162E-02 
370	 3,1891585361107E-03 
371	 6,88547550923219E-02 
372	 8,11469690361971E-02 
373	 2,52567585110578E-02 
374	 3,76616262744827E-02 
375	 5,78378052764576E-02 
376	 4,34664856919502E-02 
377	 3,76130367678198E-02 
378	 4,08906921316484E-02 
379	 3,93646730325737E-02 
380	 3,07267838072997E-02 
381	 1,92486665410627E-02 
382	 2,93720583894024E-02 
383	 3,58158594965373E-02 
384	 1,69415782347409E-02 
385	 1,75736038130676E-02 
386	 3,17237606866789E-02 
387	 1,96578063702775E-02 
388	 1,64014312123881E-02 
389	 3,07079628709927E-02 
390	 3,31028507701828E-02 
391	 2,87376058122752E-02 
392	 2,63988315057857E-02 
393	 2,19442749295466E-02 
394	 0,017226665410163 
395	 1,97855210228582E-02 
396	 2,00109828207798E-02 
397	 1,48921480927005E-02 
398	 2,18344640115429E-02 
399	 3,20869314051593E-02 
400	 3,08427716175084E-02 
401	 0,022812357447344 
402	 1,44043559293383E-02 
403	 2,50999609212151E-02 
404	 3,58928529133625E-02 
405	 3,44302946984571E-02 
406	 2,64887502102685E-02 
407	 2,02499280785653E-02 
408	 3,20412476850943E-02 
409	 3,60834720786497E-02 
410	 2,85073631753633E-02 
411	 2,91066828234955E-02 
412	 3,05428711622358E-02 
413	 2,53815353009476E-02 
414	 0,018169540837946 
415	 0,012811031845515 
416	 1,73273413183727E-02 
417	 0,02190634485649 
418	 2,29221926281381E-02 
419	 2,61133255665159E-02 
420	 2,77691035862397E-02 
421	 2,28871599111933E-02 
422	 2,17206510406355E-02 
423	 2,46190317763053E-02 
424	 2,39933153444242E-02 
425	 2,25986654490655E-02 
426	 2,20074270386381E-02 
427	 0,020760697733556 
428	 1,95288302195009E-02 
429	 1,99826470509542E-02 
430	 1,80928761782829E-02 
431	 1,46062128731569E-02 
432	 1,85538024779358E-02 
433	 2,13256902715287E-02 
434	 1,58748284848543E-02 
435	 1,47763180417195E-02 
436	 1,87848445394417E-02 
437	 2,45798831095911E-02 
438	 2,62734313806915E-02 
439	 2,24865866902914E-02 
440	 2,24753732823879E-02 
441	 2,29889733594237E-02 
442	 1,89182469363756E-02 
443	 1,76860862567812E-02 
444	 0,019521371644493 
445	 0,018753092869196 
446	 1,90750713628476E-02 
447	 2,21102704960053E-02 
448	 2,18110896754682E-02 
449	 1,90397751321356E-02 
450	 1,67264525598659E-02 
451	 1,67639931161746E-02 
452	 1,92085100651755E-02 
453	 2,09546075264351E-02 
454	 2,17896639977459E-02 
455	 2,16115070919453E-02 
456	 1,93761230415316E-02 
457	 1,65201955060275E-02 
458	 1,72986779914207E-02 
459	 1,75135887234773E-02 
460	 1,58901124925444E-02 
461	 1,61208562933043E-02 
462	 1,81474457556754E-02 
463	 2,14522396103471E-02 
464	 2,13162338000079E-02 
465	 1,86548550413213E-02 
466	 2,15760185633408E-02 
467	 2,33638890453228E-02 
468	 2,00894092882175E-02 
469	 1,83995536361636E-02 
470	 1,85947739474674E-02 
471	 1,92087459395209E-02 
472	 2,03600125564177E-02 
473	 2,15275493108941E-02 
474	 0,021073513577638 
475	 1,92625271911794E-02 
476	 1,66027838568764E-02 
477	 1,59230582839726E-02 
478	 1,73174700739889E-02 
479	 1,94229948954026E-02 
480	 2,07058115415682E-02 
481	 2,05224394386863E-02 
482	 2,07174191732227E-02 
483	 2,07138142615743E-02 
484	 1,93452477900742E-02 
485	 1,83298364501205E-02 
486	 1,82896106015848E-02 
487	 1,94807334060309E-02 
488	 2,07930485384436E-02 
489	 2,13092529505107E-02 
490	 2,10100277888257E-02 
491	 2,00707087449975E-02 
492	 1,86620554229672E-02 
493	 1,82474572167051E-02 
494	 1,89177746917547E-02 
495	 1,78206588533204E-02 
496	 1,64597587072614E-02 
497	 1,67258887805721E-02 
498	 1,71993295968508E-02 
499	 1,75078654426755E-02 
500	 1,74788481780691E-02 
501	 1,78624267022012E-02 
502	 1,89357716659476E-02 
503	 1,95319022956032E-02 
504	 1,91425703864351E-02 
505	 0,017078986041532 
506	 1,56315992041375E-02 
507	 1,57470559060855E-02 
508	 0,018148469765535 
509	 1,93987383548793E-02 
510	 1,67620372575325E-02 
511	 1,68450918276502E-02 
512	 0,018987837336861 
513	 1,79543482482993E-02 
514	 1,74737676182649E-02 
515	 1,88217979728317E-02 
516	 1,94547107218968E-02 
517	 1,94103717859642E-02 
518	 1,90869691780048E-02 
519	 0,019290868358926 
520	 1,99207822462559E-02 
521	 1,99015755301831E-02 
522	 1,89300002049241E-02 
523	 1,71027480100434E-02 
524	 0,017673066581004 
525	 1,95821475453327E-02 
526	 1,92436445325467E-02 
527	 1,92730854086944E-02 
528	 2,01499591763122E-02 
529	 1,97136450691455E-02 
530	 1,88380085319773E-02 
531	 1,86772540935247E-02 
532	 1,88757766845527E-02 
533	 1,91441841441639E-02 
534	 1,87988946592479E-02 
535	 0,018448219343744 
536	 1,84783093251182E-02 
537	 1,88990407647081E-02 
538	 1,92898309575436E-02 
539	 1,88812725449468E-02 
540	 1,85961116683779E-02 
541	 1,85227706561688E-02 
542	 1,75517752771287E-02 
543	 1,68247100193148E-02 
544	 1,74302938187217E-02 
545	 1,76796325963215E-02 
546	 1,75648159931511E-02 
547	 1,81835590430555E-02 
548	 1,83336977658518E-02 
549	 1,77385160322576E-02 
550	 1,88794437421296E-02 
