Wavelength	SCO-GRA00607.asd
325	 0,487868712510952 
326	 0,535623916501595 
327	 0,437386061346128 
328	 0,181345775379785 
329	 0,250609425381897 
330	 0,33032919055522 
331	 0,274980281456266 
332	 0,311473720960846 
333	 0,380318281607258 
334	 0,310668662582997 
335	 0,238175694248467 
336	 0,225672247410416 
337	 0,310003662455702 
338	 0,351073672942202 
339	 0,243235457458593 
340	 0,213246237570356 
341	 0,242602464304294 
342	 0,212443559816913 
343	 0,208672143156389 
344	 0,240669524537968 
345	 0,222864219260202 
346	 0,191139040103272 
347	 0,179478584767927 
348	 0,249145357582388 
349	 0,334336456498498 
350	 0,241775340906796 
351	 0,182398181635071 
352	 0,215596532459784 
353	 0,247853238480691 
354	 0,262496322469203 
355	 0,25128692306185 
356	 0,228396904796954 
357	 0,210604689507702 
358	 0,222114734019173 
359	 0,236480279414128 
360	 0,239993325457696 
361	 0,23244544546771 
362	 0,223206495116262 
363	 0,223724559609572 
364	 0,230145989577879 
365	 0,238081022668341 
366	 0,238721692460436 
367	 0,229255543811928 
368	 0,211761451393531 
369	 0,220669940607337 
370	 0,238527612165097 
371	 0,228790477055746 
372	 0,221161565385063 
373	 0,223073439696105 
374	 0,227129789778708 
375	 0,233467396888847 
376	 0,241015469120443 
377	 0,224662630338566 
378	 0,206689925689393 
379	 0,244990544913835 
380	 0,263057492060938 
381	 0,241640777189476 
382	 0,220217128528707 
383	 0,208117353432427 
384	 0,212582201413224 
385	 0,232941174783755 
386	 0,254428688990934 
387	 0,247809277176987 
388	 0,243522641237633 
389	 0,250897978994301 
390	 0,248602474584977 
391	 0,240895655829842 
392	 0,234883811887437 
393	 0,237036958033824 
394	 0,244628603861082 
395	 0,243754822498929 
396	 0,249964652528016 
397	 0,265756593147836 
398	 0,250511886799924 
399	 0,226270831255279 
400	 0,231083038112492 
401	 0,240557325544009 
402	 0,246295196557063 
403	 0,242370035709353 
404	 0,235090830500711 
405	 0,229614373226314 
406	 0,234904873194361 
407	 0,242160367810975 
408	 0,230349631811982 
409	 0,226537556152428 
410	 0,235033241737424 
411	 0,235910917515351 
412	 0,235639669737756 
413	 0,240575408675014 
414	 0,239175612532596 
415	 0,233125758016086 
416	 0,230268225911718 
417	 0,232882652640408 
418	 0,240080341867009 
419	 0,23940907031161 
420	 0,236839705744511 
421	 0,241126970162875 
422	 0,241620091462548 
423	 0,2372185857145 
424	 0,231447748923993 
425	 0,229364985902436 
426	 0,233815444014071 
427	 0,240619284523305 
428	 0,245195826387228 
429	 0,240376250041255 
430	 0,238400537423971 
431	 0,241610822493087 
432	 0,242688759692978 
433	 0,241973190892674 
434	 0,240189326121193 
435	 0,240106773255129 
436	 0,240141696762083 
437	 0,234291700543244 
438	 0,231073463637081 
439	 0,233367817135547 
440	 0,235800754066824 
441	 0,237153122340039 
442	 0,236653003430696 
443	 0,234371565581818 
444	 0,232370868656682 
445	 0,237045862156823 
446	 0,241239555939491 
447	 0,240731836701308 
448	 0,241025156489607 
449	 0,24180964446445 
450	 0,241178325931156 
451	 0,239513555023768 
452	 0,237837383557941 
453	 0,239516400482933 
454	 0,243367610202528 
455	 0,24780690585474 
456	 0,24733370590419 
457	 0,243915803745061 
458	 0,245955367737194 
459	 0,247142171279213 
460	 0,245127322801164 
461	 0,24232428668278 
462	 0,240941908137348 
463	 0,24348068971664 
464	 0,244716854967065 
465	 0,243918971703059 
466	 0,243504208506925 
467	 0,244015785861658 
468	 0,245778604450967 
469	 0,248513368837715 
470	 0,250127307312875 
471	 0,246478126669833 
472	 0,244552049238372 
473	 0,246144552408298 
474	 0,247930381057055 
475	 0,248114460180942 
476	 0,245368173289896 
477	 0,244996971164552 
478	 0,247215336865683 
479	 0,249598312620596 
480	 0,250674896779398 
481	 0,24987408098912 
482	 0,24935345113819 
483	 0,249114434683268 
484	 0,248804247371187 
485	 0,247196090661061 
486	 0,245161495943956 
487	 0,247318191454088 
488	 0,249268786109981 
489	 0,247845971391026 
490	 0,247128566226121 
491	 0,247243094866066 
492	 0,246773801299646 
493	 0,247155467515046 
494	 0,248489216912301 
495	 0,248482957480584 
496	 0,248677668194846 
497	 0,250932070498423 
498	 0,252359657221362 
499	 0,252262268187062 
500	 0,25047163157134 
501	 0,249710837754646 
502	 0,251032159690495 
503	 0,248794128812676 
504	 0,246119072786442 
505	 0,249848237744323 
506	 0,251628803387012 
507	 0,250203923170181 
508	 0,251979377751589 
509	 0,253600097897554 
510	 0,252041719984469 
511	 0,251920007310108 
512	 0,253182199867424 
513	 0,253459513598555 
514	 0,253149819219137 
515	 0,252705599003403 
516	 0,254077578140448 
517	 0,256084588032392 
518	 0,25691611762809 
519	 0,256746465918504 
520	 0,255959718385714 
521	 0,255773465876255 
522	 0,255925865838207 
523	 0,256191950534136 
524	 0,256447241267298 
525	 0,256627306938475 
526	 0,256686920905513 
527	 0,256654170162999 
528	 0,256565379024651 
529	 0,256437709711205 
530	 0,25665802905329 
531	 0,257632782181508 
532	 0,257376981104362 
533	 0,256193563333597 
534	 0,25640138485618 
535	 0,257240222082508 
536	 0,258112240068807 
537	 0,257997509731037 
538	 0,257450655141666 
539	 0,257784430536384 
540	 0,257848994539077 
541	 0,257496270790567 
542	 0,257729521309203 
543	 0,257891435038978 
544	 0,257374521853044 
545	 0,258166011429498 
546	 0,259728785590075 
547	 0,259440467167115 
548	 0,259167587022877 
549	 0,259728492675803 
550	 0,260124949649826 
551	 0,260358994764406 
552	 0,260620513982637 
553	 0,260536637283348 
