Wavelength	SCO-GRA00084.asd
325	 0,233990296539367 
326	 0,130958620508923 
327	 0,105186279842233 
328	 0,217162626033083 
329	 0,136539696687683 
330	 5,13531934815386E-02 
331	 0,168302439450905 
332	 0,180311149037365 
333	 9,79002033272711E-02 
334	-2,52635736639018E-02 
335	-1,36500394490755E-02 
336	 9,67099949826444E-02 
337	 8,47678612188998E-02 
338	 0,04965951730208 
339	 0,084066889020237 
340	 9,52007674651437E-02 
341	 9,08720667619421E-02 
342	 0,136767733968605 
343	 8,29618217423193E-02 
344	-6,87033787515468E-02 
345	-2,08304904090492E-02 
346	 6,04487826158083E-02 
347	 4,46718650160782E-02 
348	 4,16352312519186E-03 
349	-2,56117910251349E-02 
350	 2,99380389200396E-02 
351	 7,47888958600305E-02 
352	 7,66104108946026E-02 
353	 5,59790311477281E-02 
354	 4,30208299720387E-02 
355	 6,62749347014193E-02 
356	 3,77357948134125E-02 
357	-1,80033998922946E-02 
358	 4,22724172375111E-02 
359	 8,13083847273825E-02 
360	 4,37768855658966E-02 
361	 4,03491055262536E-02 
362	 5,32059420008582E-02 
363	 4,33008939463475E-02 
364	 0,038088403685075 
365	 3,90918616613339E-02 
366	 3,06943632879734E-02 
367	 2,82161369537586E-02 
368	 4,09954035619045E-02 
369	 5,36601032046396E-02 
370	 6,05173106154858E-02 
371	 5,78607783962972E-02 
372	 6,77884413497181E-02 
373	 0,080985658483603 
374	 3,08019486576808E-02 
375	 7,18496974969722E-03 
376	 7,28938721898543E-02 
377	 5,42163902925968E-02 
378	-1,41900401642886E-02 
379	-2,88016460981885E-03 
380	 2,15955362578086E-02 
381	 3,50463705635704E-02 
382	 2,42834063059451E-02 
383	 9,19794284022829E-03 
384	 6,64840629990143E-03 
385	 2,24293867107112E-02 
386	 4,34811080527489E-02 
387	 0,035849186443503 
388	 2,54602278078388E-02 
389	 2,39840810789232E-02 
390	 3,61598521977234E-02 
391	 4,81705522394125E-02 
392	 4,36233373686603E-02 
393	 3,67142808680148E-02 
394	 3,00019650855973E-02 
395	 2,05758970456619E-02 
396	 8,53748701142994E-03 
397	-2,73792185581908E-03 
398	 3,90481641540172E-03 
399	 1,76681913250527E-02 
400	 2,10614034652606E-02 
401	 2,33974208225984E-02 
402	 2,55539581259075E-02 
403	 2,28424707787098E-02 
404	 2,09010961696204E-02 
405	 2,34547790195588E-02 
406	 2,51993441110615E-02 
407	 2,54047474866678E-02 
408	 0,024127502880236 
409	 2,34601341842999E-02 
410	 2,33802436524937E-02 
411	 2,00938031149319E-02 
412	 1,70873528429351E-02 
413	 0,017769760219564 
414	 2,16493223217996E-02 
415	 2,58854858222322E-02 
416	 2,36979564632213E-02 
