Wavelength	AVEN00472.asd
325	 0,126185148014936 
326	 4,87585457593546E-02 
327	-2,46206181731204E-02 
328	-9,64047927917982E-02 
329	-9,89331800726844E-03 
330	 3,46877819290189E-02 
331	-8,12098881624398E-02 
332	-0,112068091271279 
333	-6,59687672747374E-02 
334	-5,77782203807878E-02 
335	-2,44894255118709E-02 
336	 2,86334798104002E-02 
337	 6,66740496889306E-02 
338	 7,67900612184103E-02 
339	 4,20596810152633E-02 
340	-2,63030553288406E-02 
341	-7,21558531078273E-02 
342	 2,45369058216603E-03 
343	 4,41110889717533E-02 
344	 2,83056063492875E-02 
345	 4,71402114546484E-02 
346	 6,74225051918817E-02 
347	 4,80647945960491E-02 
348	 4,58362414624787E-02 
349	 5,25536470075436E-02 
350	 1,73087780615674E-02 
351	-4,65765785857532E-04 
352	 1,58476850317416E-02 
353	 8,71643173707536E-03 
354	 2,90349991995091E-03 
355	 2,96455353826565E-02 
356	 3,83171763839625E-02 
357	 2,57670090247437E-02 
358	 1,93561834802502E-02 
359	 1,03658824318317E-02 
360	-1,6864755117836E-03 
361	 1,71659153789632E-02 
362	 0,033241424973416 
363	-2,02387544199495E-03 
364	-7,19098524750485E-03 
365	 2,42711680423725E-02 
366	 5,07278500533746E-02 
367	 5,56545912227287E-02 
368	 0,029917322726375 
369	 5,44025860652574E-03 
370	-1,07546977555651E-02 
371	-1,34689033955024E-02 
372	-1,69647826820551E-03 
373	 1,71811072987954E-02 
374	 0,016543635608383 
375	 1,51926514479527E-02 
376	 2,62928959129404E-02 
377	 3,09902222833882E-02 
378	 2,63454838112826E-02 
379	 7,75381375537532E-03 
380	 1,65425354119962E-02 
381	 0,050546678306097 
382	 4,61136460326362E-02 
383	 1,93091129101962E-02 
384	-8,56939937974877E-03 
385	-6,83918232479786E-03 
386	 1,55427865672034E-02 
387	 2,10093990244475E-02 
388	 2,03173730054646E-02 
389	 1,84013891982093E-02 
390	 2,38432494381372E-02 
391	 2,48593372523338E-02 
392	 7,79744424068113E-03 
393	 3,89172663594596E-03 
394	 1,38487556204635E-02 
395	 1,70882102276522E-02 
396	 1,62071111445673E-02 
397	 1,34675865120349E-02 
398	 1,80745141036128E-02 
399	 1,99371891978896E-02 
400	 2,13701688992585E-03 
401	-3,61089301796027E-03 
402	 6,64267113280124E-03 
403	 0,017527449299494 
404	 2,49879235228238E-02 
405	 2,60865465463675E-02 
406	 1,75847171775386E-02 
407	 8,48661694974425E-03 
408	 1,65340633887145E-02 
409	 1,94095239542532E-02 
410	 1,26536706704692E-02 
411	 8,37119437244586E-03 
412	 9,54486894675356E-03 
413	 1,74451596367887E-02 
414	 1,78590015067768E-02 
415	 1,26700796420268E-02 
416	 1,28038809569701E-02 
417	 1,65202023660015E-02 
418	 2,19711866924778E-02 
419	 2,21901241972561E-02 
420	 1,91434591903805E-02 
421	 1,60479892886983E-02 
422	 1,70293808162747E-02 
423	 2,03405633787293E-02 
424	 1,70264934481295E-02 
425	 1,21814981667524E-02 
426	 9,41128117169961E-03 
427	 9,77727592254336E-03 
428	 1,27487905822383E-02 
429	 1,77796350544282E-02 
430	 1,68135176044562E-02 
431	 1,00229214158082E-02 
432	 8,93089571885507E-03 
433	 1,16627230114531E-02 
434	 1,56213773638816E-02 
435	 1,34822902230421E-02 
436	 9,10381388811097E-03 
437	 1,65079057018585E-02 
438	 2,13308614918759E-02 
439	 1,85505334825433E-02 
440	 1,57666433437553E-02 
441	 1,46233940202564E-02 
442	 0,016231705826938 
443	 1,58930735197434E-02 
444	 1,38223935742972E-02 
445	 1,46979966628254E-02 
446	 1,66882312321299E-02 
447	 1,82498454182417E-02 
448	 1,70093172760164E-02 
449	 1,39826090086874E-02 
450	 1,13055054315509E-02 
451	 1,21526709328956E-02 
452	 1,58311886856959E-02 
453	 1,41265047158141E-02 
454	 1,14395244375743E-02 
455	 0,012089669517315 
456	 1,29061915379653E-02 
457	 1,34019408678608E-02 
458	 1,39415751470568E-02 
459	 1,40870816439879E-02 
460	 1,38329835345392E-02 
461	 1,42934309854489E-02 
462	 1,51736563053489E-02 
463	 1,59642678788641E-02 
464	 1,46179155988822E-02 
465	 1,24921905188982E-02 
466	 1,64436835438346E-02 
467	 1,89442622315351E-02 
468	 0,015673130282592 
469	 1,51483015507094E-02 
470	 0,016926196639828 
471	 0,017793458006638 
472	 1,75111169610376E-02 
473	 1,59151856010037E-02 
474	 1,29966539089171E-02 
475	 1,15842118215408E-02 
476	 1,41863104727912E-02 
477	 1,58853496169508E-02 
478	 1,61560208216538E-02 
479	 1,69544055428578E-02 
480	 1,62854959247408E-02 
481	 1,38813055817975E-02 
482	 1,43948086150288E-02 
483	 1,57459105973504E-02 
484	 1,40908014249718E-02 
485	 1,39423632511764E-02 
486	 1,53772119882882E-02 
487	 1,39217496342495E-02 
488	 1,27570826986175E-02 
489	 1,41934391746053E-02 
490	 1,59406907880238E-02 
491	 1,63993030933779E-02 
492	 1,23894466178164E-02 
493	 1,08575351434344E-02 
494	 0,013564252629751 
495	 1,49086608231135E-02 
496	 1,56061971758158E-02 
497	 1,69284233701402E-02 
498	 1,62461613068819E-02 
499	 0,014125945452247 
500	 1,39986858273127E-02 
501	 1,37863475032777E-02 
502	 1,26153932383726E-02 
503	 0,01328632831523 
504	 1,47602345893725E-02 
505	 1,47409292174995E-02 
506	 0,014247755030173 
507	 0,013665899425615 
508	 1,31872933358514E-02 
509	 1,35629054131704E-02 
510	 1,52862621245093E-02 
511	 1,54707229344148E-02 
512	 1,46205718474912E-02 
513	 1,57718560863692E-02 
514	 1,58259237254713E-02 
515	 1,40091842092067E-02 
516	 1,43982739710541E-02 
517	 0,015794539587671 
518	 1,60488433832978E-02 
519	 1,49884012435875E-02 
520	 1,34710362448532E-02 
