Wavelength	GRA-VIE-00066.asd
325	 2,11748046293417E-04 
326	 2,06850684391415E-02 
327	 2,30987447189838E-02 
328	 2,07785828318801E-03 
329	 3,8764808890715E-03 
330	 8,16541875449344E-03 
331	 3,21814737294936E-03 
332	 8,04609105215146E-02 
333	 0,162390036126727 
334	 4,65122503970449E-02 
335	-3,25926136686963E-02 
336	-4,43150837252592E-02 
337	-1,33661348489896E-02 
338	 1,59155404734973E-02 
339	 4,32334409864421E-03 
340	 2,67439723985873E-03 
341	 1,71319201902884E-02 
342	 5,68239980260143E-02 
343	 7,00550307775225E-02 
344	 4,08069870836581E-02 
345	 2,64067624417451E-02 
346	 1,32449798181043E-02 
347	-1,47025075348439E-02 
348	 0,015004890348468 
349	 7,42373409911598E-02 
350	 5,21748311963984E-02 
351	 3,04522045544343E-02 
352	 2,54538373325832E-02 
353	-2,68943903634708E-02 
354	-5,37007764742518E-02 
355	 2,81364978675553E-02 
356	 4,06543798770374E-02 
357	-5,41791518458831E-03 
358	-3,24484155565388E-03 
359	 1,30119304401465E-02 
360	 2,32189665084825E-02 
361	 9,75871178447357E-03 
362	-7,04479067937057E-03 
363	 3,10260572363122E-03 
364	 4,50945439844545E-04 
365	-1,56502714836949E-02 
366	-1,47488459739887E-02 
367	 4,63095661160118E-03 
368	 3,56063295022527E-02 
369	 0,035907953765441 
370	 1,59010573125975E-02 
371	 1,00349498406971E-03 
372	 5,07969614227414E-03 
373	 2,42193787059243E-02 
374	 2,27578701674734E-02 
375	 1,42932965700729E-02 
376	 1,16818235078449E-02 
377	 2,59842402502727E-02 
378	 4,57745664888357E-02 
379	 4,96322140212107E-02 
380	 4,48028785372304E-02 
381	 3,42971380782561E-02 
382	 2,29537221474738E-02 
383	 1,42445243672429E-02 
384	 1,20379498438841E-02 
385	 1,34699806217371E-02 
386	 1,94358012856869E-02 
387	 3,61596503393042E-02 
388	 4,33894002210833E-02 
389	 3,48407214923133E-02 
390	 2,05622224632281E-02 
391	 1,70931123364169E-02 
392	 4,08581821107369E-02 
393	 5,17819509358657E-02 
394	 4,55132905683562E-02 
395	 3,69960015975456E-02 
396	 2,55242118635402E-02 
397	 0,014385593405728 
398	 1,99792757067883E-02 
399	 0,029945448876282 
400	 2,43960560356956E-02 
401	 2,12497870528595E-02 
402	 2,18640237427506E-02 
403	 1,30036789638988E-02 
404	 9,02431820780636E-03 
405	 1,83290591578034E-02 
406	 2,54232499170537E-02 
407	 2,63528048833544E-02 
408	 0,016474402041763 
409	 1,55206354699836E-02 
410	 0,026425992432733 
411	 3,21523415641971E-02 
412	 3,43220726852808E-02 
413	 3,52779444231223E-02 
414	 3,14558217179894E-02 
415	 2,62537810078556E-02 
416	 2,98408246427985E-02 
417	 3,14687823325929E-02 
418	 2,76740669641699E-02 
419	 2,62281147503118E-02 
420	 2,59235197466527E-02 
421	 2,43152859610384E-02 
422	 2,63945533516644E-02 
423	 3,03677079232574E-02 
424	 2,70289470957153E-02 
425	 2,28048041847274E-02 
426	 2,17851951246785E-02 
427	 2,40692185343727E-02 
428	 2,73295596412845E-02 
429	 2,77426442469142E-02 
430	 2,59491744140012E-02 
431	 2,31414691255976E-02 
432	 2,28431295982522E-02 
433	 2,57367294628702E-02 
434	 3,15731291204125E-02 
435	 3,15860896214245E-02 
436	 2,71109825931397E-02 
437	 2,48810624553143E-02 
438	 0,02649255398798 
439	 3,19110329444063E-02 
440	 3,63759439399439E-02 
441	 3,56000670774408E-02 
442	 2,50716402511411E-02 
443	 2,20223451957993E-02 
444	 2,77719132789237E-02 
445	 3,13509545915136E-02 
446	 3,18647990794714E-02 
447	 2,91009135353248E-02 
448	 2,77457947801183E-02 
449	 2,81953368189685E-02 
450	 2,98599017389178E-02 
451	 3,07106575039771E-02 
452	 3,01318903675568E-02 
453	 2,86185325960379E-02 
454	 2,88580964948908E-02 
455	 0,032930178429419 
456	 3,38573069895334E-02 
457	 3,18348374976711E-02 
458	 3,11649363045496E-02 
459	 3,07296843582923E-02 
460	 3,02686078070822E-02 
461	 3,02105432505667E-02 
462	 3,04198023016318E-02 
463	 3,06643103839203E-02 
464	 3,14667328140901E-02 
465	 3,27616738059491E-02 
466	 3,42528997077334E-02 
467	 3,43010426271367E-02 
468	 3,21324744649988E-02 
469	 3,10124033836258E-02 
