Wavelength	CHO-GIL00059.asd
662	 3,39112635085344E-02 
663	 3,32413254191468E-02 
664	 3,25579702206116E-02 
665	 3,29491728616924E-02 
666	 3,37097221355874E-02 
667	 3,35706154516029E-02 
668	 0,033337385324331 
669	 3,32205059770339E-02 
670	 0,033141567828244 
671	 3,31272465857723E-02 
672	 3,31727303570392E-02 
673	 3,29186336471198E-02 
674	 3,26118578648524E-02 
675	 3,29885036181124E-02 
676	 3,34377360705709E-02 
677	 3,37052606612145E-02 
678	 3,37877991849838E-02 
679	 0,033762818043915 
680	 3,37294420503232E-02 
681	 3,37726004294985E-02 
682	 3,39893002980297E-02 
683	 3,46949114387129E-02 
684	 0,034922804816311 
685	 3,42543393928544E-02 
686	 3,42937289399343E-02 
687	 3,48346953322755E-02 
688	 0,035124168617483 
689	 0,035261801324057 
690	 3,53342140150353E-02 
691	 3,55892767734559E-02 
692	 3,62497337695318E-02 
693	 3,74779145181282E-02 
694	 3,88233159731779E-02 
695	 4,02636122288275E-02 
696	 0,041938470474066 
697	 4,40180410021706E-02 
698	 4,66443487231131E-02 
699	 4,99294409048994E-02 
700	 5,39235996713944E-02 
701	 5,86673197633847E-02 
702	 6,36307844239518E-02 
703	 6,90937498953628E-02 
704	 7,65655344758227E-02 
705	 8,41036059089595E-02 
706	 9,06517185441983E-02 
707	 9,84401815187189E-02 
708	 0,107405429899965 
709	 0,116849906517784 
710	 0,126273864518688 
711	 0,135550261386277 
712	 0,144977326477089 
713	 0,154974745219259 
714	 0,165858877139509 
715	 0,176703041601524 
716	 0,18724465523894 
717	 0,19747745002921 
718	 0,207267467151239 
719	 0,216730524010427 
720	 0,227086046814358 
721	 0,237276726250399 
722	 0,245818040966806 
723	 0,254249103417814 
724	 0,262751651064253 
725	 0,270532866279761 
726	 0,278098564540126 
727	 0,285658382849969 
728	 0,292149416734849 
729	 0,297981579551522 
730	 0,304128022618342 
731	 0,310062718649582 
732	 0,315535918464476 
733	 0,320192382843596 
734	 0,3243147632743 
735	 0,328169523845692 
736	 0,33184902705498 
737	 0,335350552284295 
738	 0,338541214443243 
739	 0,341658806533842 
740	 0,344677379813241 
741	 0,346935505580545 
742	 0,348868701187414 
743	 0,351033440398735 
744	 0,353148029024087 
745	 0,355045005103846 
746	 0,356333971876507 
747	 0,357791410044438 
748	 0,35970303375428 
749	 0,360877071587631 
750	 0,361577680693821 
751	 0,362410706407811 
752	 0,363521970871799 
753	 0,364768146528211 
754	 0,365319094800474 
755	 0,366015928483654 
756	 0,367382685624888 
757	 0,36815835517123 
758	 0,368476580701929 
759	 0,369012743146448 
760	 0,369550907189104 
761	 0,370073179832004 
762	 0,370750182768579 
763	 0,371272812978774 
764	 0,371375347474512 
765	 0,371646094978869 
766	 0,37203355439131 
767	 0,372066541486709 
768	 0,372150713579688 
769	 0,372436373715636 
770	 0,372797466338325 
771	 0,373073110907763 
772	 0,373095724113906 
773	 0,373101057366285 
774	 0,373177648626744 
775	 0,373368973407685 
776	 0,373721907713741 
777	 0,374178636181022 
778	 0,374181455609716 
779	 0,374091873175459 
780	 0,3745337017336 
781	 0,374631277472488 
782	 0,374313844762976 
783	 0,37417160947466 
784	 0,374192909191463 
785	 0,374332522790128 
786	 0,374247472453715 
787	 0,374024108568804 
788	 0,373917545068342 
789	 0,373694254852526 
790	 0,373406867597357 
791	 0,373589798988458 
792	 0,373573556951632 
793	 0,372872196703594 
794	 0,372396896229845 
795	 0,372121115037328 
796	 0,371604711104261 
797	 0,371382331123284 
798	 0,371462087537818 
799	 0,371057656405681 
800	 0,370392969235783 
801	 0,369759967199615 
802	 0,369727408521699 
803	 0,370041549734345 
804	 0,369687468489645 
805	 0,369801243624285 
806	 0,370527520610545 
807	 0,370328792164383 
808	 0,369875692736628 
809	 0,369980738862113 
810	 0,370010263201457 
811	 0,369974567462851 
812	 0,370294567011797 
813	 0,370327802311239 
814	 0,36998904957956 
815	 0,370500666178054 
816	 0,371248311173159 
817	 0,371398547295689 
818	 0,371814369832176 
819	 0,372484123057999 
820	 0,372796241359449 
821	 0,373163842286628 
822	 0,373735083054563 
823	 0,374103940371874 
824	 0,374523157800559 
825	 0,375355261313154 
826	 0,376092435749049 
827	 0,376690274031299 
828	 0,377536251090278 
829	 0,377813567691655 
830	 0,377369922752804 
831	 0,378255705084969 
832	 0,379446378729259 
833	 0,379277772210016 
834	 0,379209306932363 
835	 0,37944210879721 
836	 0,379362066690037 
837	 0,37948435410619 
838	 0,38005488505209 
839	 0,380722415490109 
840	 0,3812299617699 
841	 0,3812960963339 
842	 0,381479292852351 
843	 0,381752619814356 
844	 0,381479543523408 
845	 0,381359924194364 
846	 0,381674661802057 
847	 0,381453870576967 
848	 0,38106285811669 
849	 0,381154969054151 
850	 0,381496808576553 
851	 0,381871159154468 
852	 0,381808314051429 
853	 0,381520796120171 
854	 0,381213672900237 
855	 0,381380314920663 
856	 0,381747013583633 
857	 0,381863627252172 
858	 0,38195910591049 
859	 0,382040557502223 
860	 0,382057764380948 
861	 0,38159841555857 
862	 0,38077108874214 
863	 0,381775327168972 
864	 0,383040984219708 
865	 0,382284686633508 
866	 0,3815470670859 
867	 0,381504942721858 
868	 0,38284991686386 
869	 0,383085930590968 
870	 0,381490854821015 
871	 0,381774392802266 
872	 0,382922319538767 
873	 0,383289141119579 
874	 0,382891746678443 
875	 0,382194759900415 
876	 0,382544715714514 
877	 0,383206218558153 
878	 0,38373773708048 
879	 0,383512827557556 
880	 0,383238861270622 
881	 0,383698069439625 
882	 0,384056194835069 
883	 0,384117744528487 
884	 0,383771632705951 
885	 0,383767388394533 
886	 0,384185421648781 
887	 0,38378876358607 
888	 0,383405325189752 
889	 0,383841075625161 
890	 0,384451494502734 
891	 0,384728484355105 
892	 0,383790012408579 
893	 0,383288303122149 
894	 0,383695114837546 
895	 0,384508890116751 
896	 0,384464496546425 
897	 0,382864766380672 
898	 0,382735066879232 
899	 0,383828626649573 
900	 0,384901130843921 
901	 0,384321715765945 
902	 0,382463783229464 
903	 0,382783452437752 
904	 0,383343227297573 
905	 0,383040371100082 
906	 0,383441495269023 
907	 0,38390937252484 
908	 0,383326313184613 
909	 0,382952570376434 
910	 0,382914672563213 
911	 0,382573923398008 
912	 0,382217252488314 
913	 0,381944040049584 
914	 0,381502123229519 
915	 0,381113675311837 
916	 0,381041458278159 
917	 0,381364702444399 
918	 0,381686230802997 
919	 0,380888815816944 
920	 0,38094967802996 
921	 0,381893149954148 
922	 0,380376606874869 
923	 0,378463705162407 
924	 0,377958162131105 
925	 0,377658379260961 
926	 0,377300928036099 
927	 0,3767447466527 
928	 0,376056020940223 
929	 0,375284020536667 
930	 0,37457742578897 
931	 0,373687652018707 
932	 0,372535730263039 
933	 0,371570078368983 
934	 0,370852974454944 
935	 0,370370496477265 
936	 0,369404824628953 
937	 0,368013648565034 
938	 0,366927270054387 
939	 0,365549457794424 
940	 0,363813897941346 
941	 0,362481658630751 
942	 0,361481281532526 
943	 0,360597950741016 
944	 0,358731657524704 
945	 0,356334100090714 
946	 0,354557695499669 
947	 0,352905149536061 
948	 0,351281926722818 
949	 0,349728390343025 
950	 0,348352991344007 
951	 0,347009235411599 
952	 0,344333426787465 
953	 0,341664238782193 
954	 0,34069064424942 
955	 0,338567790921759 
956	 0,335595663148268 
957	 0,33420691137811 
958	 0,332120186987549 
959	 0,3292340801893 
960	 0,328788521709931 
961	 0,328566532129177 
962	 0,326922069864846 
963	 0,325850549263996 
964	 0,325082450395825 
965	 0,323808015741465 
966	 0,323372235702354 
967	 0,323822509356517 
968	 0,324469937595091 
969	 0,324109176941239 
970	 0,322357700256303 
971	 0,320255006145898 
972	 0,319311309000132 
973	 0,320614281162146 
974	 0,321208221549749 
975	 0,321115179083518 
976	 0,321338632205622 
977	 0,321887611122429 
978	 0,322321666853924 
979	 0,320888225809861 
980	 0,320450537409631 
981	 0,32206607670255 
982	 0,322949242825652 
983	 0,322329365763816 
984	 0,320087078775019 
985	 0,32154302554099 
986	 0,324743138295307 
987	 0,32401422739882 
988	 0,322483884155662 
989	 0,321680339669114 
990	 0,324002016740624 
991	 0,324846498345775 
992	 0,322464772519438 
993	 0,321942818177256 
994	 0,323594059934394 
995	 0,32703742649777 
996	 0,32996669453556 
997	 0,330734380788484 
998	 0,327094124806398 
999	 0,328408024118439 
1000	 0,334402600459711 
1001	 0,333755109135226 
1002	 0,332161750992689 
1003	 0,332222163049074 
1004	 0,331284465492991 
1005	 0,330842596679205 
1006	 0,332479010333951 
1007	 0,336018035605341 
1008	 0,338641913301449 
1009	 0,335569216390964 
1010	 0,334598680492956 
1011	 0,337178476614176 
1012	 0,340756597086107 
1013	 0,341742993786211 
1014	 0,339719200642594 
1015	 0,342098060765511 
1016	 0,345012643226879 
1017	 0,344928956296162 
1018	 0,343686290038383 
1019	 0,343076288575921 
1020	 0,345278197918778 
1021	 0,34910342554471 
1022	 0,35156005257268 
1023	 0,344919154104477 
1024	 0,341515659607556 
1025	 0,344951886554953 
1026	 0,349705534388056 
1027	 0,352010123963777 
1028	 0,350428227544896 
1029	 0,354245000878595 
1030	 0,35949203441909 
1031	 0,360421576430463 
1032	 0,358932888326701 
1033	 0,356009763332836 
1034	 0,353002481389578 
1035	 0,350984337752176 
1036	 0,351923662703244 
1037	 0,361606731098724 
1038	 0,366060019661413 
1039	 0,360590870360038 
1040	 0,358527894441608 
1041	 0,358231472761586 
1042	 0,357688761803325 
1043	 0,355646669056176 
1044	 0,355165441084578 
1045	 0,360360756516867 
1046	 0,363493469297516 
1047	 0,362749014862182 
1048	 0,358207334094799 
1049	 0,357107078705 
1050	 0,359696017450023 
1051	 0,35615628769892 
1052	 0,354818586725423 
1053	 0,358779229637225 
1054	 0,360117256863838 
1055	 0,362559131735259 
1056	 0,368235250874016 
1057	 0,365109784021189 
1058	 0,358405899976339 
1059	 0,357658333936338 
1060	 0,353426389965449 
1061	 0,346615426924721 
1062	 0,342772881507985 
1063	 0,341571861151595 
1064	 0,344815125502591 
1065	 0,360314855930466 
1066	 0,360900436874798 
1067	 0,342164230664807 
1068	 0,349964081618993 
1069	 0,36194603807331 
1070	 0,360227818264712 
1071	 0,362152609570168 
1072	 0,366122873873332 
1073	 0,367467753981551 
1074	 0,358146414612712 
1075	 0,348720892594816 
