Wavelength	BLAVET00238.asd
325	 0,154374463627489 
326	 0,272580018583349 
327	 0,304911875834295 
328	 0,224661524869266 
329	 0,183298568617339 
330	 0,149531798422981 
331	 9,72037794820375E-02 
332	 4,95595777614142E-02 
333	 1,77319614109367E-02 
334	 5,31898775523054E-02 
335	 5,02841171036146E-02 
336	 9,93410287330603E-03 
337	 7,57802102289703E-02 
338	 0,117869531086367 
339	 1,10001949568947E-02 
340	-6,93183795327553E-03 
341	 3,97340665423733E-02 
342	 1,24697398918362E-02 
343	-2,60785035009411E-03 
344	 1,26448644517801E-02 
345	 1,42125474142787E-02 
346	 6,68137707520611E-03 
347	-2,4875302039577E-03 
348	 4,68947711620344E-03 
349	 1,79720246617406E-02 
350	-1,70973949371018E-03 
351	 1,29544638159537E-02 
352	 6,74020979132764E-02 
353	 2,32155858255418E-02 
354	-2,46318226514437E-02 
355	 3,03386627268148E-02 
356	 6,32334537710961E-02 
357	 5,69558024845496E-02 
358	 4,01692502914085E-02 
359	 2,07168794147448E-02 
360	 6,04809265101063E-03 
361	 2,08941150109932E-02 
362	 4,41618687229624E-02 
363	 4,82892475508401E-02 
364	 4,22723687559925E-02 
365	 2,88398531168039E-02 
366	 1,03964519374598E-02 
367	 1,05125847990687E-02 
368	 3,47945814293154E-02 
369	 2,37382357148316E-02 
370	-4,2058716543012E-03 
371	 1,40172138642453E-03 
372	-1,14013016526329E-03 
373	-9,02013517986856E-03 
374	 4,34762464838998E-02 
375	 6,62322123253897E-02 
376	 2,29065218080844E-03 
377	-4,20016371701978E-05 
378	 3,79473580862164E-02 
379	 1,69684089931702E-02 
380	 1,07291832075797E-02 
381	 3,23638303526295E-02 
382	 2,65719038353144E-02 
383	 1,69833942058542E-02 
384	 2,81855216878279E-02 
385	 4,82741658308472E-02 
386	 5,76992693866056E-02 
387	 1,20461450425055E-02 
388	-1,06214670340253E-02 
389	 1,84014155587497E-02 
390	 3,73639209024447E-02 
391	 3,92980941769196E-02 
392	 0,023800655259177 
393	 1,23203047572553E-02 
394	 1,00741583123351E-02 
395	 1,88226166698881E-02 
396	 2,38170277269812E-02 
397	 1,87844506102214E-02 
398	 0,01724516023001 
399	 0,021094058660847 
400	 3,11353012186359E-02 
401	 3,19281280333847E-02 
402	 2,28166421874138E-02 
403	 1,60568533491551E-02 
404	 1,40386496276253E-02 
405	 1,75699043337992E-02 
406	 2,03443127026782E-02 
407	 2,14618921455767E-02 
408	 0,021410822295216 
409	 2,29197793185354E-02 
410	 0,024789431706463 
411	 0,016881936760521 
412	 1,06717474142624E-02 
413	 1,67275387736274E-02 
414	 0,023139339141714 
415	 2,61103002635326E-02 
416	 2,21378717745086E-02 
417	 1,71949077879579E-02 
418	 1,42453182955182E-02 
419	 1,19935815875335E-02 
420	 1,27788714767373E-02 
421	 1,95076454876703E-02 
422	 2,15510322927732E-02 
423	 1,84900038894144E-02 
424	 1,69621913132383E-02 
425	 1,83562102428401E-02 
426	 2,25932932345892E-02 
427	 2,11739898936799E-02 
428	 1,78451696924206E-02 
429	 2,18970608102885E-02 
430	 2,06766658651058E-02 
431	 1,39102132532546E-02 
432	 1,68301908899021E-02 
433	 2,10570808898087E-02 
434	 1,90514201176881E-02 
435	 2,03595305970462E-02 
436	 2,31388785358852E-02 
437	 1,83428916020185E-02 
438	 1,40724646378182E-02 
439	 1,40408064677063E-02 
440	 1,86739351200248E-02 
441	 2,29466004663796E-02 
442	 2,08770579348323E-02 
443	 1,84979439037895E-02 
444	 1,76869137787437E-02 
445	 1,92717164943087E-02 
446	 2,07764757898363E-02 
447	 2,04437101234129E-02 
448	 1,74457254216297E-02 
449	 1,48602466597735E-02 
450	 1,87260633503671E-02 
451	 2,16922307239917E-02 
452	 0,021199893908194 
453	 1,68244575527224E-02 
454	 1,41269854598074E-02 
455	 1,79424244590972E-02 
456	 2,08208083594456E-02 
457	 2,11290301940787E-02 
458	 1,79413512966297E-02 
459	 1,91657444471897E-02 
460	 2,61565210743325E-02 
461	 2,39694792466656E-02 
462	 0,018861191226972 
463	 2,09826516052156E-02 
464	 2,21347774163851E-02 
465	 2,11797120022791E-02 
466	 2,14251057546049E-02 
467	 2,15683364010001E-02 
468	 2,07706026416732E-02 
469	 1,93388813070987E-02 
470	 1,84340352559631E-02 
471	 2,01694150663864E-02 
472	 2,28122397954203E-02 
473	 2,46685919675845E-02 
474	 2,10452798472762E-02 
475	 1,70694224072287E-02 
476	 1,79089918108524E-02 
477	 1,73384136372985E-02 
478	 1,58640010943593E-02 
479	 1,86475765519528E-02 
480	 0,020404204793505 
481	 1,90469880153575E-02 
482	 0,018364994959034 
483	 1,86674336529713E-02 
484	 1,98282287874057E-02 
485	 0,018884400084634 
486	 1,63656150325518E-02 
487	 0,017483433008 
488	 1,90436115141612E-02 
489	 1,86599817275971E-02 
490	 1,84468966833141E-02 
491	 1,85544072248091E-02 
492	 1,83580631487578E-02 
493	 1,93473294545185E-02 
494	 0,021485695854213 
495	 2,19145396856315E-02 
496	 2,10721779526483E-02 
497	 1,97491604257518E-02 
498	 2,04883529179532E-02 
499	 2,20615789934593E-02 
500	 1,83125178968084E-02 
501	 1,65068804189254E-02 
502	 2,01078214137226E-02 
503	 2,13331691752352E-02 
504	 2,07819884177551E-02 
505	 2,13829032037039E-02 
506	 2,10013469103833E-02 
507	 1,97770771812731E-02 
508	 2,09145975184661E-02 
509	 2,16386576456407E-02 
510	 1,95939750021152E-02 
511	 0,020132603353116 
512	 0,02242669548095 
513	 2,17090288180843E-02 
514	 0,020807084190265 
515	 2,07995996787665E-02 
516	 2,02901100632849E-02 
517	 2,02958699044582E-02 
518	 2,24303702772014E-02 
519	 2,27922551923289E-02 
520	 2,13215201166268E-02 
521	 2,17578267905393E-02 
522	 2,23334591944284E-02 
523	 2,17612660490697E-02 
524	 2,08306920419514E-02 
525	 2,01383766197493E-02 
526	 2,07789456115372E-02 
527	 2,11478595464054E-02 
528	 2,08723330615184E-02 
529	 2,13221200090023E-02 
530	 2,18916897894915E-02 
531	 2,17962257874636E-02 
532	 2,08392492128519E-02 
533	 2,00408306024225E-02 
534	 2,30583414356674E-02 
535	 2,43101263037095E-02 
536	 2,11091483462039E-02 
537	 2,04906868795889E-02 
538	 2,16988678833133E-02 
539	 2,15776662870716E-02 
540	 0,020911963674653 
541	 2,00427953425616E-02 
542	 1,96375513729287E-02 
543	 1,98210676645612E-02 
544	 2,06543804847756E-02 
545	 2,20876365683851E-02 
546	 2,33153595195361E-02 
547	 2,23019591772277E-02 
548	 2,13056426263048E-02 
549	 2,14041517021528E-02 
550	 2,14594438403361E-02 
551	 2,15736707179511E-02 
552	 2,20972420778242E-02 
553	 2,26671503716715E-02 
554	 2,29554830818812E-02 
555	 0,022088233851297 
556	 2,15877342613014E-02 
557	 2,26132941313148E-02 
558	 2,30536578595902E-02 
559	 2,27113833833229E-02 
560	 0,022033882976518 
561	 2,16291514989628E-02 
562	 0,021721031787467 
563	 0,021672154600847 
564	 2,15702193703211E-02 
565	 0,021600911740239 
566	 2,21955847142055E-02 
567	 2,30338886165699E-02 
568	 2,25825495781219E-02 
569	 2,22416605066603E-02 
570	 2,29106555870325E-02 
571	 2,31358683200413E-02 
572	 2,29863817950888E-02 
573	 0,023153373258262 
574	 2,29800906531811E-02 
575	 2,24496176085741E-02 
576	 2,25851532677557E-02 
577	 2,31025911013013E-02 
578	 0,023597370210318 
579	 2,45174489124889E-02 
