Wavelength	NEUF00291.asd
325	 6,61381875122333E-02 
326	 5,00174296348773E-02 
327	 0,137833219294656 
328	 0,22494653777372 
329	 8,29949610524299E-02 
330	-4,95799707451838E-02 
331	 3,61912088887574E-02 
332	 0,261555545273678 
333	 0,364693403481231 
334	 0,244297121341583 
335	 0,114673755899894 
336	 2,80442869914172E-02 
337	-0,107870147087647 
338	-0,134145295830084 
339	 3,38014144189326E-02 
340	 5,27687745672712E-02 
341	-1,30526913846952E-02 
342	 9,10761208043718E-02 
343	 0,105017801703965 
344	 9,2911885898218E-03 
345	 1,53572314057233E-03 
346	 0,046925183250971 
347	 8,45541003206347E-02 
348	 4,43116650113735E-02 
349	-3,68402015712141E-02 
350	-9,49675614192919E-03 
351	 3,68279885077843E-02 
352	 6,08399740741401E-02 
353	 3,42037553603397E-02 
354	-1,10683182114591E-02 
355	-3,05137526096868E-02 
356	-2,47319517208151E-02 
357	 6,66169797041228E-04 
358	 3,76171952194828E-02 
359	 4,54533885795148E-02 
360	 1,38592227050649E-02 
361	 1,14372506223146E-02 
362	 1,69586377008588E-02 
363	-1,17074424082921E-02 
364	-1,16129221130904E-02 
365	 1,90997244638942E-02 
366	 3,63961647651186E-02 
367	 0,041322015881982 
368	 3,27395517003292E-02 
369	 8,91735546632095E-03 
370	-7,75365127194641E-03 
371	 1,35406776282652E-02 
372	 0,031791132361215 
373	 3,29964970599272E-02 
374	 1,64863944119536E-02 
375	 4,11616652367839E-03 
376	 1,22107616009686E-02 
377	 2,58713841108466E-02 
378	 3,65020117743243E-02 
379	 3,06229601751757E-02 
380	 3,59543551545909E-02 
381	 0,054102596019188 
382	 5,27056116947424E-02 
383	 4,03252872880866E-02 
384	 2,60208356510421E-02 
385	 1,68548371367085E-02 
386	 1,51135133373913E-02 
387	 2,10959015466007E-02 
388	 2,08166290925093E-02 
389	 1,13949706263581E-02 
390	 1,07606076500621E-02 
391	 1,75659186371209E-02 
392	 2,81766755409213E-02 
393	 3,06405943306138E-02 
394	 2,45874427068817E-02 
395	 1,57977846711914E-02 
396	 1,26536336579747E-02 
397	 1,83787235448036E-02 
398	 2,06898683191558E-02 
399	 1,84888915316251E-02 
400	 1,17244323497856E-02 
401	 1,09545782904296E-02 
402	 1,75440743271428E-02 
403	 0,026153748304562 
404	 0,031997394390153 
405	 3,12647464380233E-02 
406	 2,00783446655745E-02 
407	 6,6637839004556E-03 
408	 7,37732836652253E-03 
409	 1,09953125518629E-02 
410	 1,30601826025827E-02 
411	 9,70875451480238E-03 
412	 5,98330845990756E-03 
413	 6,78071868851549E-03 
414	 1,25519921331499E-02 
415	 1,84486592117888E-02 
416	 1,23017361904963E-02 
417	 7,96836353436858E-03 
418	 1,02194689729337E-02 
419	 9,21442608746194E-03 
420	 9,02298332895666E-03 
421	 1,57254393347635E-02 
422	 1,50348503935279E-02 
423	 7,73732116999358E-03 
424	 6,61949161789932E-03 
425	 8,87085010350516E-03 
426	 1,21529373757325E-02 
427	 1,21729977022585E-02 
428	 1,05134840132226E-02 
429	 1,10113651860359E-02 
430	 1,20517826917771E-02 
431	 1,27825463514693E-02 
432	 1,10194157013199E-02 
433	 1,10019679223089E-02 
434	 1,60363040670817E-02 
435	 0,017457217511953 
436	 1,48951601766505E-02 
437	 1,09806459867277E-02 
438	 1,01212315341407E-02 
439	 1,29800448963702E-02 
440	 1,07091505750046E-02 
441	 7,21771854166035E-03 
442	 8,41487589275163E-03 
443	 7,93279572865525E-03 
444	 0,00617734825189 
445	 9,4885419838072E-03 
446	 1,37580656902314E-02 
447	 1,61754244523987E-02 
448	 1,63202821230047E-02 
449	 1,50254732546977E-02 
450	 1,38540446565352E-02 
451	 1,36357116394859E-02 
452	 1,38083943370792E-02 
453	 9,6343146132282E-03 
454	 7,42621293783579E-03 
455	 1,27943920564432E-02 
456	 1,50362033305134E-02 
457	 1,41440372539912E-02 
458	 1,59724697069538E-02 
459	 0,017289994006253 
460	 1,66373017644407E-02 
461	 1,32593053019636E-02 
462	 1,02742833030978E-02 
463	 1,18475830921096E-02 
464	 0,011967757384439 
465	 1,03008862939005E-02 
466	 0,011503483990845 
467	 1,20610080837865E-02 
468	 1,00972385237167E-02 
469	 1,09681890445841E-02 
470	 1,30170110358451E-02 
471	 1,12783868673281E-02 
472	 1,09924761830844E-02 
473	 1,30409453347747E-02 
474	 1,36791903423558E-02 
475	 1,22923687840706E-02 
476	 8,7454395213996E-03 
477	 8,86127587714547E-03 
478	 1,20301312634351E-02 
479	 1,33850446261245E-02 
480	 1,31935024119741E-02 
481	 1,17257456645654E-02 
482	 1,10034400928001E-02 
483	 1,04754898092749E-02 
484	 8,79656998167274E-03 
485	 1,05310948243053E-02 
486	 1,48544273880934E-02 
487	 1,43001274375097E-02 
488	 1,25959417560241E-02 
489	 1,25736964889351E-02 
490	 1,17951113331641E-02 
491	 1,10890546752175E-02 
492	 1,35640801102825E-02 
493	 1,35674347084954E-02 
494	 1,02919114341646E-02 
495	 0,011077909600099 
496	 1,24936623185216E-02 
497	 0,010163921296319 
498	 9,75626082052007E-03 
499	 1,14685195166015E-02 
500	 1,21535217399892E-02 
501	 1,15433308122843E-02 
502	 9,82134203023072E-03 
503	 9,99746422931401E-03 
504	 1,13646577539772E-02 
505	 1,19641977970393E-02 
506	 1,31152419852155E-02 
507	 1,43342184982251E-02 
508	 1,21631627897785E-02 
509	 9,96305810234283E-03 
510	 1,07897357428245E-02 
511	 1,19446467461651E-02 
512	 1,25418432029767E-02 
513	 1,16358568446134E-02 
514	 1,10532657786815E-02 
515	 1,15600555288279E-02 
516	 1,23562885450377E-02 
517	 1,28706643950815E-02 
518	 1,24717058741197E-02 
519	 0,01169909787339 
520	 0,010972425978791 
521	 1,09223850185878E-02 
522	 1,17322301649782E-02 
523	 1,32889511216254E-02 
524	 1,30330916782719E-02 
525	 1,18057477996012E-02 
526	 1,25204597366417E-02 
527	 1,27025154730198E-02 
528	 1,19173183271864E-02 
529	 1,25966548241243E-02 
530	 1,31562759110089E-02 
531	 1,16534248224389E-02 
532	 1,11641132483018E-02 
533	 1,18475728407193E-02 
534	 1,18110130868617E-02 
535	 1,19629471576352E-02 
536	 1,26847409906358E-02 
537	 1,26889558734688E-02 
538	 0,012107005761104 
539	 1,14281200749168E-02 
540	 1,12393888280763E-02 
541	 1,16851000076142E-02 
542	 1,23669497894206E-02 
543	 1,27572799181292E-02 
