Wavelength	CAMFROU00568.asd
325	 0,156695495281363 
326	 0,161500901310838 
327	 0,121534073360827 
328	 8,08799803199289E-02 
329	 0,103150837735121 
330	 0,1093195282235 
331	 4,89344257628122E-02 
332	 0,092789384690339 
333	 0,200378507498299 
334	 0,221566522249871 
335	 0,183370752563276 
336	 0,105426112975045 
337	 1,91704692173829E-02 
338	 2,63503773039537E-02 
339	 0,174492552799472 
340	 0,18792808073377 
341	 8,02535773768519E-02 
342	 3,49220029302767E-02 
343	-6,18537571002959E-05 
344	-3,41066030324514E-02 
345	 6,30324448772434E-03 
346	 4,69763956038091E-02 
347	 0,041348367463334 
348	 4,13735284582393E-02 
349	 5,45984718540465E-02 
350	 8,02627000530496E-02 
351	 6,81147392658135E-02 
352	 1,65204292611297E-02 
353	 3,23389761561007E-02 
354	 5,71115973741794E-02 
355	 2,22555025430152E-02 
356	 1,96697288673532E-02 
357	 4,41985383991243E-02 
358	 2,15804055213671E-02 
359	 2,23190782026059E-02 
360	 0,064580512278071 
361	 3,99951343827167E-02 
362	-8,67214478208904E-04 
363	 2,97029475791533E-02 
364	 4,33942682909772E-02 
365	 3,30504463648331E-02 
366	 4,67249235783788E-02 
367	 6,00145971929766E-02 
368	 5,81682014580799E-02 
369	 5,79060245661922E-02 
370	 6,47268314034459E-02 
371	 8,70423712950357E-02 
372	 7,74613963277777E-02 
373	 0,037085640847705 
374	 3,13728599229454E-02 
375	 3,89092069701593E-02 
376	 3,99643851411666E-02 
377	 4,20268573999953E-02 
378	 4,24690847361302E-02 
379	 2,99959516720387E-02 
380	 4,51866267338584E-02 
381	 8,51098505978104E-02 
382	 7,32452915964442E-02 
383	 5,21356487458182E-02 
384	 6,25688399227344E-02 
385	 5,04256361013527E-02 
386	 2,19967594407035E-02 
387	 2,04474709582859E-02 
388	 2,61261597496378E-02 
389	 3,04316950393527E-02 
390	 3,47578371160954E-02 
391	 3,57595340347626E-02 
392	 2,93566596914692E-02 
393	 2,74871084918095E-02 
394	 3,11211187485186E-02 
395	 3,57592831547167E-02 
396	 3,69740977657926E-02 
397	 3,25967871987572E-02 
398	 2,42636245938882E-02 
399	 1,75573554289791E-02 
400	 2,03323759846068E-02 
401	 2,47154253133392E-02 
402	 0,02828381467438 
403	 3,18894620654946E-02 
404	 3,01900243239108E-02 
405	 2,15680331598448E-02 
406	 2,63887452801617E-02 
407	 3,78236355311339E-02 
408	 3,64003767781415E-02 
409	 3,44699676722246E-02 
410	 3,38799129291868E-02 
411	 2,63272675625826E-02 
412	 1,88195267963547E-02 
413	 1,83095927553288E-02 
414	 1,87728909206582E-02 
415	 1,99632972919353E-02 
416	 2,44895339561921E-02 
417	 2,92741694680853E-02 
418	 3,20309208737902E-02 
419	 2,79848192746087E-02 
420	 0,023490495288402 
421	 0,027062374824316 
422	 2,71438096305542E-02 
423	 2,31799768739344E-02 
424	 2,17996811466643E-02 
425	 2,22825470650715E-02 
426	 2,39648272781027E-02 
427	 2,54632048811863E-02 
428	 2,53814755010114E-02 
429	 2,12747271791563E-02 
430	 2,08576954921131E-02 
431	 2,48928228329637E-02 
432	 2,61621411464482E-02 
433	 2,50079599044413E-02 
434	 2,22448728656621E-02 
435	 0,021464598163183 
436	 2,22132444246647E-02 
437	 2,10800916716893E-02 
438	 2,21301886100252E-02 
439	 2,56639680617704E-02 
440	 2,37685302611888E-02 
441	 0,019949213497555 
442	 1,94262048031907E-02 
443	 2,19673495481694E-02 
444	 2,52873612371602E-02 
445	 2,18843218158017E-02 
446	 1,87794639791611E-02 
447	 2,01572439633189E-02 
448	 2,04879998785885E-02 
449	 2,03154657242882E-02 
450	 2,19211762081245E-02 
451	 2,49707009359707E-02 
452	 2,80913693555495E-02 
453	 2,62338152375859E-02 
454	 2,29149042142924E-02 
455	 2,17547777943559E-02 
456	 2,50132743878385E-02 
457	 2,93291325905535E-02 
458	 2,46263927887476E-02 
459	 2,09951476728177E-02 
460	 2,25351980472465E-02 
461	 2,54388245553083E-02 
462	 2,61828805346036E-02 
463	 2,06570151286513E-02 
464	 1,93782794732288E-02 
465	 2,23401325622371E-02 
466	 0,019070744670857 
467	 1,69146597333654E-02 
468	 2,03174226934346E-02 
469	 2,26897127201579E-02 
470	 2,35884724835425E-02 
471	 0,024383876248398 
472	 2,32534336457125E-02 
473	 2,06251652100941E-02 
474	 2,08434902684652E-02 
475	 2,21038539322642E-02 
476	 2,23990214204615E-02 
477	 2,23879105321939E-02 
478	 2,20047929599998E-02 
479	 2,04605695378816E-02 
