Wavelength	SCO-GRA00793.asd
325	 0,330829195965224 
326	 0,299975548308575 
327	 0,127109702816858 
328	-0,107979715336591 
329	-6,68699077964728E-02 
330	 7,55648385636693E-02 
331	 0,206062933289053 
332	 0,16215566531785 
333	 4,48982938138226E-02 
334	 9,38717409472031E-02 
335	 0,109415830734216 
336	 5,62653688796673E-02 
337	 0,116823739590802 
338	 0,142943164442733 
339	 1,79496850489577E-02 
340	-1,68416207041653E-02 
341	 0,022019769080143 
342	 1,97556775790808E-02 
343	 3,50724822316246E-02 
344	 6,88616541264223E-02 
345	 4,05667097246395E-02 
346	-7,75354288196347E-03 
347	-4,03068299099051E-02 
348	-9,96412512769363E-04 
349	 6,84562230930619E-02 
350	 2,88663251964127E-02 
351	 1,48872078256505E-02 
352	 5,79744137467474E-02 
353	 5,81911321917076E-02 
354	 4,31472672669174E-02 
355	 0,052209922497948 
356	 1,79736474457076E-02 
357	-2,98084199882134E-02 
358	 1,57462329054658E-02 
359	 5,17249638453399E-02 
360	 3,24924457965498E-02 
361	 1,48904812130591E-02 
362	 2,80617841818175E-03 
363	-1,03889796531941E-02 
364	 3,37472025771376E-03 
365	 3,40680603049999E-02 
366	 2,81806091426903E-02 
367	 9,08289900996502E-03 
368	-5,06055324305389E-03 
369	 1,32382357972523E-02 
370	 3,36307916898795E-02 
371	-1,87526972085311E-03 
372	-1,38872215990727E-02 
373	 0,012292542613211 
374	 3,40661057048814E-02 
375	 4,50419955271954E-02 
376	 4,25785518858451E-02 
377	 2,95167251687494E-02 
378	 1,53821571506397E-02 
379	 1,53241604699901E-02 
380	 2,32486310349676E-02 
381	 0,031770650804626 
382	 1,55116174307595E-02 
383	 7,58570079919889E-03 
384	 3,80177555801807E-02 
385	 0,043020346099844 
386	 2,29846822126881E-02 
387	 7,14360638796258E-04 
388	 8,99387406208292E-03 
389	 0,048432609986461 
390	 4,34823935713069E-02 
391	 1,96188427213153E-02 
392	 1,42218066121119E-02 
393	 1,63674051662784E-02 
394	 2,21866336822265E-02 
395	 2,60050067902374E-02 
396	 3,01674836704815E-02 
397	 3,45333287547584E-02 
398	 2,90433959074191E-02 
399	 2,17639775652494E-02 
400	 2,59679648443479E-02 
401	 2,76627397885131E-02 
402	 2,48229008626967E-02 
403	 2,46948921814272E-02 
404	 2,10553939112882E-02 
405	 1,09184671633298E-02 
406	 1,19113498361876E-02 
407	 1,76755153213999E-02 
408	 8,91671014903687E-03 
409	 9,65562846173466E-03 
410	 2,13538012404563E-02 
411	 1,77943116139388E-02 
412	 1,12970938752771E-02 
413	 1,42063958815109E-02 
414	 1,82416244192357E-02 
415	 2,06984612804654E-02 
416	 1,88902122868759E-02 
417	 1,66782751746884E-02 
418	 1,61198745986004E-02 
419	 1,86820559160985E-02 
420	 0,020745964146672 
421	 1,78319780969686E-02 
422	 1,77988750380961E-02 
423	 1,96579376360642E-02 
424	 1,36526476612542E-02 
425	 9,02732779743453E-03 
426	 1,14538690026504E-02 
427	 1,71565719724839E-02 
428	 2,17099930676071E-02 
429	 1,80992772038681E-02 
430	 1,69206394144377E-02 
431	 1,98564253934708E-02 
432	 1,91543576882412E-02 
433	 1,78008413299056E-02 
434	 1,86013620124429E-02 
435	 1,94694731239967E-02 
436	 1,96513349933701E-02 
437	 1,82993301580782E-02 
438	 1,62272707927286E-02 
439	 1,44299831608595E-02 
440	 1,63487439565415E-02 
441	 1,89452732354967E-02 
442	 1,81192373730857E-02 
443	 1,61884081255848E-02 
444	 1,43971365836446E-02 
445	 1,48421880539823E-02 
446	 1,50893965391326E-02 
447	 1,38915478474535E-02 
448	 1,46843192655261E-02 
449	 1,59261317229746E-02 
450	 1,39491862743436E-02 
451	 1,19338211351239E-02 
452	 1,12284467849462E-02 
453	 1,27124079541547E-02 
454	 1,48650897327999E-02 
455	 1,62068824363503E-02 
456	 1,63485600152187E-02 
457	 1,59533789839339E-02 
458	 1,72952589733448E-02 
459	 1,72648520308028E-02 
460	 1,50154126200389E-02 
461	 1,39534506167836E-02 
462	 1,41455618268356E-02 
463	 1,51686491284663E-02 
464	 1,59100302303623E-02 
465	 1,59303733051508E-02 
466	 0,014873749186742 
467	 1,46153256981764E-02 
468	 0,016109542799314 
469	 1,58585563360196E-02 
470	 1,47369317034332E-02 
471	 0,015418816691504 
472	 1,69293032478051E-02 
473	 1,82852362498548E-02 
474	 1,63438481451853E-02 
475	 1,43291692384441E-02 
476	 1,53982503552378E-02 
477	 1,51532773712511E-02 
478	 1,41359794063667E-02 
479	 1,64517322408619E-02 
480	 1,83041216053297E-02 
481	 1,81323375667771E-02 
482	 1,84199792194693E-02 
483	 0,01902366524743 
484	 1,94261851262641E-02 
485	 1,78050253811565E-02 
486	 1,49037314296912E-02 
487	 1,52386024835436E-02 
488	 1,65149099288381E-02 
489	 1,68531746595282E-02 
490	 1,64557968092321E-02 
491	 1,54579292156204E-02 
492	 1,38661039851031E-02 
493	 1,37706993332473E-02 
494	 1,54497364645589E-02 
495	 0,015795776145849 
496	 1,57913950228531E-02 
497	 1,67916336944758E-02 
498	 1,70172691060639E-02 
499	 1,62216177822751E-02 
500	 1,46325075743951E-02 
501	 1,42149871579546E-02 
502	 1,57183902391553E-02 
503	 1,52555732395024E-02 
504	 1,39414624129862E-02 
505	 1,46653562722354E-02 
506	 1,46723096057447E-02 
507	 1,40362991185998E-02 
508	 1,68418222407458E-02 
509	 1,89805229948752E-02 
510	 1,69065712677991E-02 
511	 1,67711833191853E-02 
512	 1,82094225268518E-02 
513	 1,71468756064914E-02 
514	 0,015821180077204 
515	 1,53972960467572E-02 
516	 1,67162583014056E-02 
517	 1,85760900956705E-02 
518	 1,92979139563815E-02 
519	 1,90865831766869E-02 
520	 1,82224286493604E-02 
521	 1,74437708734255E-02 
522	 1,73596174146935E-02 
523	 1,82193362809652E-02 
524	 1,77968522429233E-02 
525	 1,66337182617349E-02 
526	 1,67866864633241E-02 
527	 1,68120590030427E-02 
528	 1,63696871483373E-02 
529	 1,62698720559618E-02 
530	 1,64019883691223E-02 
531	 1,65728011417083E-02 
532	 1,68944335096024E-02 
533	 1,72201536013385E-02 
534	 1,70846036599558E-02 
535	 1,68888751130697E-02 
536	 1,68583591639172E-02 
537	 1,66524642699689E-02 
538	 1,65642110419769E-02 
539	 1,72503040248043E-02 
540	 1,76119766900842E-02 
541	 1,73145998219505E-02 
542	 0,016493462135197 
543	 0,016206118407742 
544	 1,73728638618874E-02 
545	 1,77162080006485E-02 
546	 1,72467419240013E-02 
547	 1,73961112488806E-02 
548	 1,75564309175076E-02 
549	 1,74972372783245E-02 
550	 1,75882295939431E-02 
551	 1,78225019394911E-02 
552	 1,81489927667749E-02 
553	 1,81760558164266E-02 
