Wavelength	GOOSEBAR00104.asd
325	 0,279486633723171 
326	 7,83797638813439E-02 
327	-0,010883372223066 
328	-5,05750323442524E-02 
329	-2,71813711197932E-02 
330	 3,23634698634699E-02 
331	 0,116286803264011 
332	 8,57673777542595E-02 
333	 9,65474261498193E-03 
334	-5,36932024191092E-02 
335	 4,02528724041925E-02 
336	 0,199905628382264 
337	 0,15709532244937 
338	 5,71527045233793E-02 
339	 2,62645224895881E-02 
340	 0,044439996190913 
341	 7,95633097997497E-02 
342	 0,094689777668892 
343	 0,101666948275498 
344	 9,87674782052494E-02 
345	 6,13313919420424E-02 
346	 2,13174975015188E-02 
347	 1,33182204590536E-02 
348	 4,73774643713188E-02 
349	 9,06413745481132E-02 
350	 6,82146186069225E-02 
351	 2,48937651300273E-02 
352	-1,02159909901538E-02 
353	 4,39470518272011E-02 
354	 0,104595893198109 
355	 9,50783526141919E-02 
356	 7,41542403962078E-02 
357	 5,63672787028363E-02 
358	 4,80416546718284E-02 
359	 4,33034020829024E-02 
360	 3,92273688012351E-02 
361	 3,84105836692044E-02 
362	 0,041218109197225 
363	 4,82127794795588E-02 
364	 4,50700249397503E-02 
365	 2,94421287789404E-02 
366	 8,6287498171385E-03 
367	 9,75527728763201E-04 
368	 0,015249285745756 
369	 4,94098135960378E-02 
370	 7,25957432397394E-02 
371	 4,11895134581088E-02 
372	 1,92588669223645E-02 
373	 2,12833485901186E-02 
374	 1,40530739611458E-02 
375	 1,06094016142814E-02 
376	 1,94132425909257E-02 
377	 3,20515854459676E-02 
378	 4,03877177827389E-02 
379	 0,034658320781858 
380	 3,53087545544306E-02 
381	 4,43594680686483E-02 
382	 3,46524125546006E-02 
383	 2,84945582629095E-02 
384	 4,65102984731537E-02 
385	 0,042950614326268 
386	 2,65645047753596E-02 
387	 0,042570877233954 
388	 4,12435540324051E-02 
389	 1,16079833644781E-02 
390	 8,48687208615309E-03 
391	 2,26111280167428E-02 
392	 3,85734316761501E-02 
393	 3,51552175799752E-02 
394	 1,71002883112399E-02 
395	 1,13320649527761E-02 
396	 1,56367305392354E-02 
397	 2,68312603564017E-02 
398	 3,27565261422102E-02 
399	 3,31923810285981E-02 
400	 3,00118681976367E-02 
401	 2,19804287067311E-02 
402	 1,40888200024363E-02 
403	 2,39848478344851E-02 
404	 3,29976980071601E-02 
405	 2,94676875896326E-02 
406	 2,98597150660915E-02 
407	 3,26264277016969E-02 
408	 2,98572046733016E-02 
409	 2,95964240538785E-02 
410	 3,27019066912607E-02 
411	 3,14632649849967E-02 
412	 0,029051252284401 
413	 2,87589078028798E-02 
414	 3,06874257953603E-02 
415	 3,42892635471681E-02 
416	 3,91838853448519E-02 
417	 4,02293772718996E-02 
418	 3,60891600197802E-02 
419	 3,28959431085381E-02 
420	 3,11180387594543E-02 
421	 3,07333235635539E-02 
422	 2,57444383323096E-02 
423	 1,88763803498862E-02 
424	 2,34371402133403E-02 
425	 2,95241786359543E-02 
426	 3,09491104342742E-02 
427	 2,93356332225458E-02 
428	 2,73295620738519E-02 
429	 2,91181209889503E-02 
430	 3,14799273659032E-02 
431	 3,30690854583727E-02 
432	 3,24658332785116E-02 
433	 3,25092711201127E-02 
434	 3,53750501713846E-02 
435	 3,45966024211036E-02 
436	 3,09677622692617E-02 
437	 2,90988094042754E-02 
438	 2,84883302491581E-02 
439	 2,89745232131737E-02 
440	 2,97088051405351E-02 
441	 3,05172077956665E-02 
442	 3,13233041772114E-02 
443	 3,08332504512139E-02 
444	 2,98690389781702E-02 
445	 3,22662307841972E-02 
446	 3,42852129502419E-02 
447	 3,37166989527633E-02 
448	 3,27390489370089E-02 
449	 3,22313010273423E-02 
450	 3,31678180102857E-02 
451	 3,47630555828487E-02 
452	 3,56557760614379E-02 
453	 3,09140278800444E-02 
454	 2,75588412118904E-02 
455	 3,18477606967975E-02 
456	 3,37552624643002E-02 
457	 3,23215530023112E-02 
458	 2,96066554823014E-02 
459	 3,05065654708724E-02 
460	 3,58137132467556E-02 
461	 3,52816361368413E-02 
462	 3,31100219735203E-02 
463	 3,62477984830838E-02 
464	 3,53078030760252E-02 
465	 0,030610910965983 
466	 0,031673227677282 
467	 3,24673038953725E-02 
468	 2,93894671391927E-02 
469	 2,75129401297387E-02 
470	 2,85141642969452E-02 
