Wavelength	GRA-VAN00469.asd
325	 0,137291078465418 
326	 0,165653068007904 
327	 0,137943265175669 
328	 0,105651239267572 
329	 0,115265249407355 
330	 0,154314002828854 
331	 0,166134698220151 
332	 0,168695049881023 
333	 0,161795032627953 
334	 0,107943098619232 
335	 0,148274217484669 
336	 0,260348117992148 
337	 0,223155302378985 
338	 0,133921719109747 
339	 6,43725973385904E-02 
340	 7,90419782573329E-02 
341	 0,129135218297855 
342	 0,115623381330214 
343	 8,58944944124087E-02 
344	 6,85981337581376E-02 
345	 6,69193481665859E-02 
346	 7,81409073791826E-02 
347	 9,67711258899533E-02 
348	 8,64395296087082E-02 
349	 5,66820526291649E-02 
350	 5,62835968227827E-02 
351	 4,86022072642829E-02 
352	 2,72250698974837E-02 
353	 2,30208524458911E-02 
354	 2,48580637669515E-02 
355	 1,99938753265103E-02 
356	 3,60579484608558E-02 
357	 5,94555888388107E-02 
358	 4,34722579550184E-02 
359	 2,47852959498275E-02 
360	 2,61438067820326E-02 
361	 5,11608458885143E-02 
362	 7,08034382123122E-02 
363	 4,43326020465175E-02 
364	 3,86514141374628E-02 
365	 5,76899151023241E-02 
366	 4,77607019693245E-02 
367	 4,29648539601697E-02 
368	 5,98641400701327E-02 
369	 0,059256258624285 
370	 4,32219244728513E-02 
371	 1,91789906148892E-02 
372	 3,63438595809377E-02 
373	 8,44551992583593E-02 
374	 7,56009806000921E-02 
375	 5,49271735484264E-02 
376	 0,058285469525009 
377	 4,87343245970472E-02 
378	 3,55143563087994E-02 
379	 5,45445375900721E-02 
380	 5,25604099616923E-02 
381	 2,67132015900489E-02 
382	 4,64385173383967E-02 
383	 6,76055267148487E-02 
384	 5,01024479262603E-02 
385	 5,15138942837183E-02 
386	 6,46569771761825E-02 
387	 4,41973102903726E-02 
388	 2,69868782862394E-02 
389	 2,85476342388932E-02 
390	 3,37460727069561E-02 
391	 3,94042689941801E-02 
392	 4,34549424574657E-02 
393	 4,18544638488464E-02 
394	 3,64592794127612E-02 
395	 3,47358401413418E-02 
396	 3,52286731407976E-02 
397	 3,72717303478962E-02 
398	 4,36041366313379E-02 
399	 4,39057989240238E-02 
400	 0,021780828447054 
401	 1,96855348854098E-02 
402	 3,74975383002527E-02 
403	 3,38909669097797E-02 
404	 2,37258628723611E-02 
405	 0,018973498541977 
406	 0,025654716515644 
407	 3,54712353349257E-02 
408	 0,031986036922982 
409	 0,028849662187575 
410	 2,93723963614756E-02 
411	 2,79338911722097E-02 
412	 2,81711761319734E-02 
413	 3,30951242121838E-02 
414	 3,22409505388229E-02 
415	 2,68761909577522E-02 
416	 2,43757239927515E-02 
417	 2,38448628228078E-02 
418	 0,025447329405883 
419	 3,07642087150732E-02 
420	 0,037347177718394 
421	 0,042584968365992 
422	 4,18849268701972E-02 
423	 3,60342616447725E-02 
424	 3,03857555549191E-02 
425	 2,91590106881773E-02 
426	 3,37866439534496E-02 
427	 3,32663167656909E-02 
428	 2,98922742745718E-02 
429	 3,05058280703799E-02 
430	 3,11430167595911E-02 
431	 3,08030823756408E-02 
432	 2,98646594534303E-02 
433	 2,98237048146856E-02 
434	 3,16148482608314E-02 
435	 2,96581885952765E-02 
436	 2,50172333046451E-02 
437	 2,21936259283952E-02 
438	 2,42329143740285E-02 
439	 3,04938359087074E-02 
440	 2,86469875252213E-02 
441	 2,52759909717971E-02 
442	 2,99928282932417E-02 
443	 3,24097076861607E-02 
444	 3,09411738061159E-02 
445	 2,90737833801798E-02 
446	 0,02623526940645 
447	 2,28060021156012E-02 
448	 2,39329332418589E-02 
449	 2,76166896135294E-02 
450	 2,88001346644224E-02 
451	 3,09899659943262E-02 
452	 3,38475560427901E-02 
453	 3,15743664241688E-02 
454	 2,90995634964002E-02 
455	 3,10784102972757E-02 
456	 3,45369059984538E-02 
457	 3,65124167504152E-02 
458	 3,06224012409117E-02 
459	 2,61836347517869E-02 
460	 2,73536466449524E-02 
461	 3,13856201752095E-02 
462	 3,38191557050095E-02 
463	 2,92736497565908E-02 
464	 0,025949223144278 
465	 2,60075643882219E-02 
466	 2,83364859297129E-02 
467	 3,15683959791399E-02 
468	 3,44728362738981E-02 
469	 0,035516340642916 
470	 3,48343315137402E-02 
471	 3,30702978797787E-02 
472	 0,031928335769631 
473	 3,18862925183637E-02 
474	 3,14229143353893E-02 
475	 0,03138541336805 
476	 3,25927680245097E-02 
477	 0,032719704591009 
478	 3,20726909451743E-02 
479	 3,29199085003005E-02 
480	 3,34187479934754E-02 
481	 3,28570794421348E-02 
482	 3,28248536921057E-02 
483	 3,27374773391275E-02 
484	 3,14479662986951E-02 
485	 3,13224506698982E-02 
486	 3,22855237655879E-02 
487	 3,14306441153845E-02 
488	 3,06715193102323E-02 
489	 3,14724993306952E-02 
490	 3,31393167796953E-02 
491	 0,034585364769956 
492	 3,35753202437623E-02 
493	 3,33983787337061E-02 
494	 3,46808579546707E-02 
495	 3,40950983883985E-02 
496	 3,26850902188555E-02 
497	 3,18978895709805E-02 
498	 3,14800330471303E-02 
499	 3,18860757348915E-02 
500	 3,51042503424953E-02 
501	 3,58061008166102E-02 
502	 3,16936226891056E-02 
503	 3,01944921030058E-02 
504	 3,14741244497963E-02 
505	 3,42696036850796E-02 
506	 3,46591111755947E-02 
507	 3,25848185552598E-02 
508	 3,40126300758196E-02 
509	 3,55638826681474E-02 
510	 3,41547386107448E-02 
511	 3,43925101955256E-02 
512	 3,53684423352616E-02 
513	 3,18013946096946E-02 
514	 3,14085382893796E-02 
515	 0,036300519131286 
516	 0,037041266114489 
517	 3,53326095409076E-02 
518	 3,48242784626599E-02 
519	 3,56824290687956E-02 
520	 3,72140726914987E-02 
521	 3,64566351851903E-02 
522	 3,53063534462119E-02 
523	 3,52178154850367E-02 
524	 3,56884686110232E-02 
525	 3,64693606206978E-02 
526	 0,037410710697353 
527	 3,71650873921469E-02 
528	 3,56487561930547E-02 
529	 3,52468334579247E-02 
530	 3,54094117685276E-02 
531	 3,52892796010026E-02 
532	 3,58469341684207E-02 
533	 3,65851989561213E-02 
534	 0,035332993419995 
535	 3,41773455493473E-02 
536	 3,43791011612894E-02 
537	 3,52141845988577E-02 
538	 3,62345180388824E-02 
539	 3,68338246578242E-02 
540	 3,74545131506286E-02 
541	 3,80454663840458E-02 
542	 3,78535888895467E-02 
543	 3,74888881492428E-02 
544	 0,037538515943169 
545	 3,67202313857204E-02 
546	 0,035661126800013 
547	 3,68056740317186E-02 
548	 3,79098489871219E-02 
549	 3,79492356161923E-02 
550	 3,82113987871551E-02 
551	 3,83432347438468E-02 
552	 3,75754658814235E-02 
553	 3,69902997391735E-02 
554	 3,68597059583854E-02 
555	 3,68301706270077E-02 
556	 3,67800947829089E-02 
557	 3,66424592072609E-02 
558	 0,036797992915875 
559	 3,72933241302042E-02 
560	 3,82436747629334E-02 
561	 3,83667529759161E-02 
562	 3,74798379188572E-02 
563	 3,81096686320488E-02 
564	 3,90600247834393E-02 
565	 0,038484519268651 
566	 3,77267285692365E-02 
567	 3,72868171287437E-02 
568	 3,76138502370096E-02 
569	 3,80048857926913E-02 
570	 3,79891625623794E-02 
571	 0,038132729676194 
572	 3,84854832362238E-02 
573	 3,90002340463729E-02 
574	 0,039385913445346 
575	 3,95599398090259E-02 
576	 3,97709641270663E-02 
577	 0,040066537611551 
578	 4,04662473479771E-02 
579	 4,04184968734977E-02 
580	 4,01692223050438E-02 
581	 4,09029894871569E-02 
582	 4,15462454147125E-02 
583	 4,15759423940515E-02 
584	 4,21729758192763E-02 
585	 4,27497613907977E-02 
586	 4,19492857886188E-02 
587	 4,18696932675799E-02 
588	 4,29080656557604E-02 
589	 4,37660056461194E-02 
590	 4,41294314594188E-02 
591	 0,04381281348581 
592	 4,37944076282653E-02 
593	 4,41076112750529E-02 
594	 4,42581744450091E-02 
595	 0,044260656900257 
596	 4,41478480238021E-02 
597	 4,42174829985737E-02 
598	 4,43277208320015E-02 
599	 4,42355082069972E-02 
600	 4,36663575496362E-02 
601	 4,29558532955893E-02 
602	 4,36800115742034E-02 
603	 4,44840129324526E-02 
604	 4,42627062088343E-02 
605	 4,34328849786775E-02 
606	 4,26330972906988E-02 
607	 4,33197994011309E-02 
608	 4,35346091366121E-02 
609	 4,27814393924756E-02 
610	 0,042916177899522 
611	 4,32464369078904E-02 
612	 4,27436801992814E-02 
613	 4,26709552563858E-02 
614	 4,29947589870412E-02 
615	 4,25388500021436E-02 
616	 4,20916175441597E-02 
617	 4,21744190691362E-02 
618	 4,26747718950671E-02 
619	 4,31281092424606E-02 
620	 4,26878715191294E-02 
621	 4,20779318655497E-02 
622	 4,16752010648572E-02 
623	 0,041912668772134 
624	 4,24316672278316E-02 
625	 4,28262126012421E-02 
626	 4,30817095132775E-02 
627	 4,31394377120456E-02 
628	 4,28887270303969E-02 
629	 4,25973785280863E-02 
630	 4,24958780126035E-02 
631	 4,30481115767903E-02 
632	 4,37337625907148E-02 
633	 4,36342903392863E-02 
634	 4,36266791650897E-02 
635	 0,043949653952693 
636	 4,45162046663359E-02 
637	 4,48406009855115E-02 
638	 4,45576216763018E-02 
639	 4,44005507805553E-02 
640	 4,45536550723762E-02 
641	 4,51263508176146E-02 
642	 4,56093584299518E-02 
643	 4,57794663383579E-02 
644	 0,045758834981877 
645	 4,59559358494373E-02 
646	 4,68781223694323E-02 
647	 4,69801116974994E-02 
648	 0,046130528379406 
649	 4,51583623067824E-02 
650	 4,51344052515496E-02 
651	 4,65413956866442E-02 
652	 4,67544202424965E-02 
653	 4,59966951515853E-02 
654	 4,55554808568438E-02 
655	 4,53430715952748E-02 
656	 0,04519159852649 
657	 4,41466952110225E-02 
658	 4,30005219795822E-02 
659	 4,26227941947564E-02 
660	 4,26089124905282E-02 
661	 4,26289982477529E-02 
662	 4,20447402917204E-02 
663	 4,12528240214612E-02 
664	 0,040557830016119 
665	 4,05847993291039E-02 
666	 4,06964148625761E-02 
667	 3,97624832950636E-02 
668	 3,94253854234913E-02 
669	 0,03993119113852 
670	 4,03531102682102E-02 
671	 4,03903969921284E-02 
672	 3,98959270086059E-02 
673	 3,99547601273541E-02 
674	 4,04198984972523E-02 
675	 4,04927807277556E-02 
676	 4,03330080965388E-02 
677	 4,01000232690812E-02 
678	 4,04408163322698E-02 
679	 4,09580459242546E-02 
680	 4,11177603712837E-02 
681	 4,09747916597942E-02 
682	 4,07265935655358E-02 
683	 4,08424870772125E-02 
684	 4,15803383707458E-02 
685	 4,28771668252202E-02 
686	 4,28807312054389E-02 
687	 4,24401168344385E-02 
688	 4,35254794182832E-02 
689	 4,43805161077108E-02 
690	 4,47152897065635E-02 
691	 4,55159842037335E-02 
692	 4,69888682960167E-02 
693	 4,92242981842271E-02 
694	 5,12519682107369E-02 
695	 5,30811092533017E-02 
696	 0,055245275508829 
697	 5,77116733188288E-02 
698	 6,05080219539017E-02 
699	 6,36728750023355E-02 
700	 6,71990382840462E-02 
701	 7,10692083424606E-02 
702	 7,47503600605373E-02 
703	 7,82228834399429E-02 
704	 8,19574894775205E-02 
705	 8,58762155894075E-02 
706	 0,089851547135536 
707	 9,33465499973046E-02 
708	 9,66278046794507E-02 
709	 0,100358663751385 
710	 0,103646248390606 
711	 0,106404931004762 
712	 0,109602464618758 
713	 0,1126007405305 
714	 0,114802270209242 
715	 0,116904957764463 
716	 0,119035662815904 
717	 0,121152904574754 
718	 0,12307097876446 
719	 0,124711817943692 
720	 0,126095619938218 
721	 0,127517673042129 
722	 0,129344990238705 
723	 0,130383754474467 
724	 0,130843736120089 
725	 0,132406208236006 
726	 0,134076692696652 
727	 0,135223807465532 
728	 0,136091149052596 
729	 0,136769948826604 
730	 0,137374716785983 
731	 0,137899227241079 
732	 0,138365559445462 
733	 0,13875933729589 
734	 0,139350460144337 
735	 0,140311778416664 
736	 0,140682039664505 
737	 0,140790741721261 
738	 0,141985506721633 
739	 0,142826763684113 
740	 0,142839540333373 
741	 0,142653779582997 
742	 0,142760306433915 
743	 0,143634676603298 
744	 0,144212300076226 
745	 0,144312147774813 
746	 0,144147957884376 
747	 0,144362332842896 
748	 0,145182503985239 
749	 0,145419546880148 
750	 0,145386233458025 
751	 0,145798346693134 
752	 0,145882014380114 
753	 0,145697897550634 
754	 0,146247299475078 
755	 0,146918025352226 
756	 0,147235572439955 
757	 0,147243006506868 
758	 0,147244495824649 
759	 0,147881547796306 
760	 0,148237584663702 
761	 0,148077732473732 
762	 0,147794983378222 
763	 0,147840345369386 
764	 0,148555142992906 
765	 0,148813618956878 
766	 0,148668920178326 
767	 0,148846043542336 
768	 0,149123933791364 
769	 0,149459404838699 
770	 0,150040466672142 
771	 0,150506243918208 
772	 0,150435364738983 
773	 0,150321890854097 
774	 0,150294365435763 
775	 0,150326793045459 
776	 0,150467089528199 
777	 0,150683870856019 
778	 0,150573019688722 
779	 0,150446367653112 
780	 0,150818118799578 
781	 0,151165557318286 
782	 0,151372227900217 
783	 0,151554058934963 
784	 0,151800840061348 
785	 0,152140343625392 
786	 0,152264922776605 
787	 0,152284567358705 
788	 0,152457943049938 
789	 0,152822157037766 
790	 0,153274466604157 
791	 0,153391122803128 
792	 0,153209449282348 
793	 0,152843234580371 
794	 0,15302062131112 
795	 0,153520401222021 
796	 0,153613461218502 
797	 0,153503950800443 
798	 0,153366931468379 
799	 0,153778909607867 
800	 0,154148378284112 
801	 0,153941901058086 
802	 0,154089580730213 
803	 0,154495743464292 
804	 0,154482538138309 
805	 0,154334095325011 
806	 0,154230953744015 
807	 0,154586972929382 
808	 0,154990309834892 
809	 0,154989816425045 
810	 0,155167309297536 
811	 0,155485533040977 
812	 0,155430588828566 
813	 0,155786471359072 
814	 0,156655089796671 
815	 0,156558638941577 
816	 0,156132989967956 
817	 0,156279543133754 
818	 0,156589875351018 
819	 0,156879668609648 
820	 0,156833648584746 
821	 0,156881790917505 
822	 0,157198525193548 
823	 0,157495929693591 
824	 0,157557538656611 
825	 0,157167354345979 
826	 0,15766128796071 
827	 0,158817073093557 
828	 0,158943114466454 
829	 0,158623466262657 
830	 0,158230757809435 
831	 0,158167251372224 
832	 0,158277583725564 
833	 0,158270631482681 
834	 0,158590199326678 
835	 0,159126828063521 
836	 0,159194312893392 
837	 0,159281625400285 
838	 0,159581941528637 
839	 0,159499237929668 
840	 0,159254098511242 
841	 0,159243246922419 
842	 0,159141339291506 
843	 0,158969837415638 
844	 0,1590203771895 
845	 0,159229446144605 
846	 0,159495512887532 
847	 0,159391797493139 
848	 0,159204873160064 
849	 0,159399896883044 
850	 0,159570675489165 
851	 0,159638798787662 
852	 0,159676776528568 
853	 0,159837408000951 
854	 0,160129034631335 
855	 0,159993392951206 
856	 0,159731638439933 
857	 0,159833780092969 
858	 0,160012317422677 
859	 0,160194019955528 
860	 0,160396342650256 
861	 0,160427619360664 
862	 0,160307441190453 
863	 0,160905243839592 
864	 0,161500927315284 
865	 0,161076781785764 
866	 0,160856545084627 
867	 0,161039680600367 
868	 0,161309725383154 
869	 0,161415947226206 
870	 0,161313326595784 
871	 0,161711792441449 
872	 0,16189489515206 
873	 0,160989100002115 
874	 0,160752441660482 
875	 0,16129299744381 
876	 0,161730481980713 
877	 0,162094952021672 
878	 0,162359862885764 
879	 0,162640922674422 
880	 0,162659033008768 
881	 0,162167696541506 
882	 0,162422468322561 
883	 0,163041706996313 
884	 0,16219695719443 
885	 0,162087577076629 
886	 0,163202046345273 
887	 0,163752428528115 
888	 0,163610354336582 
889	 0,162829421474294 
890	 0,162194959471819 
891	 0,162175305316393 
892	 0,163482200657566 
893	 0,163878178721891 
894	 0,163150782093457 
895	 0,164105143413622 
896	 0,165038091975372 
897	 0,164618546727322 
898	 0,164170937029789 
899	 0,163789653434481 
900	 0,163216195241964 
901	 0,163660603649017 
902	 0,164801717953797 
903	 0,16405883945133 
904	 0,163578166606355 
905	 0,164536735909181 
906	 0,164940748908445 
907	 0,164807998870363 
908	 0,164522082701748 
909	 0,164438109129191 
910	 0,164672964742092 
911	 0,165249872985526 
912	 0,165592104355716 
913	 0,165467850549028 
914	 0,165487400032169 
915	 0,165228941376979 
916	 0,164283516213634 
917	 0,164943052465848 
918	 0,166504427621878 
919	 0,166055541292526 
920	 0,165327315338583 
921	 0,165027804397197 
922	 0,165608515628148 
923	 0,166058368117207 
924	 0,165619470276342 
925	 0,165927214543518 
926	 0,166108040683564 
927	 0,164075565782724 
928	 0,163860992072375 
929	 0,165718613388571 
930	 0,166112149272175 
931	 0,165794592834468 
932	 0,165305089624672 
933	 0,165259606180968 
934	 0,165361507123859 
935	 0,16512242576739 
936	 0,164644578750941 
937	 0,164297733657527 
938	 0,165087766598203 
939	 0,16567112268131 
940	 0,165558891097043 
941	 0,165273182942829 
942	 0,164929084469604 
943	 0,164615060053095 
944	 0,164292007170888 
945	 0,164106164861356 
946	 0,164381139217959 
947	 0,163398338272046 
948	 0,161670779037191 
949	 0,16306428247653 
950	 0,163892274433181 
951	 0,162360887410229 
952	 0,16176776515412 
