Wavelength	CAMFROU00185.asd
325	-0,103880248707574 
326	 0,236226570293495 
327	 0,303809748741893 
328	 0,135993763717744 
329	 0,224799116709573 
330	 0,23217079776845 
331	-7,31923955065392E-02 
332	-2,38271286504456E-02 
333	 0,255422065685692 
334	 0,163384658136392 
335	 8,68267784757979E-02 
336	 0,109644308313342 
337	 0,126181864840373 
338	 0,141728490220638 
339	 0,162537635065947 
340	 0,147435176954228 
341	 9,38149094428797E-02 
342	 2,35095939137997E-02 
343	 6,01895964925974E-03 
344	 4,78258882971903E-02 
345	 8,65428890193018E-02 
346	 0,120371523499873 
347	 0,162805098893047 
348	 0,122270381666464 
349	 4,43890015073549E-02 
350	 0,124889955373695 
351	 0,157851620546383 
352	 0,100171813876243 
353	 0,139897435555452 
354	 0,181416675043106 
355	 0,115122244151431 
356	 0,1180812564208 
357	 0,175979993739368 
358	 0,136589739727995 
359	 0,110113264726138 
360	 0,141390931842487 
361	 0,127412660072517 
362	 9,24079916131152E-02 
363	 8,57089591836149E-02 
364	 9,21616291592654E-02 
365	 0,104650940564507 
366	 0,114915060348176 
367	 9,85383232243577E-02 
368	 5,02420960769316E-02 
369	 7,02162886064135E-02 
370	 0,127548645099678 
371	 0,166281404591014 
372	 0,161273601175674 
373	 0,116162066499059 
374	 8,62841053237002E-02 
375	 8,88663096280376E-02 
376	 0,128714182991666 
377	 0,140046104413866 
378	 0,125938233342733 
379	 0,105099703842123 
380	 0,113214143835901 
381	 0,14757582681981 
382	 0,127171230870991 
383	 0,108818437631997 
384	 0,143597269031288 
385	 0,134166910524512 
386	 9,50052860975265E-02 
387	 0,113076208650476 
388	 0,1282705216247 
389	 0,121077897373451 
390	 0,12207617396365 
391	 0,124143667339864 
392	 0,11644970558178 
393	 0,114380541234919 
394	 0,119592663138927 
395	 0,1289829155931 
396	 0,129764747460452 
397	 0,117839459053131 
398	 0,11188680167086 
399	 0,112527291610607 
400	 0,117717752612427 
401	 0,121024990257167 
402	 0,120498336931536 
403	 0,116618926157169 
404	 0,113875259981705 
405	 0,114951596543129 
406	 0,115549048552461 
407	 0,116366181249192 
408	 0,120740636630728 
