Wavelength	MORB100460.asd
325	 0,210622389767347 
326	 0,129018108445978 
327	 6,81542167856122E-02 
328	 0,062640873482586 
329	 7,5385977317395E-03 
330	-3,58802659833812E-02 
331	-2,75027358742493E-02 
332	 5,46013750468533E-02 
333	 0,13842604893838 
334	 8,37976307649044E-02 
335	 3,17821400185106E-02 
336	 1,19552955430401E-02 
337	-1,62128903245655E-02 
338	-9,8423548717796E-04 
339	 8,09184481393508E-02 
340	 0,117304198102126 
341	 0,119312248661379 
342	 0,137357641006936 
343	 0,121081922289697 
344	 6,61964802391412E-02 
345	 5,31733051729114E-02 
346	 6,46487081261717E-02 
347	 7,65199517643994E-02 
348	 8,52564354530729E-02 
349	 7,81003237179902E-02 
350	 3,05273493926788E-02 
351	 4,80804567230468E-03 
352	 1,68732031327451E-02 
353	 5,48161837958089E-02 
354	 8,60668059986067E-02 
355	 0,084432979955368 
356	 6,26803359564227E-02 
357	 3,69405915296305E-02 
358	 4,84199512887778E-02 
359	 3,21971178136199E-02 
360	-2,77026775175499E-02 
361	-3,30310078586273E-04 
362	 6,41719826672805E-02 
363	 8,52876133654955E-02 
364	 7,27312713891839E-02 
365	 0,033261167245629 
366	 5,77922239864331E-03 
367	 1,05269121577441E-02 
368	 4,59475393032326E-02 
369	 0,050059740801442 
370	 3,19598068468988E-02 
371	 2,20363880707554E-02 
372	 3,22764854108146E-02 
373	 0,054462981046894 
374	 3,83506047065998E-02 
375	 1,62518292989488E-02 
376	 1,32944410669213E-02 
377	 1,95730682778091E-02 
378	 3,13593467791438E-02 
379	 4,79618668284816E-02 
380	 4,65903434943178E-02 
381	 2,81335745414774E-02 
382	 3,73127210097854E-02 
383	 4,23211951731056E-02 
384	 1,29340070666576E-02 
385	 8,98777800415103E-03 
386	 2,75860596856761E-02 
387	 3,57830832007653E-02 
388	 0,039367127516468 
389	 3,80833441362996E-02 
390	 2,50981867011288E-02 
391	 1,04626271385673E-02 
392	 6,98971233746266E-03 
393	 7,83724616413414E-03 
394	 1,20458545680129E-02 
395	 2,25395747398099E-02 
396	 2,94976345165665E-02 
397	 2,92552188010152E-02 
398	 3,63607157911017E-02 
