Wavelength	PENFOUL00211.asd
325	 0,273396440696396 
326	 0,36697436033268 
327	 0,435525770486501 
328	 0,424554597925889 
329	 0,351506520954688 
330	 0,330997813699469 
331	 0,414097161288728 
332	 0,374391410275081 
333	 0,259226854583641 
334	 0,291422076649097 
335	 0,330212982187967 
336	 0,31292798299654 
337	 0,154427138980032 
338	 7,33979293765363E-02 
339	 0,254133353242205 
340	 0,356869246096994 
341	 0,365410279927286 
342	 0,322224888647446 
343	 0,275847303374023 
344	 0,244668754217914 
345	 0,211711445521558 
346	 0,183125389188333 
347	 0,166900940260234 
348	 0,227649616400985 
349	 0,30690692640486 
350	 0,226754871196881 
351	 0,156724056712369 
352	 0,160632579508524 
353	 0,207465725353323 
354	 0,239352159592504 
355	 0,214327683035702 
356	 0,186857279682757 
357	 0,172313039018903 
358	 0,182600899613885 
359	 0,185109443405901 
360	 0,170949040361115 
361	 0,187266512326465 
362	 0,213750429782723 
363	 0,21148219864256 
364	 0,211344519192205 
365	 0,212740623571891 
366	 0,18450067042859 
367	 0,173608401930641 
368	 0,201456656448112 
369	 0,201734552644587 
370	 0,191137657049922 
371	 0,21579307033812 
372	 0,217735620487474 
373	 0,194686758290612 
374	 0,214384680890239 
375	 0,228504619681474 
376	 0,20626777174579 
377	 0,199785085970014 
378	 0,205956440209153 
379	 0,195025483618393 
380	 0,202825356962636 
381	 0,228268354956699 
382	 0,207945834498536 
383	 0,187514265378078 
384	 0,207426873671113 
385	 0,20419230470727 
386	 0,183867427208948 
387	 0,193152795162138 
388	 0,204214877584152 
389	 0,205872592909887 
390	 0,20146195910909 
391	 0,195035542612928 
392	 0,19135246813628 
393	 0,190867394399837 
394	 0,192403880933342 
395	 0,192571766906722 
396	 0,191643400980268 
397	 0,189408826155944 
398	 0,18196120829946 
399	 0,178903303242043 
400	 0,195126481402862 
401	 0,19543368341207 
402	 0,17998331861089 
403	 0,184538344120111 
404	 0,194472189470575 
405	 0,198623705081861 
406	 0,190970913463554 
407	 0,180747440777399 
408	 0,189578654447119 
409	 0,194544306288325 
410	 0,190906624424524 
411	 0,190077391445021 
412	 0,190285538311611 
413	 0,189223993172821 
414	 0,181700446598327 
415	 0,173774496388276 
