Wavelength	BLAVET00224.asd
325	 0,2429481615179 
326	 0,240772503913181 
327	 0,232147786149008 
328	 0,230812579096922 
329	 0,173302750645905 
330	 0,119860630756235 
331	 0,134104315149544 
332	 7,61051345740581E-02 
333	-8,54704513687473E-03 
334	 0,048807891117377 
335	 0,084291388621214 
336	 5,78863043975827E-02 
337	-1,67076350598908E-02 
338	-0,064035650854575 
339	-1,19270662952573E-02 
340	-2,15438197783721E-02 
341	-5,17578330806722E-02 
342	 5,36556785990214E-02 
343	 7,71496435853581E-02 
344	-1,59354179633233E-02 
345	 2,02696041611898E-02 
346	 7,70075491952118E-02 
347	 6,24038740192059E-02 
348	 4,85358515494203E-02 
349	 4,06322094193702E-02 
350	 1,48330078100154E-02 
351	 9,40245980982336E-03 
352	 2,95488623248409E-02 
353	 6,55407280169412E-03 
354	-5,06181865583034E-03 
355	 5,46012083264307E-02 
356	 7,78944479664665E-02 
357	 5,77296231558358E-02 
358	 4,22920357892549E-02 
359	 3,34902481710776E-02 
360	 3,08909724656307E-02 
361	 2,08252615265401E-02 
362	 1,46943176857733E-02 
363	 2,81576136751766E-02 
364	 0,026111712823487 
365	 1,01526423488966E-02 
366	 2,21802023156925E-02 
367	 4,07882372506787E-02 
368	 4,92499442010173E-02 
369	 0,022025152007399 
370	-1,11715815005516E-02 
371	 1,64455895294991E-02 
372	 7,50243346985252E-03 
373	-3,87536701636118E-02 
374	-7,03678762846495E-04 
375	 2,36057801161071E-02 
376	-3,09093240990124E-02 
377	-0,020972221725749 
378	 2,77797056603007E-02 
379	 0,017862257360837 
380	 9,30474380580157E-03 
381	 1,56544394871498E-02 
382	 2,01782054141311E-03 
383	-1,08623602781954E-03 
384	 3,42961180517138E-02 
385	 4,62373216297309E-02 
386	 3,34082242481132E-02 
387	 1,42724056655165E-02 
388	 9,19245295659529E-03 
389	 2,36666990717573E-02 
390	 1,87237438429302E-02 
391	 1,20012069841843E-02 
392	 2,71555986183773E-02 
393	 2,17484780783387E-02 
394	 2,21267618093315E-03 
395	 1,62417047870627E-02 
396	 2,60800590306532E-02 
397	 1,48754939780058E-02 
398	 7,00085480641406E-03 
399	 1,02797584332023E-02 
400	 3,24578254553005E-02 
401	 3,99128848427169E-02 
402	 2,91938769453429E-02 
403	 2,14562263317058E-02 
404	 1,85997110460622E-02 
405	 2,10375543652204E-02 
406	 2,30681111415937E-02 
407	 2,28020498130323E-02 
408	 1,80706533611059E-02 
409	 1,76300278767607E-02 
410	 2,20394115769859E-02 
411	 2,03473298722988E-02 
412	 1,83734349482852E-02 
413	 0,021757200954879 
414	 2,50361235496931E-02 
415	 2,52013557485117E-02 
416	 1,62006367242594E-02 
417	 1,16413313403843E-02 
418	 0,015856944112189 
419	 1,51216915886673E-02 
420	 1,53324917363356E-02 
421	 2,52633596193894E-02 
422	 2,86825513202394E-02 
423	 0,024677762411216 
424	 2,24891082949271E-02 
425	 2,19376293361067E-02 
426	 2,26385928440361E-02 
427	 2,19298346365434E-02 
428	 2,05252596536754E-02 
429	 2,05370747638613E-02 
430	 1,90844646370797E-02 
431	 1,68005556428553E-02 
432	 1,98136529828064E-02 
433	 2,39010779610437E-02 
434	 2,50737310934737E-02 
435	 2,46129016807207E-02 
436	 2,29259750002648E-02 
437	 2,00895948429411E-02 
438	 0,018484540976927 
439	 1,92501755232005E-02 
440	 2,20386434000849E-02 
441	 2,43825857402227E-02 
442	 2,34663256755229E-02 
443	 2,20189519470103E-02 
444	 2,07657156198277E-02 
445	 1,90749139897761E-02 
446	 1,97785849331848E-02 
447	 2,37455501392744E-02 
448	 2,27435424988971E-02 
449	 1,90846916046012E-02 
450	 1,91323244702969E-02 
451	 2,06288739549636E-02 
452	 2,25459812452118E-02 
453	 2,33197625555758E-02 
454	 2,30132198282456E-02 
455	 2,18746753168651E-02 
456	 2,15709751180328E-02 
457	 2,18324938848305E-02 
458	 2,03708144815366E-02 
459	 2,19704503030172E-02 
460	 0,027419944294469 
461	 2,89085958488038E-02 
462	 2,67899370731543E-02 
463	 2,25326088988788E-02 
464	 2,12941683018283E-02 
465	 2,37047818426111E-02 
466	 2,68657776988242E-02 
467	 2,76505630652918E-02 
