Wavelength	CAMFROU00330.asd
325	 0,152282070258269 
326	 5,49974623287072E-02 
327	 0,111193067238341 
328	 0,2433491902737 
329	 0,172011728007857 
330	 8,09368626646955E-02 
331	 9,21979354677082E-02 
332	 0,225724357320953 
333	 0,355100225857268 
334	 0,236941226995415 
335	 0,110945065737442 
336	 5,65981781645317E-02 
337	 9,47436586285155E-02 
338	 0,135405853983097 
339	 0,11794782968997 
340	 0,109983753793336 
341	 0,114230155477463 
342	 0,11969161580469 
343	 7,24734581110157E-02 
344	-0,01461395717661 
345	 5,96647814114263E-02 
346	 0,131445396764681 
347	 8,95438971895308E-02 
348	 5,46512180163586E-02 
349	 4,66749831072301E-02 
350	 7,31029066992697E-02 
351	 6,30194158919535E-02 
352	 8,86690204667654E-03 
353	 3,58975555918629E-02 
354	 0,074164740085517 
355	 4,32294279405788E-02 
356	 3,46041395526954E-02 
357	 5,26496981778228E-02 
358	 5,62104872350784E-02 
359	 6,28629705649584E-02 
360	 7,14123999835568E-02 
361	 2,58315142196467E-02 
362	-2,30031498963074E-02 
363	 1,18115407891378E-02 
364	 0,024536973579311 
365	 4,44060216813806E-03 
366	 1,5452222355297E-03 
367	 0,016395835605406 
368	 4,62099693490979E-02 
369	 6,05253316883424E-02 
370	 5,87317456527794E-02 
371	 4,93846205999673E-02 
372	 4,40789788677689E-02 
373	 4,39946150998184E-02 
374	 3,19411178431017E-02 
375	 2,76807422655458E-02 
376	 0,043888598037254 
377	 3,60725811191197E-02 
378	 1,78472348647619E-02 
379	 2,94232828635907E-02 
380	 0,051830780573356 
381	 7,01385481843904E-02 
382	 5,49723649424875E-02 
383	 4,31294160107719E-02 
384	 6,62994954361473E-02 
385	 5,74634470568686E-02 
386	 0,023730762420477 
387	 1,36944107851602E-02 
388	 2,80026318990589E-02 
389	 5,51605466302661E-02 
390	 4,14661098671876E-02 
391	 1,65802144546579E-02 
392	 2,20396977955132E-02 
393	 2,86783584118155E-02 
394	 0,032296524329125 
395	 4,11508359645229E-02 
396	 4,02251864848811E-02 
397	 2,62713619323028E-02 
398	 3,28697755087085E-02 
399	 4,14647231960343E-02 
400	 1,84075377716618E-02 
401	 1,19269070988803E-02 
402	 2,66112331889421E-02 
403	 3,23759904181284E-02 
404	 3,54653836179917E-02 
405	 3,94141624705415E-02 
406	 2,93717124295737E-02 
407	 0,016088246936279 
408	 2,53206938772201E-02 
409	 2,96265192451816E-02 
410	 2,33878304402013E-02 
411	 1,95494461697388E-02 
412	 1,80490793768992E-02 
413	 1,81638799445273E-02 
414	 1,71437981127441E-02 
415	 1,63396540108455E-02 
416	 1,98095442944939E-02 
417	 2,75801029512403E-02 
418	 3,66038197721779E-02 
419	 2,98308192195042E-02 
420	 2,04998532720337E-02 
421	 2,71824702520592E-02 
422	 3,03572630170184E-02 
423	 2,72223419162777E-02 
424	 2,31242238149389E-02 
425	 2,16422129284319E-02 
426	 2,44154630965131E-02 
427	 2,49349626399031E-02 
428	 2,33246301131419E-02 
429	 2,09831562147063E-02 
430	 2,28288208689297E-02 
431	 2,78935294886248E-02 
432	 2,52152426207453E-02 
433	 2,20318209336221E-02 
434	 2,47798372452552E-02 
435	 2,57175709993614E-02 
436	 2,37869006421305E-02 
437	 1,93129248573661E-02 
438	 1,73141200361131E-02 
439	 1,95343893083616E-02 
440	 2,21422218653793E-02 
441	 2,32890908027964E-02 
442	 2,11934779275628E-02 
443	 2,23305235832089E-02 
444	 2,53496271850666E-02 
445	 1,97027222688997E-02 
446	 1,66174015571578E-02 
447	 2,19338243029917E-02 
448	 0,020224269942577 
449	 1,54558570624668E-02 
450	 1,87922680230527E-02 
451	 2,31019090711575E-02 
452	 0,025487219495136 
453	 2,38882491359712E-02 
454	 2,03432154002918E-02 
455	 1,72088585050277E-02 
456	 2,02439467483635E-02 
457	 2,63650550611928E-02 
458	 2,47154411643069E-02 
459	 2,28907705306763E-02 
460	 2,35821354208191E-02 
461	 2,26842211827613E-02 
462	 2,01016942721081E-02 
463	 1,61253692341811E-02 
464	 1,67807042220068E-02 
465	 2,14042805107487E-02 
466	 2,24487698236827E-02 
467	 2,12377643434351E-02 
468	 1,91513323914189E-02 
469	 2,04993551453926E-02 
470	 2,30833772962982E-02 
471	 2,12349967489907E-02 
472	 2,01051143913822E-02 
473	 0,02103336437002 
474	 2,17369315219601E-02 
475	 0,023178815505688 
476	 2,62014789199392E-02 
477	 2,60534086046442E-02 
478	 2,29388393461302E-02 
479	 1,96974545118957E-02 
480	 1,89091819083256E-02 
481	 2,12641537818024E-02 
482	 2,16348684028924E-02 
483	 2,06382919738187E-02 
484	 2,00039490491347E-02 
485	 2,06456333951774E-02 
486	 2,20381603027302E-02 
487	 2,08818567325565E-02 
488	 0,020342021294467 
489	 2,24555549665651E-02 
490	 2,19273011659781E-02 
491	 1,95098371894266E-02 
492	 1,85279903050093E-02 
493	 1,93097797730104E-02 
494	 2,15377731545575E-02 
495	 2,24400124593099E-02 
496	 2,20714657231523E-02 
497	 2,08087411041815E-02 
498	 2,01652214399909E-02 
499	 2,02576381777346E-02 
500	 2,00778057363599E-02 
501	 2,01223841121535E-02 
502	 2,05535644716785E-02 
503	 2,04219404912588E-02 
504	 2,00720318537946E-02 
505	 2,03378451563559E-02 
506	 2,02762669399389E-02 
507	 0,019960662729577 
508	 2,10825300527173E-02 
509	 2,16869047712479E-02 
510	 2,01201128632845E-02 
511	 1,95503382977266E-02 
512	 2,04092429438166E-02 
513	 2,24099235111205E-02 
514	 2,31816237118682E-02 
515	 2,19894879663341E-02 
516	 2,17164140621451E-02 
517	 2,23293712268221E-02 
518	 2,33436547105109E-02 
519	 2,41953570015603E-02 
520	 2,45545519749638E-02 
521	 2,40135147241146E-02 
522	 2,35077832500475E-02 
523	 2,36937659846005E-02 
524	 2,39298542321294E-02 
525	 2,38951456832367E-02 
526	 2,29820228359257E-02 
527	 2,27173438091849E-02 
528	 2,33852400744519E-02 
529	 2,33205375279587E-02 
530	 2,29406761904559E-02 
531	 2,28658650039864E-02 
532	 2,31541166364051E-02 
533	 0,023638743840068 
534	 2,38393763226236E-02 
535	 2,35748855612248E-02 
536	 2,28378183095228E-02 
537	 2,24288741130058E-02 
538	 2,26273643761447E-02 
539	 0,0238361678847 
540	 2,40270109508184E-02 
541	 2,28522366491021E-02 
542	 2,18807774627873E-02 
543	 2,18246396709844E-02 
544	 2,32106668016862E-02 
545	 2,45203701778662E-02 
546	 2,50012464675999E-02 
547	 2,35420363052617E-02 
548	 2,23485413043046E-02 
549	 2,25270248083478E-02 
550	 2,32479411439524E-02 
551	 2,39207559575624E-02 
552	 2,38089001858828E-02 
553	 2,36696399413733E-02 
554	 2,36675164905156E-02 
555	 2,35590510049714E-02 
556	 2,32703474372815E-02 
557	 2,28055815014305E-02 
558	 2,30106359035236E-02 
559	 0,02354520295117 
560	 2,31775883171843E-02 
561	 2,27632480613806E-02 
562	 2,26423903162913E-02 
563	 2,26954375208905E-02 
564	 2,26783800886996E-02 
565	 2,22790342460529E-02 
566	 2,26199121838336E-02 
567	 2,33920729762492E-02 
568	 2,23851593388836E-02 
569	 2,16731260697683E-02 
570	 2,26186705729764E-02 
571	 2,34222003227807E-02 
572	 2,37236960115996E-02 
573	 2,32711802510935E-02 
574	 2,35666399800403E-02 
575	 2,49020122932801E-02 
576	 2,56641379027631E-02 
577	 2,58303375153814E-02 
578	 2,55441869881459E-02 
579	 2,62127952014888E-02 
580	 2,73569575323749E-02 
581	 2,62058840483312E-02 
582	 2,58031032007993E-02 
583	 2,76351166725246E-02 
584	 2,86388159935262E-02 
585	 2,88807415187247E-02 
586	 2,91934387766115E-02 
587	 2,97025239048616E-02 
588	 3,03286254434621E-02 
589	 3,02994315418223E-02 
590	 3,04303452034899E-02 
591	 3,14342227840764E-02 
592	 3,16797651741013E-02 
593	 0,031290985472718 
