Wavelength	SCO-GRA00547.asd
325	 0,263518522678768 
326	 0,106200014835858 
327	-1,28925802802675E-02 
328	 7,19729636099625E-02 
329	 5,00354628950835E-02 
330	 0,086338261919131 
331	 0,243370418033127 
332	 0,207775062337479 
333	 8,22685990690217E-02 
334	 0,14164148812093 
335	 0,161303504868993 
336	 9,61726731803866E-02 
337	 0,113857666310738 
338	 0,149868718005623 
339	 0,140516276182811 
340	 0,136073009068239 
341	 0,135652651493721 
342	 0,122278673161967 
343	 0,103560044981368 
344	 8,46783708947746E-02 
345	 9,07277959182784E-02 
346	 7,41325977616212E-02 
347	-7,80115759112643E-03 
348	 2,23182326396988E-02 
349	 0,122060676998166 
350	 8,31927615096931E-02 
351	 4,39468213412243E-02 
352	 4,96817853393004E-02 
353	 8,07628176838021E-02 
354	 9,81958980603028E-02 
355	 6,15937742896976E-02 
356	 4,23278182207026E-02 
357	 5,14319390190099E-02 
358	 6,94393684220924E-02 
359	 7,35820854796215E-02 
360	 5,37155556737842E-02 
361	 3,12852288065256E-02 
362	 2,53857864061109E-02 
363	 5,54194549846673E-02 
364	 6,82787091425123E-02 
365	 5,73355551519076E-02 
366	 5,22953336882589E-02 
367	 4,79997211169066E-02 
368	 0,042165764440217 
369	 3,93441465852283E-02 
370	 4,69440939645695E-02 
371	 7,92936720648693E-02 
372	 0,077165871994658 
373	 4,29713826622817E-02 
374	 6,53163407663646E-02 
375	 8,47731276859545E-02 
376	 6,04645865555234E-02 
377	 0,056140480744236 
378	 7,06791626248558E-02 
379	 8,03526914981307E-02 
380	 7,30763572403356E-02 
381	 5,05863019407636E-02 
382	 4,32725744586325E-02 
383	 4,37052098900385E-02 
384	 0,043371851958411 
385	 0,046536402782592 
386	 5,13948893495941E-02 
387	 5,29331789486891E-02 
388	 0,059448830033343 
389	 6,88635402148171E-02 
390	 5,45300722731384E-02 
391	 3,72664011487975E-02 
392	 4,46746300250255E-02 
393	 5,50174956350992E-02 
394	 6,10435537545616E-02 
395	 0,05754974540914 
396	 5,52117376918582E-02 
397	 0,058670430909305 
