Wavelength	CAMFROU00625.asd
325	 0,467925690239146 
326	 0,408446945168799 
327	 0,278916483476555 
328	 0,196318293201111 
329	 0,298314879413259 
330	 0,352809940542349 
331	 0,208622525379627 
332	 0,179824033473763 
333	 0,267094521131076 
334	 0,309204360292539 
335	 0,315957589965508 
336	 0,274846631197826 
337	 0,125133323175377 
338	 0,053646059623296 
339	 0,169442279313747 
340	 0,204993409557674 
341	 0,150974459142476 
342	 0,108921673861776 
343	 7,62597916706552E-02 
344	 0,061624765461832 
345	 0,142111270902794 
346	 0,187335153960086 
347	 0,122180059864535 
348	 0,079825139229894 
349	 7,62929466188471E-02 
350	 9,32398849261204E-02 
351	 9,98152098433518E-02 
352	 9,26894828199361E-02 
353	 0,12690516123224 
354	 0,148955006920228 
355	 0,104636746112244 
356	 8,90595920928241E-02 
357	 9,92691995621722E-02 
358	 6,02860155021383E-02 
359	 5,48886850843217E-02 
360	 0,105895793311929 
361	 9,14610214320854E-02 
362	 5,10380695721461E-02 
363	 5,64838423789433E-02 
364	 8,43308110829825E-02 
365	 0,11543654491922 
366	 9,79875733015148E-02 
367	 7,09971672497155E-02 
368	 6,10389858358913E-02 
369	 5,49479174990172E-02 
370	 6,40533603915483E-02 
371	 0,112407764328679 
372	 0,117308457094057 
373	 0,069195870413482 
374	 4,01449106938853E-02 
375	 2,93532017814842E-02 
376	 3,65513706421365E-02 
377	 7,27442740089876E-02 
378	 0,108217001450772 
379	 7,41888036199717E-02 
380	 5,07757922573297E-02 
381	 6,20051850557486E-02 
382	 6,83293435368368E-02 
383	 0,072009804213194 
384	 7,56407451420556E-02 
385	 5,85527196154349E-02 
386	 3,24574537679466E-02 
387	 3,93744694127805E-02 
388	 5,89201887668779E-02 
389	 7,49284592145407E-02 
390	 0,057462050074386 
391	 3,10911462363774E-02 
392	 2,97867292812302E-02 
393	 4,68990807589947E-02 
394	 6,68302030116198E-02 
395	 4,78501694887125E-02 
396	 0,032677636922639 
397	 4,10243664271297E-02 
398	 4,58653540806605E-02 
399	 4,15155479946411E-02 
400	 2,30765570946128E-02 
401	 2,11797267764875E-02 
402	 3,69626826633637E-02 
403	 4,41750178516281E-02 
404	 4,65238030191197E-02 
405	 4,70516520211693E-02 
406	 4,42632652297972E-02 
407	 4,14930278886228E-02 
408	 4,58294592395785E-02 
409	 4,67996533191981E-02 
410	 4,16917870149169E-02 
411	 3,18764781206918E-02 
412	 2,69301862647519E-02 
413	 3,50167689980858E-02 
414	 3,62885501182345E-02 
415	 3,23104210065139E-02 
416	 3,66830059083445E-02 
417	 4,07439129567217E-02 
418	 4,08853972079898E-02 
419	 3,74803021019234E-02 
420	 3,38172095601422E-02 
421	 3,39469393711623E-02 
422	 3,73023092616724E-02 
423	 4,09895717451061E-02 
424	 3,63509236446966E-02 
425	 3,24036840830656E-02 
426	 3,43355041488218E-02 
427	 3,59220505583499E-02 
428	 3,50889593740169E-02 
429	 0,029010390916703 
430	 0,028941326138014 
431	 3,53234160220478E-02 
432	 3,48048682640471E-02 
433	 3,10530459671272E-02 
434	 2,81394466578597E-02 
435	 3,02502449775915E-02 
436	 3,40376360019302E-02 
437	 2,84209217475865E-02 
438	 2,55631291809226E-02 
439	 2,93632899724592E-02 
440	 0,031604063801235 
441	 3,14640716005898E-02 
442	 2,88832854694098E-02 
443	 3,11437606321179E-02 
444	 3,60836675511541E-02 
445	 3,00174174061691E-02 
446	 2,52519022448648E-02 
447	 2,87268107567016E-02 
448	 2,81731960082069E-02 
449	 0,024748266786743 
450	 2,32052098700042E-02 
451	 2,68317420511141E-02 
452	 3,39445421346492E-02 
453	 3,23768926560633E-02 
454	 2,80741394086713E-02 
455	 0,027176027331579 
456	 3,08465147865861E-02 
457	 3,58068403690283E-02 
458	 3,26509537151416E-02 
459	 3,09483652195207E-02 
460	 3,36473121828305E-02 
461	 3,17632705745386E-02 
462	 2,74078269935568E-02 
463	 2,43998031886572E-02 
464	 2,52239072606368E-02 
465	 2,91735068923629E-02 
466	 3,16998217263915E-02 
467	 3,21299805526859E-02 
468	 3,02009696619356E-02 
469	 2,78566717123636E-02 
470	 2,68876719973014E-02 
471	 3,04307535024137E-02 
472	 0,030455106567414 
473	 2,62485899688721E-02 
474	 2,79831698494526E-02 
475	 3,14581336162051E-02 
476	 3,20392742973796E-02 
477	 3,07236292467467E-02 
478	 2,88975482755964E-02 
479	 2,96917036097359E-02 
480	 3,17459859017081E-02 
481	 3,37102171408443E-02 
482	 3,11300913099146E-02 
483	 2,80155749895144E-02 
484	 3,09096176846693E-02 
485	 3,26300990174347E-02 
486	 3,15508334709195E-02 
487	 2,91326928682707E-02 
488	 0,028165599190839 
489	 3,04115018133166E-02 
490	 3,13717201483647E-02 
491	 3,06602772723204E-02 
