Wavelength	BELON00357.asd
325	 0,101945920049599 
326	 0,184450566268748 
327	 0,188560815194576 
328	 4,39381330884674E-02 
329	-0,100025542784163 
330	-6,68672000379708E-02 
331	 0,21564648661972 
332	 0,170130453614848 
333	-7,12902319667647E-02 
334	-9,52563500928637E-02 
335	-5,75581151162302E-02 
336	-8,21655399436484E-03 
337	 1,54415368367284E-02 
338	-8,80642809920157E-03 
339	-0,103320330201854 
340	-8,33273778470202E-02 
341	 5,40599134360023E-03 
342	-1,73686239697713E-02 
343	-1,77116363682302E-03 
344	 6,70824364447215E-02 
345	 5,98556796753652E-02 
346	 3,08176011864114E-02 
347	 3,82495287479283E-02 
348	 6,08923491982593E-02 
349	 7,98354132366084E-02 
350	 6,04059622436146E-02 
351	 3,46319063842394E-02 
352	 1,67454130955284E-02 
353	 8,82524796168651E-03 
354	 6,47833699382404E-03 
355	 4,59220271370503E-03 
356	-5,6556665607018E-03 
357	-1,17871598502017E-02 
358	 3,03430707563452E-02 
359	 5,58329216834532E-02 
360	 4,04868873429391E-02 
361	 3,80883478412742E-02 
362	 3,96175786443807E-02 
363	 2,39571692061675E-02 
364	 0,025519444261789 
365	 3,81281201730125E-02 
366	 6,52103842056757E-03 
367	-4,3498824370176E-03 
368	 3,46672702172331E-02 
369	 3,20116132608948E-02 
370	 6,14148157580693E-03 
371	 1,19703325247837E-02 
372	 1,16415990378762E-02 
373	 2,49444977653685E-03 
374	 1,72369036868406E-02 
375	 3,04841389537422E-02 
376	 2,32982119777803E-02 
377	 1,90220746042102E-02 
378	 1,95478636110794E-02 
379	 2,29421836011913E-02 
380	 1,32588043860166E-02 
381	-5,4221741405743E-03 
382	 1,90959362300845E-02 
383	 0,044676151141555 
384	 3,36542073450679E-02 
385	 8,46408836479889E-03 
386	-1,30676430686642E-02 
387	 1,52952503050388E-03 
388	 1,54513237779988E-02 
389	 1,58034246817889E-02 
390	 2,11124633188617E-02 
391	 2,45416538916453E-02 
392	 1,66805106777614E-02 
393	 2,08732379823133E-02 
394	 3,23344043448289E-02 
395	 2,14406370493191E-02 
396	 1,41831912535104E-02 
397	 2,31297699112179E-02 
398	 3,40672708947033E-02 
399	 3,91550842894967E-02 
400	 0,029467389163732 
401	 0,023163483595395 
402	 2,28213496775349E-02 
403	 0,018022739532506 
404	 1,25016154740878E-02 
405	 9,28269610287889E-03 
406	 1,33058816129891E-02 
407	 0,019528616557542 
408	 1,70356569829973E-02 
409	 1,34293054675662E-02 
410	 1,19873002575233E-02 
411	 1,79423402078575E-02 
412	 2,09603031218761E-02 
413	 1,24144995365013E-02 
414	 7,94579152916243E-03 
415	 9,91826329917629E-03 
416	 1,70553942041718E-02 
417	 2,21149446851196E-02 
418	 2,20180750710062E-02 
419	 1,92741481381556E-02 
420	 1,56722186853742E-02 
421	 1,30454072826608E-02 
422	 1,42729105235304E-02 
423	 1,77098369865105E-02 
424	 1,62932996729747E-02 
425	 1,39455581538326E-02 
426	 1,30621670046011E-02 
427	 1,13523686127636E-02 
428	 1,03103269150465E-02 
429	 0,013220877557558 
430	 0,014993747588335 
431	 1,49163819629359E-02 
432	 1,73410634473764E-02 
433	 1,96524847063907E-02 
434	 1,94054529659681E-02 
435	 1,63423847644517E-02 
436	 1,28549752217423E-02 
437	 1,44637049215483E-02 
438	 1,76712913661962E-02 
439	 2,05987723698398E-02 
440	 2,15781838999574E-02 
441	 2,12465490817949E-02 
442	 2,06584883590751E-02 
443	 1,85906326506987E-02 
444	 1,64169438667738E-02 
445	 2,00172838381272E-02 
446	 2,03093245345147E-02 
447	 1,30664618540662E-02 
448	 1,33705618885892E-02 
449	 1,81684998209538E-02 
450	 1,79587562414523E-02 
451	 1,81408983549781E-02 
452	 1,91615516025286E-02 
453	 1,61041219396865E-02 
454	 1,30756944058944E-02 
455	 1,38162421640137E-02 
456	 1,42967628748206E-02 
457	 1,39192211911556E-02 
458	 1,28028301198841E-02 
459	 0,014234965923938 
460	 1,84651009917141E-02 
461	 1,75913953989344E-02 
462	 1,52221882724842E-02 
463	 1,71344421186853E-02 
464	 1,64513980690351E-02 
465	 1,33239338748544E-02 
466	 1,40209507032304E-02 
467	 0,016024700681194 
468	 1,73681042658713E-02 
469	 1,62126436311099E-02 
470	 1,44799676486376E-02 
471	 1,66055838942648E-02 
472	 1,83545532806975E-02 
473	 1,82218116946594E-02 
474	 1,60298700602957E-02 
475	 1,40345204620741E-02 
