Wavelength	CAMFROU00592.asd
325	 0,28632702561083 
326	 0,150510159435762 
327	 0,109961302981306 
328	 0,187481430127761 
329	 0,313982498814994 
330	 0,333019499088172 
331	 0,141969333781237 
332	 9,44458773966125E-02 
333	 0,189370338135173 
334	 0,231439073374679 
335	 0,194799553330075 
336	 9,15875109549144E-02 
337	 1,24682229724853E-02 
338	 5,01920605286073E-03 
339	 8,31240373659105E-02 
340	 0,101652889747179 
341	 6,48610469222787E-02 
342	 0,058578894173137 
343	 3,77808639202617E-02 
344	 6,24649021830289E-03 
345	 7,00192824851834E-02 
346	 0,12496497369135 
347	 0,107557377117427 
348	 8,92124450978894E-02 
349	 8,88518114247102E-02 
350	 0,135761318672125 
351	 0,118135553786594 
352	 2,26226015991839E-02 
353	 2,33129049144907E-02 
354	 0,072009804300593 
355	 9,94298812527234E-02 
356	 0,101824178526159 
357	 8,39771535499938E-02 
358	 6,33233978613634E-02 
359	 0,059099870170333 
360	 7,30499669602916E-02 
361	 4,36593276939311E-02 
362	 1,20970702473818E-02 
363	 4,88339609761974E-02 
364	 0,076806019833 
365	 7,73581002766664E-02 
366	 4,58428988615389E-02 
367	 0,022265473164375 
368	 3,15842439313123E-02 
369	 4,16675988992198E-02 
370	 5,01094266045919E-02 
371	 6,57631308860962E-02 
372	 5,45058544302251E-02 
373	 2,15415391355084E-02 
374	 3,07706247094695E-02 
375	 5,01913543554711E-02 
376	 4,99494283623287E-02 
377	 0,037229138761479 
378	 0,026995050690127 
379	 5,16428326313735E-02 
380	 6,84020510651055E-02 
381	 6,32590242820563E-02 
382	 5,54007646484235E-02 
383	 4,86569774705368E-02 
384	 4,56216685223787E-02 
385	 3,68264560519145E-02 
386	 2,46057282479124E-02 
387	 1,84622584694418E-02 
388	 3,27788237180551E-02 
389	 6,12743707830317E-02 
390	 0,051190892718256 
391	 2,75523500347676E-02 
392	 2,60797362402063E-02 
393	 3,08312975230339E-02 
394	 3,68667845118326E-02 
395	 3,97368395576006E-02 
396	 4,19240157583807E-02 
397	 4,34734238333286E-02 
398	 3,56345115665535E-02 
399	 2,62500584841433E-02 
400	 2,81600513839164E-02 
401	 3,10303720127501E-02 
402	 3,27852906890612E-02 
403	 3,69412277018051E-02 
404	 3,76437288690056E-02 
405	 3,21067823794486E-02 
406	 3,36548579960239E-02 
407	 3,68676435995427E-02 
408	 2,56105751948084E-02 
409	 2,43443240682712E-02 
410	 3,48727144607521E-02 
411	 0,033001726765436 
412	 2,38501555993028E-02 
413	 1,44772043625001E-02 
414	 1,99301832844515E-02 
415	 3,43028758721026E-02 
416	 3,80695823221977E-02 
417	 3,65742877158092E-02 
418	 3,23802315810802E-02 
419	 2,81352968820571E-02 
420	 2,68107861358375E-02 
421	 3,16493297200092E-02 
422	 3,30102057132746E-02 
423	 2,96436515544931E-02 
424	 2,45472735517407E-02 
425	 2,34336949003517E-02 
426	 2,86537706644936E-02 
427	 2,80839001233763E-02 
428	 2,44948482826826E-02 
429	 2,55462501724041E-02 
430	 2,75608117447493E-02 
431	 2,92219818015925E-02 
432	 3,02735717412707E-02 
433	 2,84717243825465E-02 
434	 2,24911642497372E-02 
435	 2,26204804209201E-02 
436	 0,026038693454896 
437	 1,97867294180527E-02 
438	 1,83149199732539E-02 
439	 2,54025030885809E-02 
440	 2,66374879454772E-02 
441	 2,53529744090017E-02 
442	 2,73290431282181E-02 
443	 2,75872861206651E-02 
444	 2,54713729874768E-02 
445	 2,18305261193283E-02 
446	 2,14304511316841E-02 
447	 2,62550523269291E-02 
448	 2,53307313826848E-02 
449	 2,15471158775432E-02 
450	 0,022951434038407 
451	 2,61760040235003E-02 
452	 2,89439753136359E-02 
453	 2,58502654471341E-02 
454	 2,22857672815638E-02 
455	 2,33940903408619E-02 
456	 2,68937433107905E-02 
457	 3,02973080802315E-02 
458	 2,83501752868584E-02 
459	 0,02750440695804 
460	 2,97050590442781E-02 
461	 2,84155149127873E-02 
462	 2,51338897624764E-02 
463	 2,25726099520996E-02 
464	 2,44696980697986E-02 
465	 2,88671449922864E-02 
466	 0,025384868737352 
467	 2,22957626594914E-02 
468	 0,024790089662421 
469	 2,67389700365966E-02 
470	 2,71967396369283E-02 
471	 2,61006391212449E-02 
472	 2,49525594311106E-02 
473	 0,024706901461448 
474	 2,67697725584607E-02 
475	 2,88232818157015E-02 
476	 0,02859223297636 
477	 2,77592877041442E-02 
478	 2,65599164088147E-02 
479	 2,41844725263462E-02 
480	 2,37941866649921E-02 
481	 2,62910395461984E-02 
482	 2,66379939422368E-02 
483	 2,61451632664194E-02 
484	 2,76010516420373E-02 
485	 2,80874296531536E-02 
486	 0,027091966881932 
487	 2,55496416948827E-02 
488	 2,48472919232835E-02 
489	 2,58926166673111E-02 
490	 2,68914679244707E-02 
491	 2,72197551203684E-02 
492	 2,61657809288463E-02 
493	 2,55270969461941E-02 
494	 2,56401970307708E-02 
495	 2,40493525436452E-02 
496	 2,33512750826434E-02 
497	 2,65318160188985E-02 
498	 2,74259390348013E-02 
499	 0,025626687934388 
500	 2,40818620277391E-02 
501	 2,45230714107359E-02 
502	 2,73392877663189E-02 
503	 2,67910409457483E-02 
504	 2,45437293668812E-02 
505	 2,48718467738039E-02 
506	 0,024371448237176 
507	 2,30277264799348E-02 
508	 2,51469070987433E-02 
509	 0,026801407622325 
510	 2,45762160880812E-02 
511	 0,024205070589612 
512	 2,58182394615845E-02 
513	 2,69959175483732E-02 
514	 0,02749854301917 
515	 0,027054479749833 
516	 0,025101922067143 
517	 2,38366605434841E-02 
518	 2,62786866333818E-02 
519	 2,80411269056763E-02 
520	 2,80943447385801E-02 
521	 0,027379361499375 
522	 2,66955543509157E-02 
523	 2,66951481492366E-02 
524	 2,78287265224151E-02 
