Wavelength	CHO-GIL00091.asd
325	 0,298283719285397 
326	 0,246294859337774 
327	 0,154704123211199 
328	 5,33700664730462E-02 
329	 0,12019416516821 
330	 0,22940402354174 
331	 0,179332431013187 
332	 0,128216461072403 
333	 0,113033954352201 
334	 0,189961465052559 
335	 0,156432113110813 
336	-5,13793147440177E-02 
337	-0,107212907847384 
338	-6,47365959027558E-02 
339	 1,62462046082887E-02 
340	 6,37591260488719E-02 
341	 6,75081611043894E-02 
342	 4,83642829994027E-02 
343	 6,51960246135186E-02 
344	 0,1149100149226 
345	 8,43979303857008E-02 
346	 3,66959663515367E-02 
347	 4,62372550367028E-02 
348	 7,72250092038571E-02 
349	 9,59043074325057E-02 
350	 3,46853363904422E-02 
351	-1,19262869941834E-02 
352	-7,40401396516209E-03 
353	 7,59010190493632E-03 
354	 2,38378320168111E-02 
355	 3,73365681769018E-02 
356	 1,34324574325945E-02 
357	-2,87984165593291E-02 
358	-6,17834683431119E-03 
359	 2,97852054154241E-02 
360	 5,12803536837028E-02 
361	 5,48433265149945E-02 
362	 4,78112591309565E-02 
363	 4,00922390875761E-02 
364	 4,61603505890579E-02 
365	 5,84353419557477E-02 
366	 3,94878323159731E-02 
367	 0,02400835397482 
368	 3,50756258466513E-02 
369	 5,31019963631767E-02 
370	 6,37209271241184E-02 
371	 4,56348794217228E-02 
372	 0,048522483200651 
373	 7,41412775508702E-02 
374	 6,86042297167503E-02 
375	 4,92086843020608E-02 
376	 0,03084311055842 
377	 1,02097989167652E-02 
378	-5,48150486788061E-03 
379	-3,00241428598393E-03 
380	 1,15582741446075E-02 
381	 3,00947218262022E-02 
382	 2,40714526566196E-02 
383	 1,77752762207299E-02 
384	 3,32506403417386E-02 
385	 4,60539628880969E-02 
386	 0,04635226751224 
387	 1,90447665371201E-02 
388	 1,18313100661008E-02 
389	 3,80917612652837E-02 
390	 4,75550725173055E-02 
391	 4,50102704068039E-02 
392	 4,15876912349658E-02 
393	 4,29757098425751E-02 
394	 4,57401287627375E-02 
395	 3,46925964774444E-02 
396	 2,42045467588665E-02 
397	 2,16172117317815E-02 
398	 2,13691363391334E-02 
399	 2,32107488992115E-02 
400	 0,027653537788301 
401	 3,35655128072285E-02 
402	 4,05634236774548E-02 
403	 5,16420660838543E-02 
404	 5,34348799480543E-02 
405	 3,85071321663292E-02 
406	 2,56193066250936E-02 
407	 2,00209901684221E-02 
408	 2,57653280034483E-02 
409	 2,88773848202234E-02 
410	 2,67253314221621E-02 
411	 3,06412523744023E-02 
412	 0,033886723284309 
413	 3,01767431367546E-02 
414	 2,46782899657342E-02 
415	 2,06183059328643E-02 
416	 2,32819811048966E-02 
417	 0,024865522107988 
418	 2,29212790261569E-02 
419	 2,39327928323125E-02 
420	 2,66726824190794E-02 
421	 2,89152437510167E-02 
422	 2,87553974071436E-02 
423	 0,026379628720165 
424	 2,36071901330269E-02 
425	 2,24774769289631E-02 
426	 2,39183389523187E-02 
427	 2,45656138146181E-02 
428	 2,41274815804733E-02 
429	 2,25989388498419E-02 
430	 2,44544398022951E-02 
431	 0,029464805550389 
432	 3,08510153658472E-02 
433	 3,00719689617111E-02 
434	 2,87831584224309E-02 
435	 2,78726360607968E-02 
436	 2,74317146607188E-02 
437	 2,68914634931767E-02 
438	 2,67773149765271E-02 
439	 2,71874231266728E-02 
440	 2,76775801846158E-02 
441	 2,73268658672326E-02 
442	 2,50685063437977E-02 
443	 2,54577808773283E-02 
444	 2,81450848258157E-02 
445	 2,85726170011104E-02 
446	 2,68155244120067E-02 
447	 0,023425860578051 
448	 2,27969232263262E-02 
449	 2,45708914309916E-02 
450	 2,70456961575332E-02 
451	 2,77112048538528E-02 
452	 2,63128209573902E-02 
453	 2,63663974793852E-02 
454	 2,67042562829751E-02 
455	 2,62253525518201E-02 
456	 0,02752233508721 
457	 2,91125109068525E-02 
458	 2,57972746571233E-02 
459	 2,23856232714027E-02 
460	 2,15904778215771E-02 
461	 2,59934660100623E-02 
462	 3,06514723289793E-02 
463	 2,90997600277383E-02 
464	 2,53710724113459E-02 
465	 2,25171722985659E-02 
466	 2,69648354562104E-02 
467	 3,12110642890587E-02 
468	 3,03198537162432E-02 
469	 2,91130956584731E-02 
470	 2,72430207772065E-02 
471	 0,02190642066044 
472	 2,15127335364823E-02 
473	 2,69033143806435E-02 
474	 2,80233939715771E-02 
475	 2,71452227220038E-02 
476	 0,027040414746296 
477	 2,64345674310495E-02 
478	 2,57799965171852E-02 
479	 2,71802271682039E-02 
480	 2,63569940327744E-02 
481	 2,22567715562383E-02 
482	 0,022695089475961 
483	 2,46580525408887E-02 
484	 2,24056388682351E-02 
485	 2,44449585596833E-02 
486	 2,97434874260297E-02 
487	 2,59041729474338E-02 
488	 2,16219505730431E-02 
489	 2,33933282780228E-02 
490	 2,49956214413884E-02 
491	 2,57471141654795E-02 
492	 2,66245210740266E-02 
493	 2,63715578785479E-02 
494	 2,50824058709476E-02 
495	 2,53972621491815E-02 
496	 2,67049861257131E-02 
497	 2,80528975356817E-02 
498	 2,75190299327266E-02 
499	 2,53589333900901E-02 
500	 2,35081083242095E-02 
501	 2,34006283361914E-02 
502	 2,54019719337018E-02 
503	 0,025138450723259 
504	 0,024082825696582 
505	 2,59735545817535E-02 
506	 2,65831427879523E-02 
507	 2,53167048700968E-02 
508	 2,52028197822919E-02 
509	 2,57613985727573E-02 
510	 2,63890471287552E-02 
511	 2,62919987133937E-02 
512	 2,59018602195974E-02 
513	 2,69374502033712E-02 
514	 2,72044114257621E-02 
515	 2,60427305438147E-02 
516	 2,57631137127844E-02 
517	 2,60754891956351E-02 
518	 0,026257573302997 
519	 2,58814305788218E-02 
520	 2,52798682099382E-02 
521	 2,62397372401658E-02 
522	 2,68798150823461E-02 
523	 2,59319002508873E-02 
524	 2,52272942714455E-02 
525	 2,50823306543043E-02 
526	 2,56153890006504E-02 
527	 0,025659967036355 
528	 2,48214156655054E-02 
529	 2,34307810492641E-02 
530	 2,27402604201833E-02 
531	 2,40748387172462E-02 
532	 2,42024369195934E-02 
533	 2,32702505047916E-02 
534	 2,43889720026612E-02 
535	 2,49121022977035E-02 
536	 2,35328367398403E-02 
537	 0,023131334980766 
538	 2,37498980364199E-02 
539	 2,48133998298274E-02 
540	 2,51439422290601E-02 
541	 2,45432836740668E-02 
542	 2,42771468519491E-02 
543	 2,40736155728361E-02 
544	 2,36239427253254E-02 
545	 2,33238429642709E-02 
546	 2,33839417380298E-02 
547	 2,41809714312382E-02 
548	 2,49675308098311E-02 
549	 2,52521237134285E-02 
550	 2,46260489388449E-02 
551	 0,023750047518166 
552	 2,36357711668208E-02 
553	 2,46886546889162E-02 
554	 2,61859552686049E-02 
555	 2,46892736792032E-02 
556	 2,35320329731676E-02 
557	 2,53218537106036E-02 
558	 2,57339083709797E-02 
559	 2,47823875940474E-02 
560	 2,43821323213245E-02 
561	 2,46768900556994E-02 
562	 2,54633860043976E-02 
563	 2,45611769098136E-02 
564	 0,023575893387789 
565	 2,48576079982792E-02 
566	 2,48911505931138E-02 
567	 2,35925795981793E-02 
568	 2,40387321766159E-02 
569	 2,44651162575858E-02 
570	 2,37724685687709E-02 
571	 2,39961653854621E-02 
572	 2,47931975068293E-02 
573	 2,47082713212389E-02 
574	 2,49565954907875E-02 
575	 2,57428913326153E-02 
576	 2,59468633661191E-02 
577	 2,57966870459201E-02 
578	 2,56561661667957E-02 
579	 2,62337425719234E-02 
580	 2,72763809760871E-02 
581	 2,74150089145671E-02 
582	 2,76336237805881E-02 
583	 0,028371313840962 
584	 2,84436936562522E-02 
585	 2,81739847253746E-02 
586	 2,83696861476286E-02 
587	 2,87772410215138E-02 
588	 2,92656640948771E-02 
589	 2,94800855243546E-02 
590	 2,99057670248344E-02 
591	 3,09485945639118E-02 
592	 3,14635539459932E-02 
593	 3,14161457501349E-02 
594	 3,13393504943524E-02 
595	 3,13726406329181E-02 
596	 0,031569669263433 
597	 3,16385121664655E-02 
598	 0,031494526472091 
599	 3,10421576870096E-02 
600	 3,11504479107036E-02 
601	 3,17025384005063E-02 
602	 3,12419134700201E-02 
603	 3,05798334663001E-02 
604	 3,03970246735234E-02 
605	 3,04908006441865E-02 
606	 3,06716980639775E-02 
607	 0,030567192274531 
608	 3,04658071260925E-02 
609	 3,03398477945744E-02 
610	 2,93751736554036E-02 
611	 0,028507070187844 
612	 2,89447490822129E-02 
613	 2,89702079819551E-02 
614	 2,84151882144209E-02 
615	 2,81727013360795E-02 
616	 2,82244990597238E-02 
617	 0,028500247850367 
618	 2,84826849544757E-02 
619	 2,80944033427126E-02 
620	 2,72891587469547E-02 
621	 2,69221877041196E-02 
622	 2,71689037337891E-02 
623	 2,72196720072625E-02 
624	 2,72191681570554E-02 
625	 2,73516547912827E-02 
626	 2,71339892319349E-02 
627	 2,68717986752418E-02 
628	 2,77664577085701E-02 
629	 2,85904945954563E-02 
630	 2,86827610190438E-02 
631	 0,028277955445123 
632	 2,79200699639058E-02 
633	 2,84126106812374E-02 
634	 2,90800011679768E-02 
635	 2,96074597356068E-02 
636	 2,96218111542848E-02 
637	 2,96361855798692E-02 
638	 3,00792975185645E-02 
639	 3,05206550607082E-02 
640	 3,07900900819458E-02 
641	 3,06411483949385E-02 
642	 3,05596741456038E-02 
643	 3,08108542553396E-02 
644	 3,16193557095721E-02 
645	 3,23233937615446E-02 
646	 3,20650068946583E-02 
647	 3,17981522855436E-02 
648	 3,15759730169804E-02 
649	 3,05796078843922E-02 
650	 2,99202465566809E-02 
651	 3,02712267485289E-02 
652	 3,05297165396443E-02 
653	 3,03383655428121E-02 
654	 2,92681261089702E-02 
655	 2,87472951288232E-02 
656	 2,90705018460171E-02 
657	 2,89945657468274E-02 
658	 2,86178040413897E-02 
659	 2,81293903030949E-02 
660	 2,76322380431192E-02 
661	 2,72109051907758E-02 
662	 2,69789581122102E-02 
663	 2,67756041274765E-02 
664	 2,65521473277415E-02 
665	 0,02657434278186 
666	 2,67684313601223E-02 
667	 2,69909384468884E-02 
668	 2,70097319435004E-02 
669	 2,68265805960032E-02 
670	 2,67682782302819E-02 
671	 2,67653057557916E-02 
672	 2,67415598478108E-02 
673	 2,64970051140625E-02 
674	 2,62603348042395E-02 
675	 2,67003978805925E-02 
676	 2,69589060435793E-02 
677	 2,68235615611117E-02 
678	 2,70757321380797E-02 
679	 2,74215363408786E-02 
680	 2,74466940472487E-02 
681	 2,75969493136287E-02 
682	 2,80314824116679E-02 
683	 2,90341961648225E-02 
684	 2,94637933670554E-02 
685	 2,87988154026525E-02 
686	 2,87289987633316E-02 
687	 2,91847445084188E-02 
688	 2,96001466611421E-02 
689	 3,00829227668266E-02 
690	 0,030691086760258 
691	 3,15129500619044E-02 
692	 3,27986043426993E-02 
693	 0,034757532099079 
694	 3,70771303452326E-02 
695	 3,99343085628978E-02 
696	 4,38151604513406E-02 
697	 4,86319956687575E-02 
698	 5,44238743947253E-02 
699	 6,14017512988704E-02 
700	 6,93429263595526E-02 
701	 7,79451443446216E-02 
702	 8,71914591783907E-02 
703	 9,73198901058426E-02 
704	 0,109162817609232 
705	 0,121699137873075 
706	 0,134274859487728 
707	 0,147233049896897 
708	 0,160852780314447 
709	 0,175610096247506 
710	 0,190159224140726 
711	 0,204192514936244 
712	 0,218387710240244 
713	 0,232877497301331 
714	 0,247733295060508 
715	 0,262625007933584 
716	 0,27722098007199 
717	 0,29099998067517 
718	 0,30434910124785 
719	 0,31741062217999 
720	 0,330260228467484 
721	 0,342593738605079 
722	 0,353999536215731 
723	 0,364730773293133 
724	 0,374960474124085 
725	 0,384990595833566 
726	 0,394349037140109 
727	 0,402791914190815 
728	 0,410787540318396 
729	 0,418386111369716 
730	 0,425539624449072 
731	 0,432298998406476 
732	 0,438562361790671 
733	 0,443883030304785 
734	 0,448471013483599 
735	 0,452582796623287 
736	 0,457084869561305 
737	 0,461608986795885 
738	 0,464779183205667 
739	 0,467661721306983 
740	 0,470623189800977 
741	 0,473330499980553 
742	 0,475663758376198 
743	 0,477521123584564 
744	 0,479411639282381 
745	 0,481453717244689 
