Wavelength	BLAVET00318.asd
325	 0,182476079937639 
326	 0,196165650792064 
327	 0,175560533043734 
328	 0,133704243176771 
329	 0,170898725635835 
330	 0,191237300016176 
331	 0,105645285132291 
332	 1,11914264184645E-02 
333	-4,31226574824639E-02 
334	 7,79706306558025E-02 
335	 9,61134805113565E-02 
336	-1,01202818989577E-02 
337	-1,05454002227232E-02 
338	 0,018928873684336 
339	-3,15896256497186E-03 
340	-1,88677792713102E-02 
341	-1,73682872103822E-02 
342	 9,6523306721607E-03 
343	-4,37886263341057E-03 
344	-6,87681039531287E-02 
345	-7,07493803282383E-02 
346	-3,39682937913987E-02 
347	 1,24465527183315E-02 
348	 2,96605878550587E-03 
349	-3,88825226927848E-02 
350	-2,59878706873814E-02 
351	 6,31276454901986E-03 
352	 3,77565244079837E-02 
353	 2,76981210246702E-02 
354	 0,004490105897922 
355	 1,04401567375863E-03 
356	 7,50267670014164E-03 
357	 2,02383367667561E-02 
358	 3,75454849267294E-02 
359	 2,85240389976196E-02 
360	-1,42673891030884E-02 
361	-0,023784794349813 
362	-1,01751541476805E-02 
363	 1,31254371079582E-03 
364	 1,26879245865128E-02 
365	 1,65009371712254E-02 
366	-1,45947003595749E-02 
367	-0,024047276277891 
368	 1,19713291121892E-02 
369	 1,47206649723614E-02 
370	-1,60071613085755E-03 
371	 8,73636704606461E-03 
372	-1,26144117479322E-03 
373	-2,60519938048548E-02 
374	 0,015893323400484 
375	 3,53050830620977E-02 
376	-2,57699519574434E-02 
377	-2,68265350257908E-02 
378	 1,39598913915625E-02 
379	 1,04774084800511E-02 
380	 8,78824045664019E-03 
381	 1,80568514896193E-02 
382	 1,73481432707652E-02 
383	 1,12786985828063E-02 
384	 6,27916193872283E-03 
385	 2,28024335656592E-02 
386	 4,35136419455206E-02 
387	 2,21372303118743E-02 
388	 4,74227667467821E-03 
389	 9,90910698312304E-03 
390	 1,47422012575206E-02 
391	 1,64714386237412E-02 
392	 1,43413230200864E-02 
393	 1,10789229529631E-02 
394	 8,14467352594428E-03 
395	 7,64662929794043E-03 
396	 9,58498337953075E-03 
397	 1,32801242603491E-02 
398	 1,52119560090751E-02 
399	 1,39815720655466E-02 
400	 7,7973966154508E-03 
401	 1,11943543867443E-02 
402	 2,14202934058408E-02 
403	 1,47838484986999E-02 
404	 6,31722731573751E-03 
405	 7,01729320105358E-03 
406	 1,88856933677817E-02 
407	 3,14389122805732E-02 
408	 2,48466022628057E-02 
409	 1,60858779338082E-02 
410	 1,12723520584271E-02 
411	 1,11351886570411E-02 
412	 1,37302123026674E-02 
413	 1,69609456478819E-02 
414	 2,08989372496719E-02 
415	 2,20582634456563E-02 
416	 1,03331024056568E-02 
417	 6,16172547589047E-03 
418	 1,50655310886545E-02 
419	 1,24224580549142E-02 
420	 7,83351000778064E-03 
421	 1,59111964226106E-02 
422	 1,94246027425104E-02 
423	 1,68408487917175E-02 
424	 1,60853278948039E-02 
425	 0,016233788213125 
426	 1,64209727969064E-02 
427	 1,38297058381254E-02 
428	 1,06295561529341E-02 
429	 1,15348862844311E-02 
430	 1,03296511768857E-02 
431	 6,90797277337194E-03 
432	 8,62268604409276E-03 
433	 1,22693231889046E-02 
434	 1,47037391005759E-02 
435	 1,73500963820441E-02 
436	 0,01871882704152 
437	 0,014324471118964 
438	 1,09772663363336E-02 
439	 1,15481461153501E-02 
440	 0,014017751108886 
441	 1,60421785822638E-02 
442	 1,50963485011527E-02 
443	 1,45089562942854E-02 
444	 1,45118809560525E-02 
445	 1,22878888309905E-02 
446	 1,31741129323519E-02 
447	 1,91552460695081E-02 
448	 0,0174486344338 
449	 1,18704006252322E-02 
450	 1,28953852623187E-02 
451	 1,39429293731977E-02 
452	 1,34187851334777E-02 
453	 1,28365474895568E-02 
454	 1,34230548265157E-02 
455	 1,60588920734069E-02 
456	 1,73709629683717E-02 
457	 1,67790960497498E-02 
458	 1,40932385762515E-02 
459	 1,41522916292847E-02 
460	 1,80720951662218E-02 
461	 1,83498848935665E-02 
462	 1,61514952022826E-02 
463	 1,39623842220492E-02 
464	 1,48074180291631E-02 
465	 1,78353494995439E-02 
466	 1,69896299421542E-02 
467	 0,016122293251353 
468	 1,73699295373448E-02 
469	 1,54317927691274E-02 
470	 1,22614353090977E-02 
471	 1,31327673043089E-02 
472	 0,014410449619004 
473	 1,49783429240073E-02 
474	 1,53485796655748E-02 
475	 0,015519288179891 
476	 1,54377323068763E-02 
477	 1,37972443724255E-02 
478	 1,19229242920476E-02 
479	 1,41057674906174E-02 
480	 1,63210263424172E-02 
481	 1,65327445514897E-02 
482	 1,45758214001083E-02 
483	 1,29539735860047E-02 
484	 1,53293742607412E-02 
485	 1,57845132046048E-02 
486	 1,38682230451778E-02 
487	 0,014238355622495 
488	 1,50374320610112E-02 
489	 1,48965075736836E-02 
490	 1,56401807274439E-02 
491	 1,62282609082523E-02 
492	 1,32201395833372E-02 
493	 1,24340937595952E-02 
494	 1,52216421100718E-02 
495	 1,71004974503989E-02 
496	 1,68761652275947E-02 
497	 1,37518550015399E-02 
498	 1,48409978850448E-02 
499	 1,88086993286469E-02 
500	 1,60152916205797E-02 
501	 0,014069459585092 
502	 1,66731017806751E-02 
503	 1,65836817505213E-02 
504	 1,50591636187416E-02 
505	 1,59506704938147E-02 
506	 1,58600525553145E-02 
507	 1,45498550246074E-02 
508	 1,53673241444638E-02 
509	 1,63099616701669E-02 
510	 1,55492829817985E-02 
511	 1,52582472456027E-02 
512	 1,56266883369128E-02 
513	 1,61756881310143E-02 
514	 1,60717361015777E-02 
515	 1,52414386141839E-02 
516	 1,57504739311254E-02 
517	 1,71431940182764E-02 
518	 1,85370951865596E-02 
519	 0,018574362063034 
520	 1,75567984300559E-02 
521	 1,80732439293994E-02 
522	 1,84910466492995E-02 
523	 1,76775434958111E-02 
524	 1,70160991874266E-02 
525	 1,65703513674693E-02 
526	 1,57904664316102E-02 
527	 1,59386260821516E-02 
528	 1,71349738778237E-02 
529	 1,76411578194084E-02 
530	 1,74598061895773E-02 
531	 1,67779017711193E-02 
532	 1,62861091842828E-02 
533	 1,64871805594629E-02 
534	 1,85563926183193E-02 
535	 1,93223381385385E-02 
536	 1,73167641078696E-02 
537	 1,71462708787962E-02 
538	 1,81497055655595E-02 
539	 1,79343390865153E-02 
540	 1,75184590368445E-02 
541	 1,71854914552507E-02 
