Wavelength	OSM-GIL00031.asd
325	 0,277431523083135 
326	 0,225783182427405 
327	 0,178516846562244 
328	 0,150352025922248 
329	 0,129507353816926 
330	 0,104286741321116 
331	 8,71946965270536E-02 
332	 0,189012673307143 
333	 0,284682361467926 
334	 0,233042049044825 
335	 0,144191451050657 
336	 0,105822592099612 
337	 0,11199043357799 
338	 0,100338112075726 
339	 3,06783335317304E-02 
340	 5,13883877505585E-02 
341	 0,117272701054317 
342	 9,67231362328284E-02 
343	 0,119213235255676 
344	 0,187053895158245 
345	 0,117230714957667 
346	 3,64006035475591E-02 
347	 8,63001067699973E-02 
348	 0,131843857959384 
349	 0,142274486118451 
350	 9,14329196557749E-02 
351	 4,29669706443117E-02 
352	 2,49305695376547E-02 
353	 2,52488647051337E-02 
354	 3,95364134326012E-02 
355	 6,34487948978875E-02 
356	 0,062019253828497 
357	 4,05927773313933E-02 
358	 0,039775528599555 
359	 5,37663948844107E-02 
360	 0,073497899426665 
361	 6,43141771118527E-02 
362	 4,60780401380009E-02 
363	 5,04890590950849E-02 
364	 6,74645440526426E-02 
365	 0,085099937398815 
366	 7,96610950423812E-02 
367	 6,87571286941009E-02 
368	 6,51193665797588E-02 
369	 6,76565827474547E-02 
370	 6,70319482991872E-02 
371	 0,044474982674721 
372	 6,29199253974053E-02 
373	 0,116192460536483 
374	 0,107846903825592 
375	 7,00081758232301E-02 
376	 3,21577129671542E-02 
377	 9,26441422612748E-03 
378	 3,6377739268391E-03 
379	 1,03782552965865E-02 
380	 2,30768451001196E-02 
381	 3,58414505194538E-02 
382	 0,036475555945415 
383	 3,31329945950947E-02 
384	 3,41054428762718E-02 
385	 4,02628164986596E-02 
386	 4,73969070077136E-02 
387	 4,58287010989445E-02 
388	 4,33017568291231E-02 
389	 4,30107348937334E-02 
390	 4,33784982738295E-02 
391	 4,42219592068638E-02 
392	 0,045357319179344 
393	 4,93824470651507E-02 
394	 5,54430035365201E-02 
395	 6,20349933650031E-02 
396	 5,50898259827016E-02 
397	 3,26104527222946E-02 
398	 3,33108338848975E-02 
399	 4,62388184532668E-02 
400	 4,90642501083902E-02 
401	 5,50803386357714E-02 
402	 6,31201599499676E-02 
403	 6,03403191512623E-02 
404	 5,16361057349939E-02 
405	 4,17697477473062E-02 
406	 4,10374507984406E-02 
407	 4,56263179711451E-02 
408	 0,045016550276072 
409	 0,044394026681544 
410	 4,39744905860371E-02 
411	 3,83946063106998E-02 
412	 3,33938369203317E-02 
413	 0,03401536110711 
414	 3,39107326679049E-02 
415	 3,41226573178171E-02 
416	 4,16408787911902E-02 
417	 0,04338263749786 
418	 3,63049495766841E-02 
419	 3,67740020991021E-02 
420	 4,14994639235067E-02 
421	 0,044427940007754 
422	 4,59123542290985E-02 
423	 4,55070228857676E-02 
424	 4,18316538982144E-02 
425	 3,88892178440001E-02 
426	 3,92125151193596E-02 
427	 4,18069176412654E-02 
428	 4,41497943822016E-02 
429	 4,19574482422834E-02 
430	 4,12411642069716E-02 
431	 4,29702186650652E-02 
432	 4,34334080333618E-02 
433	 4,18500199289099E-02 
434	 3,80218967989814E-02 
435	 0,037613573437815 
436	 3,96005897730923E-02 
437	 3,86405564580188E-02 
438	 3,74476986562656E-02 
439	 3,71793189542079E-02 
440	 3,83451069947952E-02 
441	 3,95977327436814E-02 
442	 3,92234799877541E-02 
443	 3,86268943933354E-02 
444	 3,85148881261661E-02 
445	 4,01484126536255E-02 
446	 4,10882941887175E-02 
447	 3,97883768146011E-02 
448	 3,67787683600853E-02 
449	 3,49057580141421E-02 
450	 3,93572220727764E-02 
451	 4,03186245113503E-02 
452	 3,68452633215784E-02 
453	 4,03074960199402E-02 
454	 4,33961117221455E-02 
455	 3,96528423064843E-02 
456	 4,20781753327816E-02 
457	 4,76321671467674E-02 
458	 0,041235868939955 
459	 3,65324908326275E-02 
460	 3,88218694145803E-02 
461	 4,18790733389904E-02 
462	 4,34101295278359E-02 
463	 4,13662639822663E-02 
464	 4,02035604985743E-02 
465	 4,10311860668398E-02 
466	 4,35187017261714E-02 
467	 4,43102168187281E-02 
468	 4,15432980040001E-02 
469	 4,05970355227441E-02 
470	 4,02356425817976E-02 
471	 3,59376860783613E-02 
472	 3,47009791016757E-02 
473	 3,76494201776462E-02 
474	 3,82865909705492E-02 
475	 3,88661017558617E-02 
476	 4,17195397044074E-02 
477	 4,15994617059328E-02 
478	 3,89852495626627E-02 
479	 3,78875864897959E-02 
480	 3,76797781637027E-02 
481	 3,81376904449064E-02 
482	 3,93186303768199E-02 
483	 3,95846303691861E-02 
484	 3,64997247945616E-02 
485	 0,037323868944513 
486	 4,16431243809559E-02 
487	 4,02214034810616E-02 
488	 3,76426458582924E-02 
489	 0,037390578271604 
490	 3,63566179021913E-02 
491	 0,035106395482373 
492	 3,59876482191239E-02 
493	 3,68596110665322E-02 
494	 3,71361426520364E-02 
495	 3,81862758900175E-02 
496	 3,88018056430842E-02 
497	 3,75985667280166E-02 
498	 3,75035227179391E-02 
499	 3,85321791165781E-02 
500	 3,86463120994672E-02 
501	 0,03816350871559 
502	 0,037340022668954 
503	 3,66300771090144E-02 
504	 3,66879534776367E-02 
505	 3,85109172749791E-02 
506	 4,04723237687675E-02 
507	 4,14157609421183E-02 
508	 3,89610291038319E-02 
509	 3,67055893695028E-02 
510	 3,78339505860267E-02 
511	 3,85567313949738E-02 
512	 0,038663137888097 
513	 3,97446613333686E-02 
514	 0,040120572000934 
515	 3,92315071698507E-02 
516	 3,83741256284216E-02 
517	 3,81934224318204E-02 
518	 3,94117071523921E-02 
519	 3,85372236156112E-02 
520	 3,62290872072094E-02 
521	 3,83223476137946E-02 
522	 4,08298410863912E-02 
523	 4,07474147189522E-02 
524	 3,88998842007821E-02 
525	 3,66751407730193E-02 
526	 3,66233330425326E-02 
527	 3,76759000025218E-02 
528	 3,91048905428265E-02 
529	 3,92920857139812E-02 
530	 3,84486531560779E-02 
531	 3,70191540164094E-02 
532	 3,76710734586594E-02 
533	 3,97246100491571E-02 
534	 3,91890929571629E-02 
535	 3,77743113720878E-02 
536	 3,66515388877536E-02 
537	 3,66024625313412E-02 
538	 3,73008400375425E-02 
539	 3,79669918480016E-02 
540	 3,81850769955785E-02 
541	 3,80429182051453E-02 
542	 3,89304343213112E-02 
543	 3,95009384906854E-02 
544	 3,84851032702934E-02 
545	 3,85155258680036E-02 
546	 3,95057286442345E-02 
547	 3,96828518231836E-02 
548	 3,96990018316772E-02 
549	 3,97865683829394E-02 
550	 3,94624784742635E-02 
551	 3,90603849929611E-02 
552	 3,91216723665998E-02 
553	 3,98556285994103E-02 
554	 4,09057344670955E-02 
555	 4,07278253125765E-02 
556	 4,01518382594244E-02 
557	 3,99109476111171E-02 
558	 3,97281829067896E-02 
559	 3,96262411745665E-02 
560	 3,97443476388777E-02 
561	 3,99057189484514E-02 
562	 3,99111216293777E-02 
563	 3,91414956456586E-02 
564	 3,82057828108486E-02 
565	 3,79580329889208E-02 
566	 3,76692076851557E-02 
567	 3,74018375001013E-02 
568	 3,80098494949547E-02 
569	 3,86960654538644E-02 
570	 3,89271699342798E-02 
571	 0,039426217128991 
572	 3,99612693163426E-02 
573	 0,039768203612057 
574	 3,97709895418692E-02 
575	 4,02691772421294E-02 
576	 4,09036736967447E-02 
577	 4,15480912445776E-02 
578	 4,20851968736387E-02 
579	 4,24569617332316E-02 
580	 4,27952548914905E-02 
581	 4,33969064280083E-02 
582	 4,47217998349516E-02 
583	 4,67597078056148E-02 
584	 4,73106296699541E-02 
585	 4,70319705882719E-02 
586	 0,047601016936132 
587	 0,048242683518182 
588	 4,86388045177767E-02 
589	 4,81554036262538E-02 
590	 0,048253129716529 
591	 5,01592808019354E-02 
592	 5,07441795148088E-02 
593	 5,00657236419751E-02 
594	 5,00266978203846E-02 
595	 0,050217864055568 
596	 5,04152163714995E-02 
597	 5,00043726973562E-02 
598	 4,96456031902509E-02 
599	 5,04384416832124E-02 
600	 5,06886996550579E-02 
601	 5,00224991737204E-02 
602	 4,89241385501268E-02 
603	 4,82306254558956E-02 
604	 4,85481975823245E-02 
605	 4,88919954610426E-02 
606	 4,88418306110734E-02 
607	 4,77672341656777E-02 
608	 4,71218858742364E-02 
609	 0,047255979498861 
610	 4,65596992417521E-02 
611	 4,55207023984465E-02 
612	 4,49082653162989E-02 
613	 4,51026932286527E-02 
614	 0,045653929411183 
615	 4,46748831992156E-02 
616	 4,39509738371379E-02 
617	 0,044479562123036 
618	 4,43025197994597E-02 
619	 4,35220597182747E-02 
620	 4,28557091046814E-02 
621	 4,25066389621714E-02 
622	 4,25655906665928E-02 
623	 4,29103687714175E-02 
624	 4,31569950868076E-02 
625	 0,042929919228932 
626	 4,23605357404553E-02 
627	 4,18831547545242E-02 
628	 4,26584545012621E-02 
629	 4,32871720890278E-02 
630	 4,31336086058031E-02 
631	 4,33852952552114E-02 
632	 4,37423321715968E-02 
633	 4,34792936896855E-02 
634	 4,35412241519628E-02 
635	 4,40579824250595E-02 
636	 4,43491952414276E-02 
637	 4,45867883162696E-02 
638	 4,49180611169535E-02 
639	 4,50546676503291E-02 
640	 0,045192002748194 
641	 4,60481125907998E-02 
642	 4,63579335752695E-02 
643	 4,58854608886483E-02 
644	 4,66542815945828E-02 
645	 4,76097069146465E-02 
646	 4,71685892842811E-02 
647	 4,66844491835514E-02 
648	 4,64774095607492E-02 
649	 0,04640626593089 
650	 4,62583686702629E-02 
651	 4,58964001133873E-02 
652	 4,55361233676517E-02 
653	 4,51228927060543E-02 
654	 4,44584203048845E-02 
655	 4,38810003754301E-02 
656	 4,34865156601251E-02 
657	 4,31916821214827E-02 
658	 4,25659771656951E-02 
659	 0,041215879836647 
660	 4,02133435376224E-02 
661	 3,97103311377662E-02 
662	 3,94357943696517E-02 
663	 3,89551957382941E-02 
664	 3,81168943930388E-02 
665	 3,76493405165372E-02 
666	 0,037549336383841 
667	 3,76864104118905E-02 
668	 3,75411818587092E-02 
669	 3,71116192694357E-02 
670	 3,71215073644921E-02 
671	 0,037099984720627 
672	 3,66982512975352E-02 
673	 3,65486787625451E-02 
674	 3,67223510091235E-02 
675	 3,72076468616816E-02 
676	 3,72659051038879E-02 
677	 3,68082440380057E-02 
678	 3,71485969857585E-02 
679	 0,037685634888526 
680	 3,75903026172805E-02 
681	 3,75986598677476E-02 
682	 3,78999358819925E-02 
683	 3,85966731779632E-02 
684	 3,89668816531258E-02 
685	 3,87104002941701E-02 
686	 3,91274987183403E-02 
687	 4,00135464275022E-02 
688	 4,06657137517442E-02 
689	 4,15103743506726E-02 
690	 4,27128881428393E-02 
691	 4,43485014554339E-02 
692	 4,64082310082575E-02 
693	 0,048885418521299 
694	 5,17610469321891E-02 
695	 5,53452118896464E-02 
696	 6,03364650343667E-02 
697	 6,61496803519744E-02 
698	 0,072660489864099 
699	 8,04377024201938E-02 
700	 8,95097302857917E-02 
701	 0,099839988369931 
702	 0,110490919856667 
703	 0,121560358076819 
704	 0,134274018827368 
705	 0,147839163784131 
706	 0,161705432110317 
707	 0,175753567208488 
708	 0,190120992633442 
709	 0,205148884751377 
710	 0,220010422074731 
711	 0,234434486414921 
712	 0,248440248501098 
713	 0,26246432765781 
714	 0,276861968236702 
715	 0,290802093790173 
716	 0,304025967243792 
717	 0,31642520126315 
718	 0,328235263745117 
719	 0,339555621251319 
720	 0,350495636125272 
721	 0,360776674796067 
722	 0,370018246805 
723	 0,378471885487131 
724	 0,386404156293738 
725	 0,394429264238339 
726	 0,401643160976174 
727	 0,407571874731775 
728	 0,413177759093715 
729	 0,418518136582545 
730	 0,423399235345832 
731	 0,428186121603807 
732	 0,432778957937931 
733	 0,436254816084202 
734	 0,43928517732516 
735	 0,442449952615307 
736	 0,44511577629139 
737	 0,447376045517561 
738	 0,449638057508653 
739	 0,452029258952717 
740	 0,454465101709843 
741	 0,456123721660283 
742	 0,457409214757047 
743	 0,458863647121836 
744	 0,460143775680877 
745	 0,461224742723358 
746	 0,462185465374704 
747	 0,463254250472275 
748	 0,46451108535391 
749	 0,46563180158434 
750	 0,466322178111204 
751	 0,466172200198796 
752	 0,466771588411882 
753	 0,468130400878145 
754	 0,468451712890822 
755	 0,468515430587004 
756	 0,468907945562032 
757	 0,469357874551231 
758	 0,469801438703922 
759	 0,470166981178006 
760	 0,470628566636802 
761	 0,471162390472064 
762	 0,471419491060735 
763	 0,471500141712276 
764	 0,471535215717654 
765	 0,471779725542704 
766	 0,472121617392613 
767	 0,472094253360202 
768	 0,472204488894845 
769	 0,472577823510034 
770	 0,472717357205994 
771	 0,472678107922615 
772	 0,472581077394285 
773	 0,472559442888822 
774	 0,472689334199657 
775	 0,47306148785754 
776	 0,473483089033249 
777	 0,473805089711448 
778	 0,473825498677705 
779	 0,47379301704439 
780	 0,474103135773874 
781	 0,474258483709153 
782	 0,474200306377849 
783	 0,474220769942327 
784	 0,474218143665053 
785	 0,474158604276783 
786	 0,474354667471862 
787	 0,474556977620191 
788	 0,474219302637326 
789	 0,474262310097413 
790	 0,474822860681834 
791	 0,475271007729393 
792	 0,475425857249606 
793	 0,475179159063752 
794	 0,47483980139999 
795	 0,47463361714177 
796	 0,474877971877018 
797	 0,475275565793598 
798	 0,475610067717345 
799	 0,475466776641584 
800	 0,475199341580244 
801	 0,47516876101693 
802	 0,475376774700596 
803	 0,475603724205401 
804	 0,475266406142457 
805	 0,474979468177837 
806	 0,475025513004129 
807	 0,475568653964016 
808	 0,476001660686426 
809	 0,475704231045415 
810	 0,475650010641568 
811	 0,475837344711136 
812	 0,475586906641223 
813	 0,475739977711994 
814	 0,476457758176935 
815	 0,476458459434494 
816	 0,476186739913403 
817	 0,476301955023941 
818	 0,476658027553316 
819	 0,477032081450384 
820	 0,476869443533234 
821	 0,476575501763974 
822	 0,476333025362069 
823	 0,475897854877031 
824	 0,4756656401333 
825	 0,476136197976791 
826	 0,475863202177192 
827	 0,475073007024804 
828	 0,475648646098014 
829	 0,476268965811758 
830	 0,476225705608556 
831	 0,475783656206717 
832	 0,475231620541972 
833	 0,474920629770852 
834	 0,474722942300927 
835	 0,474630441666186 
836	 0,47470109284472 
837	 0,474731950033049 
838	 0,474646057882746 
839	 0,474795027674327 
840	 0,474975858585599 
841	 0,474859760755606 
842	 0,474456516425075 
843	 0,474021129933872 
844	 0,474411111713433 
845	 0,474546972994242 
846	 0,473941012088179 
847	 0,473673095108346 
848	 0,473779651497691 
849	 0,474123893103737 
850	 0,474391762480236 
851	 0,474446949037632 
852	 0,474154856814079 
853	 0,474134402305932 
854	 0,474583413381093 
855	 0,47429248794001 
856	 0,47381317932493 
857	 0,474062610462814 
858	 0,474342430811811 
859	 0,474420401652633 
860	 0,474146749099636 
861	 0,473776110707332 
862	 0,473497779270546 
863	 0,473527017065886 
864	 0,473590043746567 
865	 0,473311019942219 
866	 0,47329577552811 
867	 0,473648042878234 
868	 0,474388636650446 
869	 0,474290483193234 
870	 0,473070483025453 
871	 0,472997627697828 
872	 0,473460540298606 
873	 0,473457239465121 
874	 0,473062336394148 
875	 0,472479259724257 
876	 0,472190336902911 
877	 0,472451191167897 
878	 0,473228737630541 
879	 0,473732542865679 
880	 0,473565110923103 
881	 0,472482751207556 
882	 0,472338265332943 
883	 0,472868563849128 
884	 0,472274760030927 
885	 0,471839461073038 
886	 0,471961441345413 
887	 0,472329257073808 
888	 0,472275918050066 
889	 0,471294072749691 
890	 0,470835240515174 
891	 0,470892062572623 
892	 0,470799693904198 
893	 0,470972233196826 
894	 0,471283634808652 
895	 0,470682357828054 
896	 0,47020442714122 
897	 0,470578454980896 
898	 0,470234067243416 
899	 0,469847976263583 
900	 0,471103956984637 
901	 0,47092783412938 
902	 0,469255638157378 
903	 0,469344507148061 
904	 0,469753503111549 
905	 0,469578183976928 
906	 0,469334296224923 
907	 0,468994156613628 
908	 0,468455480387093 
909	 0,46858812552042 
910	 0,469179121792336 
911	 0,468877214974104 
912	 0,468500323441555 
913	 0,46838262540368 
914	 0,468086482554794 
915	 0,467732325013292 
916	 0,467496114881361 
917	 0,467640390831401 
918	 0,467782751717795 
919	 0,466738323872439 
920	 0,466466192989908 
921	 0,467032732955053 
922	 0,465280611881179 
923	 0,463258654044566 
924	 0,46277246588894 
925	 0,462851283988249 
926	 0,463034998680587 
927	 0,462832778669925 
928	 0,461393363384776 
929	 0,45937917165163 
930	 0,460209560294608 
931	 0,460573956258256 
