Wavelength	GRA-BER00296.asd
325	-7,25687334782912E-02 
326	 0,239413927689212 
327	 0,341696091988616 
328	 0,167835470930561 
329	 5,34328371402305E-02 
330	-6,78488820354665E-03 
331	 7,59807856699631E-03 
332	 0,146642948907995 
333	 0,25836717343921 
334	 6,70600033813381E-02 
335	-6,56956187700633E-02 
336	 4,71772115018266E-03 
337	 5,31300992300739E-02 
338	 7,31742931430796E-02 
339	 7,43655321660437E-02 
340	 3,63862608203082E-02 
341	-5,33305769424175E-03 
342	 8,24441143406625E-03 
343	 2,12256391334984E-02 
344	 2,15817152346248E-02 
345	 5,95147890563689E-02 
346	 9,36185412806292E-02 
347	 8,28570542299013E-02 
348	 0,056333616799803 
349	 2,75956304443075E-02 
350	 2,28197100597692E-02 
351	 2,85367809232432E-02 
352	 3,46172730008394E-02 
353	 2,14810490900773E-02 
354	 2,29050309652137E-02 
355	 7,74999265712499E-02 
356	 8,91439956583881E-02 
357	 6,21168051924107E-02 
358	 5,44722764184601E-02 
359	 0,060769613032863 
360	 7,52356755758786E-02 
361	 7,98073575890288E-02 
362	 7,27127745374479E-02 
363	 5,31505964615948E-02 
364	 6,19973297318835E-02 
365	 8,93222537309706E-02 
366	 6,78800701088455E-02 
367	 4,35611844073117E-02 
368	 4,46402448115193E-02 
369	 3,97589231042724E-02 
370	 3,14138410811529E-02 
371	 2,91015727016991E-02 
372	 0,034803781506155 
373	 4,90898204045957E-02 
374	 7,73508792900348E-02 
375	 8,70930756739581E-02 
376	 5,78388401199732E-02 
377	 5,72671927866622E-02 
378	 7,44687420430792E-02 
379	 6,39205025688158E-02 
380	 4,12581436553884E-02 
381	 2,11080286636103E-02 
382	 5,18198475750964E-02 
383	 7,77543068583661E-02 
384	 5,01489567451027E-02 
385	 3,54234917856255E-02 
386	 3,85895974126771E-02 
387	 3,87264772965627E-02 
388	 4,35978309950116E-02 
389	 5,25726416503526E-02 
390	 4,64749237527368E-02 
391	 3,96770944936558E-02 
392	 5,04990206137487E-02 
393	 0,068619778929864 
394	 8,23636295411513E-02 
395	 6,59560442226989E-02 
396	 5,10816899555163E-02 
397	 5,35647396678736E-02 
398	 4,73094826492321E-02 
399	 3,76422733266372E-02 
400	 3,55640811923342E-02 
401	 4,59387505473091E-02 
402	 6,21944861055637E-02 
403	 5,96187955914193E-02 
404	 5,14495773599192E-02 
405	 4,77774788520595E-02 
406	 5,07823250097923E-02 
407	 5,57574983364371E-02 
408	 5,25845464263903E-02 
409	 5,28357461176048E-02 
410	 5,69109897072794E-02 
411	 5,04280300198668E-02 
412	 4,17536528353247E-02 
413	 3,95672059415363E-02 
414	 4,59075367047571E-02 
415	 0,055895008528397 
416	 0,057942779559778 
417	 5,76006123903844E-02 
418	 5,69378927573257E-02 
419	 5,45528726284254E-02 
420	 5,21129484173582E-02 
421	 5,16487754945904E-02 
422	 5,20261943433601E-02 
423	 5,34045863017784E-02 
424	 5,75214074233759E-02 
425	 6,05740497108394E-02 
426	 6,01827365046979E-02 
427	 5,65285924760216E-02 
428	 5,31821171259237E-02 
429	 5,62613878358021E-02 
430	 5,96899286789965E-02 
431	 6,14707303130998E-02 
432	 6,19655518892893E-02 
433	 0,061635504348903 
434	 6,07830636716581E-02 
435	 5,64012172978443E-02 
436	 5,18568849794246E-02 
437	 0,057152987571766 
438	 6,14868979325805E-02 
439	 6,11848885012196E-02 
440	 6,30557445107153E-02 
441	 6,46020145286382E-02 
442	 6,20758217429986E-02 
443	 6,16991524615556E-02 
444	 6,36121991565038E-02 
445	 6,23967728267167E-02 
446	 6,35020352603172E-02 
447	 6,89573390823571E-02 
448	 6,52618789609798E-02 
449	 5,82791967322224E-02 
450	 6,21193459887558E-02 
451	 6,54077675987521E-02 
452	 6,50359227328769E-02 
453	 6,33881300704823E-02 
454	 0,062327943673239 
455	 6,35088324220322E-02 
456	 6,62408969421222E-02 
457	 6,90565647596131E-02 
458	 6,89478875695248E-02 
459	 6,76669498205308E-02 
460	 6,61414558583562E-02 
461	 6,51089991654724E-02 
462	 6,45077556681759E-02 
463	 6,40616994601516E-02 
464	 6,52837759360414E-02 
465	 6,73507339200825E-02 
466	 6,61519371698492E-02 
467	 6,50904026073114E-02 
468	 6,63839771271159E-02 
469	 6,81024959868278E-02 
470	 6,94645348145931E-02 
471	 6,95655335234409E-02 
472	 6,95089487843449E-02 
473	 6,93276758039317E-02 
474	 0,066856345332245 
475	 6,60736417239094E-02 
476	 7,05478818446267E-02 
477	 6,97912971933556E-02 
478	 6,53765003374056E-02 
479	 6,76660498785998E-02 
480	 7,01918027156795E-02 
481	 7,00919611897734E-02 
482	 6,96733751886488E-02 
483	 6,94831847742533E-02 
484	 6,99480654239307E-02 
485	 7,10985495714363E-02 
486	 7,23306933568186E-02 
487	 7,15964230401889E-02 
488	 7,00459240450777E-02 
489	 6,88577952008336E-02 
490	 7,04167338972414E-02 
491	 7,32464243327882E-02 
492	 7,31552034466942E-02 
493	 7,30910298515912E-02 
494	 7,37912776969916E-02 
495	 7,35312910506886E-02 
496	 7,36909060957574E-02 
497	 7,58684454805144E-02 
498	 7,48764832549104E-02 
499	 7,18359580101902E-02 
500	 7,38533129708075E-02 
501	 7,60062541886962E-02 
502	 7,57843735176526E-02 
503	 7,70687376171629E-02 
504	 7,86064583527931E-02 
505	 7,73878206928154E-02 
506	 7,63583691555826E-02 
507	 7,66571735479871E-02 
508	 7,90363553595047E-02 
509	 8,09377008195002E-02 
510	 8,01268108240873E-02 
511	 7,85903611998963E-02 
512	 0,077365203384749 
513	 7,79087118870442E-02 
514	 7,89613906387853E-02 
515	 0,079804481564696 
516	 7,98123286348787E-02 
517	 7,96787468210775E-02 
518	 8,04659816395985E-02 
519	 8,07410191545624E-02 
520	 8,05493260498666E-02 
521	 8,14707751645399E-02 
522	 8,23044383768431E-02 
523	 8,22145899843428E-02 
524	 8,21725465075382E-02 
525	 0,082432687122475 
526	 8,33122538671974E-02 
527	 8,34931461157745E-02 
528	 8,29925120552873E-02 
529	 8,47133174816719E-02 
530	 8,64641442308896E-02 
531	 8,55967340753974E-02 
532	 8,54910036319904E-02 
533	 8,63140446898988E-02 
534	 8,58867532119528E-02 
535	 8,60393689102077E-02 
536	 8,76343451001532E-02 
537	 8,84613202367175E-02 
538	 8,84279845876568E-02 
539	 8,78629304823523E-02 
540	 8,79034433597372E-02 
541	 8,86774431678606E-02 
542	 8,86846742740203E-02 
543	 8,87890323163667E-02 
544	 8,98424100475821E-02 
545	 9,03482149128096E-02 
546	 9,04154121761222E-02 
547	 9,13494276231823E-02 
548	 0,091751099715732 
549	 9,11146021527803E-02 
550	 9,09083832694873E-02 
551	 9,13202754342446E-02 
552	 9,23869499968991E-02 
553	 9,28791401757414E-02 
554	 9,26358303094136E-02 
555	 9,26036551264824E-02 
556	 0,0929277575228 
557	 9,36636553968076E-02 
558	 9,41232530282297E-02 
559	 0,09448239943352 
560	 0,095745419972501 
561	 9,58825901982808E-02 
562	 9,45731600503833E-02 
563	 9,52397343037438E-02 
564	 9,66315324274344E-02 
565	 9,67090018995004E-02 
566	 9,66571668177846E-02 
567	 9,68264085550821E-02 
568	 9,74848141542429E-02 
569	 9,79207748507511E-02 
570	 9,76671652201845E-02 
571	 9,73571035667019E-02 
572	 9,71907860770238E-02 
573	 9,72745730002769E-02 
574	 9,78925336802316E-02 
575	 9,89757453636592E-02 
576	 9,97692740336718E-02 
577	 9,99057539461635E-02 
578	 9,90988939805383E-02 
579	 9,93683459030625E-02 
580	 0,100523458024162 
581	 0,10031233222064 
582	 0,100235477798547 
583	 0,101080067413549 
584	 0,102005677980264 
585	 0,102615209677327 
586	 0,102440707758882 
587	 0,102023335224095 
588	 0,101725302401103 
589	 0,102265996682144 
590	 0,102550552605854 
591	 0,101649613817818 
592	 0,102070912446091 
593	 0,103531224691362 
594	 0,103963243374135 
595	 0,104006892296209 
596	 0,103884661291921 
597	 0,103297657680258 
598	 0,102793561786241 
599	 0,103196774585493 
600	 0,10356697144146 
601	 0,103716696646733 
602	 0,104014548272107 
603	 0,104482279534304 
604	 0,105070359912226 
605	 0,105082449823425 
606	 0,10472662529768 
607	 0,104810012799523 
608	 0,104837454113191 
609	 0,10468811102929 
610	 0,104688817268741 
611	 0,104710003468162 
612	 0,104560862923296 
613	 0,10512491802213 
614	 0,106158435590634 
615	 0,106248502834362 
616	 0,105796520841574 
617	 0,105187646902497 
618	 0,105468090251269 
619	 0,106013260799715 
620	 0,10520008005326 
621	 0,104928094190177 
622	 0,105653708882924 
623	 0,106341455678358 
624	 0,106779598207916 
625	 0,106833816695929 
626	 0,106974634579005 
627	 0,107286436445323 
628	 0,107783968428482 
629	 0,107730325827013 
630	 0,10691221124242 
631	 0,106785573063082 
632	 0,107187075691468 
633	 0,107584023591738 
634	 0,107492791092286 
635	 0,107000999989628 
636	 0,107213921012692 
637	 0,107499386082478 
638	 0,107337795785121 
639	 0,107514550441749 
640	 0,108095066710556 
641	 0,109063265241899 
642	 0,109170737840013 
643	 0,108187964486193 
644	 0,108274431970021 
645	 0,108713366853985 
646	 0,108302666073606 
647	 0,108746192459125 
648	 0,109772241270052 
649	 0,10891381890891 
650	 0,108279928451332 
651	 0,109129625821755 
652	 0,109149495046245 
653	 0,108474046876378 
654	 0,108001347539306 
655	 0,1081379852275 
656	 0,108800431699202 
657	 0,108726307303215 
658	 0,108233921318709 
659	 0,107751038604321 
660	 0,107532364225301 
661	 0,107385091557284 
662	 0,10649044700562 
663	 0,105773781140901 
664	 0,105677402589007 
665	 0,105652802709783 
666	 0,105636895597411 
667	 0,105647744818333 
668	 0,105481037456462 
669	 0,105269397336901 
670	 0,10579248809685 
671	 0,106259370498516 
672	 0,106059900607148 
673	 0,105920629031224 
674	 0,1060737081747 
675	 0,106817703004873 
676	 0,107248149292236 
677	 0,107214672023384 
678	 0,108060015513426 
679	 0,109009323138728 
680	 0,109037156197383 
681	 0,109165647804255 
682	 0,109535095233385 
683	 0,1097787399378 
684	 0,110007431386728 
685	 0,11031585607306 
686	 0,110901576555227 
687	 0,111648856791616 
688	 0,112317251674767 
689	 0,112986394379397 
690	 0,113595671573432 
691	 0,113782918685049 
692	 0,114182239521024 
693	 0,11530159894087 
694	 0,115866042334398 
695	 0,115943043735807 
696	 0,116292729496045 
697	 0,116965670521368 
698	 0,117886098880864 
699	 0,118323848003172 
700	 0,118487855006331 
701	 0,118741241909681 
702	 0,119080385048301 
703	 0,119557474601537 
704	 0,120354940059996 
705	 0,120873070860524 
706	 0,120818432246271 
707	 0,121248903748526 
708	 0,121927981380378 
709	 0,122141493551604 
710	 0,122177433620133 
711	 0,122232730728534 
712	 0,122823790027063 
713	 0,12328029544413 
714	 0,12303387862758 
715	 0,123454703849566 
716	 0,124349050423905 
717	 0,12452644746582 
718	 0,124620143637719 
719	 0,124882012137906 
720	 0,125288873475889 
721	 0,125488157277715 
722	 0,125038006565735 
723	 0,125475111713392 
724	 0,126620204235823 
725	 0,126512386531438 
726	 0,126460239897152 
727	 0,127182767873687 
728	 0,127522175533558 
729	 0,127577906882717 
730	 0,127810274244197 
731	 0,127963913277649 
732	 0,128075802312006 
733	 0,128618950288104 
734	 0,129026923761061 
735	 0,12883973540993 
736	 0,128834410491426 
737	 0,129141625855036 
738	 0,129765969057508 
739	 0,130091874566954 
740	 0,13000833198168 
741	 0,130465298726586 
742	 0,130978736499609 
743	 0,130919850472589 
744	 0,131182039396845 
745	 0,131743294224409 
746	 0,131906099702855 
747	 0,131993883401832 
748	 0,13217466858218 
749	 0,132362104767542 
750	 0,132573250143732 
751	 0,132842550158337 
752	 0,133180859220863 
753	 0,133469426317308 
754	 0,133241638914613 
755	 0,133135244945051 
756	 0,133590827169081 
757	 0,134067209553089 
758	 0,134409610055175 
759	 0,134479736895156 
760	 0,134655457687804 
761	 0,135014030858116 
762	 0,13522553322871 
763	 0,135494436315943 
764	 0,135989499024061 
765	 0,136017602810108 
766	 0,135803403751192 
767	 0,136289165295279 
768	 0,13671878239793 
769	 0,136817219283478 
770	 0,13681277841435 
771	 0,136945880620251 
772	 0,137462283227068 
773	 0,137871340560195 
774	 0,138029928064146 
775	 0,137866237038297 
776	 0,137855190001595 
777	 0,138195620701211 
778	 0,138261023114058 
779	 0,138371086813223 
780	 0,139100650121135 
781	 0,139285607452469 
782	 0,138960759141589 
783	 0,139425764772609 
784	 0,13999914270376 
785	 0,140220449532871 
786	 0,140249166904932 
787	 0,140259404323223 
788	 0,140518181132576 
789	 0,140864530092478 
790	 0,141180755643842 
791	 0,14119348010337 
792	 0,141257790567056 
793	 0,141632252878293 
794	 0,141875714298565 
795	 0,141885812990497 
796	 0,14153192023586 
797	 0,141764471945493 
798	 0,142651519630224 
799	 0,142891507431504 
800	 0,142550195447802 
801	 0,141850592832658 
802	 0,142120313247463 
803	 0,1430170904401 
804	 0,142946153965712 
805	 0,143052117899836 
806	 0,14358963663126 
807	 0,143713893803724 
808	 0,143563809996512 
809	 0,143369818221321 
810	 0,143427188237801 
811	 0,143793862466752 
812	 0,144468817549455 
813	 0,144881245152844 
814	 0,144834569878442 
815	 0,144926705732054 
816	 0,145023261085977 
817	 0,144908867469656 
818	 0,144731714967755 
819	 0,144738033656914 
820	 0,145628046210103 
821	 0,146041922693756 
822	 0,145476583867509 
823	 0,145290768931526 
824	 0,145588944063093 
825	 0,14629858849906 
826	 0,146333061855173 
827	 0,145923299293438 
828	 0,146791638114781 
829	 0,147337714615533 
830	 0,146874764395833 
831	 0,146841643740193 
832	 0,146967733032647 
833	 0,146680089843578 
834	 0,146548140038441 
835	 0,146639096767646 
836	 0,146638824011804 
837	 0,14693726079801 
838	 0,1476222322313 
839	 0,14782184102932 
840	 0,147733181194875 
841	 0,147779428160027 
842	 0,147764968834638 
843	 0,147637179479219 
844	 0,147317194778598 
845	 0,147120598478403 
846	 0,14719967553155 
847	 0,147213513176319 
848	 0,147330261962356 
849	 0,147835097553314 
850	 0,147789325794973 
851	 0,147400428389077 
852	 0,148206692896714 
853	 0,148823237432028 
854	 0,14859239657802 
855	 0,148605057074742 
856	 0,148746096377181 
857	 0,148697605759644 
858	 0,148812116126531 
859	 0,148981853014011 
860	 0,148553240292706 
861	 0,148354264070943 
862	 0,148715564565754 
863	 0,148696171642845 
864	 0,148582455108785 
865	 0,148865876273433 
866	 0,149136188741347 
867	 0,149369766079996 
868	 0,149828354226917 
869	 0,150180922549444 
870	 0,150233533459604 
871	 0,149862992013438 
872	 0,149611105449989 
873	 0,150084664502835 
874	 0,149542465102793 
875	 0,148470017539678 
876	 0,149414969649868 
877	 0,15013239422404 
878	 0,149869627787023 
879	 0,150249806289828 
880	 0,150519038454247 
881	 0,149807090956408 
882	 0,149268336629544 
883	 0,149260677913549 
884	 0,150194456503576 
885	 0,150361123867141 
886	 0,149425266913409 
887	 0,149273020622281 
888	 0,149626249365631 
889	 0,150076914112137 
890	 0,15020975968804 
891	 0,150243211461793 
892	 0,150913943092895 
893	 0,15110887543176 
894	 0,150769736000493 
895	 0,15141531149005 
896	 0,151869297402372 
897	 0,151251812889062 
898	 0,150699412243819 
899	 0,150379446902144 
900	 0,150216235043882 
901	 0,150684907041055 
902	 0,151510243260962 
903	 0,15116986850846 
904	 0,151094457226774 
905	 0,151959554200782 
906	 0,15164893001065 
907	 0,150938503828123 
908	 0,15127403323731 
909	 0,151911177217387 
910	 0,152570464877567 
911	 0,153098552453661 
912	 0,152848828042205 
913	 0,151779014951213 
914	 0,151478141788714 
915	 0,152013307679495 
916	 0,153182067228655 
917	 0,153384185503812 
918	 0,152664214451961 
919	 0,151954501932668 
920	 0,15189046939432 
921	 0,152595620742051 
922	 0,15321015208685 
923	 0,15350040629919 
924	 0,153351717028412 
925	 0,153243187002663 
926	 0,153379781439919 
927	 0,154010529117743 
928	 0,15351820764044 
929	 0,152198842417788 
930	 0,152946160096903 
931	 0,15376138565724 
932	 0,153527342977717 
933	 0,153316784291462 
934	 0,153220907986528 
935	 0,153222270661868 
936	 0,153614472939488 
937	 0,154350908913357 
938	 0,155261888352008 
939	 0,155472200183074 
940	 0,154843168864029 
941	 0,154609676301743 
942	 0,154857507820584 
943	 0,155474691369337 
944	 0,155156563804365 
945	 0,154422017974877 
946	 0,154635179007651 
947	 0,155073826219951 
948	 0,155539566018076 
949	 0,156153129066683 
950	 0,156311142768158 
951	 0,15573358247292 
952	 0,154984921274741 
953	 0,154497420704388 
954	 0,154706588040068 
955	 0,156210841640023 
956	 0,157619487977703 
957	 0,154890986683373 
958	 0,154052506294925 
959	 0,156248807774463 
960	 0,15614946876171 
961	 0,155987177407734 
962	 0,157291175747183 
963	 0,156814641727326 
964	 0,155960554911101 
965	 0,157462276298823 
966	 0,157669971514624 
967	 0,156685383077712 
968	 0,157936643179339 
969	 0,157892097101186 
970	 0,155730512412696 
971	 0,155393234239261 
972	 0,156435409823828 
973	 0,157961135264106 
974	 0,157664649060769 
975	 0,156332499724785 
976	 0,156124549193506 
977	 0,15624265539428 
978	 0,156556415348228 
979	 0,157180702436443 
980	 0,158038771386093 
981	 0,158945842057245 
982	 0,159229210531964 
983	 0,159403753136041 
984	 0,15995310981485 
985	 0,159538270181536 
986	 0,158412263996845 
987	 0,157487162038646 
988	 0,157116136128757 
989	 0,15736246618513 
990	 0,157846810000865 
991	 0,158598760038473 
992	 0,159247387847799 
993	 0,157564457176726 
994	 0,156560681222375 
995	 0,159124493980933 
996	 0,159081701251393 
997	 0,157468895413861 
998	 0,158447535321181 
999	 0,160336912988812 
1000	 0,162071540129194 
1001	 0,162039433079676 
1002	 0,159957658017505 
1003	 0,156492796289097 
1004	 0,15568865974287 
1005	 0,156997526842583 
1006	 0,159216400057847 
1007	 0,159340720572871 
1008	 0,159283638637473 
1009	 0,163433612198349 
1010	 0,16441680630186 
1011	 0,162209620380623 
1012	 0,163897974262147 
1013	 0,163530322638914 
1014	 0,15997852430879 
1015	 0,161453659815552 
1016	 0,162392786075489 
1017	 0,158764508927393 
1018	 0,161637110633562 
1019	 0,165966795145935 
1020	 0,162397581108231 
1021	 0,161838300057667 
1022	 0,164417948645078 
1023	 0,162700304027392 
1024	 0,164020420414192 
1025	 0,168392559855691 
1026	 0,164712658178457 
1027	 0,160014354737149 
1028	 0,159465167970737 
1029	 0,162549836655236 
1030	 0,166323191556256 
1031	 0,167333119374027 
1032	 0,164020071573482 
1033	 0,159415820553534 
1034	 0,15993655001045 
1035	 0,164064648937023 
1036	 0,169192199758076 
1037	 0,16816131782363 
1038	 0,167753957303638 
1039	 0,169810823166329 
1040	 0,166593262529672 
1041	 0,163473045160921 
1042	 0,164377855267909 
1043	 0,159786039954134 
1044	 0,157361100838283 
1045	 0,168288473416396 
1046	 0,172737979497006 
1047	 0,169622310386977 
1048	 0,167014210209026 
1049	 0,168850995120247 
1050	 0,173960120971324 
1051	 0,171397650038507 
1052	 0,171229516330397 
1053	 0,176009083644443 
1054	 0,170829224140947 
1055	 0,16198791054182 
1056	 0,156492640443192 
1057	 0,156962392500238 
1058	 0,160753404938867 
1059	 0,163477753372142 
1060	 0,169244347529689 
1061	 0,174042128042865 
1062	 0,167565448729065 
1063	 0,169743593861671 
1064	 0,179496949693494 
1065	 0,171377728133863 
1066	 0,151260450859113 
1067	 0,132170206969028 
1068	 0,159428367865055 
1069	 0,18575361504335 
1070	 0,177489333481749 
1071	 0,17111333198872 
1072	 0,167033344615732 
1073	 0,161063425197017 
1074	 0,159308387420817 
1075	 0,159054742070018 
