Wavelength	GRA-VIE00664.asd
325	 8,17070865769672E-02 
326	-3,16700385222958E-02 
327	-3,54334235565879E-02 
328	 5,59321576809263E-02 
329	 6,69434772311553E-02 
330	 0,102983495068508 
331	 0,198388297422637 
332	 0,183635024889816 
333	 8,28756559759344E-02 
334	 4,67354534048377E-02 
335	 7,41738123922236E-02 
336	 0,123509048632413 
337	 0,120534082971176 
338	 0,114869961474684 
339	 0,137204350595124 
340	 0,119647327490614 
341	 7,46341309035998E-02 
342	 7,43760974463202E-02 
343	 9,49136732194682E-02 
344	 0,116302826268027 
345	 0,107825010141555 
346	 6,83187433139541E-02 
347	 4,6982182012685E-03 
348	 1,24733530751847E-03 
349	 4,98018266413924E-02 
350	 8,82712968193509E-02 
351	 8,12637195011515E-02 
352	 3,44632612309027E-02 
353	 6,32994882803881E-02 
354	 0,101171035580581 
355	 6,56647390630994E-02 
356	 4,99122310170038E-02 
357	 5,89219195574934E-02 
358	 5,25821898444047E-02 
359	 3,53887267700814E-02 
360	 1,09987132047359E-02 
361	-2,15746696023378E-03 
362	 5,70269869759677E-03 
363	 4,26143812542525E-02 
364	 5,72308584384447E-02 
365	 4,56189076593278E-02 
366	 4,15671777694585E-02 
367	 4,83665032723506E-02 
368	 6,22432456514993E-02 
369	 0,032660748853351 
370	-2,98989753442982E-03 
371	 2,78633928386736E-02 
372	 4,78432733116004E-02 
373	 4,07823952870122E-02 
374	 4,45293640993617E-02 
375	 3,67625908944163E-02 
376	 2,98320250417797E-03 
377	-7,90917315469655E-03 
378	 6,00105858200074E-03 
379	 2,89976138283242E-02 
380	 0,03996155539047 
381	 3,43248845875037E-02 
382	 2,33594633416451E-02 
383	 1,63113259576339E-02 
384	 2,16369491148117E-02 
385	 2,93687009423958E-02 
386	 3,45451396103701E-02 
387	 3,23800546182957E-02 
388	 2,79113605883962E-02 
389	 0,024243686914507 
390	 0,022798387880578 
391	 2,75546247430355E-02 
392	 4,25315514828456E-02 
393	 3,55545630970972E-02 
394	 0,013248665114609 
395	 1,94080575246256E-02 
396	 2,87057899910039E-02 
397	 2,97953630068308E-02 
398	 3,67810116402804E-02 
399	 3,65751769474338E-02 
400	 7,1399696816574E-03 
401	 2,51177163299228E-03 
402	 2,43560647621468E-02 
403	 2,25133997253883E-02 
404	 1,93998773354254E-02 
405	 2,91664929564159E-02 
406	 2,65193349645058E-02 
407	 1,86641417412483E-02 
408	 0,028213363454224 
409	 2,97448350066587E-02 
410	 0,01943582613428 
411	 1,31596890352666E-02 
412	 1,44833707819087E-02 
413	 2,45051779390203E-02 
414	 1,90074404670257E-02 
415	 4,77960376220627E-03 
416	 1,17652088540237E-02 
417	 1,66815246688129E-02 
418	 1,25895822208974E-02 
419	 1,68894270869402E-02 
420	 2,17352707287162E-02 
421	 1,56714569939748E-02 
422	 1,02905794726613E-02 
423	 8,27109159351819E-03 
424	 8,78487407532046E-03 
425	 6,73482874394048E-03 
426	 5,51384718051385E-04 
427	 5,56326068395143E-03 
428	 1,46953315007986E-02 
429	 1,25884924566724E-02 
430	 8,36728593440753E-03 
431	 6,02316106331629E-03 
432	 1,04569581735256E-02 
433	 0,014537041749036 
434	 1,24374432437167E-02 
435	 1,69835785061481E-02 
436	 2,41356406797103E-02 
437	 0,017904854431237 
438	 1,18829750442994E-02 
439	 1,16039369643572E-02 
440	 0,013945535537423 
441	 1,60485081190426E-02 
442	 1,48581753014968E-02 
443	 1,24300690795875E-02 
444	 1,09521400925303E-02 
445	 1,60005311203671E-02 
446	 1,99362449703686E-02 
447	 1,83245845987279E-02 
448	 1,62546902511945E-02 
449	 1,52572546587053E-02 
450	 1,68966393161601E-02 
451	 1,69954361668071E-02 
452	 1,50991076966884E-02 
453	 1,58589271526095E-02 
454	 1,64283445888535E-02 
455	 1,41972100218498E-02 
456	 1,30622656747984E-02 
457	 1,39050898191748E-02 
458	 1,75609851609216E-02 
459	 1,81971462516051E-02 
460	 1,44263365010129E-02 
461	 1,52956668049634E-02 
462	 1,78949496577519E-02 
463	 1,72000733998962E-02 
464	 1,64556963486968E-02 
465	 1,60624351735132E-02 
466	 1,47332294688911E-02 
467	 1,30830368969184E-02 
468	 1,19317444716732E-02 
469	 1,52636251491302E-02 
470	 1,90276263457469E-02 
471	 1,39616425058983E-02 
472	 1,21573387823398E-02 
473	 1,58964827873982E-02 
474	 1,58644885908084E-02 
475	 1,45062202048536E-02 
476	 1,46766646338419E-02 
477	 1,48074665557364E-02 
478	 1,45707941048482E-02 
479	 1,35758588932509E-02 
480	 1,39324969045939E-02 
481	 1,58229840587484E-02 
482	 1,30013570189491E-02 
483	 9,66681804922709E-03 
484	 1,29664807221726E-02 
485	 1,57450592885376E-02 
486	 1,59044398553779E-02 
487	 1,30677232507069E-02 
488	 1,17093439818166E-02 
489	 1,47013607503674E-02 
490	 1,44489333272161E-02 
491	 1,18443769410865E-02 
492	 1,17598518585736E-02 
493	 1,16488215806529E-02 
494	 1,11242473718822E-02 
495	 1,28049099695484E-02 
496	 1,34496129711009E-02 
497	 9,40332177491369E-03 
498	 9,26947149043869E-03 
499	 1,26372960073739E-02 
500	 1,19671223800233E-02 
501	 1,11093169096353E-02 
502	 1,20525201408235E-02 
503	 1,25104219928232E-02 
504	 1,25198366712996E-02 
505	 1,26420129503165E-02 
506	 1,27890811435948E-02 
507	 1,28649863683014E-02 
508	 1,24688529363411E-02 
509	 1,20992905661773E-02 
510	 1,22441824371671E-02 
511	 1,32468339837319E-02 
512	 0,014498806115138 
513	 1,44588352029431E-02 
514	 1,36512393933666E-02 
515	 1,27118822624085E-02 
516	 0,014121933082669 
517	 1,59416093501797E-02 
518	 0,015217733683818 
519	 1,43914589704171E-02 
520	 1,40336320974084E-02 
521	 1,36899156045967E-02 
522	 1,37348769393379E-02 
523	 0,014280155321137 
524	 1,33669330329561E-02 
525	 1,20099755614319E-02 
526	 1,33293338913759E-02 
527	 0,013932796463778 
528	 1,29583362956007E-02 
529	 1,24631270833943E-02 
530	 1,26078084292368E-02 
531	 1,33697704455483E-02 
532	 1,41455324735133E-02 
533	 1,44475967961181E-02 
534	 1,33061947755437E-02 
535	 1,23502284302119E-02 
536	 1,25913821252432E-02 
537	 0,013760907015525 
538	 1,47671709767005E-02 
539	 1,37220499551024E-02 
540	 1,27788257479789E-02 
541	 1,26907949130415E-02 
542	 1,34400526470893E-02 
543	 1,40175015984284E-02 
544	 1,34861851491238E-02 
545	 1,29542484602154E-02 
546	 1,28362226847557E-02 
547	 1,36618272001724E-02 
548	 1,41710717140305E-02 
549	 1,37838203397854E-02 
550	 1,33105730040758E-02 
551	 1,30154040237426E-02 
552	 1,31539952478627E-02 
553	 1,31407359975818E-02 
554	 0,012812613234062 
555	 1,22533074966332E-02 
556	 1,18345864105714E-02 
557	 1,18709192588867E-02 
558	 1,23000362439643E-02 
559	 1,28341987605826E-02 
560	 0,012813672805829 
561	 1,29203023081893E-02 
562	 1,32952198338936E-02 
563	 1,31087772564749E-02 
564	 1,25721146191426E-02 
565	 1,20399820214015E-02 
566	 1,27351402941384E-02 
567	 1,43448713346682E-02 
568	 1,47366617067953E-02 
569	 1,43651964946883E-02 
570	 1,36779747616657E-02 
571	 1,37171552667792E-02 
572	 1,43124279094654E-02 
573	 1,48214982545448E-02 
