Wavelength	BELON00095.asd
325	-5,49007313052178E-02 
326	 0,149469905668253 
327	 0,226043482132635 
328	 0,111475221670636 
329	 1,43340094658553E-02 
330	 3,81488040676237E-03 
331	 9,27605765400147E-02 
332	 6,46510789528199E-02 
333	-3,05863973940084E-02 
334	-4,13447281395754E-02 
335	 1,51000302000604E-03 
336	 7,11221045388185E-02 
337	 0,097595068648227 
338	 9,05816141445305E-02 
339	 6,03767023836608E-02 
340	 9,14905629363883E-02 
341	 0,138954573258074 
342	 8,65234350882152E-02 
343	 6,47674873984613E-02 
344	 9,26615788621775E-02 
345	 8,68971130203527E-02 
346	 8,03455010710055E-02 
347	 0,106148106611599 
348	 9,12637464812845E-02 
349	 5,44694028686883E-02 
350	 6,88049365689534E-02 
351	 0,100371161944262 
352	 0,12918533041587 
353	 0,124848289160655 
354	 9,47113360330468E-02 
355	 5,71259726934567E-02 
356	 5,97170380794879E-02 
357	 9,06334790278929E-02 
358	 9,56705236597259E-02 
359	 9,34696617180695E-02 
360	 9,08239317002843E-02 
361	 7,48261654766395E-02 
362	 5,70641428862683E-02 
363	 5,36321903308165E-02 
364	 5,88510315327715E-02 
365	 6,89804683460228E-02 
366	 7,61549089468021E-02 
367	 8,17888325063469E-02 
368	 8,56108771295562E-02 
369	 7,69562666372055E-02 
370	 6,64429587626842E-02 
371	 7,71440307748584E-02 
372	 7,44906584780996E-02 
373	 5,59258936102143E-02 
374	 5,17623414576313E-02 
375	 5,89729660488431E-02 
376	 0,072459700688387 
377	 7,54877215643116E-02 
378	 7,45982718173558E-02 
379	 9,09742997236457E-02 
380	 9,46302776686433E-02 
381	 8,23880526974489E-02 
382	 8,93790409727439E-02 
383	 0,101016678715792 
384	 0,102871171044693 
385	 9,93932309685837E-02 
386	 9,13615410424356E-02 
387	 7,54456076361696E-02 
388	 7,86766024752556E-02 
389	 0,101834690407974 
390	 8,85880516478016E-02 
391	 0,070070437677645 
392	 0,087342480065972 
393	 9,31473652908942E-02 
394	 8,36482836376781E-02 
395	 7,63847883918102E-02 
396	 7,77046719461949E-02 
397	 8,94747837100703E-02 
398	 9,93869177936644E-02 
399	 0,100455444490554 
400	 8,42109808404854E-02 
401	 8,08924640559565E-02 
402	 9,13663657392086E-02 
403	 8,70937473343001E-02 
404	 0,080046838957794 
405	 7,87061548047383E-02 
406	 0,081456464372206 
407	 8,54097029807811E-02 
408	 8,56006038404995E-02 
409	 8,42295327801887E-02 
410	 8,26999028587943E-02 
411	 8,48546504642053E-02 
412	 8,61058397467664E-02 
413	 8,23924018937034E-02 
414	 0,077583421026424 
415	 7,49597971478202E-02 
416	 0,080896411912746 
417	 0,087086837374826 
418	 0,088920120528146 
419	 8,16390950968042E-02 
420	 7,35381287779021E-02 
421	 7,53018640112516E-02 
422	 8,06858329655747E-02 
423	 8,52608216809535E-02 
424	 7,97582912802045E-02 
425	 7,65725831757162E-02 
426	 8,23555533905981E-02 
427	 8,46187922584501E-02 
428	 8,33625336562535E-02 
429	 8,10713366429658E-02 
430	 8,28303050343074E-02 
431	 0,087979206000209 
432	 0,086329352882856 
433	 8,35340983206325E-02 
434	 8,47117165943137E-02 
435	 8,53133485600861E-02 
436	 8,51214282931005E-02 
437	 8,53685263947961E-02 
438	 8,71579502809641E-02 
439	 9,02714121676321E-02 
440	 9,10002646922801E-02 
441	 8,93781668849125E-02 
442	 8,59084599376614E-02 
443	 8,51393607743288E-02 
444	 8,75331453881156E-02 
445	 9,09735568375894E-02 
446	 9,08802968172024E-02 
447	 8,55284507590336E-02 
448	 0,086361082135647 
449	 9,06943895515533E-02 
450	 0,090771196432543 
451	 8,91430607597587E-02 
452	 8,71449572536127E-02 
453	 8,73469930935982E-02 
454	 8,95037304962429E-02 
455	 9,28800547576762E-02 
456	 9,06737650780241E-02 
457	 8,57099140509548E-02 
458	 8,92750574638365E-02 
459	 9,14943441976529E-02 
460	 8,89021428325352E-02 
461	 8,78230920499732E-02 
462	 8,81367107451687E-02 
463	 8,88736031992098E-02 
464	 9,03817602114565E-02 
465	 9,17859806882768E-02 
466	 8,97960809595079E-02 
467	 8,91938466693067E-02 
468	 0,092501059371859 
469	 9,20164435457079E-02 
470	 8,92047931771762E-02 
471	 8,90298672457906E-02 
472	 9,04136899056926E-02 
473	 0,092374960089498 
474	 9,16888171485694E-02 
475	 9,02020098307942E-02 
476	 8,99475826810255E-02 
477	 9,14100420108693E-02 
478	 9,32011824447649E-02 
479	 9,10465389790037E-02 
480	 9,01940984165567E-02 
481	 9,24207851202956E-02 
482	 9,16009189840688E-02 
483	 8,95474261047579E-02 
484	 8,98590121804305E-02 
485	 9,09264817781486E-02 
486	 9,16017642525701E-02 
487	 8,90323107433887E-02 
488	 0,087135782330377 
489	 8,86879454209043E-02 
490	 8,93014852600207E-02 
491	 8,91456961959224E-02 
492	 9,06186745306065E-02 
493	 9,05217049328334E-02 
494	 8,83832193039393E-02 
495	 8,78920828614967E-02 
496	 8,84712551202033E-02 
497	 8,91198896577904E-02 
498	 8,85475002527211E-02 
499	 8,70159832050226E-02 
500	 8,61329806733592E-02 
501	 8,63317824656537E-02 
502	 8,78416236950058E-02 
503	 9,04284707341233E-02 
504	 9,23773324629865E-02 
505	 9,09091169811013E-02 
506	 8,94400922337739E-02 
507	 8,89864552139304E-02 
508	 8,84624498105117E-02 
509	 8,92790490165373E-02 
510	 9,24585780823543E-02 
511	 9,31299461664326E-02 
512	 9,20730430016938E-02 
513	 9,39742910321519E-02 
514	 0,095226109799245 
515	 9,46904690361834E-02 
516	 9,54020530764798E-02 
517	 9,67549677640484E-02 
518	 9,75957054625761E-02 
519	 9,59731271332826E-02 
520	 9,29894239947626E-02 
521	 9,44783078633972E-02 
522	 9,60458515105555E-02 
523	 9,46831619233389E-02 
524	 9,46065132448113E-02 
525	 9,56124228066787E-02 
526	 9,58180086248066E-02 
527	 9,57882608987369E-02 
528	 9,56793056251032E-02 
529	 0,095617321895195 
530	 0,095354052343181 
531	 9,46062867283275E-02 
532	 9,38185863340756E-02 
533	 9,35730739825799E-02 
534	 9,53846592166038E-02 
535	 9,67628893853795E-02 
536	 9,62945039336486E-02 
537	 9,56628365016075E-02 
538	 9,51741224569539E-02 
539	 9,49409499955547E-02 
540	 9,44987213073253E-02 
541	 9,39742553074831E-02 
542	 9,46351063466205E-02 
543	 9,53832792127701E-02 
544	 0,09514501138065 
545	 9,52589827175308E-02 
546	 9,56833736885827E-02 
547	 9,55328641903656E-02 
548	 9,54194680692955E-02 
549	 9,55657203489331E-02 
550	 9,52323672367928E-02 
551	 9,50549170693845E-02 
552	 9,61607104015579E-02 
553	 9,67424623016367E-02 
554	 0,096417367244055 
555	 9,59872032230023E-02 
556	 0,095550444762845 
557	 9,51806340732264E-02 
558	 9,49066703365567E-02 
559	 9,46461598728549E-02 
560	 9,40930612439403E-02 
561	 9,39622000508397E-02 
562	 9,43872564987947E-02 
563	 9,43279444860433E-02 
564	 9,38281064710926E-02 
565	 9,30731587871778E-02 
566	 9,31361099053886E-02 
567	 9,39116271939035E-02 
568	 9,39213873162589E-02 
569	 9,39499504224972E-02 
570	 9,44882721917886E-02 
571	 9,46405019732292E-02 
572	 9,46887930020407E-02 
573	 9,55327085396323E-02 
574	 9,63915488551407E-02 
575	 9,71787543549129E-02 
576	 9,88933768429934E-02 
577	 0,100909835213673 
578	 0,102460394880755 
579	 0,103803488971161 
580	 0,1049008240985 
581	 0,105405726959015 
582	 0,106400456343056 
583	 0,108248729162445 
584	 0,10847962820438 
585	 0,108125046019652 
586	 0,109541563153721 
587	 0,111042608475035 
588	 0,11213950461399 
589	 0,113044878093381 
590	 0,113883838541988 
591	 0,114761027523226 
592	 0,115516515902045 
593	 0,115993022208248 
594	 0,115782373649634 
595	 0,115808314701737 
596	 0,116393559982525 
597	 0,116481529622032 
598	 0,11613808736564 
599	 0,115622195462459 
600	 0,115346277172516 
601	 0,11532426408446 
602	 0,114955528028737 
603	 0,114803092159847 
604	 0,115235072756012 
605	 0,115151480897643 
606	 0,114443824643053 
607	 0,113224111393258 
608	 0,112478017723901 
609	 0,112428672235029 
610	 0,111706770130947 
611	 0,11069222191835 
612	 0,109999472325616 
613	 0,109475852068284 
614	 0,109064129954211 
615	 0,108680025485077 
616	 0,108185101325339 
617	 0,107561079800388 
618	 0,107510433619101 
619	 0,107680185481262 
620	 0,107146781469004 
621	 0,106900737225159 
622	 0,10715995682134 
623	 0,107308138123825 
624	 0,107412292840958 
625	 0,107560758286853 
626	 0,107246965722243 
627	 0,106779344529128 
628	 0,107370114508269 
629	 0,107803612663175 
630	 0,107657029520796 
631	 0,10878861082596 
632	 0,110259805123514 
633	 0,110228177748936 
634	 0,110209930731724 
635	 0,110716297141899 
636	 0,111922040447312 
637	 0,112996775656872 
638	 0,11331292237535 
639	 0,114372609646279 
640	 0,115876909899489 
641	 0,11634170693201 
642	 0,117036314261593 
643	 0,118282579847413 
644	 0,118861386894555 
645	 0,119064545740148 
646	 0,119415213156094 
647	 0,119638250423883 
648	 0,119589288456196 
649	 0,118971353422682 
650	 0,118329006167269 
651	 0,117974188724737 
652	 0,117186228307342 
653	 0,115955851339482 
654	 0,114433439055276 
655	 0,113143921051602 
656	 0,112248346542133 
657	 0,111523418696499 
658	 0,110302182164564 
659	 0,107988184660877 
660	 0,106601669518013 
661	 0,105831726827184 
662	 0,10328794278841 
663	 0,101395135580686 
664	 0,101080214895635 
665	 9,95137366536525E-02 
666	 9,75385474817216E-02 
667	 9,69543693253845E-02 
668	 9,67024175335674E-02 
669	 9,64321867550678E-02 
670	 0,095991878964559 
671	 9,55717808443495E-02 
672	 9,53013467738883E-02 
673	 9,47231419309889E-02 
674	 9,40844994209214E-02 
675	 0,094140768219739 
676	 9,43976451055702E-02 
677	 9,45123368375848E-02 
678	 9,36093812797244E-02 
679	 9,29576246975152E-02 
680	 9,40983026217725E-02 
681	 9,46590391284737E-02 
682	 9,45744954031723E-02 
683	 9,54689246916928E-02 
684	 9,67998784254874E-02 
685	 9,82579175185316E-02 
686	 9,98481206623525E-02 
687	 0,10196081996942 
688	 0,105319648934743 
689	 0,10850187381151 
690	 0,11148799901524 
691	 0,116080712921257 
692	 0,121719545759495 
693	 0,127847306799492 
694	 0,134796878316851 
695	 0,142649406977463 
696	 0,15141380591143 
697	 0,16124749036025 
698	 0,172064262064403 
699	 0,182938038498628 
700	 0,19431841574788 
701	 0,206903094524448 
702	 0,219648528598598 
703	 0,232114834608345 
704	 0,244135365108361 
705	 0,255757970869004 
706	 0,267033905800027 
707	 0,278267409825231 
708	 0,289064462972245 
709	 0,298630354438726 
710	 0,308039913250172 
711	 0,317507038311423 
712	 0,326466620412957 
713	 0,334671823229239 
714	 0,341944568076866 
715	 0,348936050877805 
716	 0,355622310578047 
717	 0,36156633374855 
718	 0,367155649178435 
719	 0,372489274398183 
720	 0,377181745894179 
721	 0,381468201752951 
722	 0,3856619132394 
723	 0,389513892818077 
724	 0,392973151994161 
725	 0,395921762953912 
726	 0,398918987980448 
727	 0,402176459284292 
728	 0,404339801625128 
729	 0,405720759463022 
730	 0,407162123098512 
731	 0,408819319792724 
732	 0,410716293216162 
733	 0,412600226202533 
