Wavelength	BLAVET00150.asd
325	 0,203205571142974 
326	 0,282912178909035 
327	 0,371904341727188 
328	 0,423028248047948 
329	 0,36713079486765 
330	 0,264254664684481 
331	 0,210884077215613 
332	 0,145636674731593 
333	 0,106167015212584 
334	 0,244541209758823 
335	 0,251746013953648 
336	 0,112956010508013 
337	 0,11024119292718 
338	 0,154014211980908 
339	 0,147187498967389 
340	 0,162876635764404 
341	 0,18938626525626 
342	 0,192876641771826 
343	 0,147595733895608 
344	 5,81164798168005E-02 
345	 6,84021388064746E-02 
346	 0,10796726968374 
347	 0,112982336062858 
348	 0,13640084760761 
349	 0,156943951969804 
350	 9,85042323685235E-02 
351	 8,10717707734139E-02 
352	 0,132726104345769 
353	 0,11667822141108 
354	 9,17793798014662E-02 
355	 0,130203089447936 
356	 0,132531455762046 
357	 9,81997939946314E-02 
358	 8,62992274952687E-02 
359	 9,08231484129947E-02 
360	 0,105916165245161 
361	 0,105971931118507 
362	 9,96462039633324E-02 
363	 0,10217618771381 
364	 0,115737725112955 
365	 0,135793658098113 
366	 0,142624971799617 
367	 0,136212633058909 
368	 0,119365771141941 
369	 9,97140125054621E-02 
370	 8,89585016338981E-02 
371	 0,110407989664817 
372	 0,107730459502905 
373	 8,08123439177443E-02 
374	 0,103233894747272 
375	 0,119923448452995 
376	 9,44113695047677E-02 
377	 0,105660480212761 
378	 0,133174409983309 
379	 0,108440334107194 
380	 0,105479801731012 
381	 0,133942061590779 
382	 0,116693354605017 
383	 9,71234310032736E-02 
384	 0,119292386605712 
385	 0,138713739452881 
386	 0,143900397874031 
387	 0,127530439697368 
388	 0,115186373114705 
389	 0,118083606438652 
390	 0,121297505084975 
391	 0,122067405614702 
392	 0,118960590306304 
393	 0,120779612634634 
394	 0,12501536967048 
395	 0,117465852715676 
396	 0,113164750902381 
397	 0,118429378066524 
398	 0,119748994216685 
399	 0,119042669275488 
400	 0,121718598418354 
401	 0,121888195529975 
402	 0,117602708672475 
403	 0,105540537677049 
404	 0,101482548805143 
405	 0,114023616285684 
406	 0,117336589819626 
407	 0,115323359279693 
408	 0,124619992351117 
409	 0,128482515276326 
410	 0,123976014661396 
411	 0,121750470654401 
412	 0,11967309018327 
413	 0,115696065786703 
414	 0,117907690090411 
415	 0,122729747484171 
416	 0,117281855346506 
417	 0,115297490048005 
418	 0,120521693890965 
419	 0,118159234757508 
420	 0,1145056031039 
421	 0,118923200382444 
422	 0,122328831041455 
423	 0,122281255941613 
424	 0,117543589052652 
425	 0,113860657573398 
426	 0,114353303318047 
427	 0,113511888806094 
428	 0,113139156140229 
429	 0,11837549763374 
430	 0,118119217213595 
431	 0,112194108500608 
432	 0,114988857956437 
433	 0,118381387714124 
434	 0,11517649028622 
435	 0,115637714512688 
436	 0,118739674903918 
437	 0,117297284091395 
438	 0,115895186228745 
439	 0,116132614792593 
440	 0,115991011961079 
441	 0,115793637216828 
442	 0,116137914153429 
443	 0,115977988201881 
444	 0,115315635654437 
445	 0,114755137960373 
446	 0,115554321687417 
447	 0,117994389635418 
448	 0,117632989918123 
449	 0,115518964469199 
450	 0,114593565491173 
451	 0,115740834074911 
452	 0,11835770473335 
453	 0,118266316546058 
454	 0,117091854398742 
455	 0,116616723009044 
456	 0,117777797062954 
457	 0,119564063420504 
458	 0,11844810555769 
459	 0,11944625026187 
460	 0,123571003701539 
461	 0,123261349715278 
462	 0,120989671104938 
463	 0,120959371749428 
464	 0,12132422195744 
465	 0,121802535686153 
466	 0,123219658698524 
467	 0,122759558695791 
468	 0,119078757857058 
469	 0,117712357417563 
470	 0,118292271581141 
471	 0,118348783565259 
472	 0,118821757388437 
473	 0,119712955446107 
474	 0,120258749232256 
475	 0,120163276582713 
476	 0,119259949652106 
477	 0,119020657653559 
478	 0,119900108758725 
479	 0,122846689400465 
480	 0,122620596374718 
481	 0,117758845100055 
482	 0,116531310285646 
483	 0,118195529048702 
484	 0,120261675399671 
485	 0,120379729349996 
486	 0,118857608143482 
487	 0,120105055515948 
488	 0,120837475065483 
489	 0,118808762518696 
490	 0,118126682968178 
491	 0,11861946797568 
492	 0,117984277934771 
493	 0,119233252969878 
494	 0,122496292203673 
495	 0,123036770734325 
496	 0,122045815205085 
497	 0,121299019265555 
498	 0,121285871652114 
499	 0,121650946695494 
500	 0,120560140200467 
501	 0,120192062464847 
502	 0,121472461037452 
503	 0,121003307935554 
504	 0,12039556966543 
505	 0,123417945601959 
506	 0,124013556718938 
507	 0,121721984814812 
508	 0,123011363909845 
509	 0,124445703182484 
510	 0,122894293275817 
511	 0,122824513612295 
512	 0,124096530453691 
513	 0,124052217944203 
514	 0,124467448490595 
515	 0,125683073621899 
516	 0,124759079194711 
517	 0,123901292136303 
518	 0,126599217827374 
519	 0,126847149494046 
520	 0,124697804005042 
521	 0,126346002826563 
522	 0,127772948971359 
523	 0,126218803751868 
524	 0,125268083697359 
525	 0,125279975205739 
526	 0,12583815376849 
527	 0,125909809296111 
528	 0,125314920529781 
529	 0,125562946180606 
530	 0,125787743358027 
531	 0,124907256225902 
532	 0,124572233188013 
533	 0,125152810620519 
534	 0,126835609978411 
535	 0,127048161560234 
536	 0,124759595969565 
537	 0,125093658109278 
538	 0,126805881266389 
539	 0,126287062511067 
540	 0,125915160032782 
541	 0,126119237226173 
542	 0,12551584153702 
543	 0,124933124618056 
544	 0,125218619706577 
545	 0,125955571551498 
546	 0,126745300900357 
547	 0,126907229780135 
548	 0,126472123231177 
549	 0,12568228170271 
550	 0,126053697223871 
551	 0,127000008692641 
552	 0,127349627804247 
553	 0,127644972229018 
554	 0,12782763205254 
