Wavelength	BELON00163.asd
325	 0,157646296270202 
326	 0,102468208253332 
327	 5,96842520386225E-02 
328	-6,65729289219203E-04 
329	-4,81196003305537E-02 
330	-2,62028294190762E-02 
331	 8,10899116961729E-02 
332	 2,19879850310597E-02 
333	-9,02758270622964E-02 
334	 3,21685162296675E-02 
335	 0,105166210332421 
336	 8,22027357516808E-02 
337	 5,83665242391402E-02 
338	 3,34695122984862E-02 
339	 1,32065944188266E-03 
340	 5,38066277416081E-02 
341	 0,126035012736832 
342	 7,46731463429024E-02 
343	 6,49430877875614E-02 
344	 0,112231265597406 
345	 5,93111828191181E-02 
346	 1,92715859458884E-02 
347	 0,098082505840215 
348	 9,35070659644158E-02 
349	 3,22617699053888E-02 
350	 6,94395572545742E-02 
351	 0,108963328184184 
352	 0,114740938705438 
353	 0,105015451764353 
354	 7,22403666234778E-02 
355	 1,36366250298883E-02 
356	-7,67519029028421E-03 
357	 9,25819574883679E-03 
358	 4,33991651773101E-02 
359	 5,61848666191541E-02 
360	 3,32559117691944E-02 
361	 1,09297736421623E-02 
362	 3,24089877949256E-03 
363	 2,07447460953471E-02 
364	 5,26181461944571E-02 
365	 8,55666402867393E-02 
366	 8,67128578054044E-02 
367	 7,50017449534384E-02 
368	 6,33783175460462E-02 
369	 4,63589869151753E-02 
370	 3,05835917449871E-02 
371	 3,01387127370055E-02 
372	 3,56306174202564E-02 
373	 3,97274816042812E-02 
374	 2,28999933549767E-02 
375	 2,38899792147223E-02 
376	 6,58645921506496E-02 
377	 7,35757168370205E-02 
378	 5,27917128770682E-02 
379	 3,78653980306404E-02 
380	 3,27074042479673E-02 
381	 3,69718450014895E-02 
382	 3,41237025593786E-02 
383	 3,03074725924188E-02 
384	 3,12937533911843E-02 
385	 2,49955401095304E-02 
386	 0,016553733716503 
387	 2,38925528112182E-02 
388	 3,46526951152565E-02 
389	 4,23210410949469E-02 
390	 4,14284625714059E-02 
391	 4,05860493982617E-02 
392	 4,99873142328915E-02 
393	 0,050360544302056 
394	 4,16114757498214E-02 
395	 3,42800804426238E-02 
396	 3,24095998620812E-02 
397	 3,73168414791075E-02 
398	 3,93826970353316E-02 
399	 4,13555279109893E-02 
400	 4,98734076575002E-02 
401	 4,44188751742159E-02 
402	 2,85839316432644E-02 
403	 3,60372965808876E-02 
404	 3,98951606270781E-02 
405	 2,41475207505317E-02 
406	 1,99794515511548E-02 
407	 2,69676861443976E-02 
408	 3,60950864074597E-02 
409	 3,80997336553649E-02 
410	 3,20108418265062E-02 
411	 2,88645072419718E-02 
412	 0,029187099977874 
413	 3,22868495316625E-02 
414	 2,97440755727461E-02 
415	 2,55592914731479E-02 
416	 0,034434322669674 
417	 4,22589557653248E-02 
418	 4,23696812193576E-02 
419	 3,14534464518256E-02 
420	 2,18147136206586E-02 
421	 2,89313822807619E-02 
422	 3,30994937208511E-02 
423	 3,07683082658851E-02 
424	 2,54001344526755E-02 
425	 2,47689875568981E-02 
426	 0,032218139116387 
