Wavelength	GRA-VAN00345.asd
325	 0,271770869506137 
326	 0,212512373208852 
327	 7,20176799370133E-02 
328	 1,56747834320738E-02 
329	 3,19475036360374E-02 
330	 0,110308677926616 
331	 0,147209682642046 
332	 0,132624311552512 
333	 8,03186865185479E-02 
334	-4,42656380521842E-02 
335	-0,115666284961712 
336	-6,29501264893261E-02 
337	 3,80393483723175E-02 
338	 0,084606898282071 
339	-1,79280433711188E-02 
340	-0,021549589621014 
341	 4,25468309556127E-02 
342	 2,16102624247732E-02 
343	 1,58874862963706E-02 
344	 4,61278422493821E-02 
345	 7,27673220593071E-02 
346	 0,080358808107039 
347	 0,048177405277695 
348	 2,00069683084177E-02 
349	-7,21868497971471E-03 
350	-5,72942506278226E-02 
351	-0,041600761190585 
352	 3,61345027293303E-02 
353	 3,64038129006687E-02 
354	-7,15565752018806E-04 
355	-2,27386083347104E-02 
356	-2,11310062312403E-02 
357	-3,96662222667893E-03 
358	 1,39009931397521E-03 
359	 1,18635429164455E-02 
360	 2,90543620545498E-02 
361	 2,44829668643388E-02 
362	 1,12925818258585E-02 
363	 9,5801006132365E-03 
364	 5,68169752379249E-03 
365	 2,39902744543189E-04 
366	 4,91202262283185E-03 
367	 1,86129710652904E-02 
368	 3,71984345533731E-02 
369	 3,83708968857289E-02 
370	 2,80182324472252E-02 
371	 1,99789139383013E-02 
372	 1,86339691765778E-02 
373	 2,29521868228258E-02 
374	 1,92093099686063E-02 
375	 1,67418882654306E-02 
376	 2,23198017803601E-02 
377	 2,38305838010156E-02 
378	 1,81951603309018E-02 
379	-6,20842032222919E-04 
380	 4,67911177209845E-03 
381	 3,74175846439714E-02 
382	 0,057267579619431 
383	 0,056448339593211 
384	 3,31186895780361E-02 
385	 2,96553723743003E-02 
386	 3,87990459585824E-02 
387	 1,74716814178025E-02 
388	 7,02346011842783E-03 
389	 2,02055139527855E-02 
390	 1,94417595308677E-02 
391	 1,23724844165456E-02 
392	 0,011081692865017 
393	 1,68973357107908E-02 
394	 2,61144969880153E-02 
395	 2,74468769901869E-02 
396	 2,48551339351658E-02 
397	 2,22541158844801E-02 
398	 3,31680609913941E-02 
399	 4,26680231676923E-02 
400	 2,68910028445388E-02 
401	 2,03315465541626E-02 
402	 0,026074618916228 
403	 2,04196543552893E-02 
404	 8,78510167638491E-03 
405	-2,27715680427697E-03 
406	 9,65208097199866E-03 
407	 2,89193294825341E-02 
408	 2,12837530996214E-02 
409	 1,80745807702094E-02 
410	 0,024721101437244 
411	 0,02027992089318 
412	 1,57717945645278E-02 
413	 2,17726683918729E-02 
414	 2,79154058188827E-02 
415	 3,03958612597261E-02 
416	 2,43729421408955E-02 
417	 1,83821101282219E-02 
418	 1,71673155081327E-02 
419	 0,023773732220607 
420	 3,08932987816509E-02 
421	 2,98527315774842E-02 
422	 2,95711818732591E-02 
423	 3,01617287950868E-02 
424	 2,43373974250049E-02 
425	 0,020997071881246 
426	 2,47522527975186E-02 
427	 2,60532154241895E-02 
428	 2,57611562408423E-02 
429	 2,83770167558134E-02 
430	 0,025961114244267 
431	 1,89734501299032E-02 
432	 1,94055651236061E-02 
433	 2,38077673611567E-02 
434	 2,81321167885431E-02 
435	 0,025055209670864 
436	 0,017771866273264 
437	 1,77679083378685E-02 
438	 1,99335286497305E-02 
439	 2,19936715770807E-02 
440	 2,26265369222082E-02 
441	 0,022728323688268 
442	 2,36343267055506E-02 
443	 2,39772915985053E-02 
444	 2,39030872167097E-02 
445	 2,50721471016989E-02 
446	 2,55585007163481E-02 
447	 2,42939507861932E-02 
448	 0,022851165688479 
449	 2,23719911004874E-02 
450	 2,45785421230643E-02 
451	 2,62446213623917E-02 
452	 2,61350245078483E-02 
453	 0,024038700118883 
454	 2,18578361212095E-02 
455	 2,15543813352073E-02 
456	 2,63594295303687E-02 
457	 3,22145564162386E-02 
458	 2,69865078291994E-02 
459	 2,28268445638801E-02 
460	 2,46732396039731E-02 
461	 2,71074201026909E-02 
462	 2,87123795657157E-02 
463	 2,83631652541561E-02 
464	 2,67490411986453E-02 
465	 2,47105707719372E-02 
466	 0,023467678565326 
467	 2,54634803701775E-02 
468	 3,14421959145303E-02 
469	 3,31964078713923E-02 
470	 0,031283726650366 
471	 0,02919497527094 
472	 2,80074997992412E-02 
473	 2,80451866865135E-02 
474	 2,76131912723364E-02 
475	 2,72111825259306E-02 
476	 2,74323262048253E-02 
477	 2,81526643099555E-02 
478	 2,93845254406925E-02 
479	 3,18836351301245E-02 
480	 3,17635648215555E-02 
481	 2,79232773727079E-02 
482	 2,67816258001703E-02 
483	 2,73900881316163E-02 
484	 2,72426784255398E-02 
485	 0,027660400657955 
486	 2,85103801598169E-02 
487	 2,83907633795542E-02 
488	 2,78368439314127E-02 
489	 2,73600262872736E-02 
490	 2,76294742662545E-02 
491	 2,85462052655952E-02 
492	 2,97252285654867E-02 
493	 3,05151382271834E-02 
494	 3,07034187211796E-02 
495	 3,10371478055585E-02 
496	 3,07148526244693E-02 
497	 2,88357509597369E-02 
498	 2,87740424476595E-02 
499	 3,02600333896557E-02 
500	 3,00562159895388E-02 
501	 2,92496676019963E-02 
502	 2,86538198511775E-02 
503	 2,95816433310045E-02 
504	 3,12791076060851E-02 
505	 3,23634310422305E-02 
506	 3,11243848200154E-02 
507	 2,84975957072596E-02 
508	 3,10276372462932E-02 
509	 3,35247010786178E-02 
510	 3,13266845794282E-02 
511	 3,06766303418147E-02 
512	 3,16149429032104E-02 
513	 3,08878132438037E-02 
514	 3,10566794120862E-02 
515	 3,28573390769499E-02 
516	 3,38513184288761E-02 
517	 3,38816595273853E-02 
518	 3,30801493465334E-02 
519	 3,29950692992036E-02 
520	 3,38506317414056E-02 
521	 3,49290689219136E-02 
522	 3,50585982653955E-02 
523	 3,35873931900837E-02 
524	 0,032988229037843 
525	 3,34764859959448E-02 
526	 3,47970135787071E-02 
527	 3,49433937035797E-02 
528	 3,36675083680385E-02 
529	 3,40918942886743E-02 
530	 3,50611766578525E-02 
531	 3,49986272255522E-02 
532	 3,43168205977062E-02 
533	 3,33025304284195E-02 
534	 3,24209171961051E-02 
535	 3,22084568422072E-02 
536	 3,29262527774201E-02 
537	 3,37496118572048E-02 
538	 3,46405581024986E-02 
539	 3,58715752225127E-02 
540	 3,64955374609584E-02 
541	 3,62911764744417E-02 
542	 3,57285158098944E-02 
543	 3,54802314546106E-02 
544	 3,61152930605038E-02 
545	 3,61698130969287E-02 
546	 3,58997330992586E-02 
547	 3,70116087842375E-02 
548	 3,76622692236815E-02 
549	 3,71179675873093E-02 
550	 3,70414818871444E-02 
551	 3,73044228829282E-02 
552	 3,74015473306287E-02 
553	 3,76311483739932E-02 
554	 3,78194938700079E-02 
555	 3,69198254575989E-02 
556	 3,63574061546347E-02 
557	 3,72592420194988E-02 
558	 3,81776879680002E-02 
559	 3,85952470659615E-02 
560	 3,79430736144997E-02 
561	 3,72142305440774E-02 
562	 0,036950512714146 
563	 3,75705579056619E-02 
564	 3,80965906582328E-02 
565	 3,72155890616027E-02 
566	 3,71524856908196E-02 
567	 3,81043526129399E-02 
568	 0,03864102972401 
569	 3,89588232365867E-02 
570	 0,039186871396074 
571	 3,92887286354326E-02 
572	 3,93073190882173E-02 
573	 3,92637255266306E-02 
574	 3,95762398271015E-02 
575	 4,03174587531227E-02 
576	 0,040997605200936 
577	 4,14645648506635E-02 
578	 0,041606925622678 
579	 4,21970862324148E-02 
580	 4,29944444522284E-02 
581	 4,26550669398179E-02 
582	 4,22390772342035E-02 
583	 0,042432746928125 
584	 4,34112755616399E-02 
585	 4,46461575941994E-02 
586	 4,52757869446594E-02 
587	 4,49229989432318E-02 
588	 4,40392024318205E-02 
589	 4,52080871228356E-02 
590	 4,64562395309883E-02 
591	 4,59225441116288E-02 
592	 4,56699426607516E-02 
593	 4,59398122488907E-02 
594	 0,046225845894197 
595	 4,65932837732532E-02 
596	 4,70010895225235E-02 
597	 4,72155432370938E-02 
598	 4,71402234035652E-02 
599	 4,66802942550699E-02 
600	 4,60434087867183E-02 
601	 4,55141541816247E-02 
602	 4,58263321636792E-02 
603	 4,61633778711202E-02 
604	 4,58783486218369E-02 
605	 4,54479230722982E-02 
606	 4,51144065125929E-02 
607	 4,52955512578229E-02 
608	 4,53444214958117E-02 
609	 4,50267204979206E-02 
610	 4,46227197829572E-02 
611	 4,41629076762117E-02 
612	 4,36533934125841E-02 
613	 4,40401048824589E-02 
614	 4,49398783830889E-02 
615	 4,42703015529435E-02 
616	 4,36558527402363E-02 
617	 4,41266398745322E-02 
618	 4,50699774919058E-02 
619	 4,56486691268782E-02 
620	 0,044347875880379 
621	 4,35908948953283E-02 
622	 4,39678652660238E-02 
623	 4,38945935168401E-02 
624	 4,38051962122437E-02 
625	 4,42051207393929E-02 
626	 4,41952402755985E-02 
627	 4,39730699020661E-02 
628	 4,47293762429875E-02 
629	 4,53208795048012E-02 
630	 4,51750269520971E-02 
631	 4,47249009461948E-02 
632	 4,45078796272411E-02 
633	 4,53323428578342E-02 
634	 0,045271978898959 
635	 4,44484694733426E-02 
636	 4,59362083430127E-02 
637	 0,047315234397614 
638	 4,65992059726414E-02 
639	 4,65798417785823E-02 
640	 4,73077620454551E-02 
641	 4,75857665549246E-02 
642	 4,78875896263723E-02 
643	 4,83093385249919E-02 
644	 4,84078889850183E-02 
645	 4,85655880867595E-02 
646	 4,93203299418073E-02 
647	 4,96926694249406E-02 
648	 4,93611664127689E-02 
649	 4,80283842632171E-02 
650	 4,73468183456179E-02 
651	 0,048223980267663 
652	 4,79773317123579E-02 
653	 4,70168408903347E-02 
654	 0,047063518646135 
655	 4,68622568687058E-02 
656	 4,60980420757492E-02 
657	 4,52659997398338E-02 
658	 4,45477278288384E-02 
659	 4,40914568123708E-02 
660	 4,35993957480611E-02 
661	 4,30506807643412E-02 
662	 4,26056773829375E-02 
663	 4,21024955027373E-02 
664	 4,15381970064243E-02 
665	 4,15342810969863E-02 
666	 4,15625697208915E-02 
667	 4,06870219518174E-02 
668	 4,01303260069819E-02 
669	 4,01329106593557E-02 
670	 0,040144019518663 
671	 4,01301603372664E-02 
672	 4,00951584024875E-02 
673	 4,03840544707485E-02 
674	 4,07893058512732E-02 
675	 4,07299482845066E-02 
676	 4,03367228302794E-02 
677	 0,03987440273799 
678	 4,04573085994763E-02 
679	 4,14741610248826E-02 
680	 4,20847735349288E-02 
681	 4,17936820156546E-02 
682	 4,10316598591662E-02 
683	 4,15201468341513E-02 
684	 4,24101601659312E-02 
685	 0,043127836338608 
686	 4,33128419848967E-02 
687	 4,34318794749306E-02 
688	 4,44441110273155E-02 
689	 4,50263453435295E-02 
690	 0,045160309787656 
691	 4,64685680915937E-02 
692	 4,84249825377578E-02 
693	 5,04703383858801E-02 
694	 5,22783546467505E-02 
695	 5,40892559826165E-02 
696	 5,67147286524791E-02 
697	 0,059589042696092 
698	 6,24941157270618E-02 
699	 6,55643189178244E-02 
700	 6,89428221561933E-02 
701	 7,27881198701871E-02 
702	 7,67473135404177E-02 
703	 8,06395934162206E-02 
704	 8,41851810300758E-02 
705	 8,81890750801772E-02 
706	 9,29423897348548E-02 
707	 9,63163123807274E-02 
708	 9,91309181212509E-02 
709	 0,103499795793024 
710	 0,107466879927181 
711	 0,110539316773446 
712	 0,113409408600877 
713	 0,116211501733676 
714	 0,119019266619174 
715	 0,121399456692834 
716	 0,123462446796037 
717	 0,125736058469592 
718	 0,127683524375641 
719	 0,129208992217635 
720	 0,131100220833137 
721	 0,133036470454965 
722	 0,134527550584084 
723	 0,135403857481611 
724	 0,135980070704043 
725	 0,137359273782465 
726	 0,138963145754873 
727	 0,140357037963067 
728	 0,141110743862084 
729	 0,141664205481791 
730	 0,14297802520032 
731	 0,143504274665835 
732	 0,143167633820065 
733	 0,143761390408904 
734	 0,144567658698619 
735	 0,144937987249654 
736	 0,1455984199782 
737	 0,146419484988002 
738	 0,146764788540551 
739	 0,147219892681358 
740	 0,147868258637583 
741	 0,147875812707788 
742	 0,147826522615991 
743	 0,148449071734319 
744	 0,148834032385545 
745	 0,14891359349743 
746	 0,149120388882431 
747	 0,149468276210373 
748	 0,149895796686003 
749	 0,149842255950754 
750	 0,149648123858516 
751	 0,149926793590659 
752	 0,150310487884268 
753	 0,150682395233666 
754	 0,150983076970789 
755	 0,151359929844579 
756	 0,151867317052532 
757	 0,151932220121239 
758	 0,15178174622574 
759	 0,152040877848788 
760	 0,152421793259838 
761	 0,152757847767318 
762	 0,152709134289429 
763	 0,152624798920328 
764	 0,152841823413792 
765	 0,153085442950468 
766	 0,15330495880907 
767	 0,153510883373755 
768	 0,153714360173161 
769	 0,153904775053762 
770	 0,153972399098879 
771	 0,154121117022253 
772	 0,154584520161055 
773	 0,154803851420644 
774	 0,154720310264111 
775	 0,154530445623862 
776	 0,15457967261568 
777	 0,154976157877081 
778	 0,155028798593979 
779	 0,154893168069946 
780	 0,154912536643329 
781	 0,155039471707811 
782	 0,155247688179688 
783	 0,155490915970959 
784	 0,155553726376376 
785	 0,155361492492494 
786	 0,155549490404427 
787	 0,155969082575492 
788	 0,156204206780052 
789	 0,15620553000441 
790	 0,156116636658057 
791	 0,156674682318114 
792	 0,157095376275067 
793	 0,156805450528146 
794	 0,156852837100875 
795	 0,157179147591868 
796	 0,15729806889693 
797	 0,157232071053419 
798	 0,157046261578518 
799	 0,157047648612451 
800	 0,157240923227051 
801	 0,157579638745727 
802	 0,157588549044442 
803	 0,157394469574637 
804	 0,15757098781012 
805	 0,157724001494941 
806	 0,157752587179103 
807	 0,157932964536016 
808	 0,15798937837716 
809	 0,157658048995192 
810	 0,158038050753542 
811	 0,15886775301378 
812	 0,158722863247056 
813	 0,15883541429447 
814	 0,159515379749113 
815	 0,159326972399218 
816	 0,159033884921201 
817	 0,159645382386255 
818	 0,159694486495594 
819	 0,159210750350004 
820	 0,159284503141255 
821	 0,159388722303893 
822	 0,159347193641942 
823	 0,159615891011706 
824	 0,159989904566475 
825	 0,160158431986132 
826	 0,160327887490294 
827	 0,160412007671073 
828	 0,15990772202984 
829	 0,159900541855125 
830	 0,160737422913693 
831	 0,160583976919946 
832	 0,160057500458509 
833	 0,160260583073107 
834	 0,160571887314868 
835	 0,160807392757692 
836	 0,160881859083514 
837	 0,160833092497819 
838	 0,160702121481779 
839	 0,160603799351264 
840	 0,160527186533907 
841	 0,160432178169702 
842	 0,16042803797979 
843	 0,160539104103465 
844	 0,160752690648612 
845	 0,160965599517911 
846	 0,161098724578905 
847	 0,161116535726092 
848	 0,16100703826735 
849	 0,160761119128567 
850	 0,160845345517417 
851	 0,161237797112557 
852	 0,161490193633133 
853	 0,161496226692815 
854	 0,161221722534535 
855	 0,160942966731867 
856	 0,1607215125066 
857	 0,160586909153324 
858	 0,160452467526597 
859	 0,160461053404415 
860	 0,161206154685967 
861	 0,161620642999818 
862	 0,161228366904231 
863	 0,160982217491648 
864	 0,160847931687669 
865	 0,160647175840531 
866	 0,160532645794552 
867	 0,160530840832522 
868	 0,160581966156041 
869	 0,160805188643485 
870	 0,16121177620993 
871	 0,161593459162153 
872	 0,16171405818379 
873	 0,1613586563307 
874	 0,161756290825038 
875	 0,162492729886164 
876	 0,161448397765567 
877	 0,161029433606095 
878	 0,161993785985493 
879	 0,162420422872218 
880	 0,162210374959996 
881	 0,16148750538289 
882	 0,161471448343716 
883	 0,161941111960013 
884	 0,16147153171738 
885	 0,161713687919352 
886	 0,16282683590161 
887	 0,162529148409694 
888	 0,161726430293213 
889	 0,161415032811305 
890	 0,161334407745025 
891	 0,161743374646798 
892	 0,163384914565773 
893	 0,163887878565496 
894	 0,16293208580717 
895	 0,163121114445322 
896	 0,163104007881521 
897	 0,161952477005889 
898	 0,161905384869241 
899	 0,16237828315257 
900	 0,161699535451072 
901	 0,161492774572966 
902	 0,161966815995716 
903	 0,162047863119532 
904	 0,162474733341246 
905	 0,163455966014945 
906	 0,163022214077264 
907	 0,162115666405314 
908	 0,162390046128605 
909	 0,16244154306282 
910	 0,162162506618764 
911	 0,162266973837007 
912	 0,16245763555344 
913	 0,162587680291139 
914	 0,162722513296084 
915	 0,162578512945499 
916	 0,161901882803 
917	 0,161764980761041 
918	 0,162177723409338 
919	 0,16258965941489 
920	 0,162931395456346 
921	 0,163037334732621 
922	 0,162472707905854 
923	 0,161941104969017 
924	 0,161993981873711 
925	 0,161815547814969 
926	 0,161507429114558 
927	 0,161461808140276 
928	 0,161686865361179 
929	 0,162123225160169 
930	 0,162676354088024 
931	 0,162480304473337 
932	 0,161297696344669 
933	 0,161266584997433 
934	 0,161592569170099 
935	 0,160961810785013 
936	 0,160045417434203 
937	 0,159256374344905 
938	 0,159332651184169 
939	 0,159326240541084 
940	 0,159025004661261 
941	 0,159456707988064 
942	 0,159671258959219 
943	 0,158907853943744 
944	 0,158871961939783 
945	 0,159112835322734 
946	 0,158268969054434 
947	 0,157570459448731 
948	 0,157405350297601 
949	 0,157898552756399 
950	 0,157822069404535 
951	 0,156650052807449 
952	 0,156028186774181 
953	 0,155646716633524 
954	 0,15495020742274 
955	 0,1550644975672 
956	 0,155340442395792 
957	 0,153355125149656 
958	 0,152756927355592 
959	 0,154131746026743 
960	 0,153984388677771 
961	 0,153267195021211 
962	 0,152877222899544 
963	 0,153238759217411 
964	 0,153676135621728 
965	 0,153080783391391 
966	 0,151944858012367 
967	 0,151002259931945 
968	 0,152051144178608 
969	 0,153001733284311 
970	 0,153050692981108 
971	 0,15340526897353 
972	 0,153370669908923 
973	 0,152434449072834 
974	 0,152735191274713 
975	 0,153420232565632 
976	 0,152336101296855 
977	 0,151209655060331 
978	 0,151086209376502 
979	 0,154026024485541 
980	 0,155303273355533 
981	 0,153197702335011 
982	 0,152769587474942 
983	 0,153431784892852 
984	 0,154011007264831 
985	 0,152831067317556 
986	 0,150934835039772 
987	 0,150845993906183 
988	 0,153094579183438 
989	 0,156524279951256 
990	 0,156589007040109 
991	 0,155537858571551 
992	 0,154918367446955 
993	 0,15636827501472 
994	 0,157297860575309 
995	 0,155259299494228 
996	 0,155720864824636 
997	 0,157935076169252 
998	 0,158464081370323 
999	 0,158937379252598 
1000	 0,159421668071785 
1001	 0,15870621194547 
1002	 0,158200177951096 
1003	 0,158663838059593 
1004	 0,160115511890539 
1005	 0,16039654110721 
1006	 0,157889496283378 
1007	 0,158412161582079 
1008	 0,159780330243008 
1009	 0,156350094325503 
1010	 0,15596759293759 
1011	 0,159066157041616 
1012	 0,159952104779089 
1013	 0,16021852210978 
1014	 0,16029674781899 
1015	 0,159118884799998 
1016	 0,159034323737479 
1017	 0,161640116868582 
1018	 0,163167267516871 
1019	 0,162358835113813 
1020	 0,158516779803043 
1021	 0,158341618769869 
1022	 0,16147411011113 
1023	 0,161898280164167 
1024	 0,163722751936245 
1025	 0,167027031715331 
1026	 0,166818761690964 
1027	 0,165056997271171 
1028	 0,1636783262073 
1029	 0,165581091089392 
1030	 0,16739540883098 
1031	 0,165121054095624 
1032	 0,163743121732989 
1033	 0,165038588432118 
1034	 0,170694301529317 
1035	 0,170690380402935 
1036	 0,165569726345406 
1037	 0,168640157981654 
1038	 0,170025103664132 
