Wavelength	BEL100182.asd
325	 7,83705357480034E-03 
326	 2,21915274971471E-03 
327	 4,8057444820417E-03 
328	 1,27082662469258E-02 
329	 1,70657196612635E-02 
330	 1,89445116222933E-02 
331	 1,95509645121395E-02 
332	 2,05155531094591E-02 
333	 2,09710340698554E-02 
334	 1,89910968627572E-02 
335	 1,23610782767035E-02 
336	 4,12549482448412E-03 
337	 0,010205094896861 
338	 1,78014986981235E-02 
339	 1,56922680519577E-02 
340	 1,47737530558127E-02 
341	 1,60358710712322E-02 
342	 1,80285984170721E-02 
343	 1,69622819612407E-02 
344	 1,27930666580573E-02 
345	 0,011943832973498 
346	 1,32553688958204E-02 
347	 1,50009876491025E-02 
348	 1,50640288603937E-02 
349	 1,40396182568326E-02 
350	 1,46927351653756E-02 
351	 1,43825841850839E-02 
352	 1,26331645622807E-02 
353	 1,31765239630401E-02 
354	 1,39345748100203E-02 
355	 0,012167030924744 
356	 1,25446897251017E-02 
357	 1,45844218198865E-02 
358	 0,013542981289461 
359	 1,30832090925628E-02 
360	 1,45864635770519E-02 
361	 1,38767230084696E-02 
362	 1,24029095853641E-02 
363	 0,012707444620146 
364	 1,31923227079199E-02 
365	 1,33305315587397E-02 
366	 1,25599457714106E-02 
367	 0,012259886173262 
368	 1,31313131933828E-02 
369	 1,29757159175043E-02 
370	 1,22365752235096E-02 
371	 1,21928825617381E-02 
372	 1,39189553105242E-02 
373	 1,66035860177609E-02 
374	 1,54443108621464E-02 
375	 1,31470458959105E-02 
376	 1,22519767465523E-02 
377	 1,30370410861323E-02 
378	 1,44908042066903E-02 
379	 1,40935666051436E-02 
380	 1,39956694463213E-02 
381	 1,45557167561758E-02 
382	 1,36699709713124E-02 
383	 1,25245741042427E-02 
384	 1,24868403795642E-02 
385	 1,17582611118485E-02 
386	 1,09040508376497E-02 
387	 1,21249510288758E-02 
388	 1,39485332305611E-02 
389	 1,53768369446914E-02 
390	 1,46559656594702E-02 
391	 1,30554620067295E-02 
392	 1,22651236080056E-02 
393	 1,13749104378164E-02 
394	 1,08146011306469E-02 
395	 1,22859891935933E-02 
396	 1,33015344027083E-02 
397	 1,29380879081703E-02 
398	 1,36545752500459E-02 
399	 1,46467865941802E-02 
400	 1,46415965984425E-02 
401	 1,39800548686052E-02 
402	 1,30931238386929E-02 
403	 1,30100185937422E-02 
404	 1,34616956338675E-02 
405	 1,41577375300544E-02 
406	 1,43396712592592E-02 
407	 1,38625803511181E-02 
408	 1,25763851756506E-02 
409	 1,21148025728628E-02 
410	 1,27621575756971E-02 
411	 1,30813450733167E-02 
412	 1,31410681742794E-02 
413	 1,30950825880914E-02 
414	 1,29431370642291E-02 
415	 1,30258875735422E-02 
416	 1,44222273380544E-02 
417	 1,47316874480846E-02 
418	 1,32743311977032E-02 
419	 1,30356869378653E-02 
420	 1,33548757189261E-02 
421	 1,29582252947815E-02 
422	 1,26030956206815E-02 
423	 1,25759223251346E-02 
424	 1,32890681107752E-02 
425	 1,38652357255313E-02 
426	 1,37184393157822E-02 
427	 1,33173343962487E-02 
428	 1,29636915902224E-02 
429	 1,30670685421988E-02 
430	 1,32394335746125E-02 
431	 1,33434189803794E-02 
432	 1,33931975626612E-02 
433	 1,34634397635703E-02 
434	 1,35918413038025E-02 
435	 1,32577235138087E-02 
436	 1,27813250835128E-02 
437	 1,31691613132039E-02 
438	 1,36798389845752E-02 
439	 0,013933960868973 
440	 1,36389300665675E-02 
441	 1,32344649083889E-02 
442	 1,33003791787301E-02 
443	 1,35316215363646E-02 
444	 1,38452972461312E-02 
445	 1,43119190283058E-02 
446	 1,43637668531373E-02 
447	 0,013749252253722 
448	 1,35481945828975E-02 
449	 1,38215434933746E-02 
450	 1,44675943988318E-02 
451	 1,41598127837848E-02 
452	 1,30204971897146E-02 
453	 1,38921266456355E-02 
454	 1,50620393734045E-02 
455	 1,47685973270308E-02 
456	 1,41313647387641E-02 
457	 1,37317542031381E-02 
458	 1,46201259241076E-02 
459	 1,50231678265671E-02 
460	 1,42982371267815E-02 
461	 1,39549515859988E-02 
462	 1,39295238928146E-02 
463	 1,39081391785492E-02 
464	 0,014283002775705 
465	 1,48434418829166E-02 
466	 1,45121665608044E-02 
467	 1,41151736050614E-02 
468	 1,42283985573809E-02 
469	 1,44123750760305E-02 
470	 1,44062413267332E-02 
471	 1,37250353813113E-02 
472	 1,38163199416267E-02 
473	 1,47314378084497E-02 
474	 1,40981539271947E-02 
475	 1,33734416454597E-02 
476	 1,41165878504288E-02 
477	 1,47870084365134E-02 
478	 1,49889459883093E-02 
479	 1,45429194008204E-02 
480	 1,41982885935069E-02 
481	 1,43255077592279E-02 
482	 1,45413192667866E-02 
483	 1,47154808532151E-02 
484	 1,47095775690643E-02 
485	 1,47505713154563E-02 
486	 1,48733498186071E-02 
487	 1,49937876945855E-02 
488	 1,47914384926974E-02 
489	 1,41236904524356E-02 
490	 1,41819816811652E-02 
491	 0,014590083908086 
492	 1,39444361577375E-02 
493	 1,36693331449951E-02 
494	 1,41609255201932E-02 
495	 1,46998116407902E-02 
496	 1,47830240225356E-02 
497	 1,39183345726305E-02 
498	 1,40344158676337E-02 
499	 1,50567878796088E-02 
500	 1,51738391656212E-02 
501	 1,48017809948781E-02 
502	 1,42749510958577E-02 
503	 1,41898839553034E-02 
504	 0,014487926697625 
505	 1,49187822018064E-02 
506	 0,015113616380088 
507	 1,49580364297432E-02 
508	 1,45279220004006E-02 
509	 1,44559860167733E-02 
510	 1,52548075537888E-02 
511	 1,55494578758682E-02 
512	 1,53982242562741E-02 
513	 1,58371525745838E-02 
514	 1,58819948653404E-02 
515	 1,52667917066126E-02 
516	 1,54792865915314E-02 
517	 1,61485564422563E-02 
518	 0,016496705502619 
519	 1,63524116764473E-02 
520	 1,58384191418735E-02 
521	 1,55466626198208E-02 
522	 1,54826275047091E-02 
523	 1,56372013913431E-02 
524	 1,58871895122204E-02 
525	 0,016147713629987 
526	 1,63221015925967E-02 
527	 1,63513619025375E-02 
528	 1,62739933096651E-02 
529	 1,64154398180348E-02 
530	 1,66449481351865E-02 
531	 1,67831067324956E-02 
532	 1,66065309106578E-02 
533	 1,62572398550112E-02 
534	 1,63351021591781E-02 
535	 1,66000796393823E-02 
536	 1,68504634970007E-02 
537	 1,66895998381176E-02 
538	 1,63541804200835E-02 
539	 1,64144461353502E-02 
540	 1,64703789798228E-02 
541	 1,64349338143219E-02 
542	 1,65341556735291E-02 
543	 1,65713239914371E-02 
544	 1,63636866945588E-02 
545	 0,016387461616792 
546	 0,016667025702999 
547	 1,70212076315559E-02 
548	 0,017159888934169 
549	 0,016962070173186 
550	 1,67967105753093E-02 
551	 0,016756069528294 
552	 1,69101767470879E-02 
553	 1,69736822636745E-02 
554	 1,68949253676141E-02 
555	 1,68210534505008E-02 
556	 1,69670480047888E-02 
557	 1,74553987381555E-02 
558	 1,73778199293607E-02 
559	 1,68369393223632E-02 
560	 1,65159736166956E-02 
561	 1,65202112036548E-02 
562	 1,67930035343274E-02 
563	 1,64811021553256E-02 
564	 1,60527776384352E-02 
565	 1,62480114102561E-02 
566	 1,65566665277989E-02 
567	 1,67695165114685E-02 
568	 1,66079707487947E-02 
569	 0,016601135233039 
570	 1,70914501753955E-02 
571	 1,73798947296969E-02 
572	 1,73512806473377E-02 
573	 1,69411176507106E-02 
574	 0,017023341230901 
575	 1,77874321570682E-02 
576	 1,82388202552507E-02 
577	 1,84999925400546E-02 
578	 1,87949264849673E-02 
579	 1,88932757937008E-02 
580	 1,88520291107153E-02 
581	 1,89777152588396E-02 
582	 1,91021691606663E-02 
583	 1,91802529886594E-02 
584	 1,96467024784752E-02 
585	 2,01981209284476E-02 
586	 2,01944400114502E-02 
587	 1,99115879801704E-02 
588	 1,96015605667297E-02 
589	 2,00011503936334E-02 
590	 2,06253107799566E-02 
591	 2,09252544312996E-02 
592	 2,10242872762546E-02 
593	 2,09340108478054E-02 
594	 2,05953284717212E-02 
595	 0,020408135475278 
596	 2,05256453272655E-02 
597	 0,020470729333611 
598	 2,04337164657405E-02 
599	 2,07738148718247E-02 
600	 2,10922459370409E-02 
601	 2,12366324029382E-02 
602	 2,11820515700453E-02 
603	 2,08990654153262E-02 
604	 2,03737300871578E-02 
605	 0,019550168830208 
606	 1,89252168176951E-02 
607	 1,97993712162651E-02 
608	 2,04315112145631E-02 
609	 2,01524363908156E-02 
610	 1,96462944359721E-02 
611	 0,019209465681046 
612	 0,019133817314386 
613	 1,93816248612839E-02 
614	 1,96831236668983E-02 
615	 1,91107532780868E-02 
616	 1,88902310275796E-02 
617	 1,96244699950924E-02 
618	 1,89016851286653E-02 
619	 1,76558804354496E-02 
620	 1,84495374823816E-02 
621	 1,89212102425394E-02 
622	 0,01847764154146 
623	 1,83346784073668E-02 
624	 1,84339006517173E-02 
625	 1,86237229132176E-02 
626	 1,84906219078253E-02 
627	 1,82246944630096E-02 
628	 1,87063281669691E-02 
629	 0,019316204744645 
630	 1,96673672391653E-02 
631	 1,95770160125755E-02 
632	 1,94187055761022E-02 
633	 1,98501161861751E-02 
634	 1,97969935251404E-02 
635	 1,93299308950411E-02 
636	 2,00947934775062E-02 
637	 2,08605871776235E-02 
638	 2,06174140534879E-02 
639	 2,07858055594365E-02 
640	 2,13929099030906E-02 
641	 2,18737740634166E-02 
642	 2,20919524625096E-02 
643	 0,021962239043688 
644	 2,15197296210988E-02 
645	 2,11925428642605E-02 
646	 2,15519300144976E-02 
647	 2,18239665847725E-02 
648	 2,18653869629029E-02 
649	 2,21359345130023E-02 
650	 0,021958160359415 
651	 2,10344851532724E-02 
652	 2,09199050252303E-02 
653	 0,021361709152187 
654	 2,13921688916905E-02 
655	 0,021151520551876 
656	 0,020701058853392 
657	 0,020388011941057 
658	 1,99093321294965E-02 
659	 1,89726160402206E-02 
660	 1,87630352821701E-02 
661	 0,019052566806757 
662	 1,85025689916233E-02 
663	 1,80130216706176E-02 
664	 1,79472040033934E-02 
665	 1,74399297389303E-02 
666	 1,67992823466941E-02 
667	 0,0166504123267 
668	 1,66948473198227E-02 
669	 1,67228755611733E-02 
670	 1,62284460617444E-02 
671	 1,58335274332245E-02 
672	 1,60479448604252E-02 
673	 0,016462706134078 
674	 1,67929427784647E-02 
675	 1,65850422919181E-02 
676	 0,016132748929354 
677	 1,57024104081929E-02 
678	 1,60526670479719E-02 
679	 1,65581865542433E-02 
680	 1,64009292607417E-02 
681	 1,63849743569788E-02 
682	 1,66170919786513E-02 
683	 1,67885285943144E-02 
684	 1,70139607576738E-02 
685	 1,74109929923926E-02 
686	 1,82632429258728E-02 
687	 1,92422715202765E-02 
688	 1,93323850255984E-02 
689	 1,95755412887604E-02 
690	 2,03159343959067E-02 
691	 2,15795628661408E-02 
692	 2,25645725118853E-02 
693	 2,26675084087846E-02 
694	 2,41811614752497E-02 
695	 2,66193711462677E-02 
696	 2,76783928571429E-02 
697	 2,94179300546501E-02 
698	 3,25620033053475E-02 
699	 3,56117826290631E-02 
700	 3,85336789839952E-02 
701	 4,13875461592808E-02 
702	 4,41515944618161E-02 
703	 4,68503063691575E-02 
704	 4,97803596969088E-02 
705	 5,25686928657043E-02 
706	 5,50108043311669E-02 
707	 5,77207790712495E-02 
708	 6,04864026072905E-02 
709	 6,27847360547562E-02 
710	 6,49484563490342E-02 
711	 6,71073918193456E-02 
712	 6,93964627614258E-02 
713	 7,15969426979626E-02 
714	 7,35008642175095E-02 
715	 7,48690280240222E-02 
716	 7,59268615414887E-02 
717	 7,71776893650213E-02 
718	 7,90715288302844E-02 
719	 8,13423914196752E-02 
720	 8,23312333171189E-02 
721	 8,26824392595458E-02 
722	 0,08344556660093 
723	 8,43815916901139E-02 
724	 8,55146770007513E-02 
725	 8,67412883552821E-02 
726	 8,74917003329106E-02 
727	 8,75756756174652E-02 
728	 8,77840887107383E-02 
729	 8,85091721610346E-02 
730	 9,01805874937272E-02 
731	 9,15939474161096E-02 
732	 9,23166752876281E-02 
733	 9,25117346736318E-02 
734	 9,26477637551442E-02 
735	 9,30517153649739E-02 
736	 9,31846855624827E-02 
737	 9,32885935334582E-02 
738	 9,41966692689347E-02 
739	 9,50548432039375E-02 
740	 0,095585782379317 
741	 9,61994214158444E-02 
742	 9,67591039230071E-02 
743	 9,70852027526007E-02 
744	 9,70290301436452E-02 
745	 9,67339323014481E-02 
746	 9,65898051665213E-02 
747	 9,70118480485347E-02 
748	 9,80501046780718E-02 
749	 9,82232407565941E-02 
750	 9,80402143650608E-02 
751	 9,85924389095854E-02 
752	 9,91049742365499E-02 
753	 9,93107664259561E-02 
754	 9,89460283225048E-02 
755	 9,89928544136552E-02 
756	 0,100002482452418 
757	 9,98947647132188E-02 
758	 9,89408076236285E-02 
759	 9,85898689875164E-02 
760	 9,87126827526648E-02 
761	 9,97097262405356E-02 
762	 0,100952157074942 
763	 0,101503903040004 
764	 0,101393860860231 
765	 0,101759664294407 
766	 0,102110777108718 
767	 0,101573010007874 
768	 0,101398008452454 
769	 0,101773442958397 
770	 0,101912847350291 
771	 0,101964045209668 
772	 0,102149459328925 
773	 0,102430781036835 
774	 0,102719896169354 
775	 0,102723329257178 
776	 0,102966197629649 
777	 0,103603220528718 
778	 0,103646664970821 
779	 0,103426513963808 
780	 0,103590521954488 
781	 0,103927333419149 
782	 0,104273161461387 
783	 0,104204917105487 
784	 0,10418656249604 
785	 0,104479025011619 
786	 0,104475395969661 
787	 0,104144439695917 
788	 0,103557384423645 
789	 0,103384767571378 
790	 0,103866617142772 
791	 0,104944214686564 
792	 0,105415976321414 
793	 0,104499223615853 
794	 0,104396633540976 
795	 0,104992438992473 
796	 0,105230461802612 
797	 0,105146518392932 
798	 0,104826422849474 
799	 0,104767428700037 
800	 0,10493642338411 
801	 0,105263618134199 
802	 0,10554224449489 
803	 0,105816770622103 
804	 0,106395565697432 
805	 0,106657902176075 
806	 0,106538443830653 
807	 0,107010163492725 
808	 0,107409028161352 
809	 0,106945349179662 
810	 0,106509025693982 
811	 0,106065714214596 
812	 0,104584411959386 
813	 0,10425389395648 
814	 0,105997146259562 
815	 0,106241284634356 
816	 0,105546340231555 
817	 0,105413675392471 
818	 0,106692144597546 
819	 0,108344790105567 
820	 0,107323792080021 
821	 0,10646832884729 
822	 0,106941351330381 
823	 0,107353393269715 
824	 0,107438270292741 
825	 0,107108505950311 
826	 0,10833907025666 
827	 0,110229585185095 
828	 0,108219729419016 
829	 0,106829342799636 
830	 0,108136896731391 
831	 0,108242713904925 
832	 0,107973586827047 
833	 0,108892393128399 
834	 0,109972692695165 
835	 0,110649099818634 
836	 0,109975999445339 
837	 0,109447102596077 
838	 0,109836558783159 
839	 0,110773029294346 
840	 0,11121325791205 
841	 0,109837627080384 
842	 0,109714085012975 
843	 0,110986230298757 
844	 0,111353959564889 
845	 0,111917170733305 
846	 0,112967180908585 
847	 0,112403781651296 
848	 0,111234318794024 
849	 0,111238953880535 
850	 0,110735357397766 
851	 0,109910264068092 
852	 0,110891741436405 
853	 0,11162878439865 
854	 0,111230881466197 
855	 0,112311192438561 
856	 0,113582314650099 
857	 0,113035828469902 
858	 0,112355096372075 
859	 0,11213117130789 
860	 0,113013023192635 
861	 0,113178615255966 
862	 0,112019076776902 
863	 0,11253559475486 
864	 0,113527819205199 
865	 0,112971610843042 
866	 0,112701626818758 
867	 0,112854958373404 
868	 0,112355216460262 
869	 0,112358851802524 
870	 0,113197366718861 
871	 0,113494542901005 
872	 0,113221323404909 
873	 0,112534603557711 
874	 0,112355464948342 
875	 0,112705593127626 
876	 0,112970200158116 
877	 0,113036653370488 
878	 0,11289691847404 
879	 0,11283745718144 
880	 0,113488513753803 
881	 0,115322272996745 
882	 0,114779614002469 
883	 0,112728342209079 
