Wavelength	AURAY00624.asd
325	 0,014927390983609 
326	 0,182412135571987 
327	 0,251691119732073 
328	 0,166093682252402 
329	 0,144506631909837 
330	 0,185937496538539 
331	 0,255435921980626 
332	 0,226863092292466 
333	 0,129629445865675 
334	 8,60538960964255E-02 
335	 0,081048180534657 
336	 9,29613676200283E-02 
337	 4,80210371238703E-02 
338	 2,06166772105547E-02 
339	 7,72439564021841E-02 
340	 8,03428516775484E-02 
341	 5,33593472770498E-02 
342	 0,104093846464162 
343	 0,115351569271807 
344	 6,39051445379581E-02 
345	 7,94319235599335E-02 
346	 9,48224418602164E-02 
347	 4,41015898560749E-02 
348	 2,01179356050723E-02 
349	 0,027376818358766 
350	 0,020875906843471 
351	 7,08293974428908E-03 
352	-8,24424090495376E-03 
353	 2,68544733166421E-03 
354	 2,58057930578577E-02 
355	 3,64834357619977E-02 
356	 3,16626121584374E-02 
357	 2,31985330558034E-02 
358	 5,29224431145459E-02 
359	 5,30751224479249E-02 
360	 8,22831109423759E-03 
361	 2,81798951970593E-02 
362	 7,22751341042527E-02 
363	 7,19512885365142E-02 
364	 6,42105593632641E-02 
365	 5,76224014084846E-02 
366	 5,29166325779269E-02 
367	 4,69305357425484E-02 
368	 3,84948346208789E-02 
369	 3,83719650330855E-02 
370	 3,75731569601604E-02 
371	 1,77205803742635E-02 
372	 5,8456259120124E-03 
373	 0,011498409474269 
374	 3,88614326217096E-02 
375	 5,14843090386963E-02 
376	 2,60482783019081E-02 
377	 8,74403196927961E-04 
378	-9,65540849648851E-04 
379	 5,46510757449973E-02 
380	 0,072762535912105 
381	 0,041038143759775 
382	 3,53367270907517E-02 
383	 3,80061144096099E-02 
384	 2,84481607017115E-02 
385	 3,05187104334683E-02 
386	 4,38431266663442E-02 
387	 5,96661028714988E-02 
388	 5,93500320876082E-02 
389	 0,040834850391741 
390	 3,52465635093518E-02 
391	 3,59360663559291E-02 
392	 3,18034767602503E-02 
393	 3,05692765627616E-02 
394	 3,12858520168156E-02 
395	 0,026631127033484 
396	 2,31858624201215E-02 
397	 2,44024686894133E-02 
398	 2,45971520224412E-02 
399	 0,025413060138056 
400	 3,01625906573272E-02 
401	 0,036697960754477 
402	 4,04311650801591E-02 
403	 2,77085113396516E-02 
404	 1,60331448549952E-02 
405	 0,017028915195032 
406	 2,62278237047839E-02 
407	 3,40353007114092E-02 
408	 2,11731948153203E-02 
409	 1,93302784331009E-02 
410	 3,17027525829719E-02 
411	 2,71323025334037E-02 
412	 2,03450300287919E-02 
413	 2,54011642949002E-02 
414	 2,02398436121974E-02 
415	 1,07790931016263E-02 
416	 2,14303549669403E-02 
417	 3,16976629107909E-02 
418	 3,29080655700051E-02 
419	 2,91830825867663E-02 
420	 2,31014804959293E-02 
421	 0,017392230853473 
422	 1,93284020238427E-02 
423	 2,66171276523152E-02 
424	 2,68764456776095E-02 
425	 2,43666320913387E-02 
426	 2,20365137658389E-02 
427	 2,18718255760444E-02 
428	 0,02318092648762 
429	 2,42368691249415E-02 
430	 2,42915446792588E-02 
431	 2,32726553039909E-02 
432	 2,24367676139344E-02 
433	 2,10406480619546E-02 
434	 1,86725445695915E-02 
435	 0,021057305464135 
436	 2,51815329455258E-02 
437	 2,05062406321846E-02 
438	 1,85374252980085E-02 
439	 2,27090720522487E-02 
440	 0,023995633454581 
441	 2,26326476897544E-02 
442	 1,99623673971905E-02 
443	 1,79281289997529E-02 
444	 1,77480397926329E-02 
445	 2,14001633626235E-02 
446	 2,38353000180768E-02 
447	 2,21976525745554E-02 
448	 0,021114312512816 
449	 2,14221330523535E-02 
450	 0,023619162315045 
451	 2,34420649102726E-02 
452	 2,08466562958248E-02 
453	 2,21731367129326E-02 
454	 2,44710875206948E-02 
455	 2,48774363088464E-02 
456	 2,67270849439505E-02 
457	 2,86640280313494E-02 
458	 2,59868094026873E-02 
459	 2,10633911358172E-02 
460	 1,63162289142317E-02 
461	 1,91049287286387E-02 
462	 2,41350212832268E-02 
463	 2,35974399441841E-02 
464	 2,36097168670576E-02 
465	 2,46407684901358E-02 
466	 2,29604698440876E-02 
467	 2,19202937627016E-02 
468	 2,35690913301877E-02 
469	 2,46172792058996E-02 
470	 2,54478404320814E-02 
471	 2,83381442220206E-02 
472	 2,68038577896724E-02 
473	 2,12033061746754E-02 
474	 2,42079881892382E-02 
475	 0,026954223646366 
476	 2,06702054406646E-02 
477	 1,91157207722429E-02 
478	 2,21117378551065E-02 
479	 2,09138624840735E-02 
480	 2,10433771318828E-02 
481	 0,024059824631219 
482	 2,26881722710402E-02 
483	 2,00120490109475E-02 
484	 2,16172676793163E-02 
485	 2,20686820476499E-02 
486	 0,020766926994716 
487	 2,11271387059671E-02 
488	 2,17023869898187E-02 
489	 2,13987846444393E-02 
490	 2,12839654305344E-02 
491	 2,08599388212689E-02 
492	 1,80545323825397E-02 
493	 1,82032212834413E-02 
494	 2,19259159454579E-02 
495	 2,15548902998904E-02 
496	 1,96414919566773E-02 
497	 1,97002793197222E-02 
498	 2,02772476417166E-02 
499	 2,08019224145853E-02 
500	 2,01574007285203E-02 
501	 2,07791792039312E-02 
502	 2,34051182762222E-02 
503	 2,20921568509523E-02 
504	 1,94667931828573E-02 
505	 2,14764353230972E-02 
506	 2,31060530295531E-02 
507	 0,023146931429146 
508	 2,32115429644481E-02 
509	 0,023074409352721 
510	 2,25595502087102E-02 
