Wavelength	CAMFROU00856.asd
325	 0,219747511033563 
326	 4,88545476819685E-02 
327	-1,50936540522864E-02 
328	 8,03304718424828E-02 
329	 0,231491914997488 
330	 0,294382816630877 
331	 0,180817386254292 
332	 0,125793139025019 
333	 0,144339875873401 
334	 0,127052255301949 
335	 0,121212335833457 
336	 0,131826350220869 
337	 0,134425848256173 
338	 0,140426877930218 
339	 0,15669772567879 
340	 0,130405610220465 
341	 0,086099460232475 
342	 0,133310350771352 
343	 0,12718457897473 
344	 4,60394923215925E-02 
345	 2,75655701231113E-02 
346	 5,40895161254453E-02 
347	 9,56729348192616E-02 
348	 8,21843554538678E-02 
349	 2,75887520141379E-02 
350	 2,22998423723625E-02 
351	 2,06023642086515E-02 
352	 1,27020489709258E-02 
353	 5,04536376034064E-02 
354	 8,59090241318787E-02 
355	 7,10367226776907E-02 
356	 0,060699967922494 
357	 5,98577545429495E-02 
358	 4,39656893477964E-02 
359	 5,28827795578763E-02 
360	 9,03367596052905E-02 
361	 0,068857472767224 
362	 2,66447285275649E-02 
363	 3,19584465050379E-02 
364	 3,28405387638642E-02 
365	 2,19247705782563E-02 
366	 1,71228085099715E-02 
367	 1,53846584061096E-02 
368	 1,51682093201655E-02 
369	 1,97920961595215E-02 
370	 2,97302136803152E-02 
371	 4,85823256334961E-02 
372	 5,51360985252288E-02 
373	 4,55492191119373E-02 
374	 3,25605879155078E-02 
375	 3,25097434065467E-02 
376	 5,47082788557562E-02 
377	 6,81978665305288E-02 
378	 6,52869196313935E-02 
379	 3,06950481328134E-02 
380	 2,86953325726113E-02 
381	 6,71856202912771E-02 
382	 6,48902686508481E-02 
383	 5,13924005449429E-02 
384	 5,69338941929451E-02 
385	 5,56477477093293E-02 
386	 4,44632295796237E-02 
387	 0,024058003613435 
388	 2,02064603169337E-02 
389	 3,68936211451517E-02 
390	 0,040803273558148 
391	 3,75363699059581E-02 
392	 3,65455739938683E-02 
393	 3,79148018526901E-02 
394	 4,06457305876742E-02 
395	 4,08490616922317E-02 
396	 4,19609237404089E-02 
397	 4,42322119064241E-02 
398	 3,71079952121553E-02 
399	 2,68661310429557E-02 
400	 2,41566623877235E-02 
401	 2,71500290296668E-02 
402	 3,38575898622408E-02 
403	 3,99163628758033E-02 
404	 4,13051154863014E-02 
405	 3,60629940304419E-02 
406	 2,93145133790779E-02 
407	 0,025515217253731 
408	 3,16349036026369E-02 
409	 3,69231805016048E-02 
410	 3,74912111003223E-02 
411	 3,22658541726504E-02 
412	 2,69070259351716E-02 
413	 2,67057629699609E-02 
414	 0,025027632284909 
415	 2,32323905531859E-02 
416	 2,75118517529146E-02 
417	 3,27852887068423E-02 
418	 3,62639065314226E-02 
419	 3,54413249436211E-02 
420	 3,36512439270925E-02 
421	 3,53563868432739E-02 
422	 0,036108752390569 
423	 3,49673626598772E-02 
424	 3,15912455401904E-02 
425	 3,08728270500546E-02 
426	 3,50328694018912E-02 
427	 3,59731651187927E-02 
428	 3,41913197436754E-02 
429	 3,21588722175611E-02 
430	 0,03338454302312 
431	 3,73317723720975E-02 
432	 3,66298169607299E-02 
433	 3,51637871900595E-02 
434	 3,63710520278365E-02 
435	 3,49217395910272E-02 
436	 3,12204880643471E-02 
437	 2,77675311256334E-02 
438	 0,028426091697732 
439	 3,33720051953215E-02 
440	 3,28175416386681E-02 
441	 3,09372401034212E-02 
442	 3,40274050070792E-02 
443	 3,63096151258419E-02 
444	 3,61956944230898E-02 
445	 0,033024487051899 
446	 3,03025396844977E-02 
447	 3,04234541874845E-02 
448	 3,26072342733551E-02 
449	 3,45318464709767E-02 
450	 3,18716607299105E-02 
451	 3,27854250474211E-02 
452	 3,75128356648896E-02 
453	 3,52996254003086E-02 
454	 3,13720927494641E-02 
455	 3,10833280973642E-02 
456	 3,49887420350701E-02 
457	 4,03550820239358E-02 
458	 4,01789438252578E-02 
459	 0,038844379235797 
460	 3,82483554003868E-02 
461	 3,84123627846406E-02 
