Wavelength	GRA-VAN00730.asd
325	 0,197031691150937 
326	 0,161248023026039 
327	 0,260864820199406 
328	 0,417307520057325 
329	 0,161081229648688 
330	-0,15713453698311 
331	 9,50631695523574E-02 
332	 0,141239819914426 
333	 8,99915266360745E-02 
334	 9,36243919217729E-02 
335	 0,14821369344331 
336	 0,209385225562545 
337	 0,20688864606618 
338	 0,16909388098471 
339	 0,110363725973386 
340	 9,41127465089629E-02 
341	 0,104910097549707 
342	 0,066252494598601 
343	 5,27789651833306E-02 
344	 8,03974977521305E-02 
345	 9,73342337468872E-02 
346	 8,49240960005322E-02 
347	 2,97052614227841E-02 
348	 1,90084483121152E-02 
349	 3,39971396286521E-02 
350	-1,77242899594409E-02 
351	-8,10272304626965E-03 
352	 7,26825655704966E-02 
353	 6,35359006313796E-02 
354	 1,97957499160466E-02 
355	 1,32195922847306E-02 
356	 3,90923972860885E-02 
357	 7,02914531875989E-02 
358	 0,039443394536317 
359	 1,43243588511012E-02 
360	 3,00379542257899E-02 
361	 5,69739563102414E-02 
362	 6,98488864037703E-02 
363	 3,59002492589334E-02 
364	 3,65060382356393E-02 
365	 7,39692690163374E-02 
366	 7,72301175697429E-02 
367	 6,12478152617955E-02 
368	 4,00020145484995E-02 
369	 4,12439124895112E-02 
370	 4,75853091891714E-02 
371	 1,93199097495836E-02 
372	 0,015187211608925 
373	 3,84495793722541E-02 
374	 0,026148698870552 
375	 0,014212689070505 
376	 2,98580661895051E-02 
377	 0,031511914840615 
378	 2,42277706503503E-02 
379	 3,31111402885611E-02 
380	 3,60251649991504E-02 
381	 3,29405071319828E-02 
382	 0,057557643787673 
383	 0,072321843088208 
384	 4,56460106074906E-02 
385	 0,043606064470182 
386	 5,74572958003795E-02 
387	 2,97446546978187E-02 
388	 1,72042266591588E-02 
389	 3,82242519896571E-02 
390	 4,76195408765414E-02 
391	 4,53795578530556E-02 
392	 3,60817080325362E-02 
393	 2,96712686777824E-02 
394	 2,89345847822881E-02 
395	 3,35566223147457E-02 
396	 3,76118939998227E-02 
397	 3,81857905830633E-02 
398	 0,039403903227915 
399	 3,93558945917615E-02 
400	 3,45111460849067E-02 
401	 3,06476846162123E-02 
402	 2,92753557182491E-02 
403	 2,98687927023048E-02 
404	 2,41669163290448E-02 
405	 9,42895341301194E-03 
406	 2,11103086697471E-02 
407	 4,18945338895246E-02 
408	 3,04041375126598E-02 
409	 2,48696801383289E-02 
410	 3,22246308248706E-02 
411	 2,82346323758723E-02 
412	 2,25526443284986E-02 
413	 2,48251687874218E-02 
414	 2,56614480485783E-02 
415	 0,024077448384989 
416	 2,14241791735143E-02 
417	 2,05669906472018E-02 
418	 2,26689615214608E-02 
419	 2,57534994544916E-02 
420	 2,95893150761879E-02 
421	 3,43894380291757E-02 
422	 3,62529917294417E-02 
423	 3,41360732256109E-02 
424	 2,71639501848642E-02 
425	 0,023985482051911 
426	 2,87346771986739E-02 
427	 2,86605466597605E-02 
428	 2,65142571834511E-02 
429	 3,08798187249279E-02 
430	 3,03842565468994E-02 
431	 2,40426738175393E-02 
432	 2,24625712254094E-02 
433	 0,024412936931847 
434	 2,79148404455731E-02 
435	 2,66333460417483E-02 
436	 2,28411091165758E-02 
437	 2,58059313467294E-02 
438	 2,80847039994226E-02 
439	 0,026934960880902 
440	 2,41958780663578E-02 
441	 0,023909534931497 
442	 3,08047439547304E-02 
443	 3,32140395244457E-02 
444	 3,00189147456312E-02 
445	 2,75392123861802E-02 
446	 0,026050304252004 
447	 2,58152267113998E-02 
448	 2,63079591153871E-02 
449	 2,70121622959672E-02 
450	 2,70680820818246E-02 
451	 2,86372500596806E-02 
452	 3,12647000721599E-02 
453	 0,030132035765153 
454	 2,79546309805074E-02 
455	 2,75747049830612E-02 
456	 3,08769466830456E-02 
457	 3,49582598550811E-02 
458	 3,12741350146151E-02 
459	 2,82199092553034E-02 
460	 0,029027633682092 
461	 2,87625733405727E-02 
462	 2,83230876120191E-02 
463	 2,95107611420585E-02 
464	 2,78019523633672E-02 
465	 0,024290035260373 
466	 2,62901837611605E-02 
467	 3,04509637009901E-02 
468	 3,40220899418844E-02 
469	 3,38510250682898E-02 
470	 3,12866907422787E-02 
471	 2,97176615700468E-02 
472	 2,94605911992835E-02 
473	 3,05581852332093E-02 
474	 3,19088707362154E-02 
475	 3,25923307348526E-02 
476	 3,18556124402878E-02 
477	 3,19690342540902E-02 
478	 3,28124606266137E-02 
479	 3,28065638443735E-02 
480	 3,22201966673027E-02 
481	 3,14329076148755E-02 
482	 3,23299686040144E-02 
483	 3,33031524015307E-02 
484	 3,16992220798857E-02 
485	 3,14067763937282E-02 
486	 3,24808967868091E-02 
487	 3,06925764337667E-02 
488	 2,98406979550806E-02 
489	 3,24620869999564E-02 
490	 3,27966915651841E-02 
491	 3,19077336672332E-02 
492	 0,034786924562684 
493	 3,57843014670337E-02 
494	 3,36291446182492E-02 
495	 3,29337210271568E-02 
496	 3,25847628187489E-02 
497	 3,09742607425706E-02 
498	 3,18800618092864E-02 
499	 3,44737560262344E-02 
500	 3,37796044196422E-02 
501	 3,24363051674583E-02 
502	 3,20091863949207E-02 
503	 3,20496091520897E-02 
504	 3,29476362812353E-02 
505	 3,56100757730374E-02 
506	 3,66420753342958E-02 
507	 3,56655563089275E-02 
508	 3,61741512694371E-02 
509	 3,65147268679136E-02 
510	 3,51915164877754E-02 
511	 3,49326570528451E-02 
512	 3,53657984652363E-02 
513	 3,40051079717942E-02 
514	 3,31920480275505E-02 
515	 3,38882418780167E-02 
516	 3,52611215911844E-02 
517	 3,65333302096409E-02 
518	 3,68036126532321E-02 
519	 3,70882992176958E-02 
520	 3,75059001583405E-02 
521	 3,75690347019938E-02 
522	 3,71090368023614E-02 
523	 3,61746126718816E-02 
524	 3,64364750324831E-02 
525	 3,76502870434919E-02 
526	 3,90244728849503E-02 
527	 3,85337796269996E-02 
528	 3,60866746422727E-02 
529	 3,53408245179265E-02 
530	 3,63612923030945E-02 
531	 3,88000275751729E-02 
532	 3,87654804934166E-02 
533	 3,64320864954539E-02 
534	 3,51986496825808E-02 
535	 3,53888423887332E-02 
536	 0,036966837958134 
537	 3,74720531729614E-02 
538	 3,74205354004818E-02 
539	 3,84990261695722E-02 
540	 3,91566980564703E-02 
541	 3,90634723955427E-02 
542	 3,90516279950381E-02 
543	 3,89316312051758E-02 
544	 3,85046041448125E-02 
545	 3,82003126308403E-02 
546	 3,82950571042227E-02 
547	 3,93377103289689E-02 
548	 4,01527051262121E-02 
549	 4,01516174191928E-02 
550	 3,97826339593778E-02 
551	 3,95060997953531E-02 
552	 3,99375570445337E-02 
553	 4,03087879126768E-02 
554	 4,03954650028901E-02 
555	 4,02616213634671E-02 
556	 4,02612369027908E-02 
557	 4,06695800286333E-02 
558	 4,11675762687011E-02 
559	 4,14876676686823E-02 
560	 4,11062158171115E-02 
561	 4,07970849789351E-02 
562	 4,09410298499834E-02 
563	 4,17776652707993E-02 
564	 4,22114951595765E-02 
565	 0,040813640267487 
566	 4,02137244530757E-02 
567	 0,040769503123244 
568	 4,11008274821525E-02 
569	 4,12963726940866E-02 
570	 4,14348659822455E-02 
571	 4,17637093248846E-02 
572	 4,22393207870872E-02 
573	 4,27472186169036E-02 
574	 4,27957674304912E-02 
575	 4,24348816538475E-02 
576	 4,29599564603223E-02 
577	 4,36827337634755E-02 
578	 0,043738834549437 
579	 4,39342121365023E-02 
580	 4,44238324487611E-02 
581	 4,52051760318448E-02 
582	 4,55370245542775E-02 
583	 4,51034787889384E-02 
584	 4,51018419943588E-02 
585	 4,54218226689226E-02 
586	 4,55839701737002E-02 
587	 4,55499986405597E-02 
588	 0,045482241698344 
589	 4,62275746294353E-02 
590	 4,69555276822478E-02 
591	 4,68902349970758E-02 
592	 4,68099152762405E-02 
593	 0,046892743998397 
594	 4,71729156079643E-02 
595	 4,74955576587581E-02 
596	 4,77266947629754E-02 
597	 0,047633484033513 
598	 4,72929542519745E-02 
599	 4,68459211558269E-02 
600	 4,65698019889198E-02 
601	 4,65541092308879E-02 
602	 4,67147958849877E-02 
603	 4,69605232144692E-02 
604	 4,71717897312312E-02 
605	 4,68130543563217E-02 
606	 4,63018614153662E-02 
607	 4,69801073068512E-02 
608	 4,71141512021966E-02 
609	 4,63145201407143E-02 
610	 4,64101175683038E-02 
611	 4,68745824926224E-02 
612	 4,68755898270954E-02 
613	 4,63261188059431E-02 
614	 0,045573365755522 
615	 4,58188333488772E-02 
616	 4,62996180786999E-02 
617	 4,65231938174908E-02 
618	 4,68978034273093E-02 
619	 4,70243460695754E-02 
620	 4,59387520589978E-02 
621	 4,55471371161007E-02 
622	 4,62267641803895E-02 
623	 4,64034754378815E-02 
624	 4,61625509060236E-02 
625	 4,57175798599255E-02 
626	 4,56884186426579E-02 
