Wavelength	AURAY00324.asd
325	-0,144339259420362 
326	-4,97950624344676E-02 
327	 3,94307336980301E-03 
328	-4,42591996867001E-02 
329	 0,068726519972399 
330	 0,197244566337099 
331	 0,249415566692641 
332	 0,213254283681801 
333	 0,12973661700409 
334	 0,105974436361266 
335	 0,145471550940924 
336	 0,2029753540468 
337	 0,105847781834887 
338	 7,74897859331029E-03 
339	 5,38181291333259E-02 
340	 8,47564903555384E-02 
341	 9,02992340098085E-02 
342	 0,121017921110348 
343	 0,128612842936157 
344	 0,107424944925299 
345	 0,14045189246652 
346	 0,14583551676124 
347	 0,048265831595095 
348	-1,99488597818713E-02 
349	-2,08451555300766E-02 
350	 4,39008432103877E-02 
351	 7,96626997325812E-02 
352	 5,83053919053744E-02 
353	 2,10914050948176E-02 
354	-7,21742356854568E-03 
355	 2,30031204297063E-03 
356	 2,65562634556563E-02 
357	 5,10095861121731E-02 
358	 4,36166663078811E-02 
359	 1,73854680455097E-02 
360	-0,011911265853651 
361	 1,51401263199624E-02 
362	 5,41210769824671E-02 
363	 3,85179249795519E-02 
364	 3,15472046993053E-02 
365	 4,24032161539321E-02 
366	 5,44441600050671E-02 
367	 4,16682825695266E-02 
368	-3,34279734336959E-03 
369	 1,29812750380771E-02 
370	 5,22263609945876E-02 
371	 2,97440338816477E-02 
372	 1,86715025493829E-02 
373	 3,41589226367711E-02 
374	 5,19999816788579E-02 
375	 5,13684066000198E-02 
376	 1,99865727725867E-02 
377	-7,8362091737256E-03 
378	-1,02425006875753E-02 
379	 4,47305359505491E-02 
380	 6,23837663995593E-02 
381	 3,18950159481121E-02 
382	 3,56641462910571E-02 
383	 5,28908393055519E-02 
384	 5,81944453878485E-02 
385	 0,043255832190927 
386	 2,25413549359164E-02 
387	 3,61216860964806E-02 
388	 5,59086567252822E-02 
389	 6,67258736396188E-02 
390	 4,66608452890658E-02 
391	 1,97021690461335E-02 
392	 1,57327823164698E-02 
393	 2,64320489094666E-02 
394	 3,86606554414973E-02 
395	 2,14265797542351E-02 
396	 8,19047741491723E-03 
397	 1,69786045717404E-02 
398	 2,83015068861811E-02 
399	 3,44549619670888E-02 
400	 0,027908691799728 
401	 2,78230111853593E-02 
402	 3,37858101142054E-02 
403	 2,39090843491652E-02 
404	 1,55546953287795E-02 
405	 1,95030139739476E-02 
406	 2,20621798633171E-02 
407	 2,09755017484027E-02 
408	 1,42097752450983E-02 
409	 1,91975826736408E-02 
410	 0,034126368397708 
411	 2,77822004654282E-02 
412	 0,017219328510389 
413	 1,88436703379667E-02 
414	 1,40133422328373E-02 
415	 6,99725485440945E-03 
416	 1,67188529993408E-02 
417	 2,48811527175545E-02 
418	 2,42174790677127E-02 
419	 2,13469991225333E-02 
420	 0,017458155374948 
421	 1,32377037108636E-02 
422	 1,50584514419642E-02 
423	 2,07287913547284E-02 
424	 1,82853757479737E-02 
425	 1,67015099721278E-02 
426	 2,02274277015881E-02 
427	 1,58822708110426E-02 
428	 1,02020919076496E-02 
429	 1,80436318847557E-02 
430	 2,20385250454489E-02 
431	 1,92299465551417E-02 
432	 2,10814201812953E-02 
433	 2,15392012906534E-02 
434	 1,55616884262405E-02 
435	 1,57530023791023E-02 
436	 2,00513633513409E-02 
437	 1,71711808679165E-02 
438	 1,49555329560519E-02 
439	 1,62980196493392E-02 
440	 1,91523083324537E-02 
441	 2,07986886265354E-02 
442	 1,81741529571916E-02 
443	 0,015038133933646 
444	 1,35235918153933E-02 
445	 1,67219269328893E-02 
446	 2,09138400036244E-02 
447	 2,34356902969774E-02 
448	 2,38922796848718E-02 
449	 2,21508970447617E-02 
450	 0,01773504871572 
451	 1,67978067419598E-02 
452	 1,99903306275946E-02 
453	 2,03112862395456E-02 
454	 1,95359086929521E-02 
455	 1,95771413428424E-02 
456	 1,95648917665249E-02 
457	 1,98359825053114E-02 
458	 2,20898042032632E-02 
459	 2,17312659134843E-02 
460	 1,79056021933127E-02 
461	 1,91049287286387E-02 
462	 2,15212101887309E-02 
