Wavelength	SCORFF200146.asd
325	 9,11713027079061E-02 
326	 0,26980087933313 
327	 0,3145452988576 
328	 0,179689291690379 
329	 0,228709522760551 
330	 0,259815890072806 
331	 0,124314272431427 
332	 6,72694368910303E-02 
333	 9,49740786442562E-02 
334	 0,117099464465023 
335	 0,128959728412287 
336	 0,118532613409663 
337	 9,52014884632953E-02 
338	 4,21363058027281E-02 
339	-3,21931190037486E-02 
340	-0,017765243599039 
341	 4,40731841500172E-02 
342	 5,98053318942916E-02 
343	 9,99443078248207E-02 
344	 0,149169192911375 
345	 0,111322447311047 
346	 5,58480972679261E-02 
347	 5,61026193137772E-02 
348	 0,106575506555247 
349	 0,15697068628578 
350	 9,70526374567249E-02 
351	 6,00293354394675E-02 
352	 9,36545808129033E-02 
353	 9,62969650252201E-02 
354	 0,071869999089265 
355	 2,88807532200786E-02 
356	 5,20468875885573E-02 
357	 0,10983976636537 
358	 7,57905295134629E-02 
359	 3,66767280816086E-02 
360	 2,64310240083079E-02 
361	 1,82435801853489E-02 
362	 2,73092729981125E-02 
363	 7,57311000452694E-02 
364	 7,99587219738402E-02 
365	 4,55635857606095E-02 
366	 5,73446661408959E-02 
367	 6,79578326250037E-02 
368	 4,94160276974619E-02 
369	 1,83592121452467E-02 
370	-8,73278955785731E-05 
371	 4,16538803604857E-02 
372	 4,19204502706392E-02 
373	-3,11456713732114E-03 
374	 1,74932066020992E-02 
375	 4,94718533064692E-02 
376	 5,36286026480502E-02 
377	 5,80062823200033E-02 
378	 6,29932379706147E-02 
379	 6,32619996687369E-02 
380	 5,30845828951635E-02 
381	 3,52869880960164E-02 
382	 3,49454583282597E-02 
383	 3,90505091239814E-02 
384	 3,48361320846577E-02 
385	 3,74729834827255E-02 
386	 4,39804767557841E-02 
387	 4,00169189179249E-02 
388	 3,90984253797204E-02 
389	 4,25040338429077E-02 
390	 2,45014971459166E-02 
391	 9,97969089581234E-03 
392	 3,14346706209865E-02 
393	 2,61537502024046E-02 
394	 1,29042375183885E-03 
395	 2,24606416601657E-02 
396	 3,57647753172633E-02 
397	 1,97816979203608E-02 
398	 0,020715161082659 
399	 3,26024238812157E-02 
400	 4,02112995038565E-02 
401	 3,50150272177498E-02 
402	 1,94638256448162E-02 
403	 7,98005510160347E-03 
404	 1,29423384829232E-02 
405	 3,77995997632191E-02 
406	 3,89510032954717E-02 
407	 2,44555685175803E-02 
408	 2,21560444171629E-02 
409	 2,44822045371155E-02 
410	 2,83772175884649E-02 
411	 2,95838716234243E-02 
412	 2,53757568138779E-02 
413	 0,014306361717175 
414	 1,14032834628347E-02 
415	 1,59925271028817E-02 
416	 1,95255499363966E-02 
417	 2,06134899557265E-02 
418	 1,90305674934987E-02 
419	 1,95889621929465E-02 
420	 0,020417362023317 
421	 1,85745641071032E-02 
422	 0,018096570120152 
423	 1,94402444855437E-02 
424	 2,12568820650912E-02 
425	 2,17888559409125E-02 
426	 1,99850435140769E-02 
427	 1,63322811046784E-02 
428	 1,33354671129927E-02 
429	 1,48859558449456E-02 
430	 1,79959702170287E-02 
431	 2,07917493439593E-02 
432	 2,00342680455657E-02 
433	 1,84103141161941E-02 
434	 1,84716923436179E-02 
435	 2,04527050815632E-02 
436	 2,26431555518954E-02 
437	 2,09496882611052E-02 
438	 1,77069899316316E-02 
439	 1,47677173819081E-02 
440	 1,68299254958793E-02 
441	 1,94211651012247E-02 
442	 1,64983786910447E-02 
443	 1,58597326843772E-02 
444	 1,79169420322825E-02 
445	 1,78122069599007E-02 
446	 1,63989253185583E-02 
447	 1,46649168707758E-02 
448	 1,65705838207848E-02 
449	 1,96552593784593E-02 
450	 1,83248949063354E-02 
451	 1,77017374120603E-02 
452	 1,86417727870722E-02 
453	 1,75574975282661E-02 
454	 1,63213129367745E-02 
455	 1,66627415734657E-02 
456	 1,57332162032128E-02 
457	 1,41573339493161E-02 
458	 1,49024170168386E-02 
459	 0,016285462765569 
460	 1,73645362993372E-02 
461	 1,71628490974547E-02 
462	 1,62883443488391E-02 
463	 1,56883055270025E-02 
464	 1,52096340252028E-02 
465	 1,48512392367999E-02 
466	 1,43891378357612E-02 
467	 1,49118093311417E-02 
468	 1,67636790613088E-02 
469	 1,63978893553835E-02 
470	 1,47561049683434E-02 
471	 1,47523766783326E-02 
472	 1,40512323944394E-02 
473	 1,30710434039785E-02 
474	 1,72143313010473E-02 
475	 2,10122231098455E-02 
476	 1,90614821547002E-02 
477	 0,017088970748891 
