Wavelength	CHO-GIL00033.asd
325	 0,247043597994537 
326	 0,236598802613225 
327	 0,212952481602365 
328	 0,16527424175682 
329	 0,136851003506244 
330	 0,092537195218541 
331	 4,01606425702811E-02 
332	 0,201629072919413 
333	 0,343565368760961 
334	 0,142283762887089 
335	-5,28100302468534E-02 
336	 1,22856182995752E-02 
337	 0,101144824789313 
338	 0,135418529780004 
339	 8,82861343924942E-02 
340	 0,109148696059389 
341	 0,156965126643036 
342	 0,104383178585003 
343	 6,14449201942732E-02 
344	 6,83395161241992E-02 
345	 9,40216368767639E-02 
346	 0,112656868558973 
347	 9,90581470841329E-02 
348	 0,112628249705291 
349	 0,134442711763802 
350	 9,66827365129268E-02 
351	 0,080915068191835 
352	 0,110221419389338 
353	 0,100149613704864 
354	 8,77461566671129E-02 
355	 0,118989704934133 
356	 0,115283154613039 
357	 8,06476119037288E-02 
358	 0,078942479203636 
359	 0,096374758683959 
360	 0,118775348307394 
361	 0,106358048328493 
362	 8,31379075144836E-02 
363	 8,74991792427259E-02 
364	 0,100164508007231 
365	 0,110889251639733 
366	 0,104654973279086 
367	 0,104952506451436 
368	 0,123209901493308 
369	 0,121324523274697 
370	 0,109346760727164 
371	 0,110531031604708 
372	 0,123930924007356 
373	 0,145363266732899 
374	 0,160591054892082 
375	 0,165417881386017 
376	 0,155995315332545 
377	 0,12220008715682 
378	 8,06422322116021E-02 
379	 6,61457734552087E-02 
380	 7,02281835199665E-02 
381	 8,70578435233852E-02 
382	 0,101877656197062 
383	 0,106295442454336 
384	 9,65938266457419E-02 
385	 0,105235873318857 
386	 0,120821045787683 
387	 9,77818313800817E-02 
388	 8,95743712519366E-02 
389	 0,112543945412698 
390	 0,125688993792008 
391	 0,126046331156213 
392	 0,115096480864713 
393	 0,11326462364719 
394	 0,119457340674338 
395	 0,115830981048073 
396	 0,114925032842804 
397	 0,121381555683529 
398	 0,120269624458235 
399	 0,115336059017762 
400	 0,113629307807912 
401	 0,123346176474031 
402	 0,139499484187239 
403	 0,138980671462608 
404	 0,129733787986979 
405	 0,118824605370548 
406	 0,116506511384131 
407	 0,118186889003878 
408	 0,11064800471236 
409	 0,107682849974014 
410	 0,112340956427502 
411	 0,119454170313868 
412	 0,1235911843345 
413	 0,120548556464551 
414	 0,114925617678325 
415	 0,110130837561165 
416	 0,111498867485918 
417	 0,113739499646811 
418	 0,114568982751619 
419	 0,115040105639472 
420	 0,115212478662245 
421	 0,115074776137538 
422	 0,115760772289317 
423	 0,116698457911796 
424	 0,115144918967303 
425	 0,113602297980223 
426	 0,113461737214983 
427	 0,112526156686366 
428	 0,111155964499047 
429	 0,110188195776183 
430	 0,112384757517131 
431	 0,116602428414712 
432	 0,114543985355783 
433	 0,111133395058076 
434	 0,110971086757846 
435	 0,111144767444706 
436	 0,111741353688251 
437	 0,114682591365455 
438	 0,11563217026022 
439	 0,113293837680864 
440	 0,111592958407342 
441	 0,110992163893225 
442	 0,111545693045308 
443	 0,111301048581427 
444	 0,110586493768104 
445	 0,112508295521478 
446	 0,113438028296509 
447	 0,111407544896342 
448	 0,109760560361867 
449	 0,110728335948759 
450	 0,118072664603628 
451	 0,119004444128479 
452	 0,112387180137851 
453	 0,11351545359468 
454	 0,116175781264663 
455	 0,114435847599339 
456	 0,116522066926547 
457	 0,120347943535374 
458	 0,116276435099133 
459	 0,112862407023067 
460	 0,113662930469704 
461	 0,116299048726224 
462	 0,117703408402429 
463	 0,114349127295285 
464	 0,110370036665734 
465	 0,108278464480745 
466	 0,112157115774134 
467	 0,116302704568721 
468	 0,116885058237145 
469	 0,117209016400978 
470	 0,116859965297602 
471	 0,114005161282091 
472	 0,111139678640007 
473	 0,109956727111583 
474	 0,113467987557172 
475	 0,116976878736494 
476	 0,115889468686452 
477	 0,115928164637103 
478	 0,116750615158457 
479	 0,113631220011232 
480	 0,112788905237797 
481	 0,116471010377764 
482	 0,118664152614345 
483	 0,118076268962031 
484	 0,113793022978849 
485	 0,11273888116441 
486	 0,115165834728201 
487	 0,113851967325131 
488	 0,112307163834141 
489	 0,113069446903475 
490	 0,112443822266871 
491	 0,11133784077399 
492	 0,113249745011435 
493	 0,114846968752951 
494	 0,115140472405972 
495	 0,115557271897843 
496	 0,116134225763835 
497	 0,116789930090204 
498	 0,116505932532732 
499	 0,115609768203312 
500	 0,115870832126372 
501	 0,115992708785018 
502	 0,115280015993334 
503	 0,114184816653896 
504	 0,11364676882382 
505	 0,115126036989644 
506	 0,117160600760402 
507	 0,118705797411726 
508	 0,117525235851677 
509	 0,116664999903336 
510	 0,118754360387427 
511	 0,119221519328455 
512	 0,118455120407784 
513	 0,119999179577312 
514	 0,120499340848004 
515	 0,118788567647829 
516	 0,11691908678811 
517	 0,116583193971451 
518	 0,11978211253866 
519	 0,121203352773895 
520	 0,11999093962566 
521	 0,118479623047255 
522	 0,118332204565155 
523	 0,120337930600633 
524	 0,119467272671554 
525	 0,116953443183619 
526	 0,117353719326644 
527	 0,118085049294753 
528	 0,118300154224442 
529	 0,118200508964682 
530	 0,118133090132733 
531	 0,11847800255909 
532	 0,118232919587787 
533	 0,117547547063797 
534	 0,117655616006041 
535	 0,117527377303347 
536	 0,116713284959062 
537	 0,116795210130807 
538	 0,117438715439685 
539	 0,117666202623354 
540	 0,117768341025961 
541	 0,117809360455064 
542	 0,117870139721335 
543	 0,117695983069412 
544	 0,117079850429768 
545	 0,116972708539475 
546	 0,117378404262962 
547	 0,117697537708416 
548	 0,118226719510872 
549	 0,118903059286736 
550	 0,118429910404806 
551	 0,117607632469255 
552	 0,117888841992887 
553	 0,118097397351958 
554	 0,11795597034919 
555	 0,11767496507722 
556	 0,11766954985707 
557	 0,118205181687792 
558	 0,118123282882581 
559	 0,117600595907125 
560	 0,117553549700488 
561	 0,118008035619257 
562	 0,118622701922734 
563	 0,117090052200926 
564	 0,115423980734795 
565	 0,116492082989573 
566	 0,117112276057226 
567	 0,11680442996275 
568	 0,116904509256225 
569	 0,11720714812699 
570	 0,11760558151844 
571	 0,118551499625492 
572	 0,119466334909531 
573	 0,118869448457341 
574	 0,11904118094954 
575	 0,120489802168301 
576	 0,121259751113875 
577	 0,121540431188204 
578	 0,121715861964608 
579	 0,12220841329915 
580	 0,122975094316271 
581	 0,123375569695833 
582	 0,124268565670237 
583	 0,125961061050094 
584	 0,126801784440239 
585	 0,127166521232304 
586	 0,128130487822957 
587	 0,128925963984257 
588	 0,129346638575868 
589	 0,129381400401312 
590	 0,129854036602425 
591	 0,131433186225264 
592	 0,132258369859055 
593	 0,132258246900227 
594	 0,132304201673457 
595	 0,132405414836847 
596	 0,132555996970072 
597	 0,132328082552273 
598	 0,132190880738083 
599	 0,132932813895817 
600	 0,132879933048436 
601	 0,131932322190067 
602	 0,131581065698236 
603	 0,131681398197296 
604	 0,132019695358084 
605	 0,131766522439515 
606	 0,131028061890101 
607	 0,130434509201783 
608	 0,129870624309591 
609	 0,129357527438393 
610	 0,129034602485351 
611	 0,128788417048769 
612	 0,128469232245245 
613	 0,128272908501218 
614	 0,128049751008892 
615	 0,127049271790395 
616	 0,12657414711888 
617	 0,127299550516774 
618	 0,12735618733613 
619	 0,126657679037485 
620	 0,125477257321928 
621	 0,125248465764265 
622	 0,126123894243678 
623	 0,126102920873472 
624	 0,125782906437041 
625	 0,125894643181409 
626	 0,126110366920718 
627	 0,126342073419434 
628	 0,12645171864088 
629	 0,126887067250774 
630	 0,127706328160048 
631	 0,127543065272402 
632	 0,127030427787429 
633	 0,127413247710407 
634	 0,128317292682251 
635	 0,129375545343249 
636	 0,129567843780483 
637	 0,129537194939576 
638	 0,12987182170108 
639	 0,130527989507601 
640	 0,131190804564408 
641	 0,131083689761585 
642	 0,130878793705839 
643	 0,130921715471706 
644	 0,131417935038329 
645	 0,132121964620113 
646	 0,132698486534444 
647	 0,132603662632248 
648	 0,13181755861621 
649	 0,130817578227312 
650	 0,129849691669464 
651	 0,129107729325693 
652	 0,128609996880153 
653	 0,12812439741505 
654	 0,127138096677886 
655	 0,126525696617439 
656	 0,126382659057839 
657	 0,125684698513358 
658	 0,124658743670628 
659	 0,123624800845985 
660	 0,123011636403474 
661	 0,122721566468998 
662	 0,12219563490197 
663	 0,121471870362715 
664	 0,12065007755339 
665	 0,120359493529978 
666	 0,120322907064256 
667	 0,119997919811831 
668	 0,119609997513626 
669	 0,119259203230777 
670	 0,119073764409833 
671	 0,119090168370921 
672	 0,119285293094232 
673	 0,119097859038628 
674	 0,118640157169499 
675	 0,118399915847382 
676	 0,11828896442624 
677	 0,118321751077864 
678	 0,118604682271654 
679	 0,119026168953425 
680	 0,119446036011987 
681	 0,119642922208816 
682	 0,119702930006454 
683	 0,120101290878024 
684	 0,120476919798362 
685	 0,120648162801926 
686	 0,120908373692293 
687	 0,121394215384887 
688	 0,122210288148287 
689	 0,12371703110526 
690	 0,12579555434956 
691	 0,127411086905686 
692	 0,129182839848228 
693	 0,131734627838367 
694	 0,13514938623906 
695	 0,139553101451677 
696	 0,145090027259811 
697	 0,151546870350329 
698	 0,158859916638521 
699	 0,167100942361472 
700	 0,176445698848525 
701	 0,187102764010218 
702	 0,198479605472817 
703	 0,210420926097686 
704	 0,223111346741498 
705	 0,236120485748258 
706	 0,249185437771802 
707	 0,262497822627666 
708	 0,276198661089871 
709	 0,290530251882762 
710	 0,304500170056564 
711	 0,317840145310229 
712	 0,330895345098122 
713	 0,343879954446254 
714	 0,356946659452743 
715	 0,36950287130018 
716	 0,381545768804613 
717	 0,393567755084041 
718	 0,404587267548483 
719	 0,414366634306126 
720	 0,424382825520824 
721	 0,434154736912513 
722	 0,442874292450056 
723	 0,450891061063608 
724	 0,458405274610131 
725	 0,465707956047345 
726	 0,472682861981374 
727	 0,479226064689826 
728	 0,485040101317509 
729	 0,490278998822091 
730	 0,495279238967571 
731	 0,49996815514302 
732	 0,504294486717394 
733	 0,508059816417094 
734	 0,511466244119127 
735	 0,514675790305903 
736	 0,517423998461228 
737	 0,51987287853181 
738	 0,522472800331953 
739	 0,525065020591326 
740	 0,527437738473458 
741	 0,528766562838802 
742	 0,529809882996912 
743	 0,53150577652693 
744	 0,5332464057772 
745	 0,534823044145449 
746	 0,536037780371141 
747	 0,537122250395948 
748	 0,538180054338037 
749	 0,538996393290485 
750	 0,539614014941645 
751	 0,54011182885703 
752	 0,540961963807232 
753	 0,54204148914745 
754	 0,542309818025973 
755	 0,542641497354114 
756	 0,543616552908112 
757	 0,54429982490214 
758	 0,544546705280504 
759	 0,544289187628968 
760	 0,544688221326778 
761	 0,545843328852973 
762	 0,546234967263676 
763	 0,546081044447004 
764	 0,545727299330823 
765	 0,546079506666573 
766	 0,546904854545847 
767	 0,547129099391603 
768	 0,547101635290679 
769	 0,547006923450473 
770	 0,547205815903208 
771	 0,547436373551702 
772	 0,547359297438665 
773	 0,547431488125503 
774	 0,547585900470673 
775	 0,547186923853556 
776	 0,547307454712818 
777	 0,548313894766926 
778	 0,548601735274831 
779	 0,548375222714618 
780	 0,548210217105716 
781	 0,548276725518952 
782	 0,548487224490138 
783	 0,548265318602014 
784	 0,547965191461659 
785	 0,547880676517192 
786	 0,548404654023082 
787	 0,548958034755863 
788	 0,548393724834348 
789	 0,548208215214244 
790	 0,548713741625949 
791	 0,549220794988168 
792	 0,549399498611611 
793	 0,549043462395929 
794	 0,548756995069632 
795	 0,54869990130854 
796	 0,548978915611143 
797	 0,549120208723026 
798	 0,548977603187856 
799	 0,548764938355321 
800	 0,548620589493525 
801	 0,548673372851142 
802	 0,549036880839582 
803	 0,54947536784388 
804	 0,549373060531948 
805	 0,549176235156843 
806	 0,54908995350005 
807	 0,549257176746234 
808	 0,549429656136484 
809	 0,549347280935735 
810	 0,549489157424268 
811	 0,549790219641178 
812	 0,549823946829684 
813	 0,549664666118792 
814	 0,549424707482512 
815	 0,549561541633886 
816	 0,549892751397491 
817	 0,550146526922336 
818	 0,550316323010993 
819	 0,550350195202824 
820	 0,55009167366732 
821	 0,550071260533595 
822	 0,550439299628809 
823	 0,550308376989064 
824	 0,550100215804681 
825	 0,550454500116136 
826	 0,550482455477477 
827	 0,550267230586255 
828	 0,550789711563693 
829	 0,551174555790941 
830	 0,551015600044623 
831	 0,55091732913305 
832	 0,550873066607323 
833	 0,550784983991883 
834	 0,550598077705206 
835	 0,550404208479145 
836	 0,550493139609504 
837	 0,550843215137513 
838	 0,551338109052303 
839	 0,551308854864773 
840	 0,55106094968709 
841	 0,551130809764661 
842	 0,551361220428668 
843	 0,551666565878631 
844	 0,551978656818883 
845	 0,551756578788877 
846	 0,550873511756193 
847	 0,550634127430172 
848	 0,550889164673245 
849	 0,55119439161321 
850	 0,551459557448559 
851	 0,551600431717738 
852	 0,551500005522663 
853	 0,55155367487248 
854	 0,551883193631455 
855	 0,551605960484859 
856	 0,551479337470054 
857	 0,552630412500369 
858	 0,552926748377931 
859	 0,552201070376375 
860	 0,551672194701475 
861	 0,551463378258002 
862	 0,55168306605017 
863	 0,552377282229028 
864	 0,552728008712317 
865	 0,551735620751218 
866	 0,551107661048528 
867	 0,551311871694318 
868	 0,552553006564605 
869	 0,552855996130035 
870	 0,551589757025261 
871	 0,551428115366581 
872	 0,552011821559458 
873	 0,552552476047324 
874	 0,551731136217028 
875	 0,550200591925821 
876	 0,550684539266487 
877	 0,551472008976886 
878	 0,551811698140606 
879	 0,551839165840629 
880	 0,551685067408093 
881	 0,551495214058943 
882	 0,551144347411078 
883	 0,550819177972748 
884	 0,55109278927435 
885	 0,550994099661099 
886	 0,550427215805904 
887	 0,550946946173586 
888	 0,551264240892415 
889	 0,550224730325748 
890	 0,549985847767263 
891	 0,550355430399872 
892	 0,550028874482319 
893	 0,54977092751567 
894	 0,549744289540867 
895	 0,549579641757682 
896	 0,549538058439332 
897	 0,549798575892418 
898	 0,550003825944275 
899	 0,550039784101387 
900	 0,549821629436175 
901	 0,549578484049105 
902	 0,549407539017454 
903	 0,549299737356622 
904	 0,549511778842313 
905	 0,550024863258158 
906	 0,549495633660756 
907	 0,548679399622633 
908	 0,548861170561675 
909	 0,548921463802649 
910	 0,548798539851349 
911	 0,549207409929861 
912	 0,549496452295911 
913	 0,549225241829577 
914	 0,547718144816288 
915	 0,546690392831678 
916	 0,547929959492422 
917	 0,548433529114879 
918	 0,547886350868418 
919	 0,547071037467777 
920	 0,54686482830517 
921	 0,547333435793093 
922	 0,546956927008287 
923	 0,546161939251374 
924	 0,5454669089064 
925	 0,545789885564299 
926	 0,546252822403462 
927	 0,544986340510953 
928	 0,544538552272459 
929	 0,545106730283452 
930	 0,544636692677865 
931	 0,543902891185587 
932	 0,54330619101187 
933	 0,5422633095315 
934	 0,541242392549367 
935	 0,540877741193723 
936	 0,54012864056028 
