Wavelength	AULNE200105.asd
325	 0,244851438646362 
326	 0,322105325333557 
327	 0,311418810380325 
328	 0,215313164115667 
329	 0,194300125973989 
330	 0,176976858235187 
331	 0,10091867429067 
332	 6,78269568895005E-02 
333	 8,85356576387209E-02 
334	 0,196648282131452 
335	 0,181965117687578 
336	 5,35239077781839E-02 
337	 9,31736697721161E-02 
338	 0,123882292239605 
339	-2,41680462345232E-02 
340	-4,74081054156716E-02 
341	 2,77159198996287E-02 
342	 4,85037342261138E-02 
343	 3,05091944738349E-02 
344	-1,46394178372686E-02 
345	 3,10305329177151E-03 
346	 3,73799295463285E-02 
347	 5,01986562391511E-02 
348	 4,98456873372761E-02 
349	 3,72462663971726E-02 
350	 1,27636802481836E-03 
351	 2,97137695182252E-02 
352	 0,124967629728857 
353	 7,76252013889886E-02 
354	-4,34274994544996E-04 
355	 2,24774410797178E-02 
356	 0,056945929667601 
357	 7,66049951099736E-02 
358	 5,68609037178929E-02 
359	 0,029326389326559 
360	 1,30874664096273E-02 
361	 3,31389486656428E-02 
362	 6,28268032919422E-02 
363	 6,85938270868686E-02 
364	 4,98506741873749E-02 
365	 1,48966411188077E-02 
366	-4,25919332471551E-03 
367	 9,37393825801363E-03 
368	 5,42023486477068E-02 
369	 6,04531907347498E-02 
370	 4,02484303451469E-02 
371	 3,24759086797393E-02 
372	 2,71876821477558E-02 
373	 2,36710881888398E-02 
374	 0,027954028767342 
375	 2,55772911992569E-02 
376	 7,36061061992872E-03 
377	 5,14520055334923E-03 
378	 1,76154387841814E-02 
379	 3,32428524579099E-02 
380	 3,54581683510652E-02 
381	 2,29855523609532E-02 
382	 2,33225440901655E-02 
383	 0,033080895628213 
384	 4,66689066655806E-02 
385	 5,52812080093867E-02 
386	 5,49636133298014E-02 
387	 3,90432007198053E-02 
388	 2,80235489192788E-02 
389	 3,21714042256673E-02 
390	 4,64959841695168E-02 
391	 5,47993697959628E-02 
392	 3,99344974718784E-02 
393	 3,04525590998315E-02 
394	 3,05081699882773E-02 
395	 0,035584047419625 
396	 3,49206956578394E-02 
397	 2,49405621998654E-02 
398	 0,022838599128856 
399	 2,62501646191184E-02 
400	 2,84680862710132E-02 
401	 3,24857313071568E-02 
402	 3,66119535369889E-02 
403	 3,31879306708804E-02 
404	 2,93139537728058E-02 
405	 3,01108961906553E-02 
406	 3,63205850039824E-02 
407	 4,21250991812649E-02 
408	 3,59594945284948E-02 
409	 3,31127197150584E-02 
410	 3,61455596235113E-02 
411	 3,39699304216035E-02 
412	 2,99935401923426E-02 
413	 2,81615701323322E-02 
414	 3,12339550239949E-02 
415	 3,59410106256534E-02 
416	 3,31236264855823E-02 
417	 3,03151688968878E-02 
418	 2,99819536927576E-02 
419	 2,52655817243061E-02 
420	 2,34039247836826E-02 
421	 3,39228124187945E-02 
422	 3,61217780423338E-02 
423	 2,93425942946314E-02 
424	 2,70821705171362E-02 
425	 2,86911359877442E-02 
426	 3,27152694404495E-02 
427	 2,98047561585664E-02 
428	 2,53727267140319E-02 
429	 3,20978383388527E-02 
430	 3,18492663752655E-02 
431	 2,33924873203127E-02 
432	 2,50875614555733E-02 
433	 2,98495350855109E-02 
434	 3,07893454248536E-02 
435	 3,13944425284561E-02 
436	 3,14983345648128E-02 
437	 2,91033143443239E-02 
438	 2,76518882112457E-02 
439	 2,84891262380211E-02 
440	 2,99830572401696E-02 
441	 3,09991489807549E-02 
442	 3,04116571888695E-02 
443	 2,98426561950526E-02 
444	 2,97425136685333E-02 
445	 2,98329749087192E-02 
446	 3,12351791229511E-02 
447	 3,38955874013093E-02 
448	 0,031269920409427 
449	 2,69143572184435E-02 
450	 2,90557927980813E-02 
451	 3,22615455685016E-02 
452	 3,42392713802261E-02 
453	 3,26131165234309E-02 
454	 3,12016081915645E-02 
455	 3,34812191035382E-02 
456	 3,54419379367781E-02 
457	 3,56879559717278E-02 
458	 3,20472368631162E-02 
459	 3,17661356310847E-02 
460	 3,68554812725048E-02 
461	 3,87238271813204E-02 
462	 3,67324291606974E-02 
463	 3,11141770901594E-02 
464	 3,12078041813251E-02 
465	 3,71199152845116E-02 
466	 4,07448899152853E-02 
467	 4,02575740583143E-02 
468	 3,53252097053677E-02 
469	 3,49754255165987E-02 
470	 0,037189337361731 
471	 3,49632103587774E-02 
472	 0,034158791823692 
473	 3,57230166960649E-02 
474	 0,035489867814679 
475	 3,42638629363042E-02 
476	 3,30850432544825E-02 
477	 3,13142792866632E-02 
478	 3,00971534082345E-02 
479	 0,032996527295695 
480	 0,034835836039682 
481	 3,34950310388275E-02 
482	 3,23337238880441E-02 
483	 3,27569630236626E-02 
484	 3,62824055864674E-02 
485	 0,037135491360162 
486	 3,50008813254164E-02 
487	 3,52999309616149E-02 
488	 3,53702102844621E-02 
489	 3,34678749540741E-02 
490	 3,41068300292912E-02 
491	 3,59466513167623E-02 
492	 3,39312786790591E-02 
493	 3,36731843969652E-02 
494	 3,64766906548099E-02 
495	 3,84902653834884E-02 
496	 3,88215273346097E-02 
