Wavelength	SCO-GRA00013.asd
325	 0,318922898614079 
326	 0,322456694357819 
327	 0,304591744233381 
328	 0,298257364637778 
329	 0,113116226029283 
330	-2,63994932839469E-02 
331	 0,15825828451517 
332	 0,17628020326422 
333	 8,79242914393318E-02 
334	 0,110721194259614 
335	 0,117367043429147 
336	 8,80946918616254E-02 
337	 4,73225291029445E-02 
338	 6,09922638625098E-02 
339	 0,181983379774269 
340	 0,140044682953839 
341	 0,019451005946078 
342	 6,42145257624521E-02 
343	 7,56688315425515E-02 
344	 1,33136653127425E-02 
345	 5,81751438058673E-02 
346	 0,109926111732148 
347	 9,21022145799675E-02 
348	 0,014060865900423 
349	-6,74172917489143E-02 
350	 2,79296046741742E-02 
351	 8,50894982022156E-02 
352	 5,17747615017293E-02 
353	 6,88025739855176E-02 
354	 8,94922773232918E-02 
355	 5,73020490576792E-02 
356	 2,36301512622919E-02 
357	 1,13378955819679E-02 
358	 0,041364346123936 
359	 0,062917257393394 
360	 5,29734064047674E-02 
361	 4,28097693458238E-02 
362	 3,57834086202814E-02 
363	 3,13567665737025E-02 
364	 0,046549024062379 
365	 7,18161971760069E-02 
366	 6,40661396249185E-02 
367	 4,46075151251258E-02 
368	 3,22479664446618E-02 
369	 6,09298347050166E-02 
370	 8,89824516453276E-02 
371	 4,45529459594696E-02 
372	 3,19506319884253E-02 
373	 0,059258772994926 
374	 2,62345786709358E-02 
375	 1,12050207416041E-02 
376	 7,01206669486579E-02 
377	 0,078168904318556 
378	 4,71128518443498E-02 
379	 3,73935313379578E-02 
380	 0,031405722882316 
381	 2,62383380144481E-02 
382	 2,75046542368441E-02 
383	 3,15741193944519E-02 
384	 3,53571781666532E-02 
385	 0,039690659205101 
386	 3,96879754834813E-02 
387	 0,022487308117514 
388	 0,011642205566751 
389	 1,60769854125043E-02 
390	 2,86918647268669E-02 
391	 3,92831589330818E-02 
392	 3,69572838646447E-02 
393	 4,17427798160865E-02 
394	 0,049504403201293 
395	 3,47306593107265E-02 
396	 2,24110677340782E-02 
397	 2,46438168808104E-02 
398	 2,13228296461626E-02 
399	 1,88124409705563E-02 
400	 2,97768634805653E-02 
401	 3,64041413861641E-02 
402	 3,53789193528229E-02 
403	 3,33626059580672E-02 
404	 3,24090378066665E-02 
405	 3,32848113162543E-02 
406	 2,75096319228203E-02 
407	 2,13095083249419E-02 
408	 2,95276545870709E-02 
409	 2,99130654989919E-02 
410	 2,06256189042174E-02 
411	 2,70339801261552E-02 
412	 3,22276457722776E-02 
413	 2,07291149447414E-02 
414	 2,17010675893517E-02 
415	 3,28341777067613E-02 
416	 3,62956239209859E-02 
417	 3,57472886884958E-02 
418	 3,28746137187184E-02 
419	 2,96146287398427E-02 
420	 2,90252687918139E-02 
421	 3,45122054605216E-02 
422	 3,46874732440179E-02 
423	 0,02937954125482 
424	 2,61079701005411E-02 
425	 2,62864067992737E-02 
426	 2,98897714605106E-02 
427	 2,82997117206075E-02 
428	 2,55246567729404E-02 
429	 0,031227563861311 
430	 3,28342850890531E-02 
431	 2,82643090668333E-02 
432	 2,47585936931877E-02 
433	 2,54482981756812E-02 
434	 3,21156193231524E-02 
435	 3,42809670879653E-02 
436	 3,17916813944664E-02 
437	 2,88384634607525E-02 
438	 2,95614358062342E-02 
439	 3,42999985639523E-02 
440	 3,34202264928013E-02 
441	 2,87089258779179E-02 
442	 0,023440907043587 
443	 0,026387196169802 
444	 0,034515101784082 
445	 3,06122826423023E-02 
446	 2,48800359757461E-02 
447	 2,40352203945781E-02 
448	 0,028027097812151 
449	 3,29807201783552E-02 
450	 3,19269840187541E-02 
451	 3,10630461700497E-02 
452	 3,21713410402565E-02 
453	 3,42804492529133E-02 
454	 3,52384610054974E-02 
455	 3,33671234573228E-02 
456	 0,033912311286827 
457	 3,62318687488967E-02 
458	 3,60060133928926E-02 
459	 3,48446630790823E-02 
460	 0,033542033784998 
461	 3,29707226431545E-02 
462	 3,23321123293411E-02 
463	 3,04060397464734E-02 
464	 3,04277593981377E-02 
465	 3,29225854053869E-02 
466	 3,75604609040154E-02 
467	 3,86551273148965E-02 
468	 3,32056674362555E-02 
469	 3,12021623445839E-02 
470	 3,21970561938093E-02 
471	 3,21534064855988E-02 
472	 3,23055350321605E-02 
473	 3,27791966296393E-02 
474	 0,032964483975898 
475	 0,033362392039842 
476	 3,43829654400437E-02 
477	 3,32744162470959E-02 
478	 3,12809299475927E-02 
479	 3,33403806214219E-02 
480	 0,035643992658331 
481	 3,63477818934375E-02 
482	 3,66828665316648E-02 
483	 3,57718973889039E-02 
484	 3,20480806018067E-02 
485	 3,14718019113923E-02 
486	 0,034125315874945 
487	 3,36354058452223E-02 
488	 3,30368457164001E-02 
489	 3,44862928417247E-02 
490	 3,47911060235458E-02 
491	 3,39027865152796E-02 
492	 3,26691113061131E-02 
493	 3,22717838582633E-02 
494	 0,033138823874596 
495	 3,48700168591038E-02 
496	 0,035542188878417 
497	 3,31727791401351E-02 
498	 3,18979421678109E-02 
499	 0,032451949995401 
500	 3,36642881233318E-02 
501	 3,56813797315948E-02 
502	 3,80337098788602E-02 
503	 3,66017813374992E-02 
504	 3,43870826233676E-02 
505	 3,76582365117248E-02 
506	 3,89663518333864E-02 
507	 3,68921946493734E-02 
508	 3,54582563668759E-02 
509	 3,47602476243376E-02 
510	 3,47358211340793E-02 
511	 3,54158588890026E-02 
512	 3,65467289957649E-02 
513	 3,79503865310612E-02 
514	 3,76211349938632E-02 
515	 3,52817974144851E-02 
516	 3,50718169765284E-02 
517	 3,65484064718957E-02 
518	 3,85063208557709E-02 
519	 3,93528496463002E-02 
520	 3,89146149418391E-02 
521	 3,85245617699397E-02 
522	 3,80076694556398E-02 
523	 0,037318334299996 
524	 3,73459527560771E-02 
525	 3,78022367279503E-02 
526	 3,76650845765344E-02 
527	 3,79654364962953E-02 
528	 3,88252200621501E-02 
529	 3,90965685460353E-02 
530	 0,038807848875694 
531	 3,81134044010444E-02 
532	 0,038096185569024 
533	 0,03881626989565 
534	 3,97164287758222E-02 
535	 0,039875271455216 
536	 0,038965384773533 
537	 3,93185289072358E-02 
538	 4,01568590857907E-02 
539	 3,93977549448772E-02 
540	 3,90849261180884E-02 
541	 3,97447298362241E-02 
542	 4,08181108584742E-02 
543	 4,13087928105511E-02 
544	 4,03763066605808E-02 
545	 0,040233032372661 
546	 4,09812353810334E-02 
547	 4,16030874839853E-02 
548	 4,18734909368364E-02 
549	 4,16803881619592E-02 
550	 4,13743579537682E-02 
551	 4,12374829888904E-02 
552	 4,16181853005877E-02 
553	 4,19957410273316E-02 
554	 4,21344933339409E-02 
555	 4,17790574930808E-02 
556	 0,041519328951772 
557	 4,18381703883255E-02 
558	 4,22935010831802E-02 
559	 4,28002845571384E-02 
560	 4,35450365869997E-02 
561	 0,043367471503295 
562	 4,21813118919275E-02 
563	 4,26106547796577E-02 
564	 4,35408655564455E-02 
565	 0,043210233949584 
566	 4,27904295762269E-02 
567	 4,24287818912805E-02 
568	 4,13861729780824E-02 
569	 0,041258462243976 
570	 0,042927964186301 
571	 4,33604611073274E-02 
572	 0,042988218118505 
573	 0,04385893793778 
