Wavelength	SCO-GRA00097.asd
325	 0,295149731539101 
326	 0,342466543767154 
327	 0,215015860606543 
328	-0,09818750046068 
329	 1,11484613871654E-02 
330	 0,177294715600483 
331	 0,223462991406866 
332	 0,222711255849802 
333	 0,201461143955473 
334	 0,196940003122446 
335	 0,170007953116925 
336	 0,127210507400962 
337	 0,150404847509444 
338	 0,171730556149366 
339	 0,133249089002997 
340	 0,103519414391135 
341	 0,10145073530325 
342	 0,16187780264717 
343	 0,171262393763368 
344	 0,118570827181795 
345	 0,156411535470548 
346	 0,164953580228872 
347	 3,55560400643491E-02 
348	 3,43334995696624E-02 
349	 0,137112305806257 
350	 0,124372915022028 
351	 9,85608159061079E-02 
352	 9,30598822849749E-02 
353	 9,50261105847656E-02 
354	 9,32738325842337E-02 
355	 7,58756628751454E-02 
356	 8,01082376729317E-02 
357	 9,87682071859411E-02 
358	 0,091932046602824 
359	 8,56627444797822E-02 
360	 8,91565288994381E-02 
361	 7,54164242476034E-02 
362	 5,92866213017054E-02 
363	 0,061783235016043 
364	 8,80266523012548E-02 
365	 0,122223713964551 
366	 0,112093437234705 
367	 9,14792120946343E-02 
368	 8,35908378828866E-02 
369	 9,55762588161367E-02 
370	 0,114127863651314 
371	 0,11765270932231 
372	 0,10191668511106 
373	 7,74373982781043E-02 
374	 9,25334738613843E-02 
375	 0,104964055205072 
376	 8,51205892402108E-02 
377	 0,070109108249224 
378	 6,89483658921907E-02 
379	 8,55338217735943E-02 
380	 0,100205720676676 
381	 0,102484047977621 
382	 8,26164592480828E-02 
383	 6,70669668280862E-02 
384	 8,03144426487567E-02 
385	 0,086022411142412 
386	 8,22950157692618E-02 
387	 8,18860335074939E-02 
388	 8,33655099104954E-02 
389	 8,48308995740168E-02 
390	 7,60913706975578E-02 
391	 7,14341199025662E-02 
392	 8,88230312792041E-02 
393	 8,68702457748308E-02 
394	 6,92219967580997E-02 
395	 7,41811254444381E-02 
396	 8,44269934073797E-02 
397	 9,01134668969036E-02 
398	 8,45825505348165E-02 
399	 7,74301339075321E-02 
400	 8,41104798656519E-02 
401	 8,29993136479515E-02 
402	 7,47211185621791E-02 
403	 8,40229250103577E-02 
404	 8,59575806818255E-02 
405	 6,66212280695229E-02 
406	 6,83825733905021E-02 
407	 8,11489919628294E-02 
408	 0,071552463227337 
409	 6,46334666057287E-02 
410	 0,066547132829203 
411	 6,97009899271557E-02 
412	 7,27142931524215E-02 
413	 7,43695110067429E-02 
414	 6,98126993791944E-02 
415	 6,29663451957526E-02 
416	 6,46265525068367E-02 
417	 6,87832879258502E-02 
418	 7,21188808204955E-02 
419	 7,07351630481349E-02 
420	 6,89526069785676E-02 
421	 7,24976773249361E-02 
422	 0,072395292519717 
423	 6,81217147713929E-02 
424	 6,40752928257273E-02 
425	 6,32063594187104E-02 
426	 6,69383409088081E-02 
427	 7,13021041292403E-02 
428	 7,27575523210014E-02 
429	 6,57213934453282E-02 
430	 6,23279290179407E-02 
431	 6,50863971352967E-02 
432	 6,75495809530257E-02 
433	 6,69088642576413E-02 
434	 6,15954259689084E-02 
435	 6,25138093074422E-02 
436	 6,76130924210536E-02 
437	 0,066818982324163 
438	 6,44674714983369E-02 
439	 6,26681959682067E-02 
440	 6,33860808192977E-02 
441	 0,066404996877553 
442	 7,11750052105561E-02 
443	 7,21445004301854E-02 
444	 6,95237553108999E-02 
445	 6,96707704540881E-02 
446	 6,70877952610581E-02 
447	 5,99060318791872E-02 
448	 6,24702589188272E-02 
449	 0,069252872210685 
450	 0,066604242750311 
451	 6,34303941035602E-02 
452	 6,27197571767491E-02 
453	 6,49097681830783E-02 
454	 6,78797742086073E-02 
455	 0,069602358593621 
456	 6,98546665684305E-02 
457	 6,93658089732203E-02 
458	 7,02706496564196E-02 
459	 0,071088946271451 
460	 7,10242627531705E-02 
461	 0,069016020161528 
462	 6,73068443967638E-02 
463	 6,89141491716732E-02 
464	 7,01600338705504E-02 
465	 6,98274890154106E-02 
466	 6,69066029404947E-02 
467	 6,57606971472388E-02 
468	 0,068785501309051 
469	 6,97150056542512E-02 
470	 6,86221309594678E-02 
471	 6,73187033464977E-02 
472	 6,81186105173275E-02 
473	 7,08991017925557E-02 
474	 7,11196739372078E-02 
475	 6,94385859553547E-02 
476	 6,68691397573355E-02 
477	 6,50744614668284E-02 
478	 6,50632642258474E-02 
479	 6,84549906390852E-02 
480	 7,11063525694265E-02 
481	 0,070969123517161 
482	 6,93512006114446E-02 
483	 6,76681336238903E-02 
484	 6,76947049838973E-02 
485	 6,78191509018638E-02 
486	 6,77243899589793E-02 
487	 6,79613312016568E-02 
488	 6,81461360724117E-02 
489	 6,80065447330207E-02 
490	 6,79705939643946E-02 
491	 6,79382402488471E-02 
492	 6,76052249981513E-02 
493	 6,66049744445753E-02 
494	 6,53735528566935E-02 
495	 6,67141300511312E-02 
496	 6,88695634406109E-02 
497	 6,96678148747251E-02 
498	 7,13454244636466E-02 
499	 7,25913207707334E-02 
500	 6,76050382253398E-02 
501	 6,43210632562502E-02 
502	 6,66799656408586E-02 
503	 6,66559970840129E-02 
504	 6,55985174271596E-02 
505	 6,78528408812519E-02 
506	 6,86780671666325E-02 
507	 6,76441109004771E-02 
508	 6,94230764624443E-02 
509	 7,10206019806152E-02 
510	 6,97646095785247E-02 
511	 6,97435925307818E-02 
512	 0,070706205897724 
513	 6,99068418418342E-02 
514	 6,91515347218561E-02 
515	 6,92652161051408E-02 
516	 7,01831827583325E-02 
517	 7,11808691653993E-02 
518	 7,12877704423344E-02 
519	 7,19801630572467E-02 
520	 7,31415199326284E-02 
521	 7,31398147218519E-02 
522	 7,22174638050339E-02 
523	 0,070792810603978 
524	 7,10480135836526E-02 
525	 7,23200477674419E-02 
526	 7,25281510756322E-02 
527	 7,15541752114697E-02 
528	 6,97935274016945E-02 
529	 6,98385991453157E-02 
530	 7,04907635722759E-02 
531	 7,01708380175545E-02 
