Wavelength	AVEN00169.asd
325	 0,129703970128972 
326	 0,194537654731301 
327	 8,86065856964414E-02 
328	-0,225486317481055 
329	-6,09897321083919E-02 
330	 0,179269902595913 
331	 0,199678104068004 
332	 5,73946637691658E-02 
333	-0,113366040169523 
334	-0,076416953650973 
335	 1,88132546260685E-02 
336	 8,37568267769346E-02 
337	 7,41832978174238E-02 
338	 2,47729207686057E-02 
339	-3,16823872406105E-02 
340	-0,050043066877861 
341	-3,05502491357941E-02 
342	 6,25132231833841E-03 
343	 3,00921313559724E-02 
344	 3,42719162521472E-02 
345	 3,59110671874689E-02 
346	 0,031722738288197 
347	 1,89694442304942E-02 
348	 5,22691976991422E-02 
349	 9,31590793794401E-02 
350	 1,38226464130483E-02 
351	-2,89298023197366E-02 
352	 1,63424521326773E-02 
353	 4,17948089408092E-02 
354	 5,75071192977703E-02 
355	 8,32411900703426E-02 
356	 8,04616775940777E-02 
357	 5,41101134450785E-02 
358	 4,17133849353742E-02 
359	 3,91953914509876E-02 
360	 4,05856188603128E-02 
361	 1,51131699695206E-02 
362	-9,38658481090547E-03 
363	 4,51470948711992E-03 
364	 2,90637291172868E-02 
365	 4,64320522391606E-02 
366	 3,29469379902912E-02 
367	 2,51295018704531E-02 
368	 4,23871656470553E-02 
369	 3,91532338682698E-02 
370	 2,41422759479389E-02 
371	 2,29579217971794E-02 
372	 2,35887569890638E-02 
373	 2,46821145524488E-02 
374	 3,51832470452821E-02 
375	 3,77946974456035E-02 
376	 2,28831556147158E-02 
377	 3,09274315807129E-02 
378	 4,57447557033816E-02 
379	 1,06979070273801E-02 
380	 1,19915322200496E-02 
381	 5,63748259826024E-02 
382	 5,38930470833785E-02 
383	 3,22037511884526E-02 
384	 2,30363931538394E-02 
385	 2,34094997789049E-02 
386	 2,92779459770309E-02 
387	 2,84749338377462E-02 
388	 0,037823412098544 
389	 5,85506376303584E-02 
390	 6,59500817576997E-02 
391	 5,78609419890494E-02 
392	 3,41122519524943E-02 
393	 3,26441716251161E-02 
394	 4,96946766986851E-02 
395	 4,41604172065648E-02 
396	 4,06461602077628E-02 
397	 4,84418566181233E-02 
398	 3,97049041163173E-02 
399	 2,56043855265645E-02 
400	 2,64931944231352E-02 
401	 3,78763966514911E-02 
402	 5,19399357910326E-02 
403	 4,59704386486456E-02 
404	 0,038094362669686 
405	 4,04371753740466E-02 
406	 4,05454066201141E-02 
407	 3,84018308973473E-02 
408	 3,71329049916466E-02 
409	 3,70125536471175E-02 
410	 3,78970464797789E-02 
411	 3,80203915800212E-02 
412	 3,86596641226263E-02 
413	 4,09864658560929E-02 
414	 4,36367478961267E-02 
415	 4,52242127429786E-02 
416	 4,22915513818753E-02 
417	 4,34176884542768E-02 
418	 5,01739285042058E-02 
419	 4,98666474399449E-02 
420	 4,56850447003826E-02 
421	 4,29759000836129E-02 
422	 4,27190252663577E-02 
423	 4,37912641385372E-02 
424	 4,11989396060678E-02 
425	 3,88727396329652E-02 
426	 3,91059683215511E-02 
427	 0,039256146040798 
428	 3,96636562029571E-02 
429	 4,17888066056678E-02 
430	 4,16179919841966E-02 
431	 0,039756502914097 
432	 4,42940643088306E-02 
433	 4,88264251890106E-02 
434	 4,77613498040621E-02 
435	 4,66010971890695E-02 
436	 0,046721119354131 
437	 4,96027547866492E-02 
438	 4,87491847768262E-02 
439	 4,31727731695441E-02 
440	 4,37351134300303E-02 
441	 4,82322100711022E-02 
442	 5,26484588813866E-02 
443	 5,04527851495038E-02 
444	 4,38839518072289E-02 
445	 4,62372407115924E-02 
446	 4,85293716206106E-02 
447	 4,58638226376272E-02 
448	 4,72186468671448E-02 
449	 5,05268805618218E-02 
450	 0,049789430268899 
451	 4,94854512320608E-02 
452	 5,01334448536028E-02 
453	 4,74571463607373E-02 
454	 0,045985400719747 
455	 4,97116389235136E-02 
456	 5,15738924789634E-02 
457	 5,17307347136589E-02 
458	 5,50362188921145E-02 
459	 0,055105561944046 
460	 0,05083728483482 
461	 5,37484063991139E-02 
462	 5,70517760364243E-02 
463	 0,050379642884539 
464	 4,84946958995745E-02 
465	 5,27790718485502E-02 
466	 5,44416210453335E-02 
467	 0,055004866986969 
468	 5,54628404337061E-02 
469	 0,055573913656724 
470	 5,55772708533622E-02 
471	 0,055921809913644 
472	 5,61400145398834E-02 
473	 5,61704315280837E-02 
474	 5,65818295941615E-02 
475	 5,65484673889715E-02 
476	 5,53480055848673E-02 
477	 5,53906517973613E-02 
478	 5,67776180542631E-02 
479	 0,058753529841305 
480	 0,058528912026762 
481	 5,56141586649755E-02 
482	 5,67006119256457E-02 
483	 5,89431970643376E-02 
484	 5,70714812539598E-02 
485	 5,61786683460477E-02 
486	 5,70049164004057E-02 
487	 0,056979412282127 
488	 5,70013339396092E-02 
489	 5,77111872754384E-02 
490	 5,81956223645638E-02 
491	 5,83253933268089E-02 
492	 5,79770414058151E-02 
493	 5,87061771046048E-02 
494	 6,05318610552763E-02 
495	 0,060243257573597 
496	 5,97478835071028E-02 
497	 6,14023667737044E-02 
498	 6,19235217056517E-02 
499	 6,11926270230521E-02 
500	 6,11301268643104E-02 
501	 0,061281682700152 
502	 6,14894955035246E-02 
503	 6,24254139892992E-02 
504	 6,35651519719146E-02 
505	 6,40439196937663E-02 
506	 6,31386605167278E-02 
507	 6,13980329630355E-02 
508	 6,18019388773831E-02 
509	 6,37339163764872E-02 
510	 6,63002146507449E-02 
511	 6,61805615940855E-02 
512	 6,44005566365631E-02 
513	 6,54036639159066E-02 
514	 6,61793082786182E-02 
515	 6,57834220154616E-02 
516	 6,67516826982709E-02 
517	 6,83414009491281E-02 
518	 6,92862627557616E-02 
519	 6,84917966604932E-02 
520	 6,68421828976585E-02 
521	 6,86987566372532E-02 
522	 7,03813384403791E-02 
523	 6,93196528489992E-02 
524	 6,82692686800624E-02 
525	 6,81406547012226E-02 
526	 7,00638148290631E-02 
527	 7,15653423481416E-02 
528	 7,17657677930268E-02 
529	 7,14613862568329E-02 
530	 7,09129245895499E-02 
531	 7,03510579226518E-02 
532	 7,09558659807415E-02 
533	 7,24796598557971E-02 
534	 0,073319303624403 
535	 7,39740652054957E-02 
536	 7,46674722972056E-02 
537	 7,48265206148198E-02 
538	 0,074863419729635 
539	 7,56804457744186E-02 
540	 7,61998031076396E-02 
541	 7,61798710748589E-02 
542	 7,61790620038686E-02 
543	 7,61750425066876E-02 
544	 7,61340361478915E-02 
545	 7,63342865970852E-02 
546	 7,68244701767228E-02 
547	 7,76545728827008E-02 
548	 7,81182694096118E-02 
549	 7,80376295063481E-02 
550	 7,89684781742743E-02 
551	 8,00520144104256E-02 
552	 7,96771341380754E-02 
553	 7,97160311597519E-02 
554	 8,04213453001016E-02 
555	 0,080544001827168 
556	 8,05056078592475E-02 
557	 8,06846501778085E-02 
558	 8,09807416984267E-02 
559	 8,13014459497248E-02 
560	 8,14653109273014E-02 
561	 8,15036450170206E-02 
562	 8,15169514923203E-02 
563	 8,20079201526312E-02 
564	 8,26262670830261E-02 
565	 8,28592530980604E-02 
566	 0,083327497659796 
567	 8,39442489892303E-02 
568	 8,37887902863847E-02 
569	 8,39112659955913E-02 
570	 8,49550628776579E-02 
571	 8,54820499047138E-02 
572	 8,58262282700851E-02 
573	 8,73765245268037E-02 
574	 0,087919284535958 
575	 8,69567745380073E-02 
576	 8,62201008243455E-02 
577	 8,63638982913749E-02 
578	 0,087902534101413 
579	 8,82791054211573E-02 
580	 8,74381456364737E-02 
581	 8,71107613606938E-02 
582	 8,76620851355227E-02 
583	 8,90458893750326E-02 
584	 8,87403629850543E-02 
585	 8,79810896757159E-02 
586	 8,96009342462647E-02 
587	 0,090495032216146 
588	 9,00882106832813E-02 
589	 9,03227558285246E-02 
590	 9,07249544475548E-02 
591	 9,07729849897826E-02 
592	 9,04252369639974E-02 
593	 9,00787815087566E-02 
594	 0,090845054282205 
595	 9,15860055487317E-02 
596	 9,17544040184457E-02 
597	 9,16091054591485E-02 
598	 9,14259877501948E-02 
599	 9,15609478508824E-02 
600	 9,18376298866382E-02 
601	 9,21578391422025E-02 
602	 0,092388500583951 
603	 9,24301530707028E-02 
604	 9,22318844151054E-02 
605	 9,20659249955651E-02 
606	 9,20692617891598E-02 
607	 9,24255972947798E-02 
608	 9,28944691235503E-02 
609	 9,32400163448022E-02 
610	 9,28462789102889E-02 
611	 9,21967511894271E-02 
612	 9,19444032167834E-02 
613	 9,22352428010993E-02 
614	 9,28259657995186E-02 
615	 9,28095071845458E-02 
616	 9,24961812745252E-02 
617	 9,21960770131436E-02 
618	 9,27381263334655E-02 
619	 9,37230708932239E-02 
620	 9,42100420390389E-02 
621	 9,40709933227979E-02 
622	 9,34789123200119E-02 
623	 9,35499405899509E-02 
624	 9,40678430214871E-02 
625	 9,46958151591548E-02 
626	 9,45383059377549E-02 
627	 9,39164141462613E-02 
628	 9,43911491220247E-02 
629	 9,48731484287309E-02 
630	 9,48011186978635E-02 
631	 9,43703695098868E-02 
632	 9,40390826650944E-02 
633	 9,44892194065447E-02 
634	 9,50336384059952E-02 
635	 9,54419568589261E-02 
636	 0,095795685258151 
637	 9,58313087846216E-02 
638	 9,54175125057307E-02 
639	 9,58852028924309E-02 
640	 9,68589147033669E-02 
641	 9,67304425207593E-02 
642	 9,67479821684045E-02 
643	 9,72110742632887E-02 
644	 9,68096516815077E-02 
