Wavelength	SCORFF200621.asd
325	 0,117219735114031 
326	 9,70062010775643E-02 
327	 8,34876119442648E-02 
328	 8,05961613055751E-02 
329	 7,23854197711635E-02 
330	 9,93184651138871E-02 
331	 0,184138113008406 
332	 9,52499778450459E-02 
333	-5,20027458527937E-02 
334	-3,87379597604969E-02 
335	 9,23073846796447E-02 
336	 0,212307008413566 
337	 0,166731656955261 
338	 0,068906502412953 
339	 6,16899104136222E-02 
340	 4,85207773560228E-02 
341	 0,025926047833331 
342	 0 
343	 4,80650125482747E-02 
344	 0,13807654551506 
345	 0,093250363372093 
346	 3,73751538855903E-02 
347	 9,30915559466259E-02 
348	 0,125164852348353 
349	 0,113850327623865 
350	 6,39876409931877E-02 
351	 3,70917296626424E-02 
352	 5,70429179273904E-02 
353	 6,27905595023422E-02 
354	 4,76903684803048E-02 
355	 6,21673108130355E-03 
356	 1,04600627134736E-02 
357	 5,08413595170962E-02 
358	 5,73286439935943E-02 
359	 5,87273511279086E-02 
360	 6,01786262733513E-02 
361	 0,002421162553015 
362	-4,50779502457628E-02 
363	 2,42751244907198E-02 
364	 0,050116694419885 
365	 2,28561959793982E-02 
366	 3,18112589442225E-02 
367	 4,74832019043863E-02 
368	 4,97453031603385E-02 
369	 2,83878872924357E-02 
370	 2,52372450890977E-03 
371	 0,014743933748038 
372	-8,72805780640761E-04 
373	-3,94559521084741E-02 
374	 8,1572822433851E-04 
375	 4,12662204106054E-02 
376	 2,91536212454392E-02 
377	 3,45988167839712E-02 
378	 5,06245565471454E-02 
379	 4,05444148960767E-02 
380	 3,03351260020579E-02 
381	 2,87432337059929E-02 
382	 3,73030036425627E-02 
383	 3,51056705512326E-02 
384	 6,00573513172008E-03 
385	-6,08238097152152E-03 
386	 3,89343849976861E-03 
387	 2,88077821363953E-02 
388	 4,03409354823726E-02 
389	 2,79537556111789E-02 
390	 6,86735013756956E-03 
391	-2,26437374800958E-03 
392	 2,39672320736681E-02 
393	 1,89881145670123E-02 
394	-8,04267445420503E-03 
395	 1,86710287116761E-02 
396	 3,30254699610976E-02 
397	 8,91707371296333E-03 
398	 4,69352182243819E-03 
399	 1,39242693621292E-02 
400	 1,75782171352466E-02 
401	 1,45302703788946E-02 
402	 6,98447456681198E-03 
403	 4,09861580284729E-03 
404	 8,2241533156895E-03 
405	 1,89362939301788E-02 
406	 2,04859116642918E-02 
407	 1,58193697776584E-02 
408	 0,013968405257633 
409	 2,15713640122461E-02 
410	 3,45477838276568E-02 
411	 2,67285170245317E-02 
412	 1,13567748703992E-02 
413	 2,1508767450844E-03 
414	 4,05580975881389E-03 
415	 1,27287016609126E-02 
416	 1,53189165710031E-02 
417	 1,82062615768467E-02 
418	 2,23683039289712E-02 
419	 2,01999265904153E-02 
420	 0,014523683778572 
421	 9,61804117682389E-03 
422	 1,06742668252305E-02 
423	 1,53015494142738E-02 
424	 1,16376180032891E-02 
425	 8,79746221392315E-03 
426	 1,14349280702214E-02 
427	 1,00881748391947E-02 
428	 6,57976218905949E-03 
429	 5,96237992968464E-03 
430	 8,77346536886923E-03 
431	 1,36056381265329E-02 
432	 1,36935808315273E-02 
433	 1,26761656847272E-02 
434	 1,40166803259075E-02 
435	 1,69323582912804E-02 
436	 1,96850504135831E-02 
437	 1,86987985390896E-02 
438	 1,55947153864333E-02 
439	 1,19366379033277E-02 
440	 1,23734087067759E-02 
441	 0,014080307588483 
442	 1,30064822404849E-02 
443	 1,10591751587012E-02 
444	 9,83633410566897E-03 
445	 0,01333209237682 
446	 0,015835657191272 
447	 1,40177277556501E-02 
448	 1,17886212576573E-02 
449	 1,11172038931318E-02 
450	 1,46434192564686E-02 
451	 1,69435560411865E-02 
452	 1,64584679949877E-02 
453	 1,53239014488873E-02 
454	 1,31497733030452E-02 
455	 9,71412504866315E-03 
456	 8,53486017392387E-03 
457	 9,46139731814374E-03 
458	 1,00232089766499E-02 
459	 1,11047427413223E-02 
460	 1,26934740656138E-02 
461	 1,33010312668519E-02 
462	 1,26871417698902E-02 
463	 0,010780365755854 
464	 8,3245213513688E-03 
465	 6,6509922024924E-03 
466	 9,22270721850429E-03 
467	 1,20433516317557E-02 
468	 1,24023936261689E-02 
469	 1,24414998783274E-02 
470	 0,012115804942489 
471	 1,06178207027893E-02 
472	 9,68552743803928E-03 
473	 1,00438019171096E-02 
