Wavelength	CHO-GIL00008.asd
432	 4,13615820767441E-02 
433	 4,19790416792446E-02 
434	 3,29220558363467E-02 
435	 3,32272071010183E-02 
436	 3,98141975961184E-02 
437	 3,57753987734452E-02 
438	 3,23137024408727E-02 
439	 3,35325109924505E-02 
440	 3,64771289807348E-02 
441	 3,82621254114214E-02 
442	 3,56906214236945E-02 
443	 3,53318440795656E-02 
444	 3,68950440809912E-02 
445	 3,36058110731306E-02 
446	 3,07761266022647E-02 
447	 3,15487065707771E-02 
448	 3,22823794279084E-02 
449	 3,30516402323211E-02 
450	 3,52626567644317E-02 
451	 3,46948264438384E-02 
452	 3,17032003741887E-02 
453	 3,44080025018218E-02 
454	 3,73159928987884E-02 
455	 3,54215316225608E-02 
456	 3,55251495705819E-02 
457	 3,69392084912088E-02 
458	 3,40581763373888E-02 
459	 3,21806041541419E-02 
460	 3,36821937261197E-02 
461	 0,03816707647199 
462	 4,15854218140879E-02 
463	 3,90236450204073E-02 
464	 3,48883357621408E-02 
465	 3,21261961976791E-02 
466	 0,036356226295428 
467	 3,93812809667034E-02 
468	 3,62775961489097E-02 
469	 3,61161218690844E-02 
470	 3,74405048587319E-02 
471	 3,45022775991426E-02 
472	 3,32926951327519E-02 
473	 3,48174841796791E-02 
474	 3,38520093278285E-02 
475	 3,34343603300256E-02 
476	 3,65599011280002E-02 
477	 3,71252603619645E-02 
478	 0,035367664563483 
479	 3,55978218276753E-02 
480	 3,50484289177678E-02 
481	 0,033109473718458 
482	 3,47138729384417E-02 
483	 3,66933250467656E-02 
484	 3,37240213397766E-02 
485	 3,25392283069457E-02 
486	 3,40539633506789E-02 
487	 3,46662723661124E-02 
488	 3,37778437463555E-02 
489	 3,13280109003356E-02 
490	 0,031228499624931 
491	 3,31045985134196E-02 
492	 3,47011915941391E-02 
493	 3,55485501898145E-02 
494	 3,55184251374208E-02 
495	 0,035774825150173 
496	 3,57237971559023E-02 
497	 0,034627671097285 
498	 3,39279821494341E-02 
499	 3,39139675546572E-02 
500	 3,43175239539417E-02 
501	 3,48719913092108E-02 
502	 3,52833307932049E-02 
503	 3,45568278724156E-02 
504	 3,38537427819105E-02 
505	 0,035414133457666 
506	 3,69094599123036E-02 
507	 3,72951612998923E-02 
508	 3,54220926664882E-02 
509	 3,36525483458826E-02 
510	 3,41316065730262E-02 
511	 3,56783291310248E-02 
512	 3,73538244597479E-02 
513	 3,77328912961963E-02 
514	 3,68087193399278E-02 
515	 3,49425118832202E-02 
516	 3,44056126350291E-02 
517	 3,47737504915431E-02 
518	 3,51221717449176E-02 
519	 3,47715440683182E-02 
520	 3,38941023293185E-02 
521	 3,38406651801176E-02 
522	 3,43071944524704E-02 
523	 3,49428617298042E-02 
524	 3,46477630094538E-02 
525	 3,37995042823352E-02 
526	 3,35862075816063E-02 
527	 0,033825669510887 
528	 3,41856468486189E-02 
529	 3,30880743377023E-02 
530	 3,18298304073513E-02 
531	 3,20013670569245E-02 
532	 3,30220407582462E-02 
533	 3,42976893291575E-02 
534	 3,46259172646517E-02 
535	 3,43674632593173E-02 
536	 3,37896006709396E-02 
537	 3,31843264909763E-02 
538	 3,29150714912392E-02 
539	 3,35699181992031E-02 
540	 3,37375601203099E-02 
541	 3,31872142366835E-02 
542	 3,31554377918681E-02 
543	 0,033293853172698 
544	 3,32136871858555E-02 
545	 3,32149738547857E-02 
546	 3,34206964949461E-02 
547	 3,40988360397996E-02 
548	 3,44339032593642E-02 
549	 3,40817234045247E-02 
550	 3,37456977587096E-02 
551	 3,36522090969089E-02 
552	 3,39906618336199E-02 
553	 3,47278901768949E-02 
554	 3,53697939166321E-02 
555	 3,40578816174956E-02 
556	 3,29990520553373E-02 
557	 3,39267658921163E-02 
558	 3,40760609689299E-02 
559	 3,35774523984993E-02 
560	 3,40504016680514E-02 
561	 3,46371554262603E-02 
562	 3,48085938636873E-02 
563	 3,34154231042468E-02 
564	 3,21721842934204E-02 
565	 3,34155613945727E-02 
566	 3,40167885213015E-02 
567	 3,35928517089133E-02 
568	 3,38691112972124E-02 
569	 3,41594312048841E-02 
570	 0,034049752478277 
571	 3,44400269793677E-02 
572	 3,50027681656112E-02 
573	 3,47446754854033E-02 
574	 3,44050185614621E-02 
575	 3,43309173738861E-02 
576	 0,034862947423982 
577	 3,54083872686916E-02 
578	 3,52851556090484E-02 
579	 3,50375280066461E-02 
580	 3,49859307795746E-02 
581	 3,56724935231904E-02 
582	 3,64409352649339E-02 
583	 3,69069824443186E-02 
584	 3,73355360915387E-02 
585	 3,77607704509363E-02 
586	 3,81946300704733E-02 
587	 3,85562064868121E-02 
588	 3,88612564111029E-02 
589	 3,93355394357409E-02 
590	 3,96224934080006E-02 
591	 3,94250731096953E-02 
592	 3,96118146194708E-02 
593	 4,00988220067177E-02 
594	 4,01679708797884E-02 
595	 4,02035685405384E-02 
596	 4,03006397674611E-02 
597	 3,98279629344122E-02 
598	 3,94888551250136E-02 
599	 4,04338823221653E-02 
600	 4,07859717923122E-02 
601	 4,01786293559281E-02 
602	 3,93911074721434E-02 
603	 3,88833259618707E-02 
604	 3,89885660483252E-02 
605	 3,91801092624445E-02 
606	 3,92223425350937E-02 
607	 0,038777328453046 
608	 3,84961992566798E-02 
609	 3,85266618347484E-02 
610	 3,80846828961951E-02 
611	 3,76123896929087E-02 
612	 0,03772659517412 
613	 3,76852741493304E-02 
614	 3,74087964700323E-02 
615	 3,72899180301359E-02 
616	 0,037094206128318 
617	 3,67408235496962E-02 
618	 3,69976217217011E-02 
619	 3,72350405038406E-02 
620	 3,58627561718496E-02 
621	 0,035632040352523 
622	 3,69164126708821E-02 
623	 3,67982051180198E-02 
624	 3,60544922084024E-02 
625	 3,56694583696343E-02 
626	 3,54787129087473E-02 
627	 3,57271446376197E-02 
628	 0,037333382211308 
629	 3,79858601987283E-02 
630	 3,67850734665936E-02 
631	 3,69038009368726E-02 
632	 3,75301796504327E-02 
633	 3,66473482346981E-02 
634	 3,70761849348965E-02 
635	 3,88191402832854E-02 
636	 3,84124465215666E-02 
637	 3,77140816079564E-02 
638	 0,038343765215674 
639	 0,039043636235119 
640	 3,94779602998882E-02 
641	 3,93742810037356E-02 
642	 3,92111582292505E-02 
643	 3,92865795072876E-02 
644	 3,99986752785888E-02 
645	 4,07559214299099E-02 
646	 4,07684121149877E-02 
647	 4,00898250114136E-02 
648	 3,91062398594201E-02 
649	 3,90108315640851E-02 
650	 3,91377932839451E-02 
651	 3,90481862143486E-02 
652	 3,91926282479832E-02 
653	 3,92091706193872E-02 
654	 3,82386282762968E-02 
655	 3,73234023283359E-02 
656	 3,69217781750361E-02 
657	 3,74021327252929E-02 
658	 3,74737079584941E-02 
659	 3,58804065857749E-02 
660	 3,52446846058206E-02 
661	 3,56679590856141E-02 
662	 3,57997464795837E-02 
663	 3,54247987131748E-02 
664	 3,45810695848433E-02 
665	 3,47202634362982E-02 
666	 3,51684522135488E-02 
667	 3,46150579284573E-02 
668	 3,40258531850008E-02 
669	 3,37888994679031E-02 
670	 3,42888053338074E-02 
671	 3,48221705158601E-02 
672	 3,47927289767767E-02 
673	 3,42288387638375E-02 
674	 3,35899526761151E-02 
675	 3,39535948941619E-02 
676	 0,034309789489991 
677	 3,43382471120432E-02 
678	 3,44722363314192E-02 
679	 3,47991061639219E-02 
680	 3,53752295478525E-02 
681	 3,54570750774704E-02 
682	 3,52274172784461E-02 
683	 3,59505821580939E-02 
684	 3,63618345228599E-02 
685	 3,58201689290818E-02 
686	 3,55136088280007E-02 
687	 3,57236911311543E-02 
688	 3,66545139742867E-02 
689	 3,74738914704318E-02 
690	 3,79438740420692E-02 
691	 3,83262851072315E-02 
692	 3,89764435859153E-02 
693	 4,02151835419783E-02 
694	 4,19929111191101E-02 
695	 4,43286460400244E-02 
696	 4,73205046256117E-02 
697	 5,03703580174258E-02 
698	 5,35513600361811E-02 
699	 5,87820517695544E-02 
700	 6,50799387443824E-02 
701	 7,09578265096508E-02 
702	 7,80748892912194E-02 
703	 0,08644791914308 
704	 9,47524764767742E-02 
705	 0,103641287185767 
706	 0,113427021231949 
707	 0,122989567727195 
708	 0,132758595316471 
709	 0,143859334191302 
710	 0,154805982440695 
711	 0,165220795334817 
712	 0,17564440873802 
713	 0,186219912603197 
714	 0,197046540196381 
715	 0,207931881465558 
716	 0,218598534811166 
717	 0,228576149616799 
718	 0,238068024840177 
719	 0,247169391992653 
720	 0,256093859811423 
721	 0,264705584496049 
722	 0,272783191107163 
723	 0,280786915901311 
724	 0,288633272290801 
725	 0,29560485345169 
726	 0,302274238203188 
727	 0,308931418224381 
728	 0,314741661060271 
729	 0,320045677675099 
730	 0,325637645052092 
731	 0,330950208615833 
732	 0,335813584997649 
733	 0,340229608894884 
734	 0,344425321720205 
735	 0,348563469882957 
736	 0,352256088925593 
737	 0,355521949713465 
738	 0,358520597624964 
739	 0,361497280376949 
740	 0,36448791719323 
741	 0,367003739640129 
742	 0,369324550142208 
743	 0,371809714832314 
744	 0,374059998966617 
745	 0,376103298233596 
746	 0,378336127522081 
747	 0,380264445768946 
748	 0,381719896557008 
749	 0,383554639317305 
750	 0,385392491867884 
751	 0,38649561754339 
752	 0,387629083701985 
753	 0,388947086343361 
754	 0,390162436444628 
755	 0,391303069192238 
756	 0,392405515790057 
757	 0,39362243421547 
758	 0,394729706271338 
759	 0,395169164338974 
760	 0,396126682084394 
761	 0,397699608656864 
762	 0,398412880971777 
763	 0,398650534663792 
764	 0,398880146985966 
765	 0,399417598591029 
766	 0,40025032978235 
767	 0,401161644347795 
768	 0,401900863670149 
769	 0,402345388280236 
770	 0,402563349241499 
771	 0,402797610649278 
772	 0,403315397691903 
773	 0,403854698436425 
774	 0,404353882395008 
775	 0,404800395169408 
776	 0,405362213109702 
777	 0,4060768222952 
778	 0,406564707478149 
779	 0,406892567013955 
780	 0,407224927924103 
781	 0,407573701621076 
782	 0,407912947393975 
783	 0,408082737285275 
784	 0,40834489118601 
785	 0,408861629595821 
786	 0,409482823841762 
787	 0,409943594571832 
788	 0,409806319352475 
789	 0,409881156788198 
790	 0,410371933634236 
791	 0,410991490236118 
792	 0,411431263203535 
793	 0,411479927262068 
794	 0,411630299819911 
795	 0,411856648991496 
796	 0,411870653586304 
797	 0,412180642332592 
798	 0,412840032944213 
799	 0,413249967894943 
800	 0,413488059907798 
801	 0,413662609474855 
802	 0,413773881196354 
803	 0,413930021442619 
804	 0,414363283863321 
805	 0,414931620158623 
806	 0,41545872655674 
807	 0,415348619867455 
808	 0,415244280269742 
809	 0,415831823079799 
810	 0,415955668014599 
811	 0,415760748863848 
812	 0,416334005525133 
813	 0,416875381454962 
814	 0,417147198868764 
815	 0,417879891430719 
816	 0,418615429637679 
817	 0,418757456708734 
818	 0,418715128031394 
819	 0,418697890205097 
820	 0,419003242532813 
821	 0,419378391230328 
822	 0,419678653411015 
823	 0,419822464327854 
824	 0,419994624964926 
825	 0,420435834641753 
826	 0,420458305464103 
827	 0,420225536179777 
828	 0,420838310682154 
829	 0,421181720575144 
830	 0,420840695160163 
831	 0,421209048080473 
832	 0,421868093844996 
833	 0,422056290586481 
834	 0,422191306793386 
835	 0,422270936064629 
836	 0,42188574801759 
837	 0,421961135800815 
838	 0,422892826320755 
839	 0,423629509829912 
840	 0,423971920540481 
841	 0,423843370451826 
842	 0,423743946793287 
843	 0,423896184514164 
844	 0,424561615565826 
845	 0,424847826610669 
846	 0,424429977056595 
847	 0,424846400515608 
848	 0,425505145497146 
849	 0,425340275230105 
850	 0,425479007184767 
851	 0,426089685298476 
852	 0,426829189718207 
853	 0,427212169506925 
854	 0,427105254661195 
855	 0,427704142654843 
856	 0,428362747686119 
857	 0,428043205070021 
858	 0,428151244746016 
859	 0,428791163293412 
860	 0,429209187142857 
861	 0,429162980080152 
862	 0,428694142019533 
863	 0,429010080008245 
864	 0,429784688854899 
865	 0,430409668518302 
866	 0,430748079737744 
867	 0,430754065046994 
868	 0,430483534720679 
869	 0,430161064411444 
870	 0,429953987550673 
871	 0,429901228428248 
872	 0,430315503920679 
873	 0,431491906808864 
874	 0,431429082373508 
875	 0,430487496937906 
876	 0,431037859522245 
877	 0,431731487057287 
878	 0,431991353709516 
879	 0,431895691552788 
880	 0,431748669036688 
881	 0,431855343240704 
882	 0,431624833244826 
883	 0,431232451863893 
884	 0,431432895302742 
885	 0,431641065737387 
886	 0,431657213631701 
887	 0,431603519378898 
888	 0,431627398043643 
889	 0,431852248073358 
890	 0,432127320494428 
891	 0,432332381402161 
892	 0,432279151835085 
893	 0,432225412092096 
894	 0,432242567102795 
895	 0,432175452451302 
896	 0,432272571934908 
897	 0,432687876964116 
898	 0,432902804330854 
899	 0,433093368682549 
900	 0,433774688683411 
901	 0,433473487519416 
902	 0,432271648969585 
903	 0,432020647106745 
904	 0,432471598694781 
905	 0,433309308777113 
906	 0,433545715949268 
907	 0,433345483886513 
908	 0,433154006679722 
909	 0,432886942994516 
910	 0,432569862386723 
911	 0,432159068191676 
912	 0,432350402541333 
913	 0,433149460249284 
914	 0,432499025030893 
915	 0,431529334951866 
916	 0,431620806794567 
917	 0,431094629879885 
918	 0,430360319501752 
919	 0,431326656865137 
920	 0,43195278451949 
921	 0,431562045668558 
922	 0,430839003147861 
923	 0,429623185521484 
924	 0,42798769352895 
925	 0,428024686324843 
926	 0,428809023265557 
927	 0,428110817342521 
928	 0,426793018554311 
929	 0,425464759166999 
930	 0,425481909563794 
931	 0,425514396463021 
932	 0,424706118043581 
933	 0,423076895944586 
934	 0,42156764762108 
935	 0,421320892333334 
936	 0,420458347856396 
937	 0,419000152882825 
938	 0,418386366921065 
939	 0,41705952994941 
940	 0,414821263815862 
941	 0,413775665773168 
942	 0,413088392480666 
943	 0,411877448851249 
944	 0,410045433992766 
945	 0,408111457914082 
946	 0,407090031747473 
947	 0,405329300456048 
948	 0,402799925485899 
949	 0,40130772393403 
950	 0,399284121027038 
951	 0,396094528356234 
952	 0,393646083910451 
953	 0,392272288960434 
954	 0,391957501087154 
955	 0,388822050652751 
956	 0,38418246532592 
957	 0,383719124161514 
958	 0,382430245835558 
959	 0,379511003720057 
960	 0,379629066655317 
961	 0,379451766927621 
962	 0,376633497960808 
963	 0,374722023844177 
964	 0,374237259272532 
965	 0,375128032619683 
966	 0,373995308944948 
967	 0,371402893659756 
968	 0,372097703482738 
969	 0,372058730059368 
970	 0,370418568803709 
971	 0,372362453709782 
972	 0,373845111464639 
973	 0,371299727449336 
974	 0,370734583917624 
975	 0,371542021626933 
976	 0,370799175752571 
977	 0,370808008656165 
978	 0,371752085702961 
979	 0,372387054108787 
980	 0,371781680231098 
981	 0,370138274708812 
982	 0,371680255526969 
983	 0,373275238480588 
984	 0,371726444092195 
985	 0,372536916311101 
986	 0,374474575665188 
987	 0,37316871130919 
988	 0,373733314873495 
989	 0,376352906618461 
990	 0,376338540478924 
991	 0,375422989385446 
992	 0,375001140977874 
993	 0,377385869725859 
994	 0,380290589675409 
995	 0,381075508364854 
996	 0,38006634192876 
997	 0,379049699675746 
998	 0,38133465539385 
999	 0,382508447651178 
1000	 0,382048342859637 
1001	 0,382952449609206 
1002	 0,384017444310419 
1003	 0,384645176669887 
1004	 0,384740385055569 
1005	 0,385986005176168 
1006	 0,389627647320894 
1007	 0,391349069310496 
1008	 0,390905854429055 
1009	 0,389258759987889 
1010	 0,389996909860455 
1011	 0,39326581304707 
1012	 0,395862277037464 
1013	 0,397974557027116 
1014	 0,399152678345927 
1015	 0,397339445997757 
1016	 0,395755703555497 
1017	 0,397161138436536 
1018	 0,40014798821541 
1019	 0,402180555227598 
1020	 0,400020979486881 
1021	 0,402803999745571 
1022	 0,407894125745497 
1023	 0,401249764392654 
1024	 0,398777561166017 
1025	 0,403514983977929 
1026	 0,401869576888855 
1027	 0,402739584158904 
1028	 0,410611514662681 
1029	 0,413195637665516 
1030	 0,412295331435833 
1031	 0,411656008558484 
1032	 0,412296810307121 
1033	 0,413170273442129 
1034	 0,411353190988535 
1035	 0,412032490455633 
1036	 0,415689526559241 
1037	 0,418953097073118 
1038	 0,419879635787735 
1039	 0,418261703420269 
1040	 0,418861906737132 
1041	 0,4196793048856 
1042	 0,418943055127425 
1043	 0,418111795135088 
1044	 0,416719197564499 
1045	 0,414200107644758 
1046	 0,418382358947657 
1047	 0,424492767790628 
1048	 0,417365963712108 
1049	 0,416463722334561 
1050	 0,424113812057189 
1051	 0,424280146529489 
1052	 0,422379430329612 
1053	 0,42108932341653 
1054	 0,418738099555156 
1055	 0,419483620953933 
1056	 0,426121794346346 
1057	 0,43258039585166 
1058	 0,433677846687854 
1059	 0,424176926869912 
1060	 0,422928585101943 
1061	 0,427330964510876 
1062	 0,421535667644503 
1063	 0,417049010985057 
1064	 0,416779384927428 
1065	 0,417313468167246 
1066	 0,421309544302345 
1067	 0,428512042521999 
1068	 0,432474997579543 
1069	 0,433181925257924 
1070	 0,431496760765661 
1071	 0,433232699430172 
1072	 0,428994516323984 
1073	 0,409503239740821 
1074	 0,408700228364455 
1075	 0,4192949209186 
