Wavelength	GRA-VAN00432.asd
325	 0,392505246629324 
326	 0,16238033143763 
327	-3,91718181180377E-02 
328	 5,18003608399125E-02 
329	-3,66352243272854E-02 
330	-0,107396622015143 
331	 6,60892564142334E-02 
332	 0,128745545339783 
333	 0,144265073234074 
334	 0,159874207655643 
335	 0,173081811557187 
336	 0,17654641774966 
337	 0,172297503425094 
338	 0,146715789007616 
339	 8,24287826515525E-02 
340	 5,00070616292519E-02 
341	 5,54301563120443E-02 
342	 5,23527389642691E-02 
343	 7,82393635118513E-02 
344	 0,109580785847966 
345	 4,42923326957368E-02 
346	-1,60301834074415E-02 
347	 4,72454506455001E-02 
348	 6,7326455091487E-03 
349	-9,93708016962085E-02 
350	-4,62496867280083E-02 
351	 3,23034964837328E-02 
352	 6,65507256024497E-02 
353	 6,15898947488818E-02 
354	 2,83590005931663E-02 
355	-0,021242308152941 
356	-2,71648607536275E-02 
357	 8,41241564870829E-04 
358	 2,71419585044579E-03 
359	 6,87671950912747E-03 
360	 2,53003795422579E-02 
361	 5,71073165873979E-02 
362	 7,47888203896374E-02 
363	 3,87505271273343E-02 
364	 1,90736715043338E-02 
365	 2,99521366128968E-02 
366	 0,04988893682374 
367	 6,54370474846214E-02 
368	 6,86187777286576E-02 
369	 6,96478049043309E-02 
370	 0,055724901550477 
371	-5,67665793693351E-03 
372	-7,7475337017716E-03 
373	 4,72080989314923E-02 
374	 1,01666561575075E-02 
375	-2,33927101122225E-02 
376	 1,95420417609254E-02 
377	 3,50084751422903E-02 
378	 2,39810520082897E-02 
379	 1,93000136515685E-02 
380	 2,74883621552599E-02 
381	 4,81306506151227E-02 
382	 6,76422478262098E-02 
383	 6,14925939394451E-02 
384	 1,28953360083098E-02 
385	 9,13080753645323E-03 
386	 0,036830886545065 
387	 1,92974917071167E-02 
388	 2,73787016560392E-03 
389	 6,02437959635985E-03 
390	 1,81838604359983E-02 
391	 0,026341448746793 
392	 1,74693418934767E-02 
393	 1,41591822236441E-02 
394	 0,020195586825962 
395	 3,25255942312828E-02 
396	 3,58474928569318E-02 
397	 2,53139867023996E-02 
398	 2,80206513311756E-02 
399	 3,14693466047912E-02 
400	 1,15590913949809E-02 
401	 1,47776283040434E-02 
402	 3,80529230655046E-02 
403	 2,93378984908138E-02 
404	 1,14340345781891E-02 
405	 3,00029074255335E-03 
406	 1,55557211485756E-02 
407	 3,32333270266293E-02 
408	 2,41111562380578E-02 
409	 2,01809590741656E-02 
410	 0,026337714850732 
411	 1,73770217571178E-02 
412	 9,23781790057881E-03 
413	 1,68842875900971E-02 
414	 2,08463461810634E-02 
415	 0,018812408401649 
416	 1,37453829162178E-02 
417	 0,009696624971649 
418	 9,38689239753099E-03 
419	 1,53745207771427E-02 
420	 2,29002310951912E-02 
421	 2,64566845476711E-02 
422	 2,68868187479057E-02 
423	 2,43820572477004E-02 
424	 1,86755170852015E-02 
