Wavelength	GRA-VAN00828.asd
325	 7,48358069240409E-02 
326	 8,25087571271509E-02 
327	 0,151156445615485 
328	 0,241046179831352 
329	 8,61616805555025E-02 
330	-0,105786671104085 
331	 0,049090755721722 
332	 0,162465787092378 
333	 0,215522762536727 
334	 6,80236843398359E-02 
335	-1,79320629740546E-02 
336	 5,76020690183863E-02 
337	 9,41313942029468E-02 
338	 8,80143455930102E-02 
339	 3,20453425332676E-02 
340	 5,42458269346629E-02 
341	 0,104576426519147 
342	 5,31118124590715E-02 
343	 3,16717410079474E-02 
344	 6,67806307479733E-02 
345	 4,39599810960296E-02 
346	 3,15590523493473E-02 
347	 9,69507543338004E-02 
348	 5,15035191989086E-02 
349	-7,23067268762326E-02 
350	-9,34660413161004E-02 
351	-3,25597388588736E-02 
352	 0,056314072693383 
353	 4,14959940078905E-02 
354	-9,0583405779135E-03 
355	-1,11494829653729E-02 
356	 0,02153507495296 
357	 5,65307601660678E-02 
358	 1,63505043824497E-02 
359	-8,70274107369805E-03 
360	 2,37152969912074E-02 
361	 5,61394354492582E-02 
362	 6,08699373236604E-02 
363	 4,14907469850563E-03 
364	-1,55407029053945E-02 
365	 1,25218074384357E-02 
366	 2,31690352709229E-02 
367	 3,42243246623443E-02 
368	 5,26967224415107E-02 
369	 4,71166577035631E-02 
370	 2,23536713296315E-02 
371	-1,13357009820302E-02 
372	-1,56510408543049E-02 
373	 0,010114067565311 
374	 1,42021732941246E-02 
375	 1,26912623505733E-02 
376	 1,79990447026203E-02 
377	 2,55657766714262E-02 
378	 2,94373819032555E-02 
379	 1,40089439511813E-02 
380	 1,58458908776457E-02 
381	 3,94014244945922E-02 
382	 5,08957173557448E-02 
383	 4,46130043918344E-02 
384	 1,97440605838487E-02 
385	 0,023081132151048 
386	 0,041478193716328 
387	 1,79236356169545E-02 
388	 3,63581328515409E-03 
389	 0,014498807884751 
390	 1,63339136199461E-03 
391	-7,23443134525593E-03 
392	 0,022630241970467 
393	 3,49317461138921E-02 
394	 2,53881927009693E-02 
395	 2,12579693074663E-02 
396	 1,18050543801674E-02 
397	-2,91810861687261E-03 
398	 0,016062581690586 
399	 3,96736477282183E-02 
400	 1,98317154739302E-02 
401	 1,83790319760183E-02 
402	 3,76331162820511E-02 
403	 2,86207507717022E-02 
404	 9,35214170133307E-03 
405	-3,99477133607567E-03 
406	 1,14134055269098E-02 
407	 3,46442974764528E-02 
408	 2,15800486342815E-02 
409	 0,013321053152781 
410	 1,88195076297114E-02 
411	 1,79326464631753E-02 
412	 1,50742567524351E-02 
413	 1,51264640398663E-02 
414	 1,50146584085349E-02 
415	 1,39324626771336E-02 
416	 1,07170842753168E-02 
417	 8,91315090747103E-03 
418	 1,07430934174481E-02 
419	 1,89747972722201E-02 
420	 2,78543932214101E-02 
421	 3,08305596359632E-02 
422	 2,78887073584752E-02 
423	 2,13812651427802E-02 
424	 1,81306104005917E-02 
425	 1,76167206195145E-02 
426	 1,91744559942425E-02 
427	 2,01246206257577E-02 
428	 2,03357219144388E-02 
429	 2,07779259396991E-02 
430	 1,80571822801533E-02 
431	 1,27892995784949E-02 
432	 1,13053368176766E-02 
433	 1,41322058807868E-02 
434	 2,06350186212972E-02 
435	 1,91942025649418E-02 
436	 1,23063037741215E-02 
437	 1,14638910908473E-02 
438	 1,42579872023747E-02 
439	 1,88875009491507E-02 
440	 1,96093821166703E-02 
441	 1,87898732017282E-02 
442	 2,01081300902948E-02 
443	 2,08108297565519E-02 
444	 2,02345072466011E-02 
445	 1,81025493403176E-02 
446	 1,65380531842744E-02 
447	 1,67711157926017E-02 
448	 0,016683456855176 
449	 1,65526556094599E-02 
450	 1,74554060567761E-02 
451	 1,86878468717634E-02 
452	 0,019565076406455 
453	 1,80959072330296E-02 
454	 1,71322912112515E-02 
455	 1,92456836698752E-02 
456	 2,15448713201113E-02 
457	 2,24555522331887E-02 
458	 1,90428292767404E-02 
459	 1,82772628620367E-02 
460	 2,20253837932346E-02 
461	 2,08221001471039E-02 
462	 1,79711851690489E-02 
463	 1,90001967705255E-02 
464	 1,69812848341811E-02 
465	 1,30637690050032E-02 
466	 1,71198333633536E-02 
467	 2,12418650573233E-02 
468	 2,04012598567251E-02 
469	 1,95085206153642E-02 
470	 1,92206809543083E-02 
471	 1,95237792275896E-02 
472	 0,018545772908808 
473	 1,65854571054469E-02 
474	 1,80279266035351E-02 
475	 1,98692592079687E-02 
476	 0,018992250015117 
477	 1,79509890349219E-02 
478	 1,78781807980172E-02 
479	 2,07479438172439E-02 
480	 2,18517741944558E-02 
481	 1,94821069977061E-02 
482	 1,90339382290137E-02 
483	 1,99463279225523E-02 
484	 2,04970511720202E-02 
485	 0,021514046932625 
486	 2,21915590230258E-02 
487	 1,90357587695059E-02 
488	 1,58192483128147E-02 
489	 0,015518163973651 
490	 1,74663314067743E-02 
491	 2,01510533821908E-02 
492	 2,06583141700664E-02 
493	 0,020856525435162 
494	 2,12368224118336E-02 
495	 2,12570264621931E-02 
496	 2,03771127692106E-02 
497	 1,80860184506431E-02 
498	 1,75830323823723E-02 
499	 1,88896335249159E-02 
500	 1,96647229081574E-02 
501	 2,02297668587188E-02 
502	 2,06629666212985E-02 
503	 2,06615908789318E-02 
504	 2,00275810006627E-02 
505	 1,82760294175925E-02 
506	 1,83504551103779E-02 
507	 2,03152948827703E-02 
508	 2,03292723102151E-02 
509	 1,95593084633855E-02 
510	 1,92402377812753E-02 
511	 1,95035635775756E-02 
512	 1,98913977793994E-02 
513	 1,89147447283468E-02 
514	 1,87088134499481E-02 
515	 2,00442238795257E-02 
516	 2,13952348642629E-02 
517	 2,24374367555028E-02 
518	 2,30139312728707E-02 
519	 2,28052438830693E-02 
520	 2,20367467520953E-02 
521	 2,17641801504485E-02 
522	 2,13044183912031E-02 
523	 2,03065905291301E-02 
524	 2,05675149666697E-02 
525	 2,16824796731044E-02 
526	 2,22685219900869E-02 
527	 2,22090288290981E-02 
528	 2,15798535485015E-02 
529	 2,13745877431029E-02 
530	 2,12775469565161E-02 
531	 2,08417959831367E-02 
532	 2,11306341083889E-02 
533	 2,17918986517289E-02 
534	 2,09806708066811E-02 
535	 2,01483944815591E-02 
536	 2,01244648925828E-02 
537	 1,99669495545718E-02 
538	 2,00657404791496E-02 
539	 2,14385065945429E-02 
540	 0,022276678817919 
541	 2,20719156462414E-02 
542	 2,14649397725453E-02 
543	 2,09740803485632E-02 
544	 2,10497879017989E-02 
545	 2,10579773489834E-02 
