Wavelength	BEL100135.asd
325	-1,7034511615401E-03 
326	 8,96960195153312E-03 
327	 1,47536599200167E-02 
328	 1,16570778759576E-02 
329	 0,012303043237864 
330	 1,56634072005459E-02 
331	 2,02445210412331E-02 
332	 2,29034812859509E-02 
333	 2,32729758550229E-02 
334	 2,28828087774743E-02 
335	 1,42790272014773E-02 
336	 1,08991196801474E-03 
337	 8,43788807506094E-03 
338	 0,020231512234562 
339	 2,15906254838389E-02 
340	 1,88786940274866E-02 
341	 1,52831599981142E-02 
342	 1,55826978059288E-02 
343	 0,015768537472195 
344	 1,49508808534216E-02 
345	 1,55880489788506E-02 
346	 1,64927021474732E-02 
347	 1,64142809995822E-02 
348	 1,63199139586134E-02 
349	 1,62827996585434E-02 
350	 1,57465470956628E-02 
351	 1,67998310113607E-02 
352	 1,93402382402992E-02 
353	 1,77732698861801E-02 
354	 1,44109038676848E-02 
355	 1,25239469822186E-02 
356	 1,40004059891931E-02 
357	 1,72950463307764E-02 
358	 1,64442075204101E-02 
359	 1,53012201662742E-02 
360	 1,55225424165207E-02 
361	 1,38101062938535E-02 
362	 1,22547385201717E-02 
363	 1,40839071115431E-02 
364	 1,48385919129545E-02 
365	 1,40453098193075E-02 
366	 1,38671935815334E-02 
367	 1,43351277220472E-02 
368	 1,53985354737085E-02 
369	 1,64418277902891E-02 
370	 1,66254534648743E-02 
371	 1,44674112764826E-02 
372	 1,41526849432372E-02 
373	 1,61851977842005E-02 
374	 1,63514519799509E-02 
375	 1,59157558455487E-02 
376	 1,60088457079249E-02 
377	 0,015795483510625 
378	 1,53005661825295E-02 
379	 1,47741045918564E-02 
380	 1,46932535721671E-02 
381	 1,50892800281633E-02 
382	 1,49995127078823E-02 
383	 1,49960187936132E-02 
384	 1,56911237695533E-02 
385	 0,015766533401616 
386	 0,015374517130456 
387	 1,55526969204563E-02 
388	 1,60550351535814E-02 
389	 1,66257274234264E-02 
390	 1,62745263349948E-02 
391	 1,59213302073916E-02 
392	 1,67373893863088E-02 
393	 1,62903774589357E-02 
394	 1,49336054734378E-02 
395	 1,54259310877163E-02 
396	 1,53531862434134E-02 
397	 1,40347815107638E-02 
398	 1,47277151637585E-02 
399	 1,61334540731507E-02 
400	 1,62595375124516E-02 
401	 1,62109788865725E-02 
402	 1,61153699326253E-02 
403	 1,53634747679873E-02 
404	 1,53594736511831E-02 
405	 1,68633265831974E-02 
406	 1,70042017292941E-02 
407	 1,60562250659974E-02 
408	 1,54691250022611E-02 
409	 1,52191247068108E-02 
410	 1,53009109272131E-02 
411	 1,53922745010509E-02 
412	 1,55703947430926E-02 
413	 1,59042759307053E-02 
414	 1,58026571692517E-02 
415	 1,55741285445234E-02 
416	 1,63804894484408E-02 
417	 1,69868355113968E-02 
418	 1,68449050234258E-02 
419	 1,62111529198315E-02 
420	 0,015626866387906 
421	 1,57539832321232E-02 
422	 1,55935939698715E-02 
423	 1,51804876546172E-02 
424	 1,54985258892519E-02 
425	 1,60333864101444E-02 
426	 1,63832865629121E-02 
427	 1,62510523637109E-02 
428	 1,58708506270783E-02 
429	 1,57653711457437E-02 
430	 0,015863114004633 
431	 0,016064279860659 
432	 1,59499929879964E-02 
433	 1,59555288297872E-02 
434	 1,64104967112628E-02 
435	 1,62951293292195E-02 
436	 1,58368770410672E-02 
437	 1,60352167747837E-02 
438	 1,63606934904559E-02 
439	 1,65921963226752E-02 
440	 0,016760062076613 
441	 1,67369927486592E-02 
442	 1,63732449952953E-02 
443	 1,63612765374466E-02 
444	 0,016710909077454 
445	 1,68611440726349E-02 
446	 0,016871663411126 
447	 1,68110644172362E-02 
448	 1,69951398173296E-02 
449	 1,72551586464561E-02 
450	 1,72127466188502E-02 
451	 1,68924486090993E-02 
452	 1,65246242009648E-02 
453	 1,71139519686923E-02 
454	 1,78898618157041E-02 
455	 0,018031943312835 
456	 1,74042221050746E-02 
457	 1,65616295080267E-02 
458	 1,70167625610632E-02 
459	 1,77740674783236E-02 
460	 1,82701529095194E-02 
461	 1,79809786418431E-02 
462	 1,73901605284358E-02 
463	 1,72375878514988E-02 
464	 1,73931934388209E-02 
465	 1,77115733581242E-02 
466	 1,77290065947477E-02 
467	 1,77440926227193E-02 
468	 1,79287174282303E-02 
469	 1,78325859119924E-02 
470	 1,75266503506781E-02 
471	 1,72485538396532E-02 
472	 1,72764927926897E-02 
473	 1,76139660035392E-02 
474	 1,77012627854854E-02 
475	 1,77658333539577E-02 
476	 1,80611926229068E-02 
477	 1,83582679015397E-02 
478	 1,84645164367991E-02 
479	 1,79613906682118E-02 
480	 1,75320692517144E-02 
481	 1,75324874788269E-02 
482	 1,78059758490073E-02 
483	 1,80727548681965E-02 
484	 1,79082144205782E-02 
485	 1,80470554677279E-02 
486	 1,84679537921506E-02 
487	 1,81842234924853E-02 
488	 1,77876326933813E-02 
489	 1,77689565192365E-02 
490	 1,81284093914716E-02 
491	 1,84035905450894E-02 
492	 0,017395851593912 
493	 1,70672792363976E-02 
494	 1,78954672378094E-02 
495	 0,018276694453209 
496	 1,80931539946681E-02 
497	 1,73753457414601E-02 
498	 1,74851654226843E-02 
499	 1,83226253341708E-02 
500	 1,84167106671252E-02 
501	 1,81368361765795E-02 
502	 0,017775708350769 
503	 1,77844003621115E-02 
504	 1,82172227610262E-02 
505	 1,91144504091332E-02 
506	 1,92805388585639E-02 
507	 1,85976265389777E-02 
508	 1,82749403002206E-02 
509	 1,86115156007327E-02 
510	 1,97380172434844E-02 
511	 1,99854079817444E-02 
512	 1,94843427110768E-02 
513	 1,95455907640349E-02 
514	 1,97460737729935E-02 
515	 0,01994740860832 
516	 2,03786346752282E-02 
517	 2,08231340785018E-02 
518	 2,09521834150018E-02 
519	 2,08638429947626E-02 
520	 2,07051244625579E-02 
521	 2,09030454547846E-02 
522	 2,09406625344667E-02 
523	 2,05061579758891E-02 
524	 2,05142541939935E-02 
525	 0,020904130106929 
526	 2,12108059619335E-02 
527	 2,13387910510952E-02 
528	 2,13185512096045E-02 
529	 2,16677366612474E-02 
530	 2,20583856573839E-02 
531	 0,022075524608802 
532	 2,17918226506937E-02 
533	 0,021373552882522 
534	 2,12059227660895E-02 
535	 2,13944840823735E-02 
536	 2,19279626603495E-02 
537	 2,21565931402529E-02 
538	 2,20283275497038E-02 
539	 2,15995537660003E-02 
540	 2,15174306180814E-02 
541	 2,18856873025614E-02 
542	 2,19326599269544E-02 
543	 2,20222973490666E-02 
544	 2,25190847341807E-02 
545	 2,25331340408641E-02 
546	 2,21997524616859E-02 
547	 0,022468829965705 
548	 0,022617606438088 
549	 2,23718485244229E-02 
550	 2,24786194270051E-02 
551	 2,27280406337574E-02 
552	 2,26420045906195E-02 
553	 2,27959562028161E-02 
554	 2,31817902314029E-02 
555	 2,30842422531075E-02 
556	 2,28671995046684E-02 
557	 2,28541732814423E-02 
558	 2,27354510439622E-02 
559	 2,25825649859807E-02 
560	 2,27179155276814E-02 
561	 2,28594103866174E-02 
562	 2,28666591073278E-02 
563	 2,26954827496271E-02 
564	 2,24331215672833E-02 
565	 0,022200960221042 
566	 2,21818645513458E-02 
567	 2,23629034253368E-02 
568	 2,25189962714136E-02 
569	 2,24570820910994E-02 
570	 2,21317220005159E-02 
571	 2,26251534666729E-02 
572	 2,34820038159296E-02 
573	 2,32616579632435E-02 
574	 2,34039906384067E-02 
575	 2,42987889610228E-02 
576	 2,51847717374273E-02 
577	 2,56074857018217E-02 
578	 2,51477577119157E-02 
579	 2,51177698618982E-02 
580	 2,56018766621257E-02 
581	 2,57559024137955E-02 
582	 2,59590699395765E-02 
583	 2,63924831340392E-02 
584	 2,67421888013159E-02 
585	 2,70599770907513E-02 
586	 2,75443044245324E-02 
587	 2,77753538454759E-02 
588	 2,77558546151965E-02 
589	 0,028313726104832 
590	 2,87533357765585E-02 
591	 2,83981884846158E-02 
592	 2,84289454994382E-02 
593	 0,028755950418899 
594	 2,84130029770234E-02 
595	 0,028362217431523 
596	 2,88833959609975E-02 
597	 2,86564981872654E-02 
598	 0,02823435012895 
599	 0,028635116835614 
600	 2,90621284110044E-02 
601	 2,92476849978864E-02 
602	 2,91250008018016E-02 
603	 0,028835524377406 
604	 0,028496695382255 
605	 0,028035549100649 
606	 0,027582598200188 
607	 2,74831193566032E-02 
608	 0,027332555977886 
609	 2,70189569588485E-02 
610	 2,69159258167422E-02 
611	 2,68457866237922E-02 
612	 2,65461146437916E-02 
613	 0,026362653354042 
614	 2,63211405300948E-02 
615	 2,62114910148162E-02 
616	 0,026029336310968 
617	 2,57706356567322E-02 
618	 2,53820812692684E-02 
619	 2,51023412164161E-02 
620	 2,54467965660112E-02 
621	 2,54837483906625E-02 
622	 2,50320724077309E-02 
