Wavelength	BLAVET00175.asd
325	 0,181999031148335 
326	 0,182911951728729 
327	 0,149107445869816 
328	 8,73850856037632E-02 
329	 0,111111111111111 
330	 0,148037456126162 
331	 0,115127864646848 
332	 5,28098788543655E-02 
333	 9,52097590002975E-03 
334	 0,122441791596897 
335	 0,108327894459942 
336	-4,38665113466722E-02 
337	-6,48358774479181E-02 
338	-5,06699860877206E-02 
339	-0,096953055040627 
340	-6,94969875297744E-02 
341	-8,30339568139126E-04 
342	 1,99330414627865E-02 
343	-2,25124609233282E-02 
344	-0,115068266511199 
345	-7,75293874638525E-02 
346	-2,29303462841138E-02 
347	-4,11021094058314E-02 
348	-7,86847885855004E-03 
349	 5,29737975704452E-02 
350	 3,33144775753587E-02 
351	 2,75094159608617E-02 
352	 5,61404406193352E-02 
353	 9,72488619773809E-03 
354	-3,34080031284802E-02 
355	 1,22746221021634E-02 
356	-4,86786699818387E-03 
357	-6,86346421957259E-02 
358	-2,75165525615007E-02 
359	-4,50988757399318E-03 
360	-4,44037952252989E-02 
361	-2,02522604949048E-02 
362	 2,62921612462274E-02 
363	 2,79120199944701E-02 
364	 2,45244276752323E-02 
365	 2,29925219192253E-02 
366	 1,38965070017139E-02 
367	 9,89683821526337E-03 
368	 1,54044349423019E-02 
369	 4,93007561670034E-03 
370	-9,69311457544847E-03 
371	 2,32786748609433E-03 
372	-1,00475481160062E-02 
373	-3,81625157309835E-02 
374	 2,14470644577086E-02 
375	 5,19264518080538E-02 
376	-2,24803860321243E-02 
377	-2,54378000436102E-02 
378	 1,88566659782715E-02 
379	-4,98755275046574E-03 
380	-9,6957496469849E-03 
381	 1,86266850750354E-02 
382	 8,89257052636796E-03 
383	-4,59380798508695E-03 
384	 1,29565459065905E-02 
385	 2,79500879118851E-02 
386	 3,02934810746115E-02 
387	 7,17458663660327E-03 
388	 4,11151401462177E-03 
389	 3,20529842804863E-02 
390	 2,33843462828889E-02 
391	 4,03709003038484E-03 
392	 1,07176918223585E-02 
393	 0,011570220849564 
394	 3,10926347426324E-03 
395	-7,63132744883276E-03 
396	-7,00678754264998E-03 
397	 8,78656640538435E-03 
398	 0,015476469484189 
399	 1,29903298026452E-02 
400	 5,65652233803828E-03 
401	 4,18638423486825E-03 
402	 8,21370492965425E-03 
403	 3,33043738856415E-03 
404	 3,03708371626913E-03 
405	 1,53329053354349E-02 
406	 2,38624159993979E-02 
407	 2,56877512904689E-02 
408	 2,05777124463721E-02 
409	 1,51200371022449E-02 
410	 1,18621961593113E-02 
411	 9,36499305177935E-03 
412	 9,74051896207585E-03 
413	 1,44953001789499E-02 
414	 0,016251755840305 
415	 1,32947193799956E-02 
416	 3,59673169417754E-03 
417	-8,27892258833913E-04 
418	 3,83838219616824E-03 
419	 4,85767555028461E-03 
420	 6,29870514166158E-03 
421	 1,46796071204088E-02 
422	 1,54186558779429E-02 
423	 9,41565690473617E-03 
424	 1,07145633626574E-02 
425	 1,21463151583888E-02 
426	 9,99376294000071E-03 
427	 1,16757029356109E-02 
428	 1,44607469104303E-02 
429	 1,19096869116697E-02 
430	 8,16469978488903E-03 
431	 5,65974660007538E-03 
432	 8,9182680434003E-03 
433	 1,29761841518708E-02 
434	 1,33431116739574E-02 
435	 1,30922233613189E-02 
436	 1,24998676153484E-02 
437	 1,06950825718493E-02 
438	 9,43274913505266E-03 
439	 9,3795232122348E-03 
440	 9,24640278142438E-03 
441	 9,55914826785922E-03 
442	 1,10978840313553E-02 
443	 1,33593096768172E-02 
444	 1,47630379223436E-02 
445	 1,03850968058019E-02 
446	 8,23517012599593E-03 
447	 0,012267725322232 
448	 1,01946963901941E-02 
449	 5,79105964343991E-03 
450	 9,48827781712439E-03 
451	 1,12163576984989E-02 
452	 9,12713475861936E-03 
453	 9,25419692072891E-03 
454	 1,09259234244677E-02 
455	 1,31258568688249E-02 
456	 1,40165792000795E-02 
457	 1,31505172952301E-02 
458	 9,78475177208563E-03 
459	 9,75370398727619E-03 
460	 1,43780273013862E-02 
461	 1,43004467782051E-02 
462	 0,012254027291739 
463	 1,30596342805339E-02 
464	 1,31484177960155E-02 
465	 1,22319968948405E-02 
466	 1,25249536456194E-02 
467	 1,15424536496439E-02 
468	 8,35539943307808E-03 
469	 1,01212947532767E-02 
470	 1,42639273990375E-02 
471	 1,37565408601413E-02 
472	 1,22048060984232E-02 
473	 1,10159323598996E-02 
474	 1,14853824572846E-02 
475	 1,21708434214127E-02 
476	 1,15315191251257E-02 
477	 9,05216966062251E-03 
478	 6,58860005019038E-03 
479	 9,74403266257145E-03 
480	 1,14325350142335E-02 
481	 8,99837191023256E-03 
482	 8,79905252982288E-03 
483	 1,01036878655169E-02 
484	 1,08206955487639E-02 
485	 1,08110384616666E-02 
486	 1,04530653919194E-02 
487	 1,17019379597364E-02 
488	 1,24725585708786E-02 
489	 0,011319849896012 
490	 1,05939604196866E-02 
491	 1,02673112720521E-02 
492	 8,94416610750111E-03 
493	 9,80294069402788E-03 
494	 0,012965210761792 
495	 1,30663122324041E-02 
496	 1,13411756562792E-02 
497	 9,69249789233604E-03 
498	 1,07620833426463E-02 
499	 1,33650083194108E-02 
