Wavelength	SCORFF200581.asd
325	 1,97000440164471E-02 
326	 0,242493265223137 
327	 0,289400099801283 
328	 0,146712986950477 
329	 0,202881836911873 
330	 0,216171209008113 
331	 9,96142586100745E-03 
332	-0,040723137701202 
333	 4,33714187046482E-02 
334	 8,36494477295548E-02 
335	 0,160633112194342 
336	 0,224958076734033 
337	 0,202726992509405 
338	 0,14007789253118 
339	 0,101618590761802 
340	 0,106653658605934 
341	 0,121768256461136 
342	 7,11928198746749E-02 
343	 8,95704127253113E-02 
344	 0,168237684481949 
345	 0,121201626090116 
346	 5,53765706895075E-02 
347	 8,11334742737848E-02 
348	 0,105416991617977 
349	 0,112664904011955 
350	 0,113208688530693 
351	 9,86844183684983E-02 
352	 7,19721668005741E-02 
353	 4,44987658093305E-02 
354	 2,28946524551195E-02 
355	 1,61243032635878E-02 
356	 3,48479633251001E-02 
357	 6,30589756179419E-02 
358	 6,31212828177842E-02 
359	 6,66203295958292E-02 
360	 7,82098383609393E-02 
361	 1,80868187047305E-02 
362	-3,76007433537287E-02 
363	 3,20852195563603E-02 
364	 4,67034030918158E-02 
365	 6,99280115948918E-03 
366	 6,01124127662247E-02 
367	 0,099600396815975 
368	 6,52162074122781E-02 
369	 1,56904914432141E-02 
370	-1,52152064219591E-02 
371	 2,65632676507713E-02 
372	 0,034014148275874 
373	-2,03181850469208E-03 
374	 1,66632835710727E-02 
375	 4,25454290068872E-02 
376	 4,18425357483144E-02 
377	 4,64362913143582E-02 
378	 5,23631690618276E-02 
379	 0,042951957605052 
380	 2,42167578521365E-02 
381	 8,45818183037368E-03 
382	 4,75702404962337E-02 
383	 7,40366624784242E-02 
384	 3,23422027344154E-02 
385	 2,84648349212893E-02 
386	 5,52422009066006E-02 
387	 4,13869834672748E-02 
388	 3,16440478369805E-02 
389	 3,84246162677644E-02 
390	 2,77399614283834E-02 
391	 1,66590735948249E-02 
392	 0,028936776833204 
393	 2,96613159623084E-02 
394	 1,94379232363012E-02 
395	 2,43469952633928E-02 
396	 2,54305972691931E-02 
397	 1,62101263957466E-02 
398	 2,13023107869644E-02 
399	 3,22054852557112E-02 
400	 3,38509261299023E-02 
401	 0,02425538387408 
