Wavelength	SCORFF200125.asd
325	 0,42657662977158 
326	 0,463266875063536 
327	 0,447549701334325 
328	 0,349401035694365 
329	 0,316107965220997 
330	 0,302049992285897 
331	 0,266018319574805 
332	 0,273704634816394 
333	 0,310559320106633 
334	 0,343548941946521 
335	 0,377634449692731 
336	 0,393654046317981 
337	 0,415065120269171 
338	 0,398315936517791 
339	 0,298797970010801 
340	 0,336324121067372 
341	 0,416194493163868 
342	 0,296819177575408 
343	 0,260929764732123 
344	 0,349681530958363 
345	 0,336353106831395 
346	 0,290909657064502 
347	 0,28770254020663 
348	 0,293616661372378 
349	 0,310831130014944 
350	 0,375289431560139 
351	 0,384900823648877 
352	 0,318671899230012 
353	 0,323969070772868 
354	 0,347557890982729 
355	 0,320142051913232 
356	 0,319330350219573 
357	 0,341607087487993 
358	 0,329637472574181 
359	 0,321366316532684 
360	 0,326491040180183 
361	 0,291920735470556 
362	 0,256110105631923 
363	 0,282334200995926 
364	 0,306527524229296 
365	 0,318112221676539 
366	 0,328765832990092 
367	 0,331008938682435 
368	 0,323079739121051 
369	 0,3259479576584 
370	 0,329253553186047 
371	 0,306789213648469 
372	 0,307636530168301 
373	 0,334852469949409 
374	 0,343102672456255 
375	 0,333703338529216 
376	 0,31305377756342 
377	 0,331838112239453 
378	 0,365307448557336 
379	 0,3485211289513 
380	 0,323994984834115 
381	 0,310434803016816 
382	 0,329213643522375 
383	 0,346570955239268 
384	 0,333981976378624 
385	 0,328190069427056 
386	 0,333573469428819 
387	 0,34336208323372 
388	 0,352766309738164 
389	 0,355860902236197 
390	 0,335943138340861 
391	 0,321987204571218 
392	 0,350193487980941 
393	 0,351401049839409 
394	 0,328889178649446 
395	 0,340103719454119 
396	 0,347329998443695 
397	 0,335565831107422 
398	 0,336699233544186 
399	 0,346131419274805 
400	 0,352523150385103 
401	 0,354885927485209 
402	 0,352692427716791 
403	 0,346514460934837 
404	 0,343092501619739 
405	 0,346040124364232 
406	 0,342416988990807 
407	 0,337541878327835 
408	 0,346117735105672 
409	 0,353844823732345 
410	 0,356041718558799 
411	 0,354095287151262 
412	 0,348980266384677 
413	 0,341942402446448 
414	 0,340653291911047 
415	 0,344153071020038 
416	 0,346946231888555 
417	 0,347185382976276 
418	 0,344414787191521 
419	 0,34177793097823 
420	 0,341288989861036 
421	 0,345054998319335 
422	 0,345977540583154 
423	 0,344150036678132 
424	 0,345978786589591 
425	 0,346659775640068 
