Wavelength	GOOSEBAR00332.asd
325	-0,368761972697934 
326	 4,50278124210961E-02 
327	 0,116134176481147 
328	-9,98267949479753E-02 
329	-7,37730091161778E-02 
330	 5,05813630813631E-02 
331	 0,137083365308367 
332	 8,77363540711662E-02 
333	-1,10183223233205E-02 
334	-0,118014241997941 
335	-0,041398472906128 
336	 0,14569671742652 
337	 0,122328880803051 
338	 9,93242608123492E-03 
339	-0,091515579793415 
340	-1,89540946713594E-02 
341	 0,112062171735878 
342	 8,99038687521455E-02 
343	 6,64548440239086E-02 
344	 6,94544611747218E-02 
345	 4,50434910544647E-02 
346	 1,93051572841663E-02 
347	 2,12026828513536E-02 
348	 2,17917785100147E-02 
349	 2,16531519301524E-02 
350	 4,10817107441045E-02 
351	 3,39847686729213E-02 
352	-2,56282546396619E-03 
353	 2,27195578360713E-02 
354	 6,45858766081322E-02 
355	 7,66056038423561E-02 
356	 6,02303593281603E-02 
357	 2,41894414573066E-02 
358	-6,02606353039241E-03 
359	 3,95504854872627E-04 
360	 4,51205988355975E-02 
361	 6,25180375180375E-02 
362	 6,12612590506419E-02 
363	 0,0622816794125 
364	 3,30329209370254E-02 
365	-0,01584350399412 
366	-1,12174325840975E-04 
367	 1,31428975512138E-02 
368	-1,07050584677397E-02 
369	 1,09055883697248E-03 
370	 2,85052233206371E-02 
371	 2,52536474939791E-02 
372	 1,55358305616153E-02 
373	 7,44839984812443E-03 
374	 5,90421532705534E-03 
375	 7,94361144068676E-03 
376	 0,012257782592224 
377	 2,99345337374648E-02 
378	 4,97970539730976E-02 
379	 5,37841061987964E-02 
380	 5,11627948517909E-02 
381	 4,06662384040174E-02 
382	-4,23640132054199E-03 
383	-2,53171569672896E-02 
384	 3,01146251885561E-02 
385	 5,20613506985066E-02 
386	 3,75834052531029E-02 
387	 3,11862823472348E-02 
388	 2,35677451613743E-02 
389	 0,016097396484622 
390	 2,60723953194004E-02 
391	 3,49449757098214E-02 
392	 2,10237009239343E-02 
393	 1,99374040377592E-02 
394	 2,97203081913022E-02 
395	 1,92870378275849E-02 
396	 1,65060252362595E-02 
397	 3,16561173597287E-02 
398	 3,10466784300339E-02 
399	 2,29893149930723E-02 
400	 2,58960101840854E-02 
401	 0,023549049235733 
402	 1,75902738191623E-02 
403	 2,81291582607203E-02 
404	 3,74614586854379E-02 
405	 3,44141685316872E-02 
406	 3,32526618276413E-02 
407	 3,33433805759026E-02 
408	 2,91685726648946E-02 
409	 2,47389832826228E-02 
410	 2,21034435737458E-02 
411	 2,35390497938662E-02 
412	 2,43082461645246E-02 
413	 2,04300123486707E-02 
414	 2,07628880936597E-02 
415	 2,44661110603507E-02 
416	 0,025782577028677 
417	 2,56633506372723E-02 
418	 2,50643471683481E-02 
419	 2,83268591693935E-02 
420	 3,08677802248757E-02 
421	 0,026529741683693 
422	 2,04829167707229E-02 
423	 1,61358646604339E-02 
424	 0,020404127793337 
425	 2,30233562596048E-02 
426	 1,88882747205169E-02 
427	 2,03094319518819E-02 
428	 0,025684960682916 
429	 2,96894916397991E-02 
430	 3,17547425577821E-02 
431	 3,14505578755531E-02 
432	 2,85565410043917E-02 
433	 2,73057418993158E-02 
434	 3,08315888948747E-02 
435	 2,87384545867346E-02 
436	 2,29725330016119E-02 
437	 2,28278203822361E-02 
438	 2,47695846599849E-02 
439	 2,69847059492667E-02 
440	 2,72421231067327E-02 
441	 2,66267962685066E-02 
442	 2,67942048481096E-02 
443	 2,70298565730663E-02 
444	 2,73034582252834E-02 
445	 2,80622798663663E-02 
446	 2,85099883092835E-02 
447	 2,79377639894076E-02 
