Wavelength	AULNE200428.asd
325	 0,235059643393735 
326	 0,391881484577865 
327	 0,46896988619652 
328	 0,380235917763079 
329	 0,233775396843723 
330	 0,153221437392963 
331	 0,237559054406836 
332	 0,176765714261179 
333	 6,21795928327258E-02 
334	 0,212529293589156 
335	 0,299770211365769 
336	 0,266215509908482 
337	 0,250370073607301 
338	 0,20120697963903 
339	 7,80984102752197E-02 
340	 4,37435620285557E-02 
341	 8,54870412233389E-02 
342	 0,130213752253412 
343	 0,106801774298958 
344	 1,41115636825837E-02 
345	 5,21287133360874E-02 
346	 0,129007746613556 
347	 0,168676307535881 
348	 0,138053284952694 
349	 7,49676901902327E-02 
350	 8,46261683431895E-02 
351	 0,108309529206048 
352	 0,118163478661198 
353	 8,57639248530834E-02 
354	 5,73767239937997E-02 
355	 8,02019061400158E-02 
356	 0,082090748545874 
357	 6,23777493393262E-02 
358	 7,03021001947287E-02 
359	 6,00053813224479E-02 
360	 1,72095893211824E-02 
361	 1,04943213380449E-02 
362	 3,96813352309884E-02 
363	 9,54139581785949E-02 
364	 0,105345695115882 
365	 6,56565461726985E-02 
366	 4,69083292436096E-02 
367	 4,16743613733547E-02 
368	 4,37410183216449E-02 
369	 5,45134881460682E-02 
370	 6,29139320683618E-02 
371	 4,84635731393117E-02 
372	 0,026687455474993 
373	 1,18757847527188E-02 
374	 4,28927527509528E-02 
375	 6,39801434916419E-02 
376	 3,95966098531601E-02 
377	 4,98264528098202E-02 
378	 7,60178655462754E-02 
379	 5,32077734522708E-02 
380	 4,53664954095231E-02 
381	 6,49202692523631E-02 
382	 6,16973214120653E-02 
383	 5,04579330055321E-02 
384	 4,79359767583143E-02 
385	 5,26491751473065E-02 
386	 5,75060421195256E-02 
387	 4,54021734284179E-02 
388	 4,24054735325891E-02 
389	 5,49559888848364E-02 
390	 4,84677775094993E-02 
391	 3,50170721482216E-02 
392	 3,23594885399813E-02 
393	 2,83509115708989E-02 
394	 2,30486638540402E-02 
395	 2,30711616519554E-02 
396	 3,13380583020776E-02 
397	 4,59303031001914E-02 
398	 4,33179714539392E-02 
399	 3,38510996557109E-02 
400	 3,68990369119297E-02 
401	 3,90902129290281E-02 
402	 3,73288609759455E-02 
403	 3,09813620223583E-02 
404	 0,031396270312099 
405	 4,45168078393734E-02 
406	 0,050384089759176 
407	 4,77925003171532E-02 
408	 4,02949255914273E-02 
409	 3,62762967087589E-02 
410	 3,67265607170965E-02 
411	 0,030470269641461 
412	 2,66956995100708E-02 
413	 3,36346638678134E-02 
414	 3,42907464897765E-02 
415	 2,94660589995987E-02 
416	 2,87198075315554E-02 
417	 2,92082605624632E-02 
418	 2,94097905281274E-02 
419	 2,60490995506301E-02 
420	 2,43478928743627E-02 
421	 3,10366753233768E-02 
422	 3,31514712299355E-02 
423	 3,01307332374523E-02 
424	 0,030291089011773 
425	 3,10935244659981E-02 
426	 0,030847496920802 
427	 2,83008415807731E-02 
428	 2,63675968233209E-02 
429	 0,030979989796954 
430	 3,07543004175761E-02 
431	 2,54305759588676E-02 
432	 2,96880078597798E-02 
433	 0,033478154754893 
434	 2,81563637708413E-02 
435	 2,85633145415593E-02 
436	 3,23265909769813E-02 
437	 2,64272331525708E-02 
438	 2,14818962391927E-02 
439	 2,16184967377245E-02 
440	 2,33371966517968E-02 
441	 2,54255332507112E-02 
442	 0,026859406025351 
443	 2,76413968961529E-02 
444	 2,70017321576689E-02 
445	 2,20262375645093E-02 
446	 1,96868802543825E-02 
447	 2,35042728255613E-02 
