Wavelength	PENFOUL00283.asd
325	 0,184193357416424 
326	 0,117457752820893 
327	 6,57663758916147E-02 
328	 6,49168634934539E-02 
329	-6,23743491932574E-03 
330	-6,43182468006943E-03 
331	 0,1179253638502 
332	 0,151642651069977 
333	 0,129351175498448 
334	 9,16868396069526E-02 
335	 9,45435158825526E-02 
336	 0,123137250201756 
337	 1,32024339928226E-02 
338	-5,19315143025827E-02 
339	 8,59316673227545E-02 
340	 0,129822917558235 
341	 8,51617119665208E-02 
342	 4,68089482886385E-03 
343	-5,23925631630913E-03 
344	 0,075731622439371 
345	 8,44905950273503E-02 
346	 4,75836687943288E-02 
347	 1,43381770981733E-02 
348	 2,60558192870497E-02 
349	 5,77765343818598E-02 
350	 3,38317547172886E-02 
351	-7,06602393593472E-04 
352	-2,39297110025145E-02 
353	-1,7021642274488E-03 
354	 0,03012749176569 
355	 3,85274143542089E-02 
356	 2,67331044371506E-02 
357	 9,06957893111587E-03 
358	 0,031386088342237 
359	 0,040579440707768 
360	 1,87621379111937E-02 
361	 4,16826811166628E-03 
362	 1,12332414480674E-02 
363	 5,16671643054819E-02 
364	 6,10862052004406E-02 
365	 3,83750375155169E-02 
366	 2,89638990572481E-02 
367	 3,54079451070571E-02 
368	 5,19586785823717E-02 
369	 2,02056351952546E-02 
370	-1,57664548608186E-02 
371	 3,87649498027342E-02 
372	 4,91025827397393E-02 
373	 4,5411903601355E-03 
374	 4,24313563027918E-02 
375	 7,31889630658522E-02 
376	 3,96418726180944E-02 
377	 2,86942365885633E-02 
378	 3,73232990525906E-02 
379	 2,43831655883711E-02 
380	 1,28589534460704E-02 
381	 0,011114323395464 
382	 1,55825385644882E-02 
383	 2,70152474367368E-02 
384	 4,50860159351625E-02 
385	 0,034085431107137 
386	 6,49612082180107E-03 
387	 0,009442050551521 
388	 2,45314307699939E-02 
389	 4,03454609753306E-02 
390	 3,85878579269215E-02 
391	 3,24516040132786E-02 
392	 3,89948842868776E-02 
393	 2,64154684439447E-02 
394	 4,46105000284099E-03 
395	 2,16559646669391E-02 
396	 3,58877968162414E-02 
397	 2,78537761180728E-02 
398	 3,19785098540551E-02 
399	 3,92668194459101E-02 
400	 3,13320752952012E-02 
401	 2,29923779661876E-02 
402	 1,92896504899756E-02 
403	 2,42396565635634E-02 
404	 3,08005414083202E-02 
405	 3,38755884699589E-02 
406	 3,19504695655152E-02 
407	 0,026354636943221 
408	 1,91083112454671E-02 
409	 2,10386029294322E-02 
410	 3,07396146621115E-02 
411	 2,80940158168242E-02 
412	 0,020893387342095 
413	 0,017460078464464 
414	 1,54483723105855E-02 
415	 1,52973068028877E-02 
416	 1,95382594485734E-02 
417	 2,07005829758451E-02 
418	 1,77441832949955E-02 
419	 2,47660623157558E-02 
420	 3,17892615748394E-02 
421	 2,56144755022858E-02 
422	 1,91369267349134E-02 
423	 1,61820764948909E-02 
424	 1,80086545675897E-02 
425	 2,05433889909429E-02 
426	 2,09903194734594E-02 
427	 1,81867977893676E-02 
428	 1,50218698765712E-02 
429	 1,69446345868105E-02 
430	 1,76686056232617E-02 
431	 1,63792637914175E-02 
432	 1,83854266699669E-02 
433	 2,00329740696472E-02 
434	 1,82598865379668E-02 
435	 1,77417126084615E-02 
436	 1,91588202754916E-02 
437	 2,22596608811926E-02 
438	 2,40223298090311E-02 
439	 0,023309843262394 
440	 2,19427551203325E-02 
441	 2,14847363614369E-02 
442	 2,36384468700292E-02 
443	 2,11691111910081E-02 
444	 1,55678555279498E-02 
445	 1,76204969610479E-02 
446	 2,12070861129711E-02 
447	 2,24002983071409E-02 
448	 2,26372767872493E-02 
449	 2,21987503000636E-02 
450	 2,12473860282352E-02 
451	 2,11317216222778E-02 
452	 2,20131227769112E-02 
453	 2,26013400256974E-02 
454	 2,20492077400244E-02 
455	 1,98107267160889E-02 
456	 1,89655748243519E-02 
457	 1,86689276689624E-02 
458	 1,40905809272115E-02 
459	 1,41460133298545E-02 
460	 2,06589212455055E-02 
461	 0,019174359884403 
462	 1,57468761347739E-02 
463	 2,01464599249728E-02 
464	 2,17238866446575E-02 
465	 1,95989018415292E-02 
466	 0,020107643062687 
467	 2,15286654949706E-02 
468	 2,26972519988704E-02 
469	 2,40290541658634E-02 
470	 0,024570177719114 
471	 2,22355394130281E-02 
472	 2,11152241198795E-02 
473	 2,24743319260396E-02 
474	 2,55792023018296E-02 
475	 2,64547206586288E-02 
476	 2,16244274952816E-02 
477	 1,91676853237644E-02 
478	 1,95415055109147E-02 
479	 1,87447787901137E-02 
480	 1,89459180158457E-02 
481	 0,020804623784193 
482	 2,22513124525323E-02 
483	 0,022795654534108 
484	 2,21372033660001E-02 
485	 2,14474924523794E-02 
486	 2,11662396819634E-02 
487	 2,12289474957977E-02 
488	 2,20047856708379E-02 
489	 2,34671389417956E-02 
490	 2,20716949107455E-02 
491	 1,95888246235056E-02 
492	 2,15282428850381E-02 
493	 2,21044763000397E-02 
494	 2,00300779180558E-02 
495	 1,99021438913583E-02 
496	 2,05237628847095E-02 
497	 2,01925686090546E-02 
498	 2,13312499624358E-02 
499	 2,32984137567176E-02 
500	 0,022468619342159 
501	 2,22681562549601E-02 
502	 2,41447773075483E-02 
503	 2,32088348902504E-02 
504	 2,09063445739794E-02 
505	 2,07256294945863E-02 
506	 2,11704950218892E-02 
507	 2,19433933693758E-02 
508	 2,38434619563125E-02 
509	 2,43895626691869E-02 
510	 2,16746765427558E-02 
511	 2,15703030536911E-02 
512	 0,023397169149687 
513	 2,22090779245441E-02 
514	 0,021538688332093 
515	 2,26052731529722E-02 
516	 2,30195025042156E-02 
517	 2,29313672410013E-02 
518	 2,28803998006732E-02 
519	 2,30214639658767E-02 
520	 2,32517735815246E-02 
521	 2,29126605322739E-02 
522	 2,27733972089338E-02 
523	 2,33258368035933E-02 
524	 0,023512588039298 
525	 2,33747239382173E-02 
526	 2,33833096714116E-02 
527	 2,33499995136733E-02 
528	 2,34184428816517E-02 
529	 2,47920224472324E-02 
530	 2,55412835911013E-02 
531	 2,34680856381329E-02 
532	 2,27455620499897E-02 
533	 2,36618395412432E-02 
534	 0,023921150971213 
535	 2,37876080199583E-02 
536	 2,34838193602912E-02 
537	 2,37095649720445E-02 
538	 2,43403229719795E-02 
539	 2,50631079636705E-02 
540	 2,49302035275869E-02 
541	 2,38882007964794E-02 
542	 2,31546739766671E-02 
543	 2,30648443467538E-02 
544	 2,38268560782741E-02 
545	 2,46334631424508E-02 
546	 2,49847376613113E-02 
547	 2,39715189375066E-02 
548	 2,34612071053976E-02 
549	 2,42855472056792E-02 
550	 2,51555685255598E-02 
551	 2,55826053628852E-02 
552	 2,50796007664701E-02 
553	 2,43905920676188E-02 
554	 2,40423444725734E-02 
555	 2,49722932605698E-02 
556	 2,62230436667658E-02 
557	 2,69026965042659E-02 
558	 2,64731990943809E-02 
559	 0,025498137514422 
560	 0,025611643888214 
561	 2,58220642447108E-02 
562	 0,025763934576881 
563	 2,56271832464337E-02 
564	 2,55478891091609E-02 
565	 2,56858153861588E-02 
566	 2,57431429068099E-02 
567	 2,57231394315263E-02 
568	 2,58800532362038E-02 
569	 2,62837833425397E-02 
570	 2,69121707805636E-02 
571	 2,69581832179119E-02 
572	 2,69372664967684E-02 
573	 2,84216806007166E-02 
574	 2,87554555465197E-02 
575	 2,75539461591213E-02 
576	 2,81506411715711E-02 
577	 2,93277521971457E-02 
578	 0,029475132498093 
579	 3,00343433573162E-02 
580	 0,030821988490251 
581	 3,02830405634103E-02 
582	 2,97653643053761E-02 
583	 3,00608560935731E-02 
584	 3,08423900659856E-02 
585	 3,15227047110398E-02 
586	 3,11112225682934E-02 
587	 3,13549433081095E-02 
588	 3,24209627402139E-02 
589	 3,24600775555394E-02 
590	 3,24067809434209E-02 
591	 3,31399288946115E-02 
592	 3,32261165460429E-02 
593	 3,27336910837886E-02 
594	 3,26344171355726E-02 
595	 3,23966403213606E-02 
596	 3,19221175981112E-02 
597	 3,21166234975146E-02 
598	 3,25532252883294E-02 
599	 3,24578835999419E-02 
