Wavelength	BLAVET00317.asd
325	 0,155023643423243 
326	 0,282339684537427 
327	 0,275182696441096 
328	 0,131118221543017 
329	 0,179606581435385 
330	 0,212627962687659 
331	 4,19952485479165E-02 
332	 5,96024499627525E-02 
333	 0,184120005394078 
334	 0,136638483167623 
335	 9,68004960975707E-02 
336	 9,76927465334832E-02 
337	 7,96167531303474E-02 
338	 3,45695452200167E-02 
339	-3,21414527923445E-02 
340	-1,92604089199297E-02 
341	 4,50785872144566E-02 
342	 8,81200103013134E-02 
343	 0,063111748220455 
344	-2,74260938529939E-02 
345	-9,63190558455703E-03 
346	 3,62406611869367E-02 
347	 3,86017211928672E-02 
348	 3,09070139624331E-02 
349	 2,55406031819469E-02 
350	 4,22702558757454E-02 
351	 4,67570064322284E-02 
352	 0,030014834376109 
353	 2,08764116130096E-02 
354	 3,17488317790114E-02 
355	 7,08564782727761E-02 
356	 6,30236717267239E-02 
357	 0,021014758515929 
358	 3,60164072462226E-02 
359	 4,49376784684078E-02 
360	 2,17345532967247E-02 
361	 9,45159950145409E-03 
362	 1,29338912983614E-02 
363	 3,05842744143431E-02 
364	 3,58954288695118E-02 
365	 2,42661489124019E-02 
366	 5,2556959426733E-03 
367	 1,49233097067577E-02 
368	 6,07464924955263E-02 
369	 3,88517783347082E-02 
370	-1,18931013026776E-02 
371	 9,04475555675403E-03 
372	 1,19595256207886E-02 
373	-1,16343408029257E-02 
374	 1,29336523588376E-02 
375	 0,031030045184564 
376	 6,24907199396147E-03 
377	 1,00008579057805E-02 
378	 2,92663852146269E-02 
379	 1,16857910990701E-02 
380	 7,7014491120411E-03 
381	 2,61619949769929E-02 
382	 2,48184059847063E-02 
383	 2,02295808365426E-02 
384	 2,94955816587079E-02 
385	 4,62433551462702E-02 
386	 5,48966368074167E-02 
387	 2,01100961472383E-02 
388	-2,6305784224234E-03 
389	 8,4596860011966E-03 
390	 1,24823895762239E-02 
391	 1,41499108983499E-02 
392	 2,27013448425676E-02 
393	 1,17513145538314E-02 
394	-9,17228552146441E-03 
395	 5,18142087064837E-03 
396	 2,34773015607496E-02 
397	 2,91002054627625E-02 
398	 2,66519206887464E-02 
399	 0,023636718529528 
400	 3,06336150963642E-02 
401	 3,25049139060981E-02 
402	 2,67861540462753E-02 
403	 0,017811372082487 
404	 1,51168881190698E-02 
405	 2,34289266513889E-02 
406	 2,35522571329722E-02 
407	 1,86144061016262E-02 
408	 0,020745241796775 
409	 2,20631387549328E-02 
410	 0,02060901636127 
411	 1,74177448206974E-02 
412	 1,71136998729813E-02 
413	 2,33051298873974E-02 
414	 0,025988688440941 
415	 2,32243503066026E-02 
416	 1,36615918901646E-02 
417	 8,96887296178817E-03 
418	 0,012961173729965 
419	 1,41342521690149E-02 
420	 1,41602828879919E-02 
421	 1,65357918598457E-02 
422	 1,53822592600658E-02 
423	 1,22374546662322E-02 
424	 0,016466194524643 
425	 2,07762183385906E-02 
426	 2,05792237726564E-02 
427	 1,63880039531873E-02 
428	 1,20882846664673E-02 
429	 1,45564800432319E-02 
430	 1,46919876895981E-02 
431	 1,17274793488048E-02 
432	 1,45450059324501E-02 
433	 1,83068597310987E-02 
434	 1,85243417489376E-02 
435	 1,86636287693852E-02 
436	 1,84411457010242E-02 
437	 1,50953704984688E-02 
438	 1,39177295200384E-02 
439	 1,64660144121446E-02 
440	 1,76773102728013E-02 
441	 1,73116189982924E-02 
442	 1,57351718676956E-02 
443	 1,32022566617206E-02 
444	 1,12970193812734E-02 
445	 1,44988014000499E-02 
446	 1,79011131804108E-02 
447	 1,82283803488458E-02 
448	 1,57843000360212E-02 
449	 1,35711847908622E-02 
450	 1,72593494885965E-02 
451	 1,91986142658633E-02 
452	 1,76660158532767E-02 
453	 0,016364713501753 
454	 1,61547486446187E-02 
455	 1,75922275383036E-02 
456	 1,87873860183735E-02 
457	 1,93945425341376E-02 
458	 1,95549654152096E-02 
459	 2,06374399813615E-02 
460	 2,22584660186415E-02 
461	 1,83794008389663E-02 
462	 1,31685583033738E-02 
463	 1,28480406843411E-02 
464	 1,44060807432502E-02 
465	 1,66871527161075E-02 
466	 1,87050195965226E-02 
467	 1,97562139494176E-02 
468	 0,019304509568641 
469	 1,67883788255113E-02 
470	 1,47754954111227E-02 
471	 1,86903670796599E-02 
472	 2,01350281044265E-02 
473	 1,72055257023578E-02 
474	 1,46282477466924E-02 
475	 0,013512312500465 
476	 1,45575420591838E-02 
477	 1,40136867206202E-02 
478	 1,28698468999894E-02 
479	 1,66572224572071E-02 
480	 1,82065412012953E-02 
481	 1,47701878673696E-02 
482	 1,17503916414557E-02 
483	 1,17906507263758E-02 
484	 1,78221834905322E-02 
485	 1,94005220031754E-02 
486	 1,58568814183152E-02 
487	 0,016651496554742 
488	 1,73188478705047E-02 
489	 1,47909589624675E-02 
490	 1,50246530710732E-02 
491	 1,67276828601039E-02 
492	 1,43961995807991E-02 
493	 1,39786230280662E-02 
494	 1,67145992261856E-02 
495	 0,017713293719646 
496	 1,72922460173047E-02 
497	 1,62861968774968E-02 
498	 1,75285801778084E-02 
499	 1,96923523972755E-02 
500	 0,016198473803549 
501	 1,43592801067221E-02 
502	 1,75998121234312E-02 
503	 0,017530742615266 
504	 0,015729291824968 
505	 1,68712351823885E-02 
506	 1,72308664890159E-02 
507	 1,64526033871178E-02 
508	 1,80746428788026E-02 
509	 1,86433938968475E-02 
510	 1,52872175557374E-02 
511	 1,50571518652266E-02 
512	 1,72841049637663E-02 
513	 1,65528222223947E-02 
514	 1,61559423344572E-02 
515	 1,71452899645684E-02 
516	 1,69696709930989E-02 
517	 1,65184221382107E-02 
518	 1,73591444462002E-02 
519	 1,80049138420846E-02 
520	 1,82068283286147E-02 
521	 1,86189356113296E-02 
522	 1,87351033387524E-02 
523	 1,81890733756989E-02 
524	 1,70608535827421E-02 
525	 1,60390923782879E-02 
526	 1,65912976680985E-02 
527	 1,70841174707066E-02 
528	 1,70531450262771E-02 
529	 1,74107007787041E-02 
530	 1,78079601765416E-02 
531	 1,77889704150982E-02 
532	 1,72556251958077E-02 
533	 0,016849865798858 
534	 1,88555528485536E-02 
535	 1,96847730811908E-02 
536	 1,76616186688284E-02 
537	 1,77575989962457E-02 
538	 1,90913193380725E-02 
539	 1,88051197073849E-02 
540	 1,82462723914979E-02 
541	 1,78207268686562E-02 
542	 1,75908149997888E-02 
543	 1,74081839954399E-02 
544	 1,71562682470282E-02 
545	 1,78838192392775E-02 
546	 1,89245609329592E-02 
547	 1,78134098035025E-02 
548	 1,70792105763035E-02 
549	 1,77981810410483E-02 
550	 1,80885129882055E-02 
551	 1,79939517713784E-02 
