Wavelength	BEL100032.asd
325	 2,03253069510489E-02 
326	 2,04576959685933E-02 
327	 2,05376476957115E-02 
328	 0,01996727340102 
329	 2,13666870341749E-02 
330	 2,32411980699847E-02 
331	 2,43419173275292E-02 
332	 2,38504211823368E-02 
333	 2,27173192782555E-02 
334	 2,31146793996625E-02 
335	 2,37037814050222E-02 
336	 2,36518875589615E-02 
337	 2,10088829065198E-02 
338	 0,018883373621192 
339	 1,99309143409629E-02 
340	 2,09151290390579E-02 
341	 2,18383637291427E-02 
342	 2,48189535625977E-02 
343	 0,024164123009996 
344	 1,97024230430915E-02 
345	 2,04328960217382E-02 
346	 2,26016966396964E-02 
347	 0,022033698546341 
348	 2,09523707648948E-02 
349	 2,05529599290148E-02 
350	 2,30941720024201E-02 
351	 2,40946361516652E-02 
352	 0,022362164076279 
353	 2,25046876950249E-02 
354	 2,30960946395769E-02 
355	 2,20077298723563E-02 
356	 2,26783594135012E-02 
357	 2,44452034379428E-02 
358	 2,28898457140305E-02 
359	 2,19050450285411E-02 
360	 2,32247826982507E-02 
361	 2,39969186753198E-02 
362	 2,39905413596415E-02 
363	 2,33599522445152E-02 
364	 2,30838903280806E-02 
365	 2,32668035520142E-02 
366	 2,33610621818201E-02 
367	 2,31398268031278E-02 
368	 2,24854119524151E-02 
369	 2,16941972209987E-02 
370	 2,12254654063516E-02 
371	 2,17796182129862E-02 
372	 2,29869713883555E-02 
373	 2,43035684443936E-02 
374	 2,43527180167601E-02 
375	 2,34059941652956E-02 
376	 2,19611969675905E-02 
377	 0,022455983840503 
378	 2,40824622959058E-02 
379	 2,37693950048824E-02 
380	 2,44187520297759E-02 
381	 2,63590613987368E-02 
382	 2,61672180664248E-02 
383	 2,48397733974812E-02 
384	 2,38132514944752E-02 
385	 2,46633961037825E-02 
386	 2,63460190556915E-02 
387	 2,53068653779298E-02 
388	 2,40229747388691E-02 
389	 0,023580965485909 
390	 2,41365073420082E-02 
391	 2,47441889366552E-02 
392	 2,42850677911394E-02 
393	 2,45206431660136E-02 
394	 2,53988094041801E-02 
395	 2,57233442907812E-02 
396	 0,025340218376848 
397	 2,43679029947688E-02 
398	 2,37221510672521E-02 
399	 2,36714232594606E-02 
400	 2,44338193532409E-02 
401	 2,47538017331005E-02 
402	 2,44995480947081E-02 
403	 2,43443082509584E-02 
404	 0,024181123328008 
405	 2,39974082785547E-02 
406	 0,024556989276976 
407	 2,52747877939462E-02 
408	 2,47053728414236E-02 
409	 2,44037029110066E-02 
410	 2,46427384177544E-02 
411	 2,41635892763945E-02 
412	 2,38482083896465E-02 
413	 2,45237629740051E-02 
414	 0,024780106964271 
415	 2,45546285275611E-02 
416	 2,43991654613188E-02 
417	 2,44374843646166E-02 
418	 2,46758575295655E-02 
419	 2,46492962887876E-02 
420	 2,45129796809938E-02 
421	 2,45333166695681E-02 
422	 2,45584994013861E-02 
423	 2,46502317604982E-02 
424	 2,52194829818762E-02 
425	 2,54162897399946E-02 
426	 2,47903626134321E-02 
427	 2,48376148656169E-02 
428	 2,52537784261301E-02 
429	 2,49969427775801E-02 
430	 2,47364623449036E-02 
431	 0,024758346744344 
432	 2,53879179922657E-02 
433	 2,57964138915488E-02 
434	 2,53400157026607E-02 
435	 2,53530315826506E-02 
436	 2,57642080940837E-02 
437	 2,57697034016781E-02 
438	 2,58393697146521E-02 
439	 2,60779992096179E-02 
440	 2,59959263601338E-02 
441	 2,58233917939659E-02 
442	 2,59035386810018E-02 
443	 2,59413208941069E-02 
444	 2,59394670156731E-02 
445	 2,61341658397409E-02 
446	 2,63684872876046E-02 
447	 2,65278759728479E-02 
448	 2,65619072670283E-02 
449	 2,65542532270252E-02 
450	 2,66712056190785E-02 
451	 2,68111276579817E-02 
452	 2,69432798792438E-02 
453	 2,70886529774265E-02 
454	 0,027176626153335 
455	 2,71392400630023E-02 
456	 0,026964495463213 
457	 2,68479533459989E-02 
458	 0,027353423335421 
459	 2,76285480822974E-02 
460	 2,73709994518846E-02 
461	 2,73583038569267E-02 
462	 2,74702412122282E-02 
463	 0,027429354449383 
464	 2,75029051341386E-02 
465	 2,76982338684993E-02 
466	 2,78058636596096E-02 
467	 2,78288364105525E-02 
468	 2,77755451175144E-02 
469	 0,027670790073887 
470	 2,76767844222292E-02 
471	 2,81370090003227E-02 
472	 2,83508820338436E-02 
473	 2,81726806592007E-02 
474	 2,81986744000747E-02 
475	 2,82710581890584E-02 
476	 0,028214647790663 
477	 2,86110916977598E-02 
478	 2,91495805296988E-02 
479	 2,86192150361579E-02 
