Wavelength	PENFOUL00195.asd
325	 0,232837777428747 
326	 0,127483180590136 
327	 9,86209243479462E-02 
328	 0,207720824013389 
329	 0,285433527501418 
330	 0,321695206023446 
331	 0,301891650291863 
332	 0,230663869548276 
333	 0,129848549589327 
334	 0,189417851895742 
335	 0,179167855454506 
336	 6,74325414898802E-02 
337	 4,90193533183822E-02 
338	 7,39767469679605E-02 
339	 8,44130502653762E-02 
340	 0,121113698850233 
341	 0,157021797751575 
342	 0,137324268659629 
343	 9,12751519659324E-02 
344	 3,66580514456799E-02 
345	 2,57329609541403E-02 
346	 3,33555981802357E-02 
347	 2,93971148468252E-02 
348	 6,06244781509357E-02 
349	 0,100698837308116 
350	 5,97155050816891E-02 
351	 3,71231896634164E-02 
352	 6,30620476447336E-02 
353	 6,29280199368051E-02 
354	 5,20961080281722E-02 
355	 5,27586915040174E-02 
356	 5,94110217432703E-02 
357	 6,72408849284249E-02 
358	 6,51343985286952E-02 
359	 5,42686942302805E-02 
360	 3,89417984354618E-02 
361	 4,82322152390198E-02 
362	 7,03939486592564E-02 
363	 8,14491762220747E-02 
364	 7,41197379131862E-02 
365	 5,52980080145672E-02 
366	 5,62829991126602E-02 
367	 6,37226695872633E-02 
368	 0,066585724646845 
369	 4,67024221453287E-02 
370	 2,77076931490489E-02 
371	 5,82524459793791E-02 
372	 5,38615108785192E-02 
373	 1,50824346071038E-02 
374	 6,23692144813459E-02 
375	 9,42113388304311E-02 
376	 4,76297481560789E-02 
377	 3,38659080844125E-02 
378	 5,11649339150621E-02 
379	 5,19385205871486E-02 
380	 5,55875947834921E-02 
381	 6,24009244882181E-02 
382	 5,15595957034448E-02 
383	 3,98890003423691E-02 
384	 4,22390748682877E-02 
385	 4,33542955856113E-02 
386	 4,08649212320899E-02 
387	 3,45345376616398E-02 
388	 3,86759810762513E-02 
389	 5,34959856849857E-02 
390	 4,76704839069627E-02 
391	 3,91731367019561E-02 
392	 5,16347319281101E-02 
393	 4,96079634670634E-02 
394	 3,59489397557301E-02 
395	 4,36654542471296E-02 
396	 4,13372279580743E-02 
397	 1,83217856764704E-02 
398	 2,17882123309428E-02 
399	 3,83518831400952E-02 
400	 4,17680052959927E-02 
401	 3,11297860552261E-02 
402	 1,57828308527284E-02 
403	 3,37829569178832E-02 
404	 5,02655146046031E-02 
405	 0,043827660018077 
406	 3,98126839682358E-02 
