Wavelength	BELON00141.asd
325	 5,80605616536798E-02 
326	 0,110849542254501 
327	 7,63316244100398E-02 
328	-9,28520187092887E-02 
329	-6,90286229434302E-02 
330	 4,21624379636963E-02 
331	 8,68593243510486E-02 
332	-4,8802404069916E-03 
333	-0,13118664281455 
334	-8,55403610117848E-02 
335	-8,04081608163216E-02 
336	-0,135692167492724 
337	-0,115419793054415 
338	-6,90240884202675E-02 
339	-0,032868513000357 
340	 0,015788589764663 
341	 4,41832555186484E-02 
342	 1,40222242650338E-02 
343	 1,16325782937706E-02 
344	 4,44953385950799E-02 
345	 2,01372132077743E-02 
346	 1,44284478181994E-03 
347	 4,83253222205439E-02 
348	 6,32950624341394E-02 
349	 4,65248976702531E-02 
350	 4,39102561261725E-02 
351	 3,78449753475676E-02 
352	 2,55886343290788E-02 
353	 3,00037123570681E-02 
354	 2,35496084548394E-02 
355	-2,51508034273919E-02 
356	-2,27798276225412E-02 
357	 2,20433232115162E-02 
358	 0,044890153020376 
359	 0,036276724247372 
360	 1,4212564378388E-03 
361	 1,67885398385186E-02 
362	 4,81211188973894E-02 
363	 3,69777895894095E-02 
364	 3,34190761398351E-02 
365	 3,86761811377436E-02 
366	 1,31878526627574E-02 
367	-1,9647654834667E-03 
368	 1,35393283463632E-02 
369	 1,45260315502877E-02 
370	 6,25120481654828E-03 
371	 9,04296306957025E-03 
372	 5,68648664634312E-03 
373	-1,79303725678388E-03 
374	 1,44737213230194E-02 
375	 2,83223952718402E-02 
376	 2,08426152128071E-02 
377	 2,39066491809617E-02 
378	 2,98415544660842E-02 
379	 0,011282230152129 
380	-3,68380876754793E-03 
381	-4,76268089451418E-03 
382	 1,41239528337722E-02 
383	 2,42750657172419E-02 
384	 3,40920732609628E-03 
385	-2,27211825763462E-03 
386	 8,57792008869309E-03 
387	 1,60600128202907E-02 
388	 1,68583984215761E-02 
389	 1,15010491974346E-02 
390	 1,48681723916276E-02 
391	 1,58337043374846E-02 
392	 4,62199259702365E-04 
393	 7,61064157301783E-03 
394	 2,74602979379443E-02 
395	 6,14815345769391E-03 
396	-1,08038131599958E-02 
397	 3,17909777356933E-04 
398	 2,57232313267998E-02 
399	 4,22837039050279E-02 
400	 1,86313039719518E-02 
401	 9,35962348757114E-03 
402	 1,98384215113546E-02 
403	 1,25789328445117E-02 
404	 2,82874408149039E-03 
405	 1,40065022471252E-03 
406	 7,5964714466229E-03 
407	 1,51850413850308E-02 
408	 0,01235841191292 
409	 1,00696778752762E-02 
410	 1,07671387873922E-02 
411	 9,87672831032043E-03 
412	 9,14102991548041E-03 
413	 1,00996404315044E-02 
414	 7,60976313281941E-03 
415	 3,81751622541881E-03 
416	 6,23857371529833E-03 
417	 0,010595159014727 
418	 1,38699840617173E-02 
419	 9,61777878001424E-03 
420	 3,86877591682376E-03 
421	 4,76895636846503E-03 
422	 8,81832593285311E-03 
423	 1,32453045426209E-02 
424	 1,23866536014683E-02 
