Wavelength	AULNE200212.asd
325	 0,325698913361546 
326	 0,426203885237597 
327	 0,418387293830177 
328	 0,267905155328446 
329	 0,142879134243117 
330	 0,136529479881582 
331	 0,282018102490447 
332	 0,266943321532923 
333	 0,167100832871341 
334	 0,248596564066137 
335	 0,240849585169141 
336	 0,132574838844119 
337	 0,182668672080832 
338	 0,240219258885894 
339	 0,154557860893299 
340	 0,15362289384988 
341	 0,211981055332087 
342	 0,203036312129797 
343	 0,183966587154409 
344	 0,162988757494347 
345	 0,116099260149472 
346	 8,86706547914049E-02 
347	 0,10180476992571 
348	 0,149595739626602 
349	 0,199377650989747 
350	 0,18854203151993 
351	 0,157767564254779 
352	 0,126673263275008 
353	 0,110062153688433 
354	 0,114536664711367 
355	 0,142398598963422 
356	 0,148350209353245 
357	 0,133950959277525 
358	 0,137593342506555 
359	 0,131952086838061 
360	 0,110253704677338 
361	 0,124316716692419 
362	 0,154509147318992 
363	 0,171881421082022 
364	 0,158104938517229 
365	 0,1210298357181 
366	 0,111001517207312 
367	 0,128400252624448 
368	 0,164250668608863 
369	 0,168073253555984 
370	 0,150832068012472 
371	 0,145097039421269 
372	 0,139241356711399 
373	 0,133435627641691 
374	 0,140712816494891 
375	 0,13916380366506 
376	 0,115529684011358 
377	 0,125428952890249 
378	 0,152557528954915 
379	 0,148193656185941 
380	 0,144240176618534 
381	 0,14935793820942 
382	 0,154039554789334 
383	 0,155711308515292 
384	 0,152275050748797 
385	 0,153704898576587 
386	 0,157469841309177 
387	 0,153684392608989 
388	 0,149879659327868 
389	 0,14959733956381 
390	 0,153732580551841 
391	 0,152138439601943 
392	 0,134138383300305 
393	 0,128456742618666 
394	 0,136741663240366 
395	 0,146920301526963 
396	 0,150807651129667 
397	 0,146727135624475 
398	 0,156939880560496 
399	 0,167324280849623 
400	 0,152972196229392 
401	 0,149667432590058 
402	 0,158102716881339 
403	 0,144994808489255 
404	 0,136155662382833 
405	 0,147534117627545 
406	 0,153295565219083 
407	 0,152323053381726 
408	 0,150267274006771 
409	 0,150044237416244 
410	 0,15176524266841 
411	 0,150457308046199 
412	 0,147580910905462 
413	 0,144885483974065 
414	 0,1418692473214 
415	 0,140577241113125 
416	 0,147394807804892 
417	 0,149181558868597 
418	 0,142138011283007 
419	 0,139179468098699 
420	 0,141381333082682 
421	 0,1484142701883 
422	 0,149981186678959 
423	 0,145919605883193 
424	 0,143709977567787 
425	 0,144521017653466 
426	 0,14796805482392 
427	 0,143954099063989 
428	 0,138212972981931 
429	 0,143767925064744 
430	 0,145449875474139 
431	 0,141378493411432 
432	 0,143712062297754 
433	 0,147019689092044 
434	 0,1462772020981 
435	 0,146459008793021 
436	 0,14730349511439 
437	 0,146195335729187 
438	 0,143234770227915 
439	 0,13987432300943 
440	 0,144293398549136 
441	 0,14977263622755 
442	 0,147368899761846 
443	 0,145125530799116 
444	 0,144950650997022 
445	 0,146066143815897 
446	 0,148034358086528 
447	 0,150320149838421 
448	 0,151398716290873 
449	 0,15220440560528 
450	 0,155172878102607 
451	 0,154801988065915 
452	 0,15128156533392 
453	 0,153566547248872 
454	 0,155758327817618 
455	 0,152373557243386 
456	 0,151104018156262 
457	 0,152309782801883 
458	 0,152768313876077 
459	 0,154516405485969 
460	 0,157344320763776 
461	 0,155449955340591 
462	 0,152279880788058 
463	 0,153076623331021 
464	 0,154859149212443 
465	 0,15672174980128 
466	 0,158742602729079 
467	 0,158364229905683 
468	 0,154699359374102 
469	 0,15598934602821 
470	 0,159430732247868 
471	 0,156908967056673 
472	 0,155218321553111 
473	 0,155914413856434 
474	 0,155837149178112 
475	 0,15533911328924 
476	 0,154894682257918 
477	 0,153080295995934 
478	 0,151287284593972 
479	 0,154185394940517 
480	 0,156429525259036 
481	 0,155653674512799 
482	 0,154143308537793 
483	 0,153355926868579 
