Wavelength	AV0100030.asd
325	 3,78410893539727E-02 
326	 0,037632621110079 
327	 0,037537708836055 
328	 3,77205929481736E-02 
329	 3,71940874051098E-02 
330	 3,70428179343578E-02 
331	 3,76380174613304E-02 
332	 3,76680040485706E-02 
333	 3,71773897403146E-02 
334	 3,68462617598608E-02 
335	 3,61772179265673E-02 
336	 3,56530854929211E-02 
337	 3,58924885862276E-02 
338	 3,63599178367227E-02 
339	 3,65532730673886E-02 
340	 3,65728066690482E-02 
341	 3,63948401473365E-02 
342	 3,56003320634776E-02 
343	 0,035633242567934 
344	 0,036466104313118 
345	 3,58989243238724E-02 
346	 3,54079898074676E-02 
347	 3,57627655819296E-02 
348	 3,58879581320107E-02 
349	 3,56780538459232E-02 
350	 3,55624937156302E-02 
351	 3,55055501440858E-02 
352	 3,55171115120621E-02 
353	 3,52878091473118E-02 
354	 3,51760584279762E-02 
355	 3,56294590447351E-02 
356	 3,57473008612206E-02 
357	 0,035642934561296 
358	 3,56925440444345E-02 
359	 3,55937834340957E-02 
360	 3,55687268447608E-02 
361	 3,56718236703224E-02 
362	 3,56137784954723E-02 
363	 3,53688089535645E-02 
364	 3,51254149066476E-02 
365	 3,50352227135581E-02 
366	 3,60050166120234E-02 
367	 3,64863177367529E-02 
368	 3,58242015560165E-02 
369	 3,53774183353631E-02 
370	 0,035317486749192 
371	 3,53877108334069E-02 
372	 3,56833103940767E-02 
373	 0,036008810805785 
374	 3,57945991875316E-02 
375	 3,55065871626455E-02 
376	 3,55437126770606E-02 
377	 3,57199613781605E-02 
378	 3,58670842004603E-02 
379	 3,57231651811151E-02 
380	 3,56325316389848E-02 
381	 3,58405613617593E-02 
382	 3,58846333390073E-02 
383	 3,58703288850264E-02 
384	 3,61901643669512E-02 
385	 3,63937416022784E-02 
386	 3,62843791797374E-02 
387	 3,57266913151632E-02 
388	 3,55977284032814E-02 
389	 3,58655216419144E-02 
390	 0,035858777134997 
391	 3,57314917330971E-02 
392	 3,56451113641885E-02 
393	 3,57135467073829E-02 
394	 3,59225242769368E-02 
395	 3,59181124494597E-02 
396	 3,57078709097063E-02 
397	 3,53886803828577E-02 
398	 3,55624831999863E-02 
399	 3,58744549023289E-02 
400	 3,56524443063673E-02 
401	 3,55958530177684E-02 
402	 3,57376040468505E-02 
403	 0,035553667115526 
404	 3,54997900597509E-02 
405	 3,57800571583559E-02 
406	 3,57385468220867E-02 
407	 0,035527247484929 
408	 3,55507919916771E-02 
409	 3,55492263179585E-02 
410	 3,55185721127793E-02 
411	 3,56009460968648E-02 
412	 3,56739354502217E-02 
413	 0,035614646907607 
414	 0,035616709850767 
415	 3,56596199808093E-02 
416	 3,57049198175985E-02 
417	 3,56961438045425E-02 
418	 3,55936390735454E-02 
419	 3,55886089143411E-02 
420	 3,56356303232779E-02 
421	 3,56810990647734E-02 
422	 3,58288176982759E-02 
423	 3,60238222724051E-02 
424	 3,60604488972424E-02 
425	 0,036032194611188 
426	 3,59521552801076E-02 
427	 3,60690884174041E-02 
428	 3,62626865414013E-02 
429	 3,62315868565446E-02 
430	 3,63042859868875E-02 
431	 3,64819927069177E-02 
432	 3,64998886007422E-02 
433	 3,65145737159392E-02 
434	 0,036558759002341 
435	 3,66745902914127E-02 
436	 3,68206484802873E-02 
437	 3,68704586422648E-02 
438	 3,68781250664587E-02 
439	 3,69353173254297E-02 
440	 3,70765928909551E-02 
441	 3,71777993797545E-02 
442	 3,71514639885549E-02 
443	 3,72594946018875E-02 
444	 3,74823596736575E-02 
445	 0,037506496103302 
446	 3,75211420606695E-02 
447	 3,75709129339466E-02 
448	 3,76579503481213E-02 
449	 3,77627388824536E-02 
450	 3,78034770069216E-02 
451	 3,78682022914137E-02 
452	 3,79801821343684E-02 
453	 0,038057486758421 
454	 3,80928904078899E-02 
455	 3,81165220225919E-02 
456	 3,81721703861546E-02 
457	 3,82451240956979E-02 
458	 3,82739501781772E-02 
459	 3,82632721694534E-02 
460	 3,83124065168799E-02 
461	 3,84391330754318E-02 
462	 3,85440609634431E-02 
463	 3,84917351325414E-02 
464	 3,84796278782183E-02 
465	 3,85683253297032E-02 
466	 0,03867959014342 
467	 3,87674635878779E-02 
468	 3,87328832305487E-02 
469	 3,88133695585272E-02 
470	 3,89370784789538E-02 
471	 3,88624501671002E-02 
472	 3,88656342797455E-02 
473	 3,89816263413252E-02 
474	 3,90487366846791E-02 
475	 3,91145046308753E-02 
476	 3,91140485098975E-02 
477	 3,91284549265408E-02 
478	 3,91854054540471E-02 
479	 3,93356874151723E-02 
480	 3,94522713927829E-02 
481	 3,94238887725451E-02 
482	 3,94356951905875E-02 
483	 3,95054488809817E-02 
484	 0,039623570481611 
485	 3,96481921199614E-02 
486	 3,95753407523002E-02 
487	 3,96637328061175E-02 
488	 3,97895745435647E-02 
489	 3,97859160686736E-02 
490	 3,97267861853347E-02 
491	 3,97020245109266E-02 
492	 4,00324621039297E-02 
493	 4,01869501733701E-02 
494	 4,00374594752619E-02 
495	 4,00778398938122E-02 
496	 4,01778011253239E-02 
497	 4,02332459901712E-02 
498	 4,03230157176442E-02 
499	 4,04366682869652E-02 
500	 4,05102051844465E-02 
501	 4,05363111218529E-02 
502	 4,06149540573647E-02 
503	 4,07009733775622E-02 
504	 4,08057842449268E-02 
505	 4,09176968985233E-02 
506	 4,10031451142842E-02 
507	 4,10416413182822E-02 
508	 4,11885068347025E-02 
509	 4,13629578987784E-02 
510	 4,15021349801655E-02 
511	 4,16040923680883E-02 
512	 4,16963791645558E-02 
513	 4,17695784026905E-02 
514	 4,19089855430253E-02 
515	 4,20964525011917E-02 
516	 4,21446236120808E-02 
517	 4,21706704127888E-02 
518	 4,24011432591021E-02 
519	 4,25197987071123E-02 
520	 4,25031109113615E-02 
521	 0,042619085015406 
522	 4,27502236517976E-02 
523	 4,29339538347417E-02 
524	 0,043039132695494 
525	 0,043069081897137 
526	 4,31497461595678E-02 
527	 4,32247152059296E-02 
528	 4,32876369810956E-02 
529	 4,33422681730208E-02 
530	 4,34429064057785E-02 
531	 4,35947801597389E-02 
532	 4,36581149648501E-02 
533	 4,36640928675609E-02 
534	 4,38037077493275E-02 
535	 4,39347692232907E-02 
536	 4,40242951779695E-02 
537	 0,044073229116321 
538	 4,41200953159766E-02 
539	 4,42456819726974E-02 
540	 4,43595839807787E-02 
541	 4,44220467591174E-02 
542	 4,45038664180581E-02 
543	 4,46180958055715E-02 
544	 4,47894113855114E-02 
545	 4,48605918785237E-02 
546	 0,044862702461484 
547	 0,044977186717607 
548	 4,50919023593029E-02 
549	 4,51661864949264E-02 
550	 4,53175735391043E-02 
551	 4,54570310296881E-02 
552	 4,54378818978075E-02 
553	 0,045577798859023 
554	 4,58474556098763E-02 
555	 4,58509552479109E-02 
556	 4,57918802370316E-02 
557	 4,59417763760531E-02 
558	 4,59870062163072E-02 
559	 4,59473558848118E-02 
560	 4,60430192930172E-02 
561	 4,60987910654799E-02 
562	 4,60928581235885E-02 
563	 4,61222574338084E-02 
564	 4,61746413448463E-02 
565	 4,62270077066365E-02 
566	 4,63214437554828E-02 
567	 4,64574220119191E-02 
568	 0,046517443556628 
569	 4,66225364221098E-02 
570	 4,67957541151509E-02 
571	 4,69005833497942E-02 
572	 4,69691620584969E-02 
573	 4,71309089430181E-02 
574	 4,72860255500313E-02 
575	 4,73844819438532E-02 
576	 4,75312854724721E-02 
577	 4,77249495213062E-02 
578	 4,79487263331947E-02 
579	 4,81039996709811E-02 
