Wavelength	AURAY00840.asd
325	 8,74335409276202E-02 
326	 0,263510219644049 
327	 0,28672003648735 
328	 9,89635928780229E-02 
329	 0,103705691430908 
330	 0,224661552196615 
331	 0,351876317694386 
332	 0,213936657181739 
333	-4,87688219311842E-02 
334	 4,28725921437638E-02 
335	 0,179733224809771 
336	 0,232999440870864 
337	 0,121291375254449 
338	 2,80462227430106E-02 
339	 0,118401393294919 
340	 0,165116220192467 
341	 0,144155116588309 
342	 8,46918636269631E-02 
343	 6,94166937670748E-02 
344	 0,116251690457376 
345	 0,112802023010951 
346	 8,93287590073085E-02 
347	 0,078952775497778 
348	 8,98439701508115E-02 
349	 0,117316217697562 
350	 0,154036833160306 
351	 0,148187106688131 
352	 9,32899238226305E-02 
353	 5,73875182372986E-02 
354	 5,50481458617891E-02 
355	 9,28252242232667E-02 
356	 9,23184321029438E-02 
357	 6,00632938277898E-02 
358	 5,84623167502637E-02 
359	 7,66070711962031E-02 
360	 0,107739081854071 
361	 0,147579066397684 
362	 0,168504082185309 
363	 0,136600629702096 
364	 0,122449554027179 
365	 0,134255815159928 
366	 0,1384898380367 
367	 0,128264080104061 
368	 0,104598796194692 
369	 0,12002508607339 
370	 0,151046133376429 
371	 0,150295375700432 
372	 0,124730496236787 
373	 9,36754926234861E-02 
374	 0,126796960522519 
375	 0,158409658061059 
376	 0,142898181985981 
377	 0,122850444549332 
378	 0,119225327337767 
379	 0,162827393794416 
380	 0,170010543077209 
381	 0,133307609055966 
382	 0,137090854671009 
383	 0,155475244281198 
384	 0,158608486561021 
385	 0,152016122171018 
386	 0,14481501187964 
387	 0,15823441666483 
388	 0,171499604885235 
389	 0,176168968874965 
390	 0,171989784421242 
391	 0,163665112978799 
392	 0,156787641797609 
393	 0,146692855062593 
394	 0,138622741314398 
395	 0,150244278469861 
396	 0,151987876197073 
397	 0,13317771369776 
398	 0,143861123279437 
399	 0,164289521508389 
400	 0,159188842539754 
401	 0,157198429966506 
402	 0,161426479566467 
403	 0,155058604736594 
404	 0,152316147554147 
405	 0,161055048838864 
406	 0,161584236841601 
407	 0,153365608621497 
408	 0,138872383806172 
409	 0,140269423239276 
410	 0,156797703900259 
411	 0,153387894404093 
412	 0,146076692437376 
413	 0,150574728295393 
414	 0,150639410990419 
415	 0,147187710733891 
416	 0,15014257605721 
417	 0,150609086305558 
418	 0,146918354238994 
419	 0,15207917729734 
420	 0,158169877666659 
421	 0,153785027305356 
422	 0,150783859094617 
423	 0,151326072807706 
424	 0,153140033938601 
425	 0,153183722125044 
426	 0,150226338836407 
427	 0,150206439957886 
428	 0,152783994193232 
429	 0,156221733626986 
430	 0,15650687445787 
431	 0,153843285346985 
432	 0,155267995929697 
433	 0,156689594184634 
434	 0,154510309927873 
435	 0,153900767733013 
436	 0,154729875586011 
437	 0,154249604324438 
438	 0,153238285794014 
439	 0,152692393939819 
440	 0,157006814856831 
441	 0,160838673516284 
442	 0,157199156663064 
443	 0,155093501690722 
444	 0,1560190643926 
445	 0,156733943856582 
446	 0,158306266153861 
447	 0,161019332721963 
448	 0,162251183799358 
449	 0,161611664996001 
450	 0,158939275998087 
451	 0,157649989194295 
452	 0,158463439807971 
453	 0,158378001051082 
454	 0,159503981372141 
455	 0,163554489161279 
456	 0,164371496907615 
457	 0,162588340322652 
458	 0,163380262214618 
459	 0,162919803820769 
460	 0,160254796570157 
461	 0,159368943130704 
462	 0,160529919718493 
463	 0,163542442039238 
464	 0,164323252948826 
465	 0,1628243212636 
466	 0,163003183350291 
467	 0,163472436842376 
468	 0,16335130952593 
469	 0,163330600448419 
470	 0,163527743132891 
471	 0,164083525705076 
