Wavelength	BELON00109.asd
325	 5,74194366554411E-04 
326	 8,43643041990149E-02 
327	 6,93933110282799E-02 
328	-9,41174782633648E-02 
329	-5,02651942002855E-02 
330	 4,94332559084666E-02 
331	 2,93658231802562E-02 
332	 5,57111457265613E-02 
333	 0,111215423054747 
334	 0,116301050252153 
335	 0,142756285512571 
336	 0,170384697644575 
337	 3,23171278879539E-02 
338	-9,51501076435388E-02 
339	-7,13526031233411E-02 
340	 2,40857732960758E-02 
341	 9,44755445092255E-02 
342	 4,34304781688237E-02 
343	 2,84283133519461E-02 
344	 7,42261391391319E-02 
345	 7,64955036022766E-02 
346	 8,14094498190744E-02 
347	 0,133505556739577 
348	 8,39572155682436E-02 
349	-1,26409806472339E-02 
350	 3,43670146148889E-02 
351	 9,47652199674122E-02 
352	 0,113885829406922 
353	 8,52014629800967E-02 
354	 3,97739003490336E-02 
355	 2,30412201079308E-02 
356	 0,022914129165223 
357	 3,27898731391274E-02 
358	 4,64894577045573E-02 
359	 5,02489381946985E-02 
360	 3,80203157162053E-02 
361	 1,52839752040956E-02 
362	 8,68391659914794E-04 
363	 1,74000099944576E-02 
364	 3,31426781847341E-02 
365	 3,84698978482938E-02 
366	 2,72368624939867E-02 
367	 0,027144183158647 
368	 4,95420543385788E-02 
369	 4,69775712180637E-02 
370	 0,031012921673209 
371	 3,46417045705542E-02 
372	 2,33236151603499E-02 
373	-1,32962995278675E-03 
374	 5,78977536474724E-03 
375	 0,016232712829369 
376	 8,95024702375455E-03 
377	 1,49524744688937E-02 
378	 2,84206925859513E-02 
379	 2,93081417187626E-02 
380	 0,016514842800625 
381	-1,97806074628323E-03 
382	 2,10722966026058E-02 
383	 4,35620249629075E-02 
384	 2,85348945744846E-02 
385	 1,34475961003763E-02 
386	 7,50718443202871E-03 
387	 1,41673758604462E-02 
388	 2,19078328740468E-02 
389	 2,42067505353197E-02 
390	 1,46986984974052E-02 
391	 7,37326276468271E-03 
392	 1,88141758280271E-02 
393	 2,30545879734731E-02 
394	 2,04267702715046E-02 
395	 3,03307100670941E-02 
396	 3,64328442227325E-02 
397	 3,14090813444372E-02 
398	 2,95158215077368E-02 
399	 2,86005856858823E-02 
400	 2,28336853975813E-02 
401	 0,02053802876144 
402	 2,17621381464591E-02 
403	 1,78288146587567E-02 
404	 0,016177259607665 
405	 2,11543867610594E-02 
406	 2,49199910588759E-02 
407	 0,024427051162134 
408	 1,50980275271338E-02 
409	 1,37404957372424E-02 
410	 2,25588358401677E-02 
411	 2,70911759500426E-02 
412	 2,57869796505826E-02 
413	 1,88243133411919E-02 
414	 1,56225726907698E-02 
415	 1,69111939402227E-02 
416	 1,89896152237213E-02 
417	 2,42988487153815E-02 
418	 3,11246768499644E-02 
419	 2,50536744606212E-02 
420	 1,52299859836561E-02 
421	 1,45788361257271E-02 
422	 1,75254905523494E-02 
423	 2,06173929638593E-02 
424	 1,66704673588773E-02 
425	 0,014920215114587 
426	 2,00428643576194E-02 
427	 2,04850341469848E-02 
428	 0,01835372373485 
429	 2,00519985991145E-02 
430	 2,20935746078124E-02 
431	 2,33272477211716E-02 
432	 2,36753065177654E-02 
433	 2,21846520469931E-02 
434	 1,83659006961195E-02 
435	 1,74894684509367E-02 
436	 1,98550293087736E-02 
437	 2,42671289181172E-02 
438	 2,50124604177812E-02 
439	 0,020921294054961 
440	 2,09264448048394E-02 
441	 2,30436163999501E-02 
442	 2,37457831579664E-02 
443	 2,54466354712972E-02 
444	 2,72569215489609E-02 
445	 0,024462141851113 
446	 2,25354663135025E-02 
447	 2,43964773401914E-02 
448	 2,41851666309976E-02 
449	 2,24041713432502E-02 
450	 2,14014539943278E-02 
451	 2,08796022219085E-02 
452	 2,10304382202673E-02 
453	 2,27242384944789E-02 
454	 2,40689602708893E-02 
455	 2,33422686442952E-02 
456	 2,13476741562787E-02 
457	 1,90821317612181E-02 
458	 1,80983961112531E-02 
459	 1,95266428899326E-02 
460	 0,022904525516318 
461	 2,22180823376808E-02 
462	 2,03397666810634E-02 
463	 2,18278473863403E-02 
464	 2,30333210520212E-02 
465	 2,29764934438106E-02 
466	 2,13956483250596E-02 
467	 2,02522320909756E-02 
468	 2,07805254158544E-02 
469	 2,13160804364378E-02 
470	 0,021918677915626 
471	 2,33346523037014E-02 
472	 2,40076125757271E-02 
473	 2,35917235673464E-02 
474	 2,31136696196254E-02 
475	 0,022607594237463 
476	 2,21807929643139E-02 
477	 2,56051310097364E-02 
478	 2,99268316012038E-02 
479	 0,025024165861138 
480	 2,13122861882293E-02 
481	 2,28365007979644E-02 
482	 2,03600916795317E-02 
483	 1,73693504972676E-02 
484	 2,04180912154617E-02 
485	 2,22511639065643E-02 
486	 2,16298279845114E-02 
487	 2,19613417111787E-02 
488	 2,14661576884501E-02 
489	 1,91788537689477E-02 
490	 0,020233315187708 
491	 0,02306720271822 
492	 2,21134047602429E-02 
493	 2,25112116244824E-02 
494	 2,49225684748906E-02 
495	 2,31805491808593E-02 
496	 2,05448599619095E-02 
497	 2,11159231728599E-02 
498	 2,26272297682854E-02 
499	 2,36381887119661E-02 
500	 0,021141760125671 
501	 1,96728434431316E-02 
502	 0,021633038835832 
503	 2,42609860021503E-02 
504	 0,025386039131362 
505	 2,17982719564219E-02 
506	 2,00087097722632E-02 
507	 2,14355818066458E-02 
508	 2,26479689902768E-02 
509	 2,31997773002036E-02 
510	 2,28729664508425E-02 
511	 2,25275191777253E-02 
512	 2,28849963360996E-02 
513	 2,57031909439069E-02 
514	 2,63588069421778E-02 
515	 2,37506341458493E-02 
516	 2,51715382873416E-02 
517	 2,74570945163516E-02 
518	 2,52449909889968E-02 
519	 2,36165003628076E-02 
520	 2,36951961793461E-02 
521	 2,45127491152706E-02 
522	 2,50776395877168E-02 
523	 2,47117529154979E-02 
524	 2,42082384076663E-02 
525	 2,40389639043256E-02 
526	 2,50576805495535E-02 
527	 2,55207616954895E-02 
528	 2,49047837953038E-02 
529	 2,41812087835153E-02 
530	 2,34255962135249E-02 
531	 2,26402660951971E-02 
532	 2,24697041370054E-02 
533	 2,29193628983588E-02 
534	 2,35790915571168E-02 
535	 0,024012834993597 
536	 2,40338367771426E-02 
537	 2,46119718678179E-02 
538	 2,52942725327281E-02 
539	 2,50512255228824E-02 
540	 2,43527699470703E-02 
541	 2,36409609249165E-02 
542	 2,40461339071452E-02 
543	 2,49625261869687E-02 
544	 2,57063706388085E-02 
545	 2,57302226973565E-02 
546	 2,51146969046267E-02 
547	 2,42586751993158E-02 
548	 0,02434146067476 
549	 0,025648956673145 
550	 2,54847116688707E-02 
551	 2,49128636616879E-02 
552	 2,61226407808561E-02 
553	 2,61920021091523E-02 
554	 2,49082956880389E-02 
555	 2,48329852276862E-02 
556	 2,52736978032175E-02 
557	 2,55683478767914E-02 
558	 2,55516190058036E-02 
559	 2,52634560049283E-02 
560	 2,48035370087413E-02 
561	 2,49944284423749E-02 
562	 2,59615563601165E-02 
563	 2,62511491827506E-02 
564	 2,58574204077523E-02 
565	 2,49590610929946E-02 
566	 0,024962778488486 
567	 2,60089420999853E-02 
568	 2,73473742835823E-02 
569	 2,75645061681734E-02 
570	 2,59314671584324E-02 
571	 2,57379681653951E-02 
572	 2,65927881421573E-02 
573	 0,026409486551154 
574	 2,64100555439917E-02 
575	 2,69826394270693E-02 
576	 2,80033781058901E-02 
577	 2,90381126779749E-02 
578	 2,96135457080563E-02 
579	 2,97484519496635E-02 
580	 2,95126668850213E-02 
581	 2,90150449087309E-02 
582	 2,88672907755666E-02 
583	 2,94131726006229E-02 
584	 3,02430719693231E-02 
585	 3,09392281040861E-02 
586	 3,09272779526406E-02 
587	 3,05094335564484E-02 
588	 3,00772453309136E-02 
589	 3,07968692821234E-02 
590	 3,16909492223847E-02 
591	 0,03179998037209 
592	 3,14107392154738E-02 
593	 3,09750083056338E-02 
594	 3,15720285238144E-02 
595	 0,032121630322113 
596	 3,21375516739624E-02 
597	 3,21208272346582E-02 
598	 3,19903549192564E-02 
599	 3,15425645536941E-02 
600	 3,11604852677996E-02 
601	 3,11386134392967E-02 
602	 3,21715611544196E-02 
603	 3,28326133854539E-02 
604	 3,20881191488537E-02 
605	 3,18904746147981E-02 
606	 3,20600795932937E-02 
607	 3,12088918346525E-02 
608	 3,07850676475536E-02 
609	 3,11828599044947E-02 
610	 3,13155856308716E-02 
611	 0,031115588504427 
612	 3,06274234540147E-02 
613	 3,01779911694009E-02 
614	 2,98414050220879E-02 
615	 0,029420288948677 
616	 2,93783810046826E-02 
617	 2,99238569186138E-02 
618	 3,01359480260093E-02 
619	 3,00391339389696E-02 
620	 2,99189330556575E-02 
621	 3,02709569791078E-02 
622	 0,030967015855405 
623	 3,04358570929995E-02 
624	 2,99434749975432E-02 
625	 3,07982222986527E-02 
626	 3,03024790494713E-02 
627	 2,89845133087625E-02 
628	 3,00710157276418E-02 
629	 3,12041733725667E-02 
630	 3,12646069436348E-02 
631	 3,16680869915074E-02 
632	 3,20031074284657E-02 
633	 3,13224174452646E-02 
634	 3,12191563500643E-02 
635	 3,18901278935788E-02 
636	 3,20101521725576E-02 
637	 3,20526732644291E-02 
638	 3,24568710619336E-02 
639	 3,31552214084686E-02 
640	 3,39316716129253E-02 
641	 3,43424260885036E-02 
642	 0,034494699702479 
643	 3,44477155865519E-02 
644	 3,42934317380959E-02 
645	 3,43393540060036E-02 
646	 3,49546169566095E-02 
647	 3,51383353296047E-02 
648	 3,48305569140075E-02 
