Wavelength	SCO-GRA00087.asd
325	 0,177621645561975 
326	 0,209531172200529 
327	 0,232689880237677 
328	 0,250974775442835 
329	 0,249400322449568 
330	 0,297172441806828 
331	 0,394948959517356 
332	 0,263761720621888 
333	 0,021982414068745 
334	 9,47573906966852E-02 
335	 0,145636316884864 
336	 0,110074066613322 
337	 0,114019630221411 
338	 0,128399499698893 
339	 0,126335176897746 
340	 0,180225539462968 
341	 0,236027457107526 
342	 0,174397798884321 
343	 8,14329796041243E-02 
344	 1,70063128753295E-02 
345	 5,10177361594152E-02 
346	 9,82544919159146E-02 
347	 9,68731980238653E-02 
348	 3,62926849573085E-02 
349	-4,11380444795368E-02 
350	 3,56727763903941E-03 
351	 7,92020432356919E-02 
352	 0,134493814597887 
353	 0,119645414352031 
354	 9,06448214082784E-02 
355	 0,104342025288067 
356	 6,18870197318016E-02 
357	-1,09723157653484E-02 
358	 3,31951199029388E-02 
359	 5,55233690504673E-02 
360	 5,09275500410123E-03 
361	 2,71035877351807E-02 
362	 6,58857240871346E-02 
363	 2,79379947650932E-02 
364	 2,06288185440261E-02 
365	 4,91667996105495E-02 
366	 5,09153478703335E-02 
367	 4,53663060542125E-02 
368	 4,54648030767994E-02 
369	 4,66256799373615E-02 
370	 5,13876331277854E-02 
371	 6,61203910745559E-02 
372	 6,96413642246069E-02 
373	 0,057001112304159 
374	 3,11960163340354E-02 
375	 2,27971747174578E-02 
376	 5,24665288139648E-02 
377	 5,47295611090622E-02 
378	 0,038581955233027 
379	 4,28068374955671E-02 
380	 5,19646666686299E-02 
381	 5,93552459655067E-02 
382	 5,63212276864573E-02 
383	 4,38913841878475E-02 
384	 2,37043977674118E-02 
385	 2,69965917703146E-02 
386	 4,49625768109345E-02 
387	 3,83247994594387E-02 
388	 0,031177465819807 
389	 3,21323137483325E-02 
390	 3,71189275507164E-02 
391	 3,75279703357425E-02 
392	 0,024112820335181 
393	 2,88146128047185E-02 
394	 4,63055423428961E-02 
395	 4,06280940995387E-02 
396	 3,72637868149712E-02 
397	 4,68203790701197E-02 
398	 4,50749953309877E-02 
399	 3,54340624978923E-02 
400	 0,025816971506725 
